科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"46,632,323.25","46,632,323.25","78,057,178.62","94,401,733.31","94,601,733.31","123,278,001.55","123,278,001.55","116,086,057.84","116,086,057.84","116,086,057.84","117,152,508.67","105,270,432.34","105,070,432.34","105,070,432.34","82,434,319.18","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","74,189,497.85","665,732,366.40","648,371,723.66","648,371,723.66","652,671,723.66","652,671,723.66"
未分配利润,"151,266,020.44","83,467,044.26","167,462,222.22","163,589,549.06","168,667,344.62","237,706,413.75","335,057,644.17","297,383,978.85","291,554,915.41","380,727,223.09","499,543,660.14","425,920,087.20","351,061,977.81","409,315,328.55","608,862,497.10","521,043,521.36","462,290,990.87","533,370,018.98","637,683,124.77","587,725,407.01","518,442,653.05","568,382,374.33","690,746,855.22","628,804,461.61","572,204,559.34","603,309,249.54","850,673,714.72","850,018,589.92","817,794,418.41","689,264,863.32","933,421,289.58","910,832,353.00","878,909,658.95","840,383,314.93","1,096,801,858.27","1,047,519,054.51","954,737,431.70","433,990,364.99","1,735,313,638.56","1,832,587,540.12","2,098,258,456.86","2,313,620,176.03","3,050,536,672.37"
长期待摊费用,"305,003.64","1,718,971.78","2,033,424.05","1,916,292.36","19,407,784.22","3,223,084.15","2,896,300.59","2,093,924.47","2,199,260.69","2,237,768.72","2,394,918.46","3,917,126.92","3,931,278.56","3,886,576.03","2,946,598.28","3,864,079.73","3,891,928.33","3,969,418.75","4,620,726.84","5,667,813.98","7,331,144.21","8,588,275.52","7,553,908.37","7,087,965.89","9,031,673.16","9,492,087.68","8,180,191.58","7,871,740.96","10,200,873.60","9,218,564.35","8,726,381.74","10,856,921.29","14,556,185.02","11,764,382.17","11,808,555.08","9,715,007.40","40,742,168.80","109,692,257.73","135,739,710.57","252,935,195.13","331,602,249.50","359,805,737.05","360,543,881.57"
少数股东权益,"178,888,074.77","189,357,048.52","198,327,120.40","198,397,008.93","399,822,872.43","393,359,292.37","406,260,936.82","424,492,799.27","414,699,369.37","398,992,771.25","399,199,195.87","393,506,523.16","133,826,606.89","132,021,835.24","33,217,624.47","36,513,582.24","29,075,677.31","23,817,452.36","21,910,477.65","20,555,573.82","12,213,038.37","9,234,318.33","19,162,785.70","12,779,318.16","1,574,586.14","-965,738.75","13,295,792.38","24,668,789.18","37,436,027.55","43,554,615.11","47,671,700.99","71,248,590.18","68,795,113.94","75,006,619.12","80,060,466.69","81,729,620.34","76,419,733.94","83,589,225.13","109,269,067.18","123,442,100.30","155,266,382.53","242,448,146.52","342,576,514.89"
递延所得税资产,"15,692,299.50","15,692,299.50","24,866,645.34","25,532,259.72","30,082,775.43","27,555,834.93","31,618,453.66","29,167,525.50","30,509,857.16","37,505,232.73","34,676,890.06","32,439,862.12","32,397,378.04","35,643,932.58","22,999,260.68","23,564,028.97","31,274,771.55","33,272,655.10","30,655,315.58","35,770,140.27","47,784,261.18","45,956,820.08","42,958,656.54","52,690,622.83","56,302,529.63","58,607,092.16","61,077,689.32","76,404,364.99","83,479,843.72","76,261,680.01","73,312,607.98","76,305,277.17","95,239,494.23","82,723,979.37","79,704,764.13","68,019,488.17","145,005,638.95","119,994,354.94","214,431,113.12","201,735,799.68","205,913,296.32","184,933,236.40","167,007,115.88"
外币报表折算价差,,,"-1,357,607.15","-214,036.64","-2,412,861.82","-6,010,802.81","-6,287,755.74","-4,854,742.36","-4,786,656.03","-4,789,235.17","-8,759,961.44","-9,845,728.27","-11,660,438.14","-12,411,777.24","-15,985,975.18","-17,628,905.55","-32,584,638.10","-33,965,050.21","-36,400,172.44","-39,536,220.87","-40,503,779.58","-38,848,804.91","-38,369,089.96","-40,121,454.42","-41,436,867.00","-46,291,341.44","-46,917,371.83","-48,739,521.95","-46,814,520.68","-50,050,109.71","-48,287,502.90",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,237.16",,,,,"135,181,657.90","136,695,660.04","183,893,448.43","292,222,992.27","113,429,150.68","194,617,126.45","185,240,621.81","758,987,988.47","540,651,740.59","652,190,029.37","650,289,467.74","1,125,288,317.66"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,273,781,162.62","1,369,108,514.12","1,560,717,316.84","1,789,347,348.08","2,534,871,694.28","2,956,497,589.81","3,148,055,306.98","3,407,417,611.65","3,565,266,088.24","3,418,639,110.28","3,424,907,551.22","3,463,107,441.19","1,995,769,009.02","2,012,194,735.11","1,947,891,675.56","2,073,803,089.32","2,067,543,294.63","2,082,010,709.30","2,091,360,286.94","2,102,626,260.04","2,174,899,367.45","2,230,113,210.50","2,282,625,985.27","2,345,996,246.51","2,378,037,415.37","2,430,663,566.27","2,531,210,471.54","2,571,840,514.56","2,597,380,779.68","2,849,019,305.90","2,877,454,068.69","3,049,752,662.96","3,135,340,136.89","3,191,554,906.88","3,347,708,873.08","3,624,978,187.88","8,122,833,085.99","8,377,731,251.43","12,787,557,876.80","13,575,085,598.25","14,055,186,867.84","15,348,899,520.61","16,773,048,068.98"
所有者权益(或股东权益)合计,"1,036,720,523.08","1,082,518,520.65","1,174,126,163.34","1,162,592,180.31","1,366,897,014.19","1,432,285,012.40","1,542,260,934.34","1,491,781,578.56","1,476,227,171.55","1,550,990,028.55","1,665,073,802.99","1,619,335,434.25","1,302,252,880.95","1,357,082,258.35","1,458,337,559.75","1,397,256,384.52","1,316,412,792.05","1,381,294,550.95","1,481,737,793.98","1,444,646,295.82","1,366,293,697.73","1,415,350,931.54","1,548,398,045.13","1,492,381,757.00","1,423,436,233.89","1,447,777,342.42","2,283,230,786.74","2,289,399,908.48","2,266,901,739.65","2,141,602,322.41","2,391,950,394.78","2,400,594,575.70","2,370,100,129.06","2,329,820,572.68","2,596,025,703.70","2,581,719,069.24","4,482,186,034.75","6,574,595,607.25","8,665,760,148.49","11,801,493,357.56","12,099,198,391.32","12,393,865,604.44","13,222,321,526.84"
资产总计,"2,566,116,354.63","2,841,956,889.42","3,106,112,774.09","3,102,640,314.23","4,575,981,721.87","5,213,889,316.68","5,609,247,375.15","5,155,640,261.86","5,830,767,054.29","5,712,697,430.14","5,885,836,722.28","5,611,222,584.83","4,334,759,523.56","4,448,832,878.38","4,187,851,355.15","3,682,826,443.25","4,046,863,213.13","4,354,830,248.43","4,268,692,205.27","3,961,532,097.12","4,314,286,597.92","4,679,769,123.00","4,546,025,969.99","4,541,168,761.12","5,228,539,224.11","4,749,039,040.16","5,053,198,389.60","5,336,404,230.16","6,128,781,320.03","6,286,202,229.33","5,826,011,994.99","6,179,290,698.88","7,036,756,512.43","6,828,878,534.76","6,386,905,663.85","6,089,740,110.56","11,331,127,841.08","13,679,066,687.22","18,701,980,916.04","21,398,651,720.66","23,153,511,591.17","24,268,788,157.98","25,135,498,819.93"
负债和所有者(或股东权益)合计,"2,566,116,354.63","2,841,956,889.42","3,106,112,774.09","3,102,640,314.23","4,575,981,721.87","5,213,889,316.68","5,609,247,375.15","5,155,640,261.86","5,830,767,054.29","5,712,697,430.14","5,885,836,722.28","5,611,222,584.83","4,334,759,523.56","4,448,832,878.38","4,187,851,355.15","3,682,826,443.25","4,046,863,213.13","4,354,830,248.43","4,268,692,205.27","3,961,532,097.12","4,314,286,597.92","4,679,769,123.00","4,546,025,969.99","4,541,168,761.12","5,228,539,224.11","4,749,039,040.16","5,053,198,389.60","5,336,404,230.16","6,128,781,320.03","6,286,202,229.33","5,826,011,994.99","6,179,290,698.88","7,036,756,512.43","6,828,878,534.76","6,386,905,663.85","6,089,740,110.56","11,331,127,841.08","13,679,066,687.22","18,701,980,916.04","21,398,651,720.66","23,153,511,591.17","24,268,788,157.98","25,135,498,819.93"
