科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"29,665,339.72","63,532,454.77","90,845,680.98","117,755,273.81","20,643,271.91","83,408,329.62","125,900,514.62","176,873,602.45","37,130,266.30","77,891,965.94","120,779,292.24","163,216,326.26","43,627,340.86","84,314,662.60","133,787,976.21","186,329,748.98","57,253,176.53","109,899,526.05","161,693,434.47","214,095,298.29","59,439,136.49","113,186,785.13","164,634,725.68","226,443,215.51","57,030,972.83","111,961,368.48","170,928,736.66","233,450,765.31","69,277,408.53","133,714,172.98","200,736,728.33","264,776,622.75","69,570,569.06","133,753,145.24","194,472,664.96","252,823,910.33","68,218,424.31","130,539,477.42","191,535,202.28","262,900,273.76","73,873,300.89","146,166,018.97","216,788,866.01","305,583,950.90","99,585,129.28","179,424,536.51","262,739,802.71","366,746,011.70","116,663,165.32"
取得借款收到的现金,"111,500,000.00","323,000,000.00","385,000,000.00","658,670,000.00","72,000,000.00","144,500,000.00","247,500,000.00","384,534,440.35","169,812,950.27","266,353,459.44","348,342,341.45","486,026,308.70","83,060,843.10","242,051,279.10","364,636,582.01","608,952,871.80","141,162,448.38","403,372,342.80","673,824,074.84","763,988,619.74","268,210,926.12","565,690,101.18","796,385,667.89","1,093,007,695.83","293,298,717.62","524,105,413.56","774,298,150.31","1,102,618,977.33","160,189,615.52","433,493,748.85","655,245,898.85","965,472,891.40","193,524,666.67","248,670,381.90","428,645,089.28","482,573,588.46","150,000,000.00","406,000,000.00","424,000,000.00","904,000,000.00","70,500,000.00","474,500,000.00","499,500,000.00","878,000,000.00","155,000,000.00","1,036,347,183.68","1,316,408,233.68","1,637,140,350.00","475,320,850.00"
支付的各项税费,"2,309,848.73","10,710,993.65","17,050,890.66","60,509,441.22","6,512,250.31","13,505,973.72","30,813,073.45","13,424,110.49","6,348,666.27","16,133,562.91","23,063,551.55","22,424,094.36","3,572,837.77","9,423,621.08","15,808,440.77","29,033,907.28","4,685,364.42","9,462,940.00","14,084,727.00","18,950,183.36","6,454,556.89","16,592,396.48","23,857,881.76","28,722,930.32","16,631,792.32","27,255,763.37","36,833,383.51","46,618,266.62","16,140,883.42","34,929,437.34","50,334,749.85","53,480,568.85","25,038,978.51","39,396,141.79","66,404,202.59","83,334,165.11","59,938,932.05","90,194,258.44","111,114,977.94","114,964,085.24","28,966,338.49","49,018,849.25","66,598,924.39","66,121,582.77","62,237,133.96","116,272,089.04","136,368,055.18","152,235,377.49","71,539,432.43"
收到其他与筹资活动有关的现金,,,,,"2,835.22",,"21,168.45",,"9,043.00",,,,,,,"6,410,000.00",,,,,,,,,,,,"5,169,811.00",,,,"46,104,133.33",,,,"135,574,666.67",,,,,,,,"200,000,000.00",,,,,
支付其他与经营活动有关的现金,"31,434,403.08","40,810,709.18","63,507,890.43","111,713,350.80","28,884,191.23","53,432,619.06","69,199,710.77","146,984,209.32","44,507,045.62","61,320,011.51","79,851,172.20","91,367,293.05","23,269,136.31","38,589,728.96","80,259,795.49","109,234,812.46","30,577,671.43","57,293,569.07","91,420,639.72","173,698,904.08","64,653,113.19","85,580,156.59","109,279,546.71","134,572,737.45","44,152,932.42","134,510,622.54","174,639,969.05","156,207,456.83","84,082,948.52","142,943,432.83","158,654,551.57","171,280,390.34","84,978,665.39","217,347,318.94","309,831,203.00","425,447,617.15","52,434,272.59","181,459,905.27","199,550,150.53","259,231,028.91","85,977,732.89","106,030,502.93","145,604,038.35","319,204,412.95","31,649,983.66","139,299,886.15","166,022,563.95","393,971,801.98","80,477,687.04"
筹资活动现金流入小计,"111,500,000.00","323,000,000.00","385,000,000.00","1,141,098,413.48","72,002,835.22","144,500,000.00","247,521,168.45","384,534,440.35","169,821,993.27","266,353,459.44","350,341,918.64","486,026,308.70","83,060,843.10","242,051,279.10","364,636,582.01","615,362,871.80","141,162,448.38","403,372,342.80","673,824,074.84","779,988,619.74","268,210,926.12","565,690,101.18","796,385,667.89","1,093,007,695.83","293,298,717.62","524,105,413.56","774,298,150.31","1,107,788,788.33","459,013,483.45","732,317,616.78","994,069,766.78","1,354,442,024.73","2,153,524,659.24","2,208,670,374.47","2,388,645,081.85","2,578,148,247.70","150,000,000.00","406,000,000.00","424,000,000.00","904,000,000.00","70,500,000.00","474,500,000.00","499,500,000.00","1,081,000,000.00","155,000,000.00","1,036,347,183.68","1,316,408,233.68","1,644,140,350.00","475,320,850.00"
经营活动现金流出小计,"260,281,142.17","511,360,409.41","819,475,497.42","1,298,405,811.69","490,113,459.79","699,972,723.79","1,030,403,782.34","1,247,195,889.21","229,555,044.71","442,580,278.05","694,221,351.17","798,844,135.67","224,512,851.42","455,565,758.41","783,462,270.01","1,122,922,991.45","365,469,667.35","816,325,623.79","1,221,615,624.83","1,501,765,289.39","325,302,263.28","645,499,864.48","968,046,973.53","1,358,415,113.11","336,026,145.98","681,298,487.36","1,018,012,663.48","1,231,462,800.99","351,452,611.05","709,433,169.91","1,063,929,719.49","1,116,664,324.00","412,973,725.40","927,827,830.23","1,450,886,299.96","1,532,264,835.48","413,050,661.43","906,324,793.02","1,270,691,664.07","1,660,413,160.57","518,015,172.23","955,177,767.67","1,362,315,424.69","1,915,143,501.94","579,261,419.87","1,094,116,518.43","1,627,072,912.14","2,177,778,950.60","675,265,057.54"
偿还债务支付的现金,"82,517,794.00","187,000,000.00","272,400,000.00","511,218,500.00","167,532,028.50","323,382,028.50","368,388,598.50","595,018,161.82","138,114,527.00","263,839,373.91","348,354,232.44","511,265,712.84","82,491,175.31","259,288,551.85","371,041,462.73","544,753,867.05","108,208,201.35","269,791,715.85","443,207,706.71","625,136,444.82","203,616,618.06","443,901,819.63","710,369,940.81","973,080,463.04","245,261,555.86","517,129,885.47","709,640,886.05","1,041,692,949.15","294,448,763.92","587,338,379.44","758,906,961.26","1,047,309,837.14","201,000,000.00","861,330,000.00","1,030,112,160.92","1,100,280,632.65","131,542,627.36","465,438,383.61","493,956,565.43","618,960,809.18","20,000,000.00","514,500,000.00","542,018,181.82","826,518,181.82","105,000,000.00","823,000,000.00","918,347,183.68","1,357,518,181.80","47,000,000.00"
经营活动产生的现金流量净额,"7,829,216.37","3,641,802.25","20,334,524.74","43,557,860.97","-56,445,101.97","-15,066,137.44","35,003,197.95","105,982,811.73","-16,060,934.77","-41,204,337.62","-45,987,718.00","18,691,308.87","6,070,064.59","41,463,867.82","113,472,935.94","134,095,726.43","-46,106,303.07","-44,695,433.77","-42,231,667.26","81,399,040.75","-43,773,903.83","-9,599,789.85","-1,795,357.67","46,627,847.09","-40,093,068.34","-2,512,066.82","84,040,571.55","81,713,949.15","-20,711,064.79","-15,709,885.19","-43,881,734.96","56,146,623.69","-60,303,163.02","66,503,671.93","-56,299,949.65","-1,154,566.47","15,750,373.93","-48,667,981.12","-24,950,260.22","-49,547,680.97","7,134,350.99","67,721,220.61","116,690,393.18","144,520,339.07","-126,447,399.20","-194,326,987.51","-114,240,853.14","92,324,748.88","-134,152,252.22"
分配股利、利润或偿还利息支付的现金,"5,466,456.23","34,484,992.15","40,667,793.92","59,671,621.00","5,659,406.84","27,275,819.21","37,648,460.08","43,616,255.80","5,336,639.20","22,237,862.09","27,867,021.01","36,533,860.40","5,057,015.51","12,395,185.87","18,148,853.20","21,463,176.57","6,499,588.97","14,664,423.16","23,596,179.53","33,712,203.04","11,056,012.02","22,728,199.92","34,716,191.98","46,534,934.31","10,775,573.96","21,557,747.08","34,001,540.41","46,714,011.15","12,514,800.84","22,704,201.46","32,354,543.70","43,407,630.90","11,843,268.91","17,921,237.99","20,071,055.31","21,076,248.73","798,357.51","2,436,896.71","4,365,821.63","5,570,663.03","5,368,608.34","10,983,878.74","15,061,553.19","18,847,914.68","5,769,014.03","54,963,864.83","63,975,838.27","71,514,317.02","8,987,590.68"
收回投资收到的现金,,,,"797,278.00",,"13,931,771.37","14,264,032.80","51,815,310.70",41.11,"60,100,041.11","60,100,041.11","150,298,319.51","1,230,000.00","7,954,494.10","19,491,643.46","14,185,282.56","2,330,000.00","63,055,925.56","17,861,209.55","62,800,127.40",,,,100.00,,,,306.85,"7,160,069.08","13,050,000.00","13,050,000.00","46,187,744.17","10,000,000.00","10,000,000.00","10,000,000.00","385,049,956.20",,"11,628,000.00","22,800,000.00","170,590,033.32",,,,,"15,245,065.55","15,245,065.55","22,420,000.00","65,991,323.00",
支付其他与筹资活动有关的现金,,,,"6,010,000.00",,,,"1,313,000.00",,,,"6,410,000.00",,,,,,,"10,000,000.00",,,,,,,,,,,"4,290,000.00","4,290,000.00","54,606,000.00",,"7,133,653.04","7,133,653.04","142,945,440.74",,,,"9,409,940.67",,,,"1,326,166.66",,,,"56,117,307.66","25,242,748.06"
取得投资收益收到的现金,,"1,226,365.40","1,226,365.40","6,934,365.40",,"828,059.40","1,348,059.40","1,423,617.38","3,000,280.76","30,250,280.76","30,250,280.76","3,000,000.00",,,,,,,"2,138,177.30","2,156,574.56",,"1,394,473.83","3,044,473.83","3,044,473.83",,"384,702.93","2,584,702.93","2,584,702.93","5,889,930.92","223,186.48","3,399,551.88","3,399,551.88","3,851.02","3,851.02","3,730,216.42","3,726,365.40",,"2,383,069.13","2,383,069.13","2,383,069.13",,"2,200,000.00","2,200,000.00","2,200,000.00","7,174,934.45","9,374,934.45","13,900,343.00","2,200,000.00",
筹资活动现金流出小计,"87,984,250.23","221,484,992.15","313,067,793.92","576,900,121.00","173,191,435.34","350,657,847.71","406,037,058.58","639,947,417.62","143,451,166.20","286,077,236.00","376,221,253.45","554,209,573.24","87,548,190.82","271,683,737.72","389,190,315.93","566,217,043.62","114,707,790.32","284,456,139.01","476,803,886.24","658,848,647.86","214,672,630.08","466,630,019.55","745,086,132.79","1,019,615,397.35","256,037,129.82","538,687,632.55","743,642,426.46","1,088,406,960.30","306,963,564.76","614,332,580.90","795,551,504.96","1,145,323,468.04","212,843,268.91","886,384,891.03","1,057,316,869.27","1,264,302,322.12","132,340,984.87","467,875,280.32","498,322,387.06","633,941,412.88","25,368,608.34","525,483,878.74","557,079,735.01","846,692,263.16","110,769,014.03","877,963,864.83","982,323,021.95","1,485,149,806.48","81,230,338.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,"40,426.85","50,000.00","50,000.00","2,783,015.54",,"541,000.00","541,000.00","12,559,130.48","43,200.00","3,404,903.58","6,534,433.58","3,534,550.41","26,000.00","465,000.00","615,000.00","1,061,355.87","60,000.00","1,305,500.00","2,519,600.00","2,455,874.43","386,000.00","1,120,152.70","5,684,152.70","3,409,607.01","2,655,157.81","13,736,662.70","40,825,006.73","140,445,542.87","4,629,442.80","18,927,100.82","21,397,345.70","14,062,414.42","23,800.00","507,680.00","575,620.00","758,217.93","3,197,600.00","3,434,300.00","8,743,870.44","9,416,346.82","150,000.00","212,381.00","1,995,281.00","8,699,269.31",,"55,000.00","41,930,984.43","66,784,479.53","74,390.12"
筹资活动产生的现金流量净额,"23,515,749.77","101,515,007.85","71,932,206.08","564,198,292.48","-101,188,600.12","-206,157,847.71","-158,515,890.13","-255,412,977.27","26,370,827.07","-19,723,776.56","-25,879,334.81","-68,183,264.54","-4,487,347.72","-29,632,458.62","-24,553,733.92","49,145,828.18","26,454,658.06","118,916,203.79","197,020,188.60","121,139,971.88","53,538,296.04","99,060,081.63","51,299,535.10","73,392,298.48","37,261,587.80","-14,582,218.99","30,655,723.85","19,381,828.03","152,049,918.69","117,985,035.88","198,518,261.82","209,118,556.69","1,940,681,390.33","1,322,285,483.44","1,331,328,212.58","1,313,845,925.58","17,659,015.13","-61,875,280.32","-74,322,387.06","270,058,587.12","45,131,391.66","-50,983,878.74","-57,579,735.01","234,307,736.84","44,230,985.97","158,383,318.85","334,085,211.73","158,990,543.52","394,090,511.26"
处置子公司及其他营业单位收到的现金净额,"36,200,000.00","36,200,000.00","36,200,000.00","36,200,000.00","13,531,000.00",,,"13,531,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-63,278.95",,,"-8,558,218.00",,"-1,739,596.33","-1,750,355.02","-7,921,184.33","-145,435.77","-262,260.52","-259,661.00","-808,295.17","28,248.41","-788,104.01","-2,952,819.58","-4,390,214.77","-1,301,083.58","-2,451,747.91","-4,477,169.04","-4,467,819.46","-1,556,192.06","-1,431,382.06","-1,717,567.31","-1,873,282.55","-140,252.25","-886,763.81","-1,387,352.82","-2,862,479.11","998,978.09","1,371,521.03","-360,597.92","-1,030,897.95","203,513.33","322,183.02","2,717,040.95","9,102,837.89","-1,566,163.85","-1,086,407.81","-772,272.36","3,978,472.17","-81,458.80","-395,714.93","-247,201.99","-1,629,585.93","537,661.92","-543,809.71","-978,879.00","1,630,795.62","-1,524,408.11"
收到其他与投资活动有关的现金,,,,"4,383,702.17",,,,,"3,981.60",,,"450,717.88",,,,"18,240,000.00",,,,"6,203,000.00",,"12,338,400.00","25,018,400.00","45,643,983.61",,"29,689,500.00","37,669,500.00","50,794,500.00","15,000,000.00","15,000,000.00","15,000,000.00","19,604,650.00",,,,"1,115,173.79",,,,"235,826,275.00",,,,"5,021,700.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"36,240,426.85","37,476,365.40","37,476,365.40","51,098,361.11","13,531,000.00","15,300,830.77","16,153,092.20","79,329,058.56","3,047,503.47","93,755,225.45","96,884,755.45","157,283,587.80","1,256,000.00","8,419,494.10","20,106,643.46","33,486,638.43","2,390,000.00","64,361,425.56","22,518,986.85","73,615,576.39","386,000.00","14,853,026.53","33,747,026.53","52,098,164.45","2,655,157.81","43,810,865.63","81,079,209.66","193,825,052.65","32,679,442.80","47,200,287.30","52,846,897.58","83,254,360.47","10,027,651.02","10,511,531.02","14,305,836.42","390,649,713.32","3,197,600.00","17,445,369.13","33,926,939.57","418,215,724.27","150,000.00","2,412,381.00","4,195,281.00","15,920,969.31","22,420,000.00","24,675,000.00","78,251,327.43","134,975,802.53","74,390.12"
五、现金及现金等价物净增加额,"9,542,908.84","5,970,524.97","-21,682,334.33","456,394,180.79","-188,562,808.18","-376,264,079.17","-310,540,484.40","-349,278,017.89","-18,689,963.54","-17,942,481.19","-58,383,413.30","298,393.25","-13,488,622.23","-30,541,591.51","-28,318,950.25","-18,271,025.49","-85,295,510.63","-57,964,731.96","-6,771,191.43","-4,290,054.25","-85,359,032.62","-93,622,560.65","-146,207,243.23","-85,188,857.06","-17,203,804.45","-77,145,877.28","-26,930,901.28","3,453,166.16","116,493,982.60","32,173,934.89","-49,829,210.37","38,813,061.68","1,876,142,508.89","1,209,829,101.32","1,027,086,675.19","804,017,771.43","-15,157,015.43","-196,625,117.03","-227,358,837.87","-389,779,619.16","-14,473,978.58","-88,068,927.19","-102,634,301.77","67,051,730.02","-149,009,349.03","-234,854,957.80","-1,423,534.80","-81,583,579.45","219,334,763.29"
购建固定资产、无形资产和其他长期资产支付的现金,"54,098,705.20","111,440,052.47","132,680,930.55","137,361,742.68","43,997,550.77","161,462,928.46","186,321,623.16","231,714,344.65","30,273,108.46","50,507,331.94","83,141,454.94","99,259,943.71","16,355,587.51","41,004,390.80","125,391,976.15","217,455,072.21","56,813,867.16","129,176,264.75","159,682,615.70","240,271,094.87","78,953,232.77","171,904,496.90","203,140,879.88","230,833,884.53","16,887,229.47","102,975,693.29","191,074,400.05","258,360,532.09","41,233,292.19","115,673,024.13","240,446,036.89","244,879,581.22","14,466,882.77","189,793,768.09","261,964,465.11","265,866,138.89","50,197,840.64","73,283,066.91","119,202,219.96","204,217,095.75","64,567,440.83","104,582,113.53","141,032,217.35","263,221,662.20","74,240,375.63","173,548,959.43","248,948,821.82","335,807,202.38","38,653,477.76"
期初现金及现金等价物余额,"157,882,960.89","163,230,960.89","189,021,016.29","182,993,016.29","614,063,334.23","640,892,197.08","619,544,877.10","639,387,197.08","303,447,101.58","290,109,179.19","290,109,179.19","290,109,179.19","279,773,007.46","279,773,007.46","279,773,007.46","290,407,572.44","272,136,546.95","272,136,546.95","272,136,546.95","273,850,945.54","269,560,891.29","269,560,891.29","269,560,891.29","269,560,891.29","184,372,034.23","184,372,034.23","184,372,034.23","184,372,034.23","187,825,200.39","187,825,200.39","187,825,200.39","187,825,200.39","226,688,262.07","226,638,262.07","226,638,262.07","226,638,262.07","1,030,656,033.50","1,039,616,221.50","1,039,616,221.50","1,039,616,221.50","649,836,602.34","649,836,602.34","649,836,602.34","649,836,602.34","736,613,873.24","716,888,332.36","716,888,332.36","716,888,332.36","635,304,752.91"
投资支付的现金,"3,880,500.00","18,744,500.00","12,266,401.94","29,266,200.00",,"7,138,400.00","11,738,400.00","8,332,000.00",,,,"7,425,000.00",,"9,000,000.00","9,000,000.00","9,000,000.00","9,918,914.88","64,918,914.88","19,918,914.88","16,000,000.00","15,000,000.00","24,600,000.00","24,600,000.00","9,600,000.00",,,"30,244,653.47","30,244,652.47","3,000,000.00","3,000,000.00","16,506,000.00","63,796,000.00",,,"3,000,000.00","642,560,000.00",,"9,687,750.00","9,687,750.00","569,736,200.00",,,"22,420,000.00","22,420,000.00","15,510,222.09","49,493,520.00","49,591,520.00","56,098,000.00",
期末现金及现金等价物余额,"167,425,869.73","169,201,485.86","167,338,681.96","639,387,197.08","425,500,526.05","264,628,117.91","309,004,392.70","290,109,179.19","284,757,138.04","272,166,698.00","231,725,765.89","290,407,572.44","266,284,385.23","249,231,415.95","251,454,057.21","272,136,546.95","186,841,036.32","214,171,814.99","265,365,355.52","269,560,891.29","184,201,858.67","175,938,330.64","123,353,648.06","184,372,034.23","167,168,229.78","107,226,156.95","157,441,132.95","187,825,200.39","304,319,182.99","219,999,135.28","137,995,990.02","226,638,262.07","2,102,830,770.96","1,436,467,363.39","1,253,724,937.26","1,030,656,033.50","1,015,499,018.07","842,991,104.47","812,257,383.63","649,836,602.34","635,362,623.76","561,767,675.15","547,202,300.57","716,888,332.36","587,604,524.21","482,033,374.56","715,464,797.56","635,304,752.91","854,639,516.20"
