科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,,,,,,,,,,,,,,,,,,,,"14,818,794.95","14,818,794.95","14,818,794.95","14,818,794.95","14,818,794.95","14,818,794.95","14,818,794.95","14,818,794.95","127,959,750.64","127,959,750.64","127,959,750.64","127,959,750.64","115,274,608.35","115,274,608.35","115,274,608.35","115,274,608.35","178,530,501.52","178,530,501.52","178,530,501.52","472,921,965.55","583,112,205.96","583,112,205.96","583,112,205.96","583,112,205.96","532,376,099.90","532,376,099.90","536,617,195.69"
未分配利润,"-100,679,655.09","-85,707,108.11","-59,639,740.79","-61,508,354.39","-58,766,514.71","-52,499,648.40","-50,966,713.13","-49,763,224.77","-56,034,070.13","-60,590,329.25","-65,724,900.88","-69,917,598.09","-69,390,226.62","-68,094,398.46","-65,940,970.54","-60,319,690.27","-43,866,188.50","-36,022,410.59","-8,906,257.98","29,830,451.25","57,728,023.22","59,131,275.43","72,166,793.68","75,116,997.19","81,134,104.98","94,626,926.96","113,270,334.65","118,858,273.80","125,360,545.37","136,871,222.22","139,514,735.88","163,466,753.08","171,698,315.47","180,697,508.17","190,430,488.72","257,168,246.10","306,316,135.72","375,239,313.95","400,315,917.57","455,371,708.69","521,834,998.75","601,033,943.10","673,567,767.89","732,640,249.13","823,293,900.33","824,244,427.75"
长期待摊费用,"527,763.36","501,375.19","501,375.19",,,,,,,"84,999.84","51,441.84",,,,,,,,,,,"525,249.18","498,308.47",,,,,,,,,,,,,"6,915,005.73","6,082,065.46","5,920,930.81","5,118,406.66","13,059,948.48","13,301,905.06","11,706,954.70","10,909,359.74","9,630,086.77","8,431,607.64","7,347,211.53"
少数股东权益,"49,918,048.79","50,953,067.29","52,510,772.92","71,331,193.48","72,918,892.53","73,476,162.57","75,411,618.80","70,216,215.23","70,198,274.89","71,154,798.13","72,331,501.80","73,648,161.92","75,125,735.39","76,913,423.05","79,478,660.55","81,829,137.96","83,747,386.14","84,682,587.02","85,641,136.55","111,310,422.83","110,415,206.02","110,437,620.86","108,666,231.91","100,595,345.69","101,390,561.00","101,367,815.86","101,935,131.99","144,106,851.87","145,097,810.41","135,097,844.02","142,234,428.74","70,500,375.89","70,344,546.21","70,792,178.38","70,961,627.40","80,311,522.95","58,199,531.50","58,055,623.47","64,282,119.35","107,195,972.54","111,201,884.07","115,708,296.86","118,172,771.27","114,035,707.89","115,241,296.74","132,163,287.20"
递延所得税资产,"945,109.08","945,109.08","945,109.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,280,093.42","28,280,093.42","28,422,192.97","28,561,076.69","26,676,632.25","26,169,132.25","26,908,382.25","27,428,179.85","47,715,372.72","47,715,372.72","41,937,905.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,950,000.00","1,950,000.00","1,950,000.00","1,950,000.00","1,950,000.00","1,950,000.00","1,950,000.00",,,,,"125,078,036.91","124,887,703.82","122,411,915.40","122,411,915.40","118,963,958.17","116,738,773.02","114,513,587.87","114,513,587.87"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"330,920,113.05","324,018,231.75","300,782,914.79","319,912,051.63","316,088,324.01","315,664,360.29","310,668,001.78","316,262,413.57","335,284,040.69","341,707,123.38","370,725,248.13","383,398,741.97","427,213,543.80","338,013,206.06","333,655,662.73","323,206,879.63","305,481,320.68","370,447,282.96","461,290,117.05","512,467,001.38","537,487,668.50","589,744,045.84","574,991,750.86","672,919,398.31","634,231,135.67","685,120,570.38","663,146,154.54","858,443,566.31","941,216,467.50","873,851,484.56","853,255,688.27","1,018,785,225.74","1,122,553,491.50","1,160,136,588.28","979,613,050.82","1,499,212,710.41","1,411,752,260.39","1,442,785,319.81","2,155,042,386.59","2,367,008,990.11","2,543,884,155.37","2,732,607,607.69","2,980,301,035.00","3,645,747,706.36","3,713,559,918.91","3,692,399,702.49"
所有者权益(或股东权益)合计,"412,920,379.78","429,867,750.53","457,492,823.48","471,277,159.98","475,606,698.71","482,430,835.06","485,899,226.56","493,967,892.24","506,313,814.62","511,611,732.15","537,536,549.23","557,614,241.69","600,414,088.11","530,721,514.25","535,188,359.29","532,277,127.39","558,119,548.61","624,995,027.17","721,432,602.24","707,840,946.26","754,390,577.87","789,136,965.20","779,074,875.48","852,786,676.19","829,188,723.66","881,933,560.78","889,959,760.41","943,436,113.88","1,028,643,775.43","986,066,373.38","1,407,971,774.23","1,459,504,999.57","1,564,676,652.27","1,613,174,414.33","1,473,663,475.73","3,442,580,563.69","3,362,789,162.58","3,388,321,002.74","3,525,408,485.09","3,439,398,630.79","3,549,779,165.04","3,683,365,521.04","3,735,781,252.36","4,450,205,287.03","4,512,202,252.51","4,426,068,632.95"
资产总计,"904,438,976.53","1,003,048,468.95","1,022,175,562.35","1,061,709,725.09","1,095,350,961.01","1,117,398,728.21","1,011,488,074.76","949,359,851.19","977,296,402.26","972,904,438.85","986,084,077.26","1,007,606,935.72","1,171,034,287.02","1,095,193,014.57","1,018,639,540.52","1,106,407,494.99","1,309,305,181.97","1,312,021,105.80","1,456,223,856.65","2,049,612,778.96","1,980,751,149.51","1,766,141,194.73","1,736,775,103.85","1,853,390,787.43","1,862,442,876.21","1,866,250,641.85","1,907,497,870.63","2,450,931,735.16","2,485,430,983.46","2,383,363,254.42","2,501,340,322.90","2,538,316,292.08","2,649,647,088.23","2,662,703,651.17","2,434,055,358.22","5,457,586,328.24","5,257,845,031.46","5,460,589,740.23","5,830,007,310.47","6,027,568,376.58","6,478,192,656.09","6,640,873,475.34","6,925,160,635.01","8,146,649,028.69","8,127,949,665.09","8,448,709,208.28"
负债和所有者(或股东权益)合计,"904,438,976.53","1,003,048,468.95","1,022,175,562.35","1,061,709,725.09","1,095,350,961.01","1,117,398,728.21","1,011,488,074.76","949,359,851.19","977,296,402.26","972,904,438.85","986,084,077.26","1,007,606,935.72","1,171,034,287.02","1,095,193,014.57","1,018,639,540.52","1,106,407,494.99","1,309,305,181.97","1,312,021,105.80","1,456,223,856.65","2,049,612,778.96","1,980,751,149.51","1,766,141,194.73","1,736,775,103.85","1,853,390,787.43","1,862,442,876.21","1,866,250,641.85","1,907,497,870.63","2,450,931,735.16","2,485,430,983.46","2,383,363,254.42","2,501,340,322.90","2,538,316,292.08","2,649,647,088.23","2,662,703,651.17","2,434,055,358.22","5,457,586,328.24","5,257,845,031.46","5,460,589,740.23","5,830,007,310.47","6,027,568,376.58","6,478,192,656.09","6,640,873,475.34","6,925,160,635.01","8,146,649,028.69","8,127,949,665.09","8,448,709,208.28"
