科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"18,150,280.57","27,759,257.39","51,738,581.67","102,629,790.61","32,954,949.08","65,468,612.16","79,616,884.85","130,187,990.83","21,135,476.57","41,599,834.21","56,278,696.45","119,654,441.49","19,930,834.84","43,974,054.63","60,719,733.25","133,917,435.26","24,291,752.28","46,152,994.93","78,094,897.56","160,131,326.26","26,418,719.87","67,197,483.78","96,881,822.91","197,591,009.68","39,462,672.69","77,937,186.53","106,745,604.61","212,844,397.78","41,729,786.10","85,330,085.96","141,804,955.98","233,986,590.35","43,374,974.36","86,207,374.52","138,202,730.79","248,582,206.89","42,166,672.10","95,212,266.28","135,112,853.47","249,769,341.09","57,511,937.98","112,871,933.11","177,559,657.53","326,722,215.52"
取得借款收到的现金,"70,000,000.00","1,276,000,000.00","1,521,000,000.00","2,746,000,000.00","945,000,000.00","1,895,000,000.00","2,045,000,000.00","3,085,000,000.00","885,000,000.00","2,260,000,000.00","3,050,000,000.00","4,555,000,000.00",,"135,000,000.00","224,900,000.00","389,400,000.00","70,000,000.00","136,000,000.00","161,000,000.00","211,000,000.00","67,300,000.00","236,300,000.00","355,300,000.00","505,300,000.00","70,000,000.00","162,727,970.71","393,074,970.71","603,074,970.71","173,537,700.00","251,727,700.00","444,077,700.00","959,523,700.00","280,460,000.00","431,578,000.00","632,893,423.23","771,440,858.76","724,800,000.00","722,730,000.00","794,970,000.00","855,190,000.00","77,720,000.00","171,350,000.00","197,560,000.00","252,790,000.00"
支付的各项税费,"69,716,228.29","210,469,478.12","352,653,957.39","394,414,506.38","77,032,897.22","277,842,405.89","390,718,640.84","408,894,693.56","125,162,874.30","248,731,874.41","330,200,586.72","383,813,793.12","34,061,238.41","119,738,585.55","236,427,875.55","312,809,069.84","111,983,045.41","196,200,723.53","320,221,899.44","334,965,736.84","121,636,233.92","304,019,748.08","372,424,459.26","429,703,084.60","107,809,645.82","222,087,404.79","314,399,036.64","404,216,135.60","81,825,571.66","210,538,476.40","315,970,082.58","364,621,001.07","72,244,965.62","277,789,082.85","387,607,342.22","465,930,748.24","124,693,238.54","258,995,667.48","372,755,311.43","425,274,668.83","117,902,491.00","274,311,860.22","434,417,635.67","527,296,788.72"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"3,180,808.09","9,004,212.34","11,114,434.60","6,935,907.05","9,908,831.81","38,374,018.86","46,137,236.71","7,379,500.27","4,478,751.99","3,459,056.09","11,450,053.53","5,324,882.72","2,307,798.16","4,846,249.01","5,834,006.98","5,412,664.71","2,612,061.80","3,410,133.30","8,280,041.85","10,851,419.87","6,264,646.67","4,118,959.79","186,504,806.49","187,275,654.17","60,388,440.11","66,988,365.59","75,002,679.23","29,749,347.61","33,257,137.93","13,938,539.54","6,136,143.44","7,392,702.77","28,995,731.60","8,108,865.70","9,217,383.56","6,038,855.38","4,767,694.92","2,389,173.86","4,559,238.52","7,290,959.65","840,072.43","1,182,048.57","4,215,970.04","2,487,764.89"
筹资活动现金流入小计,"70,000,000.00","1,276,000,000.00","1,521,000,000.00","2,746,000,000.00","957,000,000.00","1,907,000,000.00","2,075,000,000.00","3,115,000,000.00","885,000,000.00","2,260,000,000.00","3,065,000,000.00","6,555,000,000.00","3,000,000.00","148,500,000.00","247,400,000.00","389,400,000.00","70,000,000.00","136,000,000.00","161,000,000.00","211,000,000.00","67,300,000.00","296,300,000.00","415,300,000.00","747,653,041.00","70,000,000.00","162,727,970.71","393,074,970.71","603,074,970.71","173,537,700.00","251,727,700.00","444,077,700.00","959,523,700.00","280,460,000.00","431,578,000.00","632,893,423.23","771,440,858.76","724,800,000.00","722,730,000.00","794,970,000.00","855,190,000.00","77,720,000.00","171,350,000.00","197,560,000.00","252,790,000.00"
经营活动现金流出小计,"140,526,746.42","303,705,423.92","504,588,370.40","600,301,204.06","141,296,895.33","444,817,268.01","598,008,757.80","724,728,041.98","188,514,127.50","362,412,340.03","471,132,721.95","626,664,486.51","90,332,170.66","246,213,410.32","419,139,884.32","580,439,500.82","173,661,121.91","303,327,619.56","503,858,511.83","674,340,814.33","193,261,769.98","437,888,469.78","765,114,525.51","980,672,930.96","271,865,858.35","431,380,090.32","619,442,253.77","818,435,868.05","187,827,091.34","405,976,421.66","580,125,017.03","774,095,982.76","180,214,827.54","469,561,354.03","632,288,070.12","867,984,213.94","241,210,319.26","419,861,912.41","609,459,069.42","863,298,887.29","251,750,944.47","521,540,578.24","747,275,424.97","1,086,292,676.42"
偿还债务支付的现金,"60,000,000.00","1,261,000,000.00","1,331,000,000.00","2,617,000,000.00","725,000,000.00","1,350,000,000.00","1,400,000,000.00","2,250,000,000.00","885,000,000.00","1,870,000,000.00","2,690,000,000.00","5,780,000,000.00","370,000,000.00","855,000,000.00","895,000,000.00","1,035,000,000.00","10,000,000.00","90,000,000.00","90,000,000.00","120,000,000.00","20,000,000.00","40,000,000.00","74,050,000.00","86,168,500.00","65,300,000.00","65,300,000.00","210,308,999.99","228,028,185.41","71,404,150.00","161,326,635.29","191,892,785.30","2,208,367,221.50","307,448,266.66","443,091,033.33","472,965,400.00","475,465,400.00","219,301,750.00","323,301,750.00","432,425,450.00","444,663,500.00","2,897,100.00","41,849,300.00","155,573,100.88","158,475,652.56"
经营活动产生的现金流量净额,"282,389,371.22","517,834,912.33","736,368,566.40","1,165,648,284.17","284,801,192.01","398,164,095.00","729,715,474.90","1,033,543,383.51","276,569,728.06","501,380,197.26","803,554,857.51","1,142,736,851.45","395,879,642.01","791,932,209.90","1,140,081,120.80","1,543,382,383.69","414,217,394.06","849,733,614.99","1,178,235,927.25","1,548,407,201.13","414,624,499.27","712,301,679.59","930,888,350.61","1,309,791,902.29","297,545,410.62","656,857,495.79","1,166,916,745.18","1,493,126,682.05","405,235,127.25","725,899,690.02","1,188,373,744.03","1,595,801,803.64","426,580,463.02","733,239,039.01","1,176,917,264.04","1,520,718,342.55","454,962,557.72","868,455,029.00","1,335,568,363.67","1,752,401,524.95","480,197,930.55","929,728,423.57","1,455,690,110.82","1,882,799,767.78"
分配股利、利润或偿还利息支付的现金,"15,746,904.79","224,507,252.17","476,324,197.21","496,345,975.63","21,889,422.50","381,324,729.74","471,286,996.21","529,714,787.83","30,701,069.94","485,835,411.05","498,383,637.42","545,319,644.42","8,912,217.50","398,031,199.86","401,076,305.74","503,155,952.97","1,502,840.00","411,399,532.25","423,194,842.54","538,941,298.98","7,535,825.11","44,162,112.75","437,437,582.81","568,909,685.91","9,087,190.74","393,576,679.58","418,743,256.26","534,575,257.09","13,094,483.40","90,582,507.57","508,038,071.62","626,429,621.00","20,649,070.48","101,873,292.58","523,527,454.67","540,969,996.92","31,869,037.49","127,145,289.74","543,220,549.26","566,594,651.97","21,269,458.26","98,332,719.85","548,791,478.22","571,121,383.90"
收回投资收到的现金,,,,"4,633,313.82",,,,,,,,,,,,,,,,,,,,,,,,,,,"339,000,000.00","300,000,000.00",,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,"1,000,000.00","28,337,571.66","1,103,256.00",,,,,,,,,,,,,"88,048,470.71","88,048,470.71",,,,"97,000,000.00",,,,"100,000,000.00","15,000,000.00",,,,,,,,
取得投资收益收到的现金,,"900,000.00","900,000.00","900,000.00",,"900,000.00","900,000.00","900,000.00",,,"900,000.00","900,000.00",,,,,,,,"3,990,000.00",,,"10,298,000.00","10,298,000.00",,"38,999,085.64","38,999,085.64","38,999,085.64",,"106,800,000.00","106,800,000.00","145,800,000.00",,,"20,000,000.00","37,589,041.10",,"43,019,741.04","43,019,741.04","51,128,941.04",,,"3,464,000.00","3,464,000.00"
筹资活动现金流出小计,"75,746,904.79","1,485,507,252.17","1,807,324,197.21","3,113,345,975.63","746,889,422.50","1,731,324,729.74","1,871,286,996.21","2,779,714,787.83","915,701,069.94","2,355,835,411.05","3,189,383,637.42","6,353,657,216.08","380,015,473.50","1,253,031,199.86","1,296,076,305.74","1,538,155,952.97","11,502,840.00","501,399,532.25","513,194,842.54","658,941,298.98","27,535,825.11","84,162,112.75","511,487,582.81","655,078,185.91","74,387,190.74","546,925,150.29","717,100,726.96","762,603,442.50","84,498,633.40","251,909,142.86","796,930,856.92","2,834,796,842.50","328,097,337.14","544,964,325.91","1,096,492,854.67","1,031,435,396.92","251,170,787.49","450,447,039.74","975,645,999.26","1,011,258,151.97","24,166,558.26","140,182,019.85","704,364,579.10","729,597,036.46"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"277,600.34",,"286,664.55","286,664.55","284,263.00",,"105,470.00","136,136.30","226,727.00",,"14,062,785.14","14,073,785.14","16,837,031.02",,"525,364.00","3,402,469.85","3,621,253.60","189,580.00","269,332.12","443,072.12","636,508.35",,,"49,629.90","55,650.00",,"259,499.51","319,291.51","522,207.81","229,956.90","422,891.90","443,508.90","464,403.90","12,225.00","160,492.30","301,555.30","338,821.30","84,116.16","260,503.61","159,101.18","707,509.31"
筹资活动产生的现金流量净额,"-5,746,904.79","-209,507,252.17","-286,324,197.21","-367,345,975.63","210,110,577.50","175,675,270.26","203,713,003.79","335,285,212.17","-30,701,069.94","-95,835,411.05","-124,383,637.42","201,342,783.92","-377,015,473.50","-1,104,531,199.86","-1,048,676,305.74","-1,148,755,952.97","58,497,160.00","-365,399,532.25","-352,194,842.54","-447,941,298.98","39,764,174.89","212,137,887.25","-96,187,582.81","92,574,855.09","-4,387,190.74","-384,197,179.58","-324,025,756.25","-159,528,471.79","89,039,066.60","-181,442.86","-352,853,156.92","-1,875,273,142.50","-47,637,337.14","-113,386,325.91","-463,599,431.44","-259,994,538.16","473,629,212.51","272,282,960.26","-180,675,999.26","-156,068,151.97","53,553,441.74","31,167,980.15","-506,804,579.10","-476,807,036.46"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"23,208,316.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"1,241,742.67","51,839,982.69","3,563,545.58","1,036,848.10","2,276,881.91","2,685,122.29","5,089,869.02","948,256.64","2,059,728.73","3,376,819.91","3,607,319.86","2,373,893.73","4,158,801.49","4,519,646.59","4,761,564.56","1,836,723.75","4,410,148.41","9,569,009.65","13,011,529.48","4,613,634.09","2,561,097.79","4,659,171.62","3,830,321.81","4,120,198.41","4,195,534.41","4,493,639.54","7,531,447.88","2,352,255.29","43,735,495.29","24,926,466.58","432,146,336.36","42,999.99","2,435,236.35","3,366,761.83","5,850,068.35","4,099,761.12","7,834,111.22","117,784,388.20","112,821,153.20","18,116,703.70","26,111,048.56","153,481,238.02","167,903,602.96"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"2,141,742.67","52,739,982.69","9,374,459.74","1,036,848.10","3,463,546.46","3,871,786.84","6,274,132.02","948,256.64","2,165,198.73","4,412,956.21","4,734,046.86","2,373,893.73","18,221,586.63","18,593,431.73","44,806,911.58","1,836,723.75","4,935,512.41","12,971,479.50","20,622,783.08","4,803,214.09","2,830,429.91","15,400,243.74","14,764,830.16","4,120,198.41","43,194,620.05","43,542,355.08","46,586,183.52","2,352,255.29","150,794,994.80","471,045,758.09","878,468,544.17","272,956.89","2,858,128.25","23,810,270.73","43,903,513.35","4,111,986.12","51,014,344.56","161,105,684.54","164,288,915.54","18,200,819.86","26,371,552.17","157,104,339.20","172,075,112.27"
五、现金及现金等价物净增加额,"157,089,693.29","47,316,281.85","12,571,774.60","6,724,512.30","276,182,252.30","84,848,957.13","86,306,672.65","124,056,775.49","19,924,121.06","-82,287,203.09","-57,348,314.15","511,733,279.58","-199,353,473.26","-617,588,300.09","-320,868,235.77","-286,461,005.24","240,552,208.76","49,342,205.64","27,147,790.89","-158,704,943.45","-179,765,002.55","284,539,970.29","-90,509,063.19","159,614,806.88","20,486,225.28","-177,999,469.44","123,906,605.41","-217,167,595.35","-385,914,933.45","130,465,533.87","32,733,317.11","-82,725,212.99","-1,110,750.14","86,010,745.11","-75,423,569.30","246,300,750.83","555,708,085.38","869,580,088.64","868,840,860.30","1,191,566,889.24","145,287,908.25","406,400,760.07","53,319,000.13","-71,417,332.02"
购建固定资产、无形资产和其他长期资产支付的现金,"119,552,773.14","263,153,120.98","490,212,577.28","800,952,255.98","219,766,365.31","492,453,954.59","833,437,592.88","1,233,489,952.21","226,892,793.70","489,997,188.03","740,932,490.45","837,080,402.65","220,591,535.50","323,210,896.76","430,866,482.56","725,844,839.75","233,999,069.05","439,927,389.51","661,864,773.32","929,793,628.68","204,746,890.80","358,520,026.46","541,400,074.73","858,306,780.66","276,792,193.01","493,854,405.70","762,526,738.60","1,108,949,148.69","210,041,382.59","339,450,548.53","502,235,868.53","681,722,418.30","330,326,832.91","386,700,096.24","635,328,459.32","873,326,566.91","146,995,670.97","227,172,245.18","282,157,188.65","524,055,399.28","186,311,976.38","410,867,195.82","742,670,870.79","1,219,485,175.61"
期初现金及现金等价物余额,"400,453,424.43","400,453,424.43","400,453,424.43","400,453,424.43","407,177,936.73","407,177,936.73","407,177,936.73","407,177,936.73","531,234,712.22","531,234,712.22","531,234,712.22","531,234,712.22","1,042,967,991.80","1,042,967,991.80","1,042,967,991.80","1,042,967,991.80","756,506,986.56","756,506,986.56","756,506,986.56","756,506,986.56","603,222,812.37","603,222,812.37","603,222,812.37","603,222,812.37","762,837,619.25","762,837,619.25","762,837,619.25","762,837,619.25","904,072,864.34","545,670,023.90","545,670,023.90","545,670,023.90","462,944,810.91","462,944,810.91","462,944,810.91","462,944,810.91","709,245,561.74","709,245,561.74","709,245,561.74","709,245,561.74","1,900,812,450.98","1,900,812,450.98","1,900,812,450.98","1,900,812,450.98"
投资支付的现金,,,,,,,"17,556,000.00","17,556,000.00",,,,,,,,,,,"150,000,000.00","300,000,000.00","250,000,000.00","100,000,000.00","399,210,000.00","215,000,000.00",,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","200,000,000.00"
期末现金及现金等价物余额,"557,543,117.72","447,769,706.28","413,025,199.03","407,177,936.73","683,360,189.03","492,026,893.86","493,484,609.38","531,234,712.22","551,158,833.28","448,947,509.13","473,886,398.07","1,042,967,991.80","843,614,518.54","425,379,691.71","722,099,756.03","756,506,986.56","997,059,195.32","805,849,192.20","783,654,777.45","597,802,043.11","423,457,809.82","887,762,782.66","512,713,749.18","762,837,619.25","783,323,844.53","584,838,149.81","886,744,224.66","545,670,023.90","518,157,930.89","676,135,557.77","578,403,341.01","462,944,810.91","461,834,060.77","548,955,556.02","387,521,241.61","709,245,561.74","1,264,953,647.12","1,578,825,650.38","1,578,086,422.04","1,900,812,450.98","2,046,100,359.23","2,307,213,211.05","1,954,131,451.11","1,829,395,118.96"
