科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"300,441,817.57","195,692,438.90","90,483,043.72","193,048,156.73","291,800,520.61","384,149,130.17","363,157,882.26","441,950,105.17","542,873,914.46","571,113,901.61","636,599,750.72","710,747,777.38","853,985,886.55","769,600,338.26","731,846,238.75","765,996,077.08","966,280,132.88","1,081,904,145.65","1,093,608,621.40","1,192,408,815.51","1,406,378,149.65","1,576,623,520.34","1,601,950,702.57","1,651,197,922.85","1,873,159,764.95","2,021,579,083.66","1,850,323,521.74","1,934,123,961.62","2,157,091,111.07","2,050,510,235.00","1,927,963,350.19","2,004,354,301.58","2,230,012,228.34","2,249,633,614.92","2,194,768,965.96","2,179,120,913.78","2,366,375,219.15","2,111,566,751.84","2,210,546,786.50","2,278,279,356.01","2,468,373,766.44","2,838,925,381.66","3,063,250,776.62","3,163,165,134.95","3,167,219,570.46","3,189,349,850.19"
长期待摊费用,"129,318,848.06","121,437,162.27","111,659,923.25","122,764,233.93","123,209,234.74","116,080,136.61","110,423,808.22","143,226,627.14","180,891,099.06","247,862,374.12","250,541,543.76","245,383,715.30","228,782,612.44","238,352,463.17","235,546,818.40","351,965,986.26","324,403,549.19","303,614,781.25","334,211,175.99","562,314,675.75","543,390,807.98","511,198,663.95","485,433,725.56","649,307,599.49","651,563,169.28","641,558,396.38","651,676,280.47","659,953,636.66","607,640,402.76","563,129,771.05","575,017,935.43","402,236,813.68","424,539,427.28","427,185,379.73","502,465,037.24","559,001,575.18","525,917,274.00","489,950,877.90","504,941,119.97","550,566,605.52","532,475,611.98","803,340,188.55","751,644,924.44","842,373,527.14","794,445,635.53","742,876,886.95"
少数股东权益,"49,967,786.48","60,965,370.72","73,117,882.41","64,886,157.09","76,776,800.78","86,399,164.01","89,226,829.72","87,220,520.22","104,957,225.79","112,843,655.00","118,987,961.44","113,651,400.25","142,705,864.89","151,915,269.13","169,315,754.69","211,327,282.05","226,939,198.31","235,732,738.42","245,254,000.31","-4,714,054.52","-4,838,152.06","203,052,932.70","202,994,633.40","198,071,086.18","197,930,277.30","197,480,310.40","4,354,738.46","5,156,893.87","4,972,346.80","4,587,082.63","4,359,460.76","5,243,364.24","5,030,457.83","4,496,435.21","5,036,727.91","5,352,215.59","158,838,559.84","290,908,007.05","288,774,007.26","294,334,754.09","309,859,134.76","649,220,772.48","654,652,647.19","620,981,287.55","628,408,420.00","662,476,829.96"
递延所得税资产,"18,360,799.95","68,187,799.95","67,000,599.95","60,217,190.29","55,623,015.70","57,131,159.06","55,399,098.41","55,985,550.12","55,155,997.56","54,714,568.96","53,642,423.48","60,403,047.02","56,099,989.31","53,999,056.03","51,869,509.35","81,182,205.05","72,709,894.72","61,077,729.15","55,486,738.13","67,588,067.69","62,145,192.37","49,369,665.67","53,369,576.93","67,945,066.20","63,660,506.21","60,144,126.02","59,039,043.11","59,708,943.55","56,545,413.50","55,959,997.24","55,373,349.86","60,824,199.11","57,727,286.61","56,246,621.04","57,226,709.80","57,124,629.38","56,562,867.92","50,118,702.42","60,560,194.09","59,016,370.97","58,470,059.58","97,826,895.10","104,232,374.71","104,773,551.30","90,419,439.91","92,258,484.54"
外币报表折算价差,"-346,909.45","-346,909.45","-346,909.45","-346,909.45","-346,909.45","-346,909.45","-346,909.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,552.31","1,164,668,895.99","1,164,700,442.39","1,323,603,775.77","1,325,201,823.37","1,375,781,993.28"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,255,844,289.86","2,263,169,729.14","2,253,815,360.55","4,246,484,254.05","3,944,789,053.14","3,141,493,984.12","4,499,976,531.02","4,421,630,252.29","4,688,867,835.66","4,883,526,515.98","4,760,604,206.69","4,870,938,083.03","4,753,864,717.57","4,510,803,376.13","4,578,269,013.14","4,648,809,665.66","4,619,647,724.63","4,652,622,927.83","4,657,421,751.95","4,741,499,037.74","4,776,980,014.01","4,838,866,258.55","4,829,426,135.88","6,268,456,747.54","5,849,307,535.54","6,436,129,920.26","7,173,442,244.22","7,252,151,776.33","7,161,647,476.43","7,062,695,755.09","6,754,598,830.07","6,735,310,860.09","6,802,718,872.95","6,821,065,830.16","5,943,899,905.17","6,590,443,220.96","6,622,271,979.07","6,449,930,477.64","7,432,304,367.43","7,602,512,109.25","7,737,970,868.23","11,598,487,053.04","11,511,451,685.71","12,129,400,343.74","11,802,020,678.35","11,639,776,328.50"
所有者权益(或股东权益)合计,"1,902,001,868.31","1,811,839,624.25","1,724,177,674.36","3,142,206,784.83","2,949,111,780.68","2,463,098,871.00","2,125,506,865.24","2,139,779,242.80","2,453,583,131.11","2,625,208,426.72","2,608,895,128.09","2,944,274,134.50","3,059,979,234.31","2,993,847,666.18","3,002,833,645.37","3,728,945,227.28","3,955,080,390.86","4,085,552,161.26","4,035,859,137.61","5,358,260,546.92","5,576,299,709.65","5,962,530,835.42","5,967,934,799.76","6,127,766,483.13","6,338,161,924.70","6,462,588,297.71","6,134,244,637.85","6,268,354,172.46","6,493,060,850.08","6,621,054,559.95","6,552,965,832.33","6,889,252,559.05","7,195,203,319.17","7,603,133,033.33","7,233,052,677.07","7,387,285,881.32","7,619,015,530.94","7,502,854,760.84","10,542,232,387.26","10,670,902,145.96","10,981,772,937.06","10,455,165,796.61","10,644,513,816.28","10,789,458,307.27","11,115,970,629.14","11,094,170,068.83"
资产总计,"4,367,387,027.99","4,191,784,343.20","4,442,771,401.97","6,501,570,202.55","6,080,522,876.44","5,029,395,094.05","6,359,029,660.62","6,186,741,278.45","6,102,445,669.94","6,140,590,012.70","6,560,231,931.63","7,413,305,673.75","7,516,986,105.12","6,960,494,863.09","7,671,248,558.73","8,313,523,366.64","8,492,168,260.61","8,136,340,431.64","8,784,856,887.81","10,842,228,747.61","10,414,391,422.85","10,449,795,907.23","11,415,593,067.36","14,522,698,017.16","14,484,449,924.00","13,841,651,309.69","13,903,151,813.64","14,040,142,759.28","13,342,917,943.54","13,057,891,929.50","13,218,248,842.73","13,749,373,401.85","13,575,933,239.96","13,712,133,639.34","13,427,476,617.74","13,953,588,451.01","13,779,453,404.10","13,451,251,448.86","17,050,009,062.21","17,787,899,437.81","17,744,535,888.28","20,233,158,321.18","20,857,725,061.95","20,189,300,447.84","19,843,430,602.49","18,700,626,318.88"
负债和所有者(或股东权益)合计,"4,367,387,027.99","4,191,784,343.20","4,442,771,401.97","6,501,570,202.55","6,080,522,876.44","5,029,395,094.05","6,359,029,660.62","6,186,741,278.45","6,102,445,669.94","6,140,590,012.70","6,560,231,931.63","7,413,305,673.75","7,516,986,105.12","6,960,494,863.09","7,671,248,558.73","8,313,523,366.64","8,492,168,260.61","8,136,340,431.64","8,784,856,887.81","10,842,228,747.61","10,414,391,422.85","10,449,795,907.23","11,415,593,067.36","14,522,698,017.16","14,484,449,924.00","13,841,651,309.69","13,903,151,813.64","14,040,142,759.28","13,342,917,943.54","13,057,891,929.50","13,218,248,842.73","13,749,373,401.85","13,575,933,239.96","13,712,133,639.34","13,427,476,617.74","13,953,588,451.01","13,779,453,404.10","13,451,251,448.86","17,050,009,062.21","17,787,899,437.81","17,744,535,888.28","20,233,158,321.18","20,857,725,061.95","20,189,300,447.84","19,843,430,602.49","18,700,626,318.88"
