科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,,,,,"2,058,407.34","2,058,407.34","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","1,955,486.97","693,531,175.14","713,696,014.62","806,732,667.42","830,351,421.90","966,875,110.73","966,875,110.73","966,416,841.24","966,416,841.24","966,577,878.11","966,577,878.11","971,986,810.90","971,986,810.90"
未分配利润,"372,193,318.13","397,409,869.65","426,789,782.07","448,219,936.30","476,886,057.12","509,949,639.73","546,731,850.16","504,154,763.35","526,701,607.28","323,508,060.81","336,713,098.30","325,494,960.45","348,575,313.90","378,059,533.09","386,435,995.95","366,922,396.49","405,559,557.16","416,188,188.10","423,201,939.76","421,549,738.19","520,110,362.49","610,951,187.28","620,795,211.86","583,330,125.52","634,719,112.77","682,420,743.42","700,848,192.01","649,285,224.23","711,563,469.86","723,614,065.76","708,511,774.10","654,572,370.80","688,347,981.26","719,833,665.14","762,943,158.70","721,678,169.07","758,434,470.80","765,012,459.49","801,224,600.92","865,389,606.66","942,683,931.86","1,211,689,397.83","1,385,050,818.65","1,501,835,202.24","1,805,302,258.95"
长期待摊费用,"46,303.66","126,620.44","7,758,939.79","6,689,877.31","5,644,289.32","4,520,791.33","3,414,579.34","2,305,081.35","1,216,479.86","467,481.12","179,449.18",,,,"33,200.00",,"10,350,000.00","6,900,000.00","3,450,000.00",,,"6,966,670.00","6,566,671.00","6,987,739.20","6,587,740.20","6,247,200.20","5,687,723.12","18,061,106.14","17,273,607.14","15,664,902.34","14,535,550.44","13,917,291.87","19,062,939.97","16,944,210.51","15,803,847.30","10,027,681.28","26,550,446.33","41,092,029.62","51,386,636.95","22,689,091.40","18,018,231.47","20,123,726.81","20,052,087.43","8,540,526.38","9,035,144.26"
少数股东权益,"10,577,357.38","11,852,412.69","16,052,510.83","14,602,118.67","16,865,677.97","17,935,607.14","18,410,551.09","16,986,705.28","17,611,486.63","16,975,855.14","16,912,705.07","15,297,461.52","17,261,061.80","19,420,323.62","19,704,339.69","80,545,631.09","80,529,044.45","82,196,172.40","92,818,626.24","129,563,067.95","140,736,820.86","148,839,847.74","190,438,703.39","203,585,124.04","215,754,787.36","225,943,661.25","226,336,260.57","188,745,333.97","118,341,049.77","122,920,004.76","121,405,487.83","112,529,455.67","112,395,883.81","111,875,548.60","136,958,657.39","145,977,078.11","189,745,266.44","316,219,769.91","330,546,818.14","373,078,381.00","372,870,932.44","401,566,359.68","420,550,050.12","416,392,231.66","437,812,828.39"
递延所得税资产,"5,221,690.43","5,170,257.05","5,170,257.05","3,605,763.92","3,605,763.92","4,548,230.76","4,127,600.47","3,556,642.21","3,908,229.57","3,864,911.06","3,864,911.06","14,300,019.75","15,919,813.48","8,949,725.25","8,664,399.31","7,430,677.22","7,430,677.22","12,414,617.62","19,033,143.74","22,514,774.50","23,388,780.46","12,419,947.06","15,857,742.28","12,545,072.98","12,545,072.99","12,582,546.34","12,582,546.34","26,993,640.76","21,279,118.69","22,876,882.25","26,697,267.43","45,591,024.15","45,591,024.15","55,297,560.91","57,901,239.69","53,933,670.16","55,846,781.48","62,747,240.16","63,202,387.74","65,376,385.26","65,218,491.56","68,701,409.65","69,254,559.16","77,449,337.51","76,728,253.80"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"558,500.00","558,500.00","558,500.00","558,500.00","290,420.00","290,420.00","290,420.00","290,420.00",,,,,,,,,,,,,,,,,,,,,,,"237,626.97","237,626.97","18,322,532.63","18,322,532.63","322,532.63","18,322,532.63","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","84,041,368.80","4,916,540.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"469,168,754.83","505,349,947.95","496,990,510.98","1,015,456,009.60","759,783,817.17","761,901,607.26","785,645,981.13","697,661,677.16","798,614,678.32","717,716,501.32","700,697,196.80","802,799,135.98","791,355,729.22","739,029,310.33","710,129,173.18","819,313,179.96","833,740,236.63","813,718,860.90","803,657,318.01","805,172,001.54","840,603,623.32","862,544,250.37","997,904,763.52","1,182,394,094.05","1,248,716,217.20","1,322,081,077.56","1,387,977,604.58","1,409,021,117.73","1,280,414,984.26","1,313,754,434.74","1,306,096,875.66","1,301,014,499.76","1,288,683,354.65","2,051,040,888.64","2,087,963,361.61","2,372,527,692.91","2,429,119,575.45","2,582,821,068.37","2,601,150,434.92","2,665,995,149.61","2,640,877,375.09","2,700,455,974.44","2,713,640,224.66","2,922,384,753.76","2,833,036,391.76"
所有者权益(或股东权益)合计,"1,164,775,851.39","1,198,115,743.40","1,239,107,833.16","1,601,151,006.07","1,432,069,158.54","1,469,892,168.07","1,498,360,321.21","1,378,604,708.37","1,459,932,248.39","1,480,635,059.61","1,487,051,880.63","1,503,393,548.84","1,513,959,752.57","1,515,602,480.38","1,498,958,459.31","1,536,120,297.09","1,577,487,337.57","1,590,725,103.29","1,597,607,241.76","1,611,686,548.72","1,734,261,775.84","1,836,853,075.40","1,889,014,205.63","1,887,669,221.50","1,948,250,383.96","2,008,276,080.39","2,034,157,565.28","1,955,568,430.01","1,916,113,165.54","1,949,388,886.29","1,921,696,154.13","1,857,771,652.56","1,906,384,741.16","2,901,876,807.91","2,962,740,498.46","2,977,546,933.03","3,057,603,906.99","3,193,111,574.96","3,242,987,703.53","3,358,260,181.42","3,434,868,009.23","4,713,166,229.67","4,904,906,133.53","5,118,777,218.27","5,440,252,513.56"
资产总计,"1,581,748,163.04","1,612,085,264.89","1,856,280,851.08","2,430,335,161.71","2,226,138,810.50","2,518,347,477.61","2,524,391,992.59","2,362,236,086.30","2,624,626,929.49","2,744,611,463.46","2,900,565,685.74","3,190,368,112.95","3,196,958,743.34","3,319,253,707.96","3,308,503,438.51","3,350,183,744.23","3,356,214,865.24","3,845,028,877.92","4,017,865,512.72","4,170,819,094.65","4,423,019,195.52","4,727,238,688.83","5,061,568,894.19","5,291,808,990.88","5,409,859,721.37","5,674,353,662.12","5,732,759,546.49","5,487,023,437.55","5,374,651,083.04","5,350,534,802.08","5,483,486,267.67","5,596,355,133.25","5,594,825,958.40","6,984,899,205.07","6,749,983,288.73","7,746,127,455.71","8,140,848,978.02","9,870,012,188.41","11,953,239,777.14","13,905,471,744.96","15,166,217,275.98","15,352,232,591.98","16,748,832,340.95","18,618,192,582.74","19,591,775,487.55"
负债和所有者(或股东权益)合计,"1,581,748,163.04","1,612,085,264.89","1,856,280,851.08","2,430,335,161.71","2,226,138,810.50","2,518,347,477.61","2,524,391,992.59","2,362,236,086.30","2,624,626,929.49","2,744,611,463.46","2,900,565,685.74","3,190,368,112.95","3,196,958,743.34","3,319,253,707.96","3,308,503,438.51","3,350,183,744.23","3,356,214,865.24","3,845,028,877.92","4,017,865,512.72","4,170,819,094.65","4,423,019,195.52","4,727,238,688.83","5,061,568,894.19","5,291,808,990.88","5,409,859,721.37","5,674,353,662.12","5,732,759,546.49","5,487,023,437.55","5,374,651,083.04","5,350,534,802.08","5,483,486,267.67","5,596,355,133.25","5,594,825,958.40","6,984,899,205.07","6,749,983,288.73","7,746,127,455.71","8,140,848,978.02","9,870,012,188.41","11,953,239,777.14","13,905,471,744.96","15,166,217,275.98","15,352,232,591.98","16,748,832,340.95","18,618,192,582.74","19,591,775,487.55"
