科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"125,427,090.14","263,775,859.19","401,897,688.10","574,128,481.96","243,895,171.31","412,052,573.95","733,175,920.44","1,002,259,883.17","337,203,740.94","739,182,182.70","1,127,012,187.74","1,559,592,377.16","520,115,648.90","923,479,318.65","1,442,725,662.86","1,937,948,492.67","890,389,565.72","1,545,937,532.29","2,262,564,895.07","2,865,623,329.47","1,260,977,258.10","1,985,689,019.67","2,818,835,746.77","3,664,180,000.00","1,150,987,639.60","2,001,263,678.38","2,698,412,581.07","3,424,153,179.87","1,095,546,337.88","1,727,702,542.60","2,364,901,939.52","3,096,193,891.46","988,823,990.05","1,611,658,608.70","2,204,204,524.36","2,645,996,976.02","602,210,578.43","1,351,815,448.25","1,890,287,190.07","2,376,443,446.99","581,570,749.66","909,420,768.18","1,409,747,023.21","2,242,771,039.54","480,988,708.49","1,080,969,048.28"
取得借款收到的现金,"80,000,000.00","830,122,443.27","839,625,136.73","1,292,713,885.31","1,131,037,890.42","1,675,956,303.42","3,576,418,958.70","6,258,708,110.90","2,164,661,078.09","4,387,064,196.26","5,583,607,689.43","7,760,085,759.85","1,309,012,072.91","5,139,302,486.08","8,325,591,875.09","10,838,705,871.60","2,497,240,768.72","5,763,454,036.66","9,567,759,487.09","9,454,392,119.82","4,077,432,266.19","9,402,157,151.97","14,437,132,919.66","16,355,810,000.00","1,486,080,164.80","4,081,857,782.28","9,302,703,102.45","12,182,318,709.51","3,115,638,443.55","7,987,481,970.50","14,009,708,759.30","14,295,714,697.10","4,441,586,191.50","8,785,225,465.36","12,625,529,340.92","19,923,818,459.36","10,109,378,744.70","7,742,864,993.18","15,803,230,168.75","16,634,496,862.74","4,174,356,062.07","6,338,515,047.26","11,019,317,587.97","14,305,585,214.70","3,526,327,041.55","6,538,973,662.67"
支付的各项税费,"71,197,669.37","216,215,833.46","351,169,967.25","428,318,678.65","160,333,131.76","335,310,733.22","571,791,470.28","936,703,230.81","158,569,751.45","412,976,225.48","814,641,363.28","1,228,722,068.31","413,246,880.85","1,469,111,922.19","1,731,642,286.14","1,857,144,897.49","992,874,092.51","2,447,853,457.23","2,844,733,448.89","3,230,549,389.41","1,239,699,291.16","3,382,514,426.35","3,829,734,311.94","4,845,540,000.00","1,242,788,724.61","2,902,970,972.45","3,832,008,754.31","4,255,549,165.15","823,693,703.23","1,780,566,509.55","2,116,688,727.93","2,560,861,807.74","266,147,656.74","598,846,960.54","726,460,544.62","1,354,519,464.92","213,182,044.68","512,358,644.52","720,041,301.00","1,637,488,559.81","341,771,840.08","1,041,720,950.06","1,142,361,519.10","1,810,760,084.47","238,631,203.45","873,312,287.52"
收到其他与筹资活动有关的现金,"241,840,000.00","437,912,057.00","658,154,283.00","665,222,057.00","896,400,000.00",,,,"936,342,366.67",,,"1,466,000,000.00","200,000,000.00","2,830,015,752.47","1,274,384,528.63","10,800,000.00",,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"2,212,498,410.11",,
支付其他与经营活动有关的现金,"77,874,205.49","196,162,374.15","321,029,056.87","550,042,978.70","120,944,176.91","278,996,201.69","460,102,066.34","963,112,425.47","184,024,988.73","408,253,389.41","613,091,485.30","1,133,632,077.79","108,622,270.45","784,571,252.47","1,085,118,302.14","1,935,149,378.53","580,137,165.26","1,106,076,443.35","1,996,170,419.43","3,140,414,642.67","527,459,120.06","1,275,964,587.14","2,511,445,102.53","3,208,740,000.00","1,446,138,106.57","1,686,052,692.12","1,955,492,639.98","3,867,989,979.62","1,896,959,553.62","3,440,005,601.17","3,405,444,991.78","4,673,697,728.00","2,242,025,295.77","2,426,669,655.07","2,759,006,951.70","4,307,946,095.98","1,235,370,414.95","1,124,327,160.93","1,591,178,995.13","2,068,062,371.00","700,659,989.60","1,633,558,211.28","2,460,381,784.36","2,104,724,475.74","883,755,466.68","1,599,982,073.99"
筹资活动现金流入小计,"321,840,000.00","1,268,384,500.27","1,498,129,419.73","1,958,285,942.31","2,027,437,890.42","3,664,154,536.93","5,564,617,192.21","9,293,946,344.41","3,101,003,444.76","4,416,759,117.93","5,613,302,611.10","9,255,780,681.52","6,988,433,201.97","13,448,739,367.62","15,079,397,532.78","27,190,946,690.31","4,156,283,007.29","7,422,496,275.27","11,228,801,725.70","11,115,434,358.43","4,078,432,266.19","11,898,449,846.84","16,966,425,614.53","22,646,580,000.00","1,486,080,164.80","4,081,857,782.28","9,304,311,890.58","12,183,933,903.51","3,115,638,443.55","7,987,481,970.50","14,009,708,759.30","23,288,714,697.10","4,441,586,191.50","8,785,225,465.36","12,625,529,340.92","19,923,818,459.36","10,109,378,744.70","12,742,864,993.18","22,003,230,168.75","22,924,596,616.16","4,174,356,062.07","6,360,833,787.26","11,041,636,327.97","16,906,158,671.04","3,526,327,041.55","6,544,095,670.58"
经营活动现金流出小计,"1,580,409,890.59","3,794,123,829.91","6,602,321,891.50","8,923,477,063.37","2,803,005,866.67","6,374,537,650.06","9,900,339,103.33","13,702,934,989.63","3,212,930,227.63","7,777,958,456.62","13,092,803,796.69","18,894,504,614.71","4,696,854,516.72","12,201,734,816.74","19,814,039,024.73","28,457,149,156.67","10,310,797,256.95","23,801,570,371.01","32,538,393,590.62","44,277,019,251.35","11,386,001,107.65","24,748,355,265.60","37,731,921,216.19","48,250,950,000.00","12,415,228,433.41","22,416,617,745.13","31,899,331,567.51","37,919,866,384.41","9,955,372,454.80","21,551,356,133.82","29,819,612,154.82","33,241,946,781.31","8,702,488,656.73","14,483,359,036.32","19,554,265,077.69","27,033,820,614.34","4,972,674,542.47","9,586,322,540.53","13,174,535,050.66","21,438,579,021.73","4,773,369,618.19","12,153,441,129.37","18,245,909,458.14","24,576,662,443.08","4,843,136,850.38","12,803,203,178.30"
偿还债务支付的现金,"60,761,225.78","740,761,225.78","805,155,362.51","1,070,906,213.81","496,632,252.35","921,183,269.15","1,030,845,791.94","1,635,095,588.51","2,460,500,000.00","4,162,791,982.19","5,648,574,523.22","7,497,404,806.88","1,361,279,742.24","5,783,604,879.73","7,367,625,383.95","8,905,655,866.66","1,901,146,285.58","4,368,323,478.97","8,490,827,226.93","11,846,594,877.53","1,956,787,085.51","7,783,860,614.72","12,175,811,684.23","15,367,900,000.00","2,084,550,488.90","6,647,126,473.10","9,328,019,829.13","10,923,647,639.38","223,633,476.50","3,428,067,959.38","8,604,787,990.03","12,707,053,065.67","1,446,460,131.46","4,686,688,336.88","10,206,061,552.27","19,084,934,684.58","10,098,829,250.71","13,943,185,990.37","23,780,077,029.57","26,551,606,451.57","684,572,848.29","7,974,577,900.93","15,145,869,301.46","17,876,573,973.38","2,183,748,019.91","5,332,574,107.08"
经营活动产生的现金流量净额,"-242,281,293.11","91,069,956.47","150,909,594.15","459,916,359.66","-679,953,774.90","-255,730,572.94","34,918,296.67","312,621,636.30","-643,006,765.04","627,951,279.75","1,253,747,391.17","1,333,301,618.08","179,384,599.05","-1,291,666,179.95","-2,735,078,816.77","545,177,864.65","-1,297,565,021.03","467,329,422.51","1,090,217,455.12","2,093,234,777.59","-1,442,435,467.45","585,754,062.84","179,053,084.52","2,960,290,000.00","-2,873,313,092.16","1,156,716,275.97","8,355,200.64","736,769,778.08","-4,915,032,882.06","-4,604,736,392.37","-5,189,603,505.12","-7,690,132,991.82","-3,725,364,321.54","-4,180,598,034.42","-3,097,574,316.00","-3,334,495,101.94","-1,229,944,612.07","-301,873,081.48","355,669,249.35","2,168,560,151.68","100,127,256.61","696,932,534.40","1,098,224,042.28","2,851,086,469.93","453,706,176.88","1,594,696,110.85"
分配股利、利润或偿还利息支付的现金,"13,646,596.35","47,678,907.29","66,777,656.57","86,518,545.33","24,424,587.07","90,536,254.53","166,271,810.75","328,182,440.44","59,041,297.07","297,636,848.34","521,182,144.72","574,619,324.19","72,147,604.44","692,909,152.66","1,071,239,862.44","1,457,840,432.54","137,326,610.06","412,268,643.53","1,749,976,124.94","2,363,090,052.02","217,234,723.33","451,111,796.75","2,263,421,652.88","2,662,690,000.00","115,888,199.30","506,583,369.57","1,948,769,723.73","2,538,429,438.48","120,811,449.49","611,679,607.10","1,853,659,496.18","2,307,635,806.23","160,129,300.20","601,555,028.40","1,177,108,150.44","2,092,203,264.40","114,830,012.62","543,199,389.41","1,862,868,714.24","2,701,299,895.46","159,080,027.53","507,993,363.35","1,942,011,308.38","2,679,127,632.27","189,695,770.28","490,638,831.62"
收回投资收到的现金,"175,221,200.00","176,392,810.43","211,118,600.00","211,518,600.00",,,,,,"241,230.20","241,230.20","7,665,541.12",,,,,,,,,,,,,,,,,,,"33,060,000.00","33,060,000.00",,,,"1,347,777,901.23",,"15,900.00","10,344,259.72","410,350,669.72",,"4,000.00","4,000.00","6,014,000.00","3,455,000,000.00","12,460,110,000.00"
支付其他与筹资活动有关的现金,"104,149,831.00","274,149,831.00","635,222,057.00","712,411,888.00","196,960,000.00","226,960,000.00","226,960,000.00","226,960,000.00",,,,"1,361,000,000.00","765,000,000.00",,,"66,370,223.32","151,564,628.97","154,189,328.97","154,189,328.97","180,689,328.97","18,326,200.00","70,444,923.72","80,964,923.72","104,070,000.00","7,597,248.36","19,494,337.64","1,474,319,157.77","1,475,159,429.03",,,,"44,510,117.00","435,409,550.17","435,409,550.17","725,927,732.56","789,084,802.56",,"51,414,792.07","51,414,792.07","51,480,000.00",,"172,220,900.00","172,220,900.02","2,255,233,660.23",,
取得投资收益收到的现金,,"888,049.11","888,049.11","690,663.66",,,,"452,460.00","30,000.00","60,000.00","360,000.00","420,000.00",,"260,952.00","6,690,952.00","6,797,983.75",,"60,000.00","90,000.00","171,235.92","82,435.92","63,600.00","93,600.00","6,520,000.00","3,600.00","410,000.00","3,871,712.20","13,417,016.48","6,063,234.13","6,063,234.13","6,063,234.13","15,901,610.29","6,647,534.28","7,583,931.34","7,693,687.54","19,614,784.24","69,293.58","120,090.57","400,070.10","643,306.68","21,561,523.94","98,985,967.95","98,985,967.95","63,171,449.77","51,037,415.75","235,005,436.76"
筹资活动现金流出小计,"178,557,653.13","1,062,589,964.07","1,507,155,076.08","1,869,836,647.14","718,016,839.42","1,238,679,523.68","1,424,077,602.69","2,190,238,028.95","2,519,541,297.07","4,460,428,830.53","6,169,756,667.94","9,433,024,131.07","2,198,427,346.68","6,476,514,032.39","8,438,865,246.39","10,429,866,522.52","2,190,037,524.61","4,934,781,451.47","10,394,992,680.84","14,390,374,258.52","2,192,348,008.84","8,305,417,335.19","14,520,198,260.83","18,134,660,000.00","2,208,035,936.56","7,173,204,180.31","12,751,108,710.63","14,937,236,506.89","344,444,925.99","4,039,747,566.48","10,458,447,486.21","15,059,198,988.90","2,041,998,981.83","5,723,652,915.45","12,109,097,435.27","21,966,222,751.54","10,213,659,263.33","14,537,800,171.85","25,694,360,535.88","29,304,386,347.03","843,652,875.82","8,654,792,164.28","17,260,101,509.86","22,810,935,265.88","2,373,443,790.19","5,823,212,938.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,"14,842,173.89","20,813,246.26","76,326,056.61","80,765,337.39","539,800.41","34,152,239.39","36,584,395.62","32,330,180.39","13,453,454.89","28,602,844.66","39,518,801.48","42,189,874.09","468,658.65","22,316,597.52","47,725,524.45","55,772,641.33","5,482,117.22","18,829,564.60","21,146,042.29","33,503,220.11","6,970,536.88","12,620,713.22","13,902,720.06","66,080,000.00","20,427,514.15","28,646,623.28","42,976,658.60","51,150,899.59","253,837.40","15,633,493.41","30,285,070.58","29,378,253.76","17,993,091.92","30,682,093.72","31,931,177.17","36,700,189.15","923,941.61","79,176,254.13","148,825,563.26","318,861,953.37","1,805,612.56","146,304,997.20","200,498,965.89","247,942,432.15","3,800,435.11","25,555,336.52"
筹资活动产生的现金流量净额,"143,282,346.87","205,794,536.20","-9,025,656.35","88,449,295.17","1,309,421,051.00","2,425,475,013.25","4,140,539,589.52","7,103,708,315.46","581,462,147.69","-43,669,712.60","-556,454,056.84","-177,243,449.55","4,790,005,855.29","6,972,225,335.23","6,640,532,286.39","16,761,080,167.79","1,966,245,482.68","2,487,714,823.80","833,809,044.86","-3,274,939,900.09","1,886,084,257.35","3,593,032,511.65","2,446,227,353.70","4,511,920,000.00","-721,955,771.76","-3,091,346,398.03","-3,446,796,820.05","-2,753,302,603.38","2,771,193,517.56","3,947,734,404.02","3,551,261,273.09","8,229,515,708.20","2,399,587,209.67","3,061,572,549.91","516,431,905.65","-2,042,404,292.18","-104,280,518.63","-1,794,935,178.67","-3,691,130,367.13","-6,379,789,730.87","3,330,703,186.25","-2,293,958,377.02","-6,218,465,181.89","-5,904,776,594.84","1,152,883,251.36","720,882,731.88"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,117,316.98",,,,,,"1,047,225,007.23",,,,,,,,"5,686,835,233.68","11,487,461,019.32","10,427,664,402.01",,
四、汇率变动对现金的影响,,,,"-897,427.62",,"-4,076,202.18","-48,297.98","-3,964,302.27","-5,489,714.37","23,160,768.52","6,768,626.68","-547,399.22","3,020,086.91","-41,543,586.21","-17,421,453.87","-53,659,089.05","-25,691,036.94","-62,907,871.75","-97,856,745.81","-73,784,333.27","4,113,849.32","-7,312,520.46","5,200,098.03","9,010,000.00","-30,533,295.39","-57,714,956.42","-57,317,045.01","-24,222,558.92","7,960,107.98","-4,669,464.04","-30,138,822.19","-101,983,201.29","-96,392,134.13","-54,960,970.28","-60,895,809.00","-12,392,045.21","9,349,595.32","34,004,159.56","-47,526,541.66","70,150,323.03","28,154,808.92","-6,849,500.29","22,811,986.13","-10,400,573.81","22,632,257.58","5,868,372.18"
收到其他与投资活动有关的现金,,,,,,"13,239,362.14","208,293,868.67",,"1,208,215.89",,,,,,,,"147,447,715.91","30,413,287.17","30,413,287.17","49,730,553.64",,,,,,"386,083,830.09",,,,"520,883,959.37","721,958,540.78","1,003,866,838.45","1,411,659,769.01","836,896,412.29","3,210,627,201.87","2,670,446,908.88","390,909,715.87","27,000,000.00","27,000,000.00","456,575,957.60",,"219,705,626.61","216,715,126.61","274,756,080.31",,"152,008,259.52"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"190,063,373.89","198,094,105.80","288,332,705.72","292,974,601.05","539,800.41","47,391,601.53","244,878,264.29","32,782,640.39","14,691,670.78","28,904,074.86","40,120,031.68","50,275,415.21","468,658.65","22,577,549.52","54,416,476.45","62,570,625.08","152,929,833.13","49,302,851.77","51,649,329.46","83,405,009.67","7,052,972.80","12,684,313.22","13,996,320.06","72,600,000.00","20,431,114.15","415,140,453.37","46,848,370.80","66,685,233.05","6,317,071.53","542,580,686.91","791,366,845.49","1,082,206,702.50","1,436,300,395.21","1,922,387,444.58","3,250,252,066.58","4,074,539,783.50","391,902,951.06","106,312,244.70","186,569,893.08","1,186,431,887.37","23,367,136.50","6,151,835,825.44","12,003,665,079.77","11,019,548,364.24","3,509,837,850.86","12,872,679,032.80"
五、现金及现金等价物净增加额,"-28,840,968.51","104,702,967.85","-55,050,639.00","60,099,925.44","140,341,845.33","1,287,067,159.26","957,420,275.20","2,316,454,124.97","-351,065,301.78","62,638,671.90","-36,226,850.40","98,282,569.52","4,778,862,811.10","3,602,210,378.98","2,068,193,315.01","15,319,066,455.35","505,038,905.00","1,209,540,389.61","-101,424,162.33","-2,756,063,758.59","-275,797,481.04","2,839,646,610.91","591,293,963.30","4,081,760,000.00","-4,649,458,857.58","-2,177,639,253.42","-4,976,173,277.17","-3,426,551,841.79","-2,825,154,358.06","-750,699,604.60","-4,006,708,725.90","-2,174,002,391.37","-291,947.37","-411,873,993.27","-791,876,529.62","-2,996,666,143.98","-986,253,534.73","-2,531,985,628.18","-3,833,622,770.81","-4,912,088,070.08","3,087,251,607.08","4,028,560,771.61","2,338,437,545.02","573,473,395.07","-901,959,615.31","77,943,105.13"
购建固定资产、无形资产和其他长期资产支付的现金,"66,805,396.16","109,383,430.62","204,395,082.52","509,968,520.19","106,035,998.94","346,377,727.59","965,711,427.80","1,060,658,634.74","281,962,175.73","460,905,724.41","749,606,828.87","1,061,680,600.78","193,333,758.80","625,417,100.49","890,104,230.36","1,177,562,561.23","280,880,352.84","679,727,179.36","975,158,231.97","1,576,559,312.49","459,100,499.51","817,200,894.88","1,429,605,799.60","1,835,070,000.00","361,941,422.91","578,788,964.76","907,414,683.74","1,137,577,120.18","253,164,129.17","396,635,794.32","705,036,290.99","974,853,546.47","14,423,096.58","160,274,983.06","400,090,376.85","681,914,488.15","53,280,950.41","274,451,246.10","417,232,456.22","481,657,305.40","143,791,003.44","363,599,710.92","452,342,383.35","763,745,484.55","159,344,939.16","192,117,774.75"
期初现金及现金等价物余额,"989,929,241.85","989,929,241.85","989,929,241.85","990,327,537.79","1,050,427,463.23","1,050,427,463.23","1,050,427,463.23","1,050,427,463.23","3,366,881,588.20","3,366,881,588.20","3,366,881,588.20","3,366,881,588.20","3,465,164,157.72","3,439,205,797.00","3,439,205,797.00","3,439,205,797.00","18,758,272,252.35","18,758,272,252.35","18,758,272,252.35","18,758,272,252.35","16,002,208,493.76","16,002,208,493.76","16,002,208,493.76","16,002,210,000.00","20,083,971,225.53","20,083,971,225.53","20,083,971,225.53","20,083,971,225.53","16,657,419,383.74","16,657,419,383.74","16,657,419,383.74","16,657,419,383.74","14,483,416,992.37","14,483,416,992.37","14,483,416,992.37","14,483,416,992.37","11,486,750,848.39","11,486,750,848.39","11,486,750,848.39","11,486,750,848.39","6,574,662,778.31","6,574,662,778.31","6,574,662,778.31","6,574,662,778.31","7,148,136,173.38","7,148,136,173.38"
投资支付的现金,"53,100,000.00","56,100,000.00","56,100,000.00",,"383,629,232.24","539,614,952.81",,,"16,760,465.11","83,990,700.11","1,990,700.11","17,011,700.11","682,630.00",,,"45,296,349.05","10,000,000.00","7,000,000.00","7,000,000.00","7,420,000.00","34,600,000.00","167,962,000.00","167,962,000.00","257,110,000.00","23,161,270.35","21,645,663.55","22,070,272.88","22,293,783.43","296,134,409.55",,"2,141,359,804.49","2,134,292,576.00",,,,"1,000,000,000.00",,"69,572,340.00","75,136,862.37","1,250,400,981.26","171,953,419.97","155,800,000.00","4,115,455,997.92","6,618,238,785.90","5,879,894,212.83","14,922,285,367.83"
