科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
非流动负债合计,"1,402,434,491.06","1,014,872,051.83","1,063,679,770.99","693,486,248.59","598,326,614.65","1,193,236,203.80","1,225,786,964.28","377,913,253.47","409,557,489.65","243,364,395.56","222,340,402.61","212,801,226.33","306,051,314.65","480,514,982.69","823,306,702.51","879,640,605.68","921,541,608.04","1,275,690,967.26","1,643,346,873.83","1,376,532,497.52","1,495,023,196.20","1,587,295,112.17","2,368,945,493.13","1,710,333,540.76","1,847,286,341.67","1,740,172,358.72","1,795,324,647.58","2,514,445,477.35","6,705,852,177.26","5,004,552,119.41","4,303,205,211.76","3,725,564,836.55","8,758,022,461.48","8,576,760,822.64","7,501,489,252.52","8,667,872,203.42","7,522,435,885.25","7,996,857,593.62","9,847,675,692.12","10,587,245,376.26","10,206,726,679.82","8,249,368,102.95","8,286,069,185.04","9,074,099,984.39","7,692,646,108.10","5,478,810,123.16"
固定资产清理,,,,,,,,,,,,,"134,289.00","561,060.93","358,478.61","261,149.08","259,143.98","254,336.29","148,064.98","5,044,668.76","4,339,414.29","5,094,624.79","4,867,779.40","33,554.52","6,448.34","18,622.93","18,622.93","29,376.32","29,732.76","29,732.76","32,520.85",,,,,,,,,"2,572,359.05","2,762,396.40","5,029,274.40","114,616,666.02","31,132.31","31,132.31",
负债合计,"7,027,893,219.42","6,816,780,717.88","8,099,603,935.01","8,507,075,060.14","9,468,494,634.75","10,197,779,793.45","10,742,873,979.41","7,415,365,491.69","6,882,708,910.73","7,029,151,044.16","7,435,695,134.17","6,548,243,353.48","7,101,027,784.33","7,255,141,140.69","7,855,858,930.79","8,403,525,396.25","8,584,040,527.39","8,570,568,258.07","8,224,197,878.67","7,684,735,148.21","6,602,502,462.78","6,320,480,097.04","6,475,313,202.53","6,615,509,959.95","6,161,755,486.56","6,667,033,625.27","6,920,626,799.38","8,684,267,701.58","18,414,011,595.72","16,737,707,547.70","15,902,061,923.54","17,997,960,858.10","35,463,205,452.50","35,368,145,817.67","36,923,532,479.25","38,627,297,191.72","40,656,113,313.90","40,394,262,155.52","40,579,422,771.21","35,857,786,384.94","33,474,159,598.35","31,434,206,326.60","32,854,308,856.89","32,211,520,159.51","25,699,332,925.69","28,480,873,511.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","494,677,580.00","643,080,854.00","643,080,854.00","643,080,854.00","643,080,854.00","643,080,854.00","643,080,854.00","643,080,854.00","643,080,854.00","643,080,854.00","643,080,854.00","1,030,534,651.00","1,030,534,651.00","1,030,534,651.00","1,030,534,651.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00","1,413,506,378.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"818,404,614.84","866,652,769.94","979,591,580.02","1,044,766,481.52","969,820,013.87","876,486,937.49","811,173,517.34","767,559,585.67","821,512,910.67","886,697,710.67","847,026,000.67","896,683,298.17","886,324,211.75","824,169,648.58","827,531,858.43","821,635,348.08","842,019,871.28","822,362,613.61","640,453,194.71","648,953,361.73","649,992,256.80","637,693,814.20","620,753,472.30","676,133,916.27","658,813,833.47","640,920,144.37","640,571,605.78","497,232,741.41","3,279,924,070.59","3,279,830,570.59","3,289,274,070.59","3,319,815,828.93","6,821,385,788.63","6,867,585,222.21","6,867,585,222.21","6,867,585,222.21","6,867,775,606.66","6,867,585,222.21","6,867,585,222.21","6,867,866,279.63","6,867,866,279.63","6,867,866,279.63","6,867,866,279.63","6,868,230,515.41","8,071,589,333.02","8,060,590,421.75"
无形资产,"71,678,546.90","86,371,831.46","84,874,408.78","92,915,557.89","92,471,509.73","90,945,119.85","89,843,958.95","89,828,904.67","88,578,984.79","87,365,580.25","86,183,222.92","88,834,722.65","87,098,869.29","85,370,109.06","83,641,348.83","302,439,392.03","305,249,739.33","298,930,737.36","296,043,956.89","367,605,252.58","364,547,099.70","361,528,375.76","359,132,570.58","356,368,059.31","376,458,638.43","365,636,731.71","363,295,757.30","367,246,475.03","1,293,182,099.38","1,283,496,144.40","1,197,730,094.86","1,247,572,298.74","2,041,615,292.36","2,102,807,645.15","2,087,570,725.28","2,056,652,662.93","2,043,010,634.74","2,028,923,099.03","2,015,356,643.58","2,000,393,192.52","1,996,357,791.98","1,981,715,552.83","1,898,286,314.15","1,884,667,938.27","1,872,148,432.09","1,859,649,401.42"
盈余公积,"100,147,511.34","100,147,511.34","100,147,511.34","175,491,051.92","175,491,051.92","175,491,051.92","175,491,051.92","253,023,883.94","253,023,883.94","253,023,883.94","253,023,883.94","304,296,742.00","304,296,742.00","304,296,742.00","304,296,742.00","377,234,714.40","377,234,714.40","377,234,714.40","377,234,714.40","426,330,896.18","426,330,896.18","426,330,896.18","426,330,896.18","432,047,193.77","432,047,193.77","432,047,193.77","432,047,193.77","444,648,093.25","444,648,093.25","444,648,093.25","444,648,093.25","455,070,078.47","943,767,421.48","943,767,421.48","943,767,421.48","943,767,421.48","943,767,421.48","943,767,421.48","943,767,421.48","952,284,741.72","952,284,741.72","952,284,741.72","952,393,613.35","962,441,825.31","962,441,825.31","962,441,825.31"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,200,690.24",,"37,374,270.63",,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"27,091,347.03","338,557,848.00","554,320,165.16","736,574,570.94","994,310,128.46","1,022,364,659.47","1,167,182,906.92","1,232,098,604.09","1,361,376,526.54","1,251,246,298.07","1,414,585,054.47","1,473,182,738.39","1,632,402,562.58","1,675,997,227.35","1,939,168,625.28","1,969,471,836.12","2,144,365,114.07","2,183,389,942.08","2,328,851,180.11","2,389,241,266.41","2,468,650,740.62","2,477,226,321.55","2,432,627,607.76","2,393,852,509.26","2,447,974,320.84","2,372,016,895.18","2,382,435,000.78","2,317,681,625.81","577,715,408.59","410,224,834.67","66,775,379.89","822,415,499.44","854,584,605.68","530,041,683.10","107,948,944.25","1,153,355,946.59","1,154,391,944.10","1,148,023,494.90","1,117,555,165.18","1,173,657,685.44","1,192,068,420.81","1,195,013,809.28","963,034,737.08","1,228,681,091.09","1,252,918,181.13","905,443,126.50"
长期待摊费用,"3,700,579.21","4,636,869.24","4,412,575.44",,"4,244,967.75",,,,,,,,,,,,,"6,409,085.16","6,117,763.11","5,826,441.06","5,535,119.01","5,243,796.96","4,952,474.91","4,661,152.86","4,369,830.81","4,055,816.26","3,330,833.20","3,476,413.96","11,496,312.42","10,680,533.52","13,434,407.64","14,019,405.47","19,858,317.19","15,786,750.77","14,391,547.69","20,711,576.42","18,916,362.19","16,659,868.42","15,241,851.93","17,049,706.48","14,213,343.58","11,839,506.54","10,173,633.85","14,954,894.47","14,680,868.85","14,115,824.00"
少数股东权益,"64,323,614.49","79,596,912.79","79,472,689.56","75,848,694.17","75,574,373.63","78,923,699.15","91,210,501.17","95,505,561.74","97,469,849.60","99,475,487.99","101,127,004.18","88,139,365.94","88,384,450.63","88,907,878.55","90,033,110.19","90,907,120.53","88,120,282.62","91,805,592.79","93,205,759.44","93,167,843.74","94,284,488.52","94,437,313.31","97,948,986.17","101,461,644.29","14,033,182.23","10,934,963.07","10,841,169.76","12,517,045.24","41,074,113.43","41,274,815.85","41,492,483.80","42,856,483.36","45,997,701.55","45,652,718.38","49,517,863.44","50,608,871.03","50,614,438.89","55,433,728.54","54,542,660.51","62,996,345.75","62,615,617.77","1,460,214,060.86","1,543,542,079.15","1,531,599,209.58","5,227,845,235.34","5,156,413,044.37"
递延所得税资产,"6,186,720.50","10,001,250.91","8,565,343.57","10,660,450.50","10,333,053.29","9,921,720.48","9,305,745.58","6,810,856.62","6,458,595.37","12,189,276.76","11,780,899.43","12,530,702.92","12,314,321.64","11,045,532.13","11,153,122.42","22,068,135.62","19,308,110.51","44,151,789.13","51,497,574.98","69,448,011.72","64,386,413.17","78,607,960.85","68,127,363.09","90,453,005.81","86,465,334.21","93,619,620.60","92,875,598.91","113,680,566.41","406,777,829.00","401,927,180.52","388,697,632.89","577,393,228.99","761,274,342.16","822,191,119.35","942,169,550.20","477,364,386.52","477,383,803.61","474,715,023.84","470,710,071.70","502,717,150.15","502,753,197.25","500,596,687.00","509,882,107.32","460,427,215.85","390,160,923.48","488,453,258.49"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"505,000,000.00","505,000,000.00","1,005,000,000.00","300,000,000.00","300,000,000.00","400,000,000.00","200,000,000.00","1,001,361,563.30","1,001,000,000.00","300,000,000.00","100,000,000.00","199,020,072.23","2,894,563.48","115,025,600.33"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,699,616,393.72","1,768,986,555.38","1,794,104,579.49","1,856,850,899.63","1,784,807,012.86","1,711,964,462.73","1,670,137,383.17","1,638,930,411.94","1,771,122,156.38","2,001,237,354.65","2,047,281,106.40","2,102,572,423.63","2,110,744,186.95","2,039,993,374.33","2,055,121,264.84","2,111,392,099.30","2,158,505,704.05","2,210,037,080.82","2,235,538,810.75","2,318,895,461.21","2,341,241,422.90","2,362,176,396.51","2,341,761,972.27","2,517,267,162.10","2,491,313,890.74","2,445,083,815.34","2,450,683,877.34","2,231,444,656.23","8,698,892,337.04","8,703,556,005.38","8,711,973,218.86","8,814,861,315.37","15,334,882,007.90","15,365,787,015.92","15,914,316,901.21","14,597,181,868.35","14,498,997,839.51","14,531,945,484.89","14,496,868,928.13","15,691,094,655.87","15,719,255,484.94","14,788,330,361.50","14,360,699,329.44","14,582,060,773.48","14,328,969,520.25","15,681,997,267.90"
所有者权益(或股东权益)合计,"1,504,644,667.70","1,879,632,622.07","2,208,209,526.08","2,527,358,378.55","2,709,873,147.88","2,647,943,928.03","2,739,735,557.35","2,842,865,215.44","3,028,060,750.75","2,985,120,960.67","3,110,439,523.26","3,256,979,724.50","3,406,085,546.96","3,388,049,076.48","3,655,707,915.90","3,753,926,599.13","3,946,417,562.37","3,969,470,442.88","4,082,825,702.66","4,200,774,222.06","4,282,339,236.12","4,278,769,199.24","4,220,741,816.41","4,246,576,117.59","4,196,299,156.50","4,099,647,256.41","4,109,668,096.25","3,916,116,386.12","5,375,074,222.09","5,207,959,989.87","4,874,148,414.96","5,672,132,507.52","10,080,735,186.43","9,756,898,170.67","9,337,105,482.25","10,368,657,113.49","10,369,781,328.47","10,369,070,997.16","10,335,448,585.39","10,410,799,444.69","10,429,330,402.93","11,832,615,209.15","11,683,463,385.55","11,946,141,868.12","16,866,248,254.27","16,468,582,059.54"
资产总计,"8,532,537,887.12","8,696,413,339.95","10,307,813,461.09","11,034,433,438.69","12,178,367,782.63","12,845,723,721.48","13,482,609,536.76","10,258,230,707.13","9,910,769,661.48","10,014,272,004.83","10,546,134,657.43","9,805,223,077.98","10,507,113,331.29","10,643,190,217.17","11,511,566,846.69","12,157,451,995.38","12,530,458,089.76","12,540,038,700.95","12,307,023,581.33","11,885,509,370.27","10,884,841,698.90","10,599,249,296.28","10,696,055,018.94","10,862,086,077.54","10,358,054,643.06","10,766,680,881.68","11,030,294,895.63","12,600,384,087.70","23,789,085,817.81","21,945,667,537.57","20,776,210,338.50","23,670,093,365.62","45,543,940,638.93","45,125,043,988.34","46,260,637,961.50","48,995,954,305.21","51,025,894,642.37","50,763,333,152.68","50,914,871,356.60","46,268,585,829.63","43,903,490,001.28","43,266,821,535.75","44,537,772,242.44","44,157,662,027.63","42,565,581,179.96","44,949,455,570.71"
负债和所有者(或股东权益)合计,"8,532,537,887.12","8,696,413,339.95","10,307,813,461.09","11,034,433,438.69","12,178,367,782.63","12,845,723,721.48","13,482,609,536.76","10,258,230,707.13","9,910,769,661.48","10,014,272,004.83","10,546,134,657.43","9,805,223,077.98","10,507,113,331.29","10,643,190,217.17","11,511,566,846.69","12,157,451,995.38","12,530,458,089.76","12,540,038,700.95","12,307,023,581.33","11,885,509,370.27","10,884,841,698.90","10,599,249,296.28","10,696,055,018.94","10,862,086,077.54","10,358,054,643.06","10,766,680,881.68","11,030,294,895.63","12,600,384,087.70","23,789,085,817.81","21,945,667,537.57","20,776,210,338.50","23,670,093,365.62","45,543,940,638.93","45,125,043,988.34","46,260,637,961.50","48,995,954,305.21","51,025,894,642.37","50,763,333,152.68","50,914,871,356.60","46,268,585,829.63","43,903,490,001.28","43,266,821,535.75","44,537,772,242.44","44,157,662,027.63","42,565,581,179.96","44,949,455,570.71"
