科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"4,686,831.55","9,460,824.13","14,662,599.59","18,817,949.93","4,936,571.05","10,430,442.39","11,434,042.22","12,255,786.79","3,434,375.98","5,416,541.97","7,680,041.54","11,104,663.36","4,275,513.51","8,302,463.59","13,482,559.33","17,697,007.61","8,784,819.58","18,879,156.07","20,612,501.08","27,841,869.31","5,127,506.23","8,025,023.75","20,318,257.56","31,515,233.48","11,404,956.89","22,333,579.47","34,791,572.02","51,874,125.32","12,243,742.10","34,503,860.85","51,960,947.54","65,710,145.87","19,472,940.89","33,348,848.60","49,092,922.67","69,214,006.32","11,534,328.84","27,265,549.68","44,083,598.59","68,418,009.84","22,045,382.03","45,198,645.05","78,251,830.10","98,058,230.32","20,739,871.74","53,589,312.85","90,065,888.30","118,247,558.30","25,791,068.09"
三、利润总额,"27,425,105.30","93,873,566.09","135,906,953.49","211,341,633.16","31,423,502.61","103,179,039.76","135,406,403.41","129,966,797.21","20,739,638.19","59,437,269.24","73,123,621.41","77,365,650.75","23,928,817.64","65,212,620.21","78,853,782.76","149,333,813.27","24,052,498.37","86,151,976.57","109,972,662.65","209,542,953.71","24,373,372.95","104,353,850.10","126,298,411.16","213,615,962.73","23,902,622.34","59,679,189.19","61,594,597.50","114,776,713.56","9,708,942.76","18,433,328.94","19,231,578.86","20,232,007.57","6,779,140.76","31,754,875.65","31,666,487.73","35,767,500.02","8,421,411.87","38,004,713.94","39,001,400.41","49,396,800.92","9,877,467.59","44,169,612.14","46,313,336.47","61,073,926.27","10,931,339.39","38,865,292.19","59,681,811.10","73,100,809.51","10,237,420.76"
资产减值损失,,"1,346,197.06",,"1,448,899.28",,"-2,675,606.93","-1,043,664.04","23,801,748.02",,"522,622.05","-5,698,938.06","2,672,290.70","1,535,754.35","1,783,546.99","105,970.78","1,677,888.86","321,056.66","-330,141.61","701,749.14","11,513,651.11","25,676.95","1,802,702.56","2,121,490.95","10,381,754.30","1,327,787.91","2,682,627.57","-175,291.99","6,998,070.96","-291,265.28","-132,571.69","-219,161.37","2,996,938.29","810,645.29","2,406,795.12","6,252,583.03","6,875,069.16","258,977.03","-2,035,735.45","-970,483.19","1,055,408.00","1,179,497.24","-567,373.91","-582,846.74","12,298,590.81","-397,956.09","-1,169,197.55","-1,051,972.88","671,251.37","4,631,202.67"
减:所得税,"1,859,152.37","1,922,546.30","5,343,060.28","7,046,341.56","386,678.02","1,355,798.43","2,542,281.55","7,045,849.94","874,724.13","63,729.85","800,984.71","2,874,095.87","96,097.39","1,327,967.85","719,965.53","4,823,129.94",,"1,403,516.57","3,093,398.28","4,213,988.78","1,040.00","6,950.02","199,088.25","3,763,795.12","2,317.72","6,749.98","1,009,447.72","12,528,742.75",810.30,"4,706.91","7,073.51","6,156,100.23","1,531.00","-14,850.23","443,405.17","5,163,332.97","774,209.58","668,456.80","674,701.30","5,157,859.87",,"473,488.23","911,081.37","8,728,453.14","646,041.80","6,298,897.64","7,581,554.67","9,473,064.74","1,517,792.93"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,032.54",,,,"-113,434.58",,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,"688,000.00","3,106,320.00","3,106,320.00","3,485,457.87","3,827,228.01","4,988,713.06","4,988,713.06","4,988,713.06","6,322,745.43","7,797,892.27","8,447,974.43","8,731,663.14","9,566,516.53","14,567,790.11","18,601,210.57","19,090,943.76","19,320,763.76","16,011,455.84","18,762,740.66","18,762,740.66","18,672,892.70","10,719,531.90","12,348,123.36","14,594,789.79","20,987,447.19","8,179,658.75","10,901,577.74","10,901,577.74","10,901,577.74","1,502,224.10"
四、净利润,"25,565,952.93","91,951,019.79","130,563,893.21","204,295,291.60","31,036,824.59","101,823,241.33","132,864,121.86","122,920,947.27","19,864,914.06","59,373,539.39","72,322,636.70","74,491,554.88","23,832,720.25","63,884,652.36","78,133,817.23","144,510,683.33","24,052,498.37","84,748,460.00","106,879,264.37","205,328,964.93","24,372,332.95","104,346,900.08","126,099,322.91","209,852,167.61","23,900,304.62","59,672,439.21","60,585,149.78","102,247,970.81","9,708,132.46","18,428,622.03","19,224,505.35","14,075,907.34","6,777,609.76","31,769,725.88","31,223,082.56","30,604,167.05","7,647,202.29","37,336,257.14","38,326,699.11","44,238,941.05","9,877,467.59","43,696,123.91","45,402,255.10","52,345,473.13","10,285,297.59","32,566,394.55","52,100,256.43","63,627,744.77","8,719,627.83"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"25,565,952.93","91,517,014.03","128,311,941.65","201,579,547.58","30,842,599.85","102,185,897.90","134,135,824.11","124,457,082.66","19,819,080.01","59,164,962.98","72,785,418.54","75,278,724.25","24,144,462.38","63,880,623.88","77,603,135.87","142,787,727.93","24,786,521.16","84,929,781.38","107,026,669.91","207,490,349.23","25,033,306.40","103,297,456.78","130,634,745.23","216,705,903.70","26,164,873.05","65,090,775.93","70,280,411.79","114,949,292.32","10,886,674.49","21,498,992.98","22,069,039.00","20,577,184.90","7,889,648.35","34,248,075.41","34,628,287.25","35,193,899.54","8,061,403.66","37,979,703.02","39,288,472.86","43,116,275.79","10,029,386.13","43,736,767.36","44,442,987.06","53,530,874.21","10,426,812.33","32,275,367.04","51,590,638.67","62,036,482.65","9,365,312.58"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-474,566.93","434,005.76","2,251,951.56","2,715,744.02","194,224.74","-362,656.57","-1,271,702.25","-1,536,135.39","45,834.05","208,576.41","-462,781.84","-787,169.37","-311,742.13","4,028.48","530,681.36","1,722,955.40","-734,022.79","-181,321.38","-147,405.54","-2,161,384.30","-660,973.45","1,049,443.30","-4,535,422.32","-6,853,736.09","-2,264,568.43","-5,418,336.72","-9,695,262.01","-12,701,321.51","-1,178,542.03","-3,070,370.95","-2,844,533.65","-6,501,277.56","-1,112,038.59","-2,478,349.53","-3,405,204.69","-4,589,732.49","-414,201.37","-643,445.88","-961,773.75","1,122,665.26","-151,918.54","-40,643.45","959,268.04","-1,185,401.08","-141,514.74","291,027.51","509,617.76","1,591,262.12","-645,684.75"
