科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"19,829,802.96","20,254,151.64","29,207,073.74","50,312,262.87","50,138,059.65","49,762,663.09","49,490,380.30","49,218,097.51","48,945,814.72","48,673,531.93","48,349,582.34","48,073,325.17","47,797,068.01","47,520,810.85","47,244,553.69","46,968,296.53","46,692,039.37","48,262,326.00","46,710,390.41","58,831,960.62","61,838,014.44","64,668,231.30","69,868,926.20","75,047,413.19","79,494,265.02","74,133,919.68","73,003,821.92","72,966,494.29","71,851,995.04","70,151,996.26","68,491,573.11","412,932,900.76","417,627,255.77","418,057,005.47","411,502,439.55","451,966,250.37","444,559,226.91","438,361,241.25","457,884,728.36","433,730,667.72","428,716,586.22","422,081,680.87","416,178,364.11","538,859,342.61","531,231,872.48","560,297,213.86","552,567,159.22","539,514,850.87","532,789,263.92"
盈余公积,"18,317,502.22","18,317,502.22","18,317,502.22","18,301,296.97","18,301,296.97","18,301,296.97","18,301,296.97","20,440,889.53","20,440,889.53","20,440,889.53","20,440,889.53","23,497,713.20","20,440,889.53","23,497,713.20","23,497,713.20","31,884,412.55","31,884,412.55","31,884,412.55","31,884,412.55","34,379,885.90","34,379,885.90","34,379,885.90","34,379,885.90","36,743,371.95","36,743,371.95","36,743,371.95","36,743,371.95","36,743,371.95","36,743,371.95","36,743,371.95","36,743,371.95","47,949,098.90","47,949,098.90","47,949,098.90","47,949,098.90","61,408,054.48","61,408,054.48","61,408,054.48","61,408,054.48","78,781,902.62","78,781,902.62","78,781,902.62","78,781,902.62","93,197,745.77","93,197,745.77","93,197,745.77","93,197,745.77","201,812,279.17","201,812,279.17"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,722,488.21",,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156,217,500.00","156,217,500.00","173,467,500.00","134,548,125.00","152,278,125.00","152,278,125.00","152,278,125.00","152,278,125.00","100,403,250.00","100,403,250.00","100,403,250.00","100,403,250.00","117,091,935.85","172,028,540.47","325,880,561.68","345,877,388.90"
商誉,,,,,,,,,,,,,,,,,,,,,,,"28,479,760.00","28,424,735.45","28,424,735.45","28,424,735.45","28,424,735.45",,,,,"757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14","757,736,770.14"
未分配利润,"124,654,344.43","119,735,236.47","129,370,370.38","128,846,719.08","140,711,428.30","137,840,652.77","140,258,700.01","136,254,379.92","140,223,931.57","134,087,912.01","139,695,435.19","147,449,314.85","168,206,588.27","178,165,871.11","205,816,750.75","208,481,636.62","238,063,982.45","232,787,188.54","254,015,038.91","278,950,549.89","320,939,431.58","299,402,435.75","297,280,921.69","250,928,733.64","254,084,407.42","253,402,817.87","227,302,618.76","168,821,826.32","172,182,344.86","176,053,430.65","176,626,628.93","211,135,358.54","371,974,809.27","391,484,749.18","510,198,892.63","562,711,870.90","543,695,885.87","714,767,810.17","845,003,551.01","618,452,551.56","734,765,593.89","813,496,293.16","855,284,956.35","897,836,956.42","942,605,406.18","1,011,945,917.19","1,219,113,066.67","1,232,481,918.50","968,222,301.73"
长期待摊费用,"54,035.87","1,190,203.25","1,093,956.43",,,,,,,,,,,,,,,,"333,333.00",,,,,,,,,"1,880,552.18","1,663,342.76",,"8,197.60",,,,,,,,,,,,"41,891.89",,"1,165,836.88","1,266,266.47","1,938,310.81","1,842,423.21","1,786,510.38"
少数股东权益,"2,639,574.26","2,766,700.26","2,849,956.15","2,983,015.70","3,063,925.47","3,142,749.61","3,101,941.36","2,874,126.46","2,877,599.00","2,863,909.66","2,899,495.64","2,911,694.50","3,055,343.12","3,128,544.26","3,129,472.91","3,152,154.21","3,229,012.14","3,226,360.70","3,300,654.57","8,132,391.63","7,810,868.05","7,230,931.12","27,889,663.32","26,324,234.04","24,886,043.61","24,438,113.80","22,635,260.75","9,686,249.18","7,107,049.17","-1,485,481.55","-3,346,228.40","-5,647,040.48","-7,410,501.53","-8,933,331.33","-10,249,777.03","-12,799,520.21","-15,367,752.35","-18,914,429.94","-21,715,134.65","2,641,884.77","2,675,038.42",,,,,,,,
递延所得税资产,"3,415,846.01","3,369,733.48","3,082,542.73","3,596,886.26","3,586,947.32","3,966,145.20","3,472,545.70","3,035,901.36","3,869,076.49","3,825,034.68","3,567,813.80","3,909,796.32","4,653,439.58","5,632,002.22","4,521,731.83","5,804,727.18","5,591,198.79","4,870,405.18","4,693,497.56","3,334,166.67","2,961,240.26","2,722,571.43","3,149,944.50","5,209,464.12","5,060,229.67","5,979,236.55","5,891,962.10","6,322,044.78","7,284,008.37","5,628,213.37","5,012,416.65","16,349,209.67","15,550,065.81","13,937,231.00","18,816,566.35","25,329,285.38","20,852,660.12","17,796,176.87","17,569,276.61","23,727,694.96","23,304,117.72","22,113,349.06","20,142,608.38","27,837,239.13","26,415,283.02","27,203,049.73","29,100,607.32","32,487,223.69","31,614,412.43"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,-427.01,"-1,730.17","-1,730.17","5,570.00","2,446.93","21,203.76","13,905.04","17,457.46","-6,577.76","-2,933.37","1,442.17",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,"51,440.15",,,,,,,,,,,,"19,000.00",,,,,,,,,"22,183,221.60","19,040,939.00","8,786,459.00","8,786,459.00","4,114,479.58","4,114,479.58",,,"116,476,997.50","116,127,077.50","116,127,077.50","115,627,077.50","113,127,077.50","113,127,077.50","113,127,077.50","113,127,077.50","110,770,027.33","110,543,447.50","108,627,077.50","108,627,077.50","36,901,000.00","36,901,000.00",,,"515,993.37","515,993.37"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"330,396,822.19","345,458,388.46","343,370,233.81","360,206,695.45","375,720,930.54","387,502,442.50","412,795,840.76","429,434,036.59","430,994,919.72","427,167,540.44","428,437,650.73","429,018,661.12","438,470,715.99","458,525,797.03","472,076,647.77","487,622,941.26","495,312,250.25","520,708,727.10","538,194,139.85","586,125,895.53","618,654,869.43","685,708,760.51","855,108,206.96","1,051,184,564.46","1,110,582,336.85","1,153,293,022.18","1,202,006,900.48","1,200,427,436.69","1,198,591,646.76","1,204,845,574.38","1,197,079,688.47","2,828,187,050.87","2,834,086,019.67","2,840,487,342.09","2,846,331,782.81","2,930,524,738.30","3,010,731,238.09","3,039,425,488.66","3,093,795,142.25","2,856,493,964.12","2,867,697,984.35","2,921,506,185.52","2,945,070,839.42","2,931,419,760.59","2,963,929,404.65","3,023,678,997.81","3,097,050,788.37","3,301,778,337.96","3,330,069,037.87"
所有者权益(或股东权益)合计,"533,724,313.08","528,932,331.12","538,650,720.92","538,059,123.92","550,004,742.91","547,212,791.52","549,590,030.51","547,497,488.08","551,470,512.27","545,320,803.37","550,963,912.53","561,786,814.72","579,630,913.09","592,720,220.74","622,758,706.19","638,037,447.81","671,276,667.31","669,577,237.70","702,667,732.47","736,961,456.20","779,925,294.01","760,403,926.97","788,021,109.13","738,046,146.90","739,782,387.08","737,142,030.24","709,242,530.50","632,798,438.67","633,583,401.59","652,147,855.90","650,464,968.12","3,178,709,668.22","3,497,819,660.21","3,369,895,263.10","3,498,165,166.53","3,572,745,981.84","3,600,899,912.32","3,780,313,891.05","4,933,639,741.27","4,770,338,867.26","4,898,215,927.06","5,034,257,855.56","5,085,576,930.25","5,142,008,176.75","5,197,538,406.10","5,247,511,859.48","5,409,944,912.53","5,390,549,932.23","5,113,762,486.64"
资产总计,"875,445,884.90","899,958,833.20","872,531,079.29","949,753,279.24","919,870,617.84","960,718,371.17","937,760,721.02","1,013,073,567.72","1,079,992,133.75","1,021,227,875.96","959,907,969.38","996,268,731.94","1,034,470,462.87","1,078,363,811.12","1,114,828,612.78","1,140,318,596.01","1,237,077,844.21","1,333,594,296.59","1,335,637,400.42","1,435,135,080.56","1,471,719,698.61","1,584,703,550.82","1,819,980,074.61","1,918,018,610.34","1,990,465,873.84","2,100,775,100.29","2,104,491,182.08","2,109,536,911.85","2,152,486,175.93","2,189,704,743.83","2,114,328,209.40","4,167,443,190.71","4,279,890,034.80","4,155,197,204.14","4,375,258,605.92","4,830,763,379.43","5,128,792,990.57","5,730,847,426.90","6,815,019,775.50","6,905,599,097.34","7,232,178,678.73","6,941,895,031.18","7,253,227,246.04","7,466,927,438.54","7,159,190,218.04","7,037,773,868.72","6,919,584,699.48","7,035,373,344.57","7,119,310,130.14"
负债和所有者(或股东权益)合计,"875,445,884.90","899,958,833.20","872,531,079.29","949,753,279.24","919,870,617.84","960,718,371.17","937,760,721.02","1,013,073,567.72","1,079,992,133.75","1,021,227,875.96","959,907,969.38","996,268,731.94","1,034,470,462.87","1,078,363,811.12","1,114,828,612.78","1,140,318,596.01","1,237,077,844.21","1,333,594,296.59","1,335,637,400.42","1,435,135,080.56","1,471,719,698.61","1,584,703,550.82","1,819,980,074.61","1,918,018,610.34","1,990,465,873.84","2,100,775,100.29","2,104,491,182.08","2,109,536,911.85","2,152,486,175.93","2,189,704,743.83","2,114,328,209.40","4,167,443,190.71","4,279,890,034.80","4,155,197,204.14","4,375,258,605.92","4,830,763,379.43","5,128,792,990.57","5,730,847,426.90","6,815,019,775.50","6,905,599,097.34","7,232,178,678.73","6,941,895,031.18","7,253,227,246.04","7,466,927,438.54","7,159,190,218.04","7,037,773,868.72","6,919,584,699.48","7,035,373,344.57","7,119,310,130.14"
