科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"193,806,036.75","192,797,906.27","219,369,807.26","193,627,535.51","192,792,650.75","204,410,221.65","177,193,370.65","152,351,167.32","136,632,298.56","126,453,013.46","125,305,688.94","141,527,568.63","140,682,254.35","139,472,385.86","138,646,231.36","240,226,821.62","238,686,413.45","237,146,005.28","235,605,597.11","316,860,016.08","315,330,607.92","312,965,665.76","311,042,262.54","308,714,119.44","226,620,169.22","225,177,591.13","223,995,542.93","219,445,532.87","218,000,617.69","216,719,963.63","219,832,882.92","202,760,577.70","201,450,839.52","200,141,101.35","198,831,363.18","197,521,625.03","196,212,090.32","194,902,555.61","193,593,020.90","192,283,486.15","190,973,951.44","189,664,416.73","188,354,882.02","187,045,347.27","185,735,812.56","184,434,179.99","183,249,989.66","181,939,282.79","180,628,575.95"
盈余公积,"163,467,683.64","163,467,683.64","163,467,683.64","149,551,763.24","149,551,763.24","149,551,763.24","149,551,763.24","153,321,373.03","153,321,373.03","150,833,803.30","150,833,803.30","177,769,733.30","177,769,733.30","177,769,733.30","177,769,733.30","212,889,613.44","212,889,613.44","212,889,613.44","212,889,613.44","249,433,912.28","249,433,912.28","249,433,912.28","249,433,912.28","270,617,248.93","270,617,248.93","270,617,248.93","270,617,248.93","290,958,368.49","290,958,368.49","290,958,368.49","290,958,368.49","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29","332,594,722.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-16,127,846.33","-23,294,669.48","125,612,262.03","390,435,672.81","423,619,252.70","457,173,236.12","503,988,154.22","426,704,375.03","470,344,140.12","494,096,682.14","562,558,256.37","621,953,000.06","700,214,091.62","790,317,331.00","883,299,928.85","1,112,075,620.21","1,247,509,100.20","1,329,165,326.59","1,471,108,399.05","1,465,610,508.78","1,584,191,557.56","1,555,341,091.53","1,650,676,375.07","1,656,317,300.32","1,767,321,006.71","1,687,532,438.05","1,790,376,824.46","1,859,579,931.10","2,030,354,388.97","1,986,192,134.05","2,184,035,116.96","2,326,392,979.58","2,568,707,448.30","2,472,467,754.33","2,727,525,840.68","2,960,955,454.36","3,278,007,665.81","3,162,289,358.54","3,494,585,358.40","3,756,517,718.81","4,153,721,163.61","4,013,692,398.30","4,425,171,705.18","4,788,564,401.03","5,299,586,641.89","5,058,123,683.45","5,503,143,609.80","6,018,535,295.32","6,621,787,838.75"
长期待摊费用,"5,008,119.35","4,817,919.64","5,486,766.50","17,315,277.28","19,706,926.51","19,714,453.57","23,080,750.82","16,339,825.28","47,743,781.58","13,131,718.52","15,528,139.88","16,773,746.67","23,830,162.03","27,867,467.64","37,619,606.43","63,595,950.35","64,066,270.32","61,812,067.11","55,005,355.55","52,754,858.43","48,098,172.58","43,120,404.20","34,748,502.11","27,729,917.87","21,368,837.24","15,766,638.57","11,151,330.72","7,147,835.74","5,185,794.33","3,466,516.25","2,578,135.48","1,851,978.15","6,264,755.50","5,492,490.39","4,895,619.38","4,238,244.38","3,604,078.32","3,009,579.20","2,466,998.75","4,387,728.14","4,477,822.34","5,100,503.15","10,409,765.85","22,382,020.52","20,298,651.93","26,391,575.09","25,664,611.43","25,540,285.92","22,151,107.68"
少数股东权益,"134,683,288.46","131,666,770.02","134,906,452.15","135,577,931.31","138,063,508.15","139,639,854.94","139,012,921.40","89,480,681.83","81,177,690.32","55,596,796.76","59,817,735.54","59,794,499.93","66,249,358.50","58,635,487.70","68,345,111.74","454,361,306.04","467,345,086.17","491,613,615.90","515,324,837.33","523,884,093.79","534,852,352.53","541,798,150.59","536,845,075.77","564,332,580.26","573,532,802.04","579,291,577.55","605,018,334.58","625,431,730.92","642,350,612.78","659,873,612.24","694,307,977.62","716,713,982.38","751,730,763.94","784,993,116.47","830,655,065.04","862,860,913.96","908,487,848.44","951,034,321.36","1,021,023,768.38","975,247,204.68","1,010,248,960.58","1,072,367,724.29","1,138,039,147.45","1,171,207,212.07","1,230,688,222.85","1,273,979,059.62","1,322,469,966.66","1,436,499,601.49","1,522,226,189.21"
递延所得税资产,"52,164,746.21","36,411,150.06","36,411,150.06","48,371,473.66","48,350,207.75","43,975,216.39","46,271,836.68","73,949,611.44","78,911,685.90","73,913,437.84","84,920,966.14","80,045,127.37","97,518,838.55","95,401,093.12","99,465,612.91","123,064,955.62","165,443,502.32","141,547,160.43","141,524,947.64","104,762,053.25","94,767,666.10","86,597,767.27","102,814,786.85","100,308,918.86","113,960,277.77","107,737,533.48","148,300,161.00","170,990,970.67","206,720,120.59","219,585,580.85","254,143,830.40","235,241,927.50","261,908,169.21","241,771,197.84","266,557,659.56","251,881,220.89","290,303,246.89","288,709,031.34","306,719,068.57","299,879,029.23","351,507,376.69","349,220,299.11","363,760,831.94","407,151,474.64","401,336,178.27","380,061,339.65","405,732,083.43","427,278,679.21","447,125,928.50"
外币报表折算价差,,,,"-935,252.65","-935,252.65","-1,138,545.16","-1,233,530.87","-1,829,651.98","-1,751,090.02",,,,,,"-545,720.81","-937,948.99","-1,268,960.68","-1,692,334.28","-2,274,959.81","-2,544,562.12","-2,577,507.45","-2,424,893.78","-2,344,584.55","-2,621,131.09","-2,703,775.46","-3,152,837.95","-3,305,657.67","-3,559,713.76","-3,285,449.68","-3,281,725.80","-3,283,220.41",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,963,224.90","23,335,397.03","29,351,772.60","29,587,265.33","25,655,775.90","53,717,810.80","64,654,141.02","40,057,759.45","27,331,937.53","61,777,164.49","56,029,381.55","44,721,765.61","42,289,041.73","39,802,125.19"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,182,521,439.48","1,100,515,768.74","1,176,648,617.82","1,144,922,115.11","1,143,844,784.94","1,138,297,762.47","1,109,432,943.94","1,015,770,759.40","958,920,430.43","887,380,384.08","976,550,258.20","997,698,202.09","1,021,903,484.41","1,042,718,715.71","1,062,371,865.78","1,758,730,046.43","1,857,281,886.05","1,908,506,791.93","1,810,925,655.14","1,851,075,979.32","1,812,219,778.54","1,787,869,626.99","1,784,498,835.90","1,745,083,778.01","1,644,797,948.63","1,601,140,603.98","1,611,580,862.41","1,606,187,368.12","1,611,539,647.27","1,587,893,440.73","1,612,149,853.77","1,581,954,599.97","1,582,997,070.19","1,547,480,231.32","1,549,526,111.99","1,575,175,654.32","1,592,938,527.13","1,575,299,880.21","1,574,465,096.83","1,558,120,213.70","1,643,943,768.20","1,650,028,568.11","1,686,281,497.91","1,773,447,213.40","1,791,846,719.48","1,810,991,194.52","1,836,953,350.69","1,868,547,701.50","1,877,593,306.05"
所有者权益(或股东权益)合计,"1,352,054,706.97","1,341,871,365.38","1,495,716,611.16","1,718,490,427.05","1,746,182,427.16","1,777,358,186.66","1,821,773,803.76","1,695,797,240.95","1,733,456,627.49","1,769,754,569.04","1,833,686,252.15","1,914,705,784.03","1,999,517,695.76","2,084,798,454.97","2,186,952,952.85","3,510,842,281.80","3,658,960,517.43","3,764,437,909.55","3,929,455,599.51","3,965,029,031.24","4,094,527,400.63","4,072,745,358.33","4,163,163,893.88","4,250,543,076.13","4,370,716,339.13","4,296,147,519.49","4,424,615,823.21","4,534,329,385.66","4,722,261,003.87","4,700,982,730.57","4,937,332,003.84","5,144,696,094.71","5,424,310,013.98","5,365,874,542.75","5,677,000,830.05","5,987,727,087.10","6,369,135,713.21","6,323,773,822.89","6,739,578,302.80","6,959,095,067.40","7,376,356,291.94","7,309,450,551.46","7,810,740,135.67","8,218,298,013.04","8,810,025,018.17","8,622,523,566.49","9,110,742,263.68","9,748,562,109.02","10,452,278,689.30"
资产总计,"3,675,275,394.64","3,520,686,052.57","3,792,734,695.10","3,784,516,173.23","3,686,813,277.82","3,907,564,044.71","3,714,518,887.41","3,339,288,243.96","3,372,221,320.06","3,113,654,546.37","3,470,314,689.59","3,878,629,773.92","4,533,423,236.45","5,620,319,448.05","6,361,184,081.76","8,001,576,321.32","9,091,106,726.81","10,185,044,344.71","10,835,450,712.38","9,145,185,476.94","7,724,987,853.76","7,826,153,706.10","8,431,600,651.87","8,403,705,443.29","8,656,718,506.34","8,131,964,906.48","8,714,933,876.04","9,222,527,380.74","9,185,771,871.64","9,686,393,875.10","10,575,549,706.77","11,376,793,928.71","11,622,314,983.41","11,230,158,118.77","12,585,033,082.49","14,327,655,366.60","14,927,470,103.94","15,482,781,637.01","16,629,381,295.68","18,885,986,837.64","18,402,498,665.09","18,655,287,176.82","18,586,002,157.24","21,338,421,243.67","20,206,161,602.80","19,549,526,067.99","19,562,400,332.39","23,561,899,125.85","23,438,092,671.50"
负债和所有者(或股东权益)合计,"3,675,275,394.64","3,520,686,052.57","3,792,734,695.10","3,784,516,173.23","3,686,813,277.82","3,907,564,044.71","3,714,518,887.41","3,339,288,243.96","3,372,221,320.06","3,113,654,546.37","3,470,314,689.59","3,878,629,773.92","4,533,423,236.45","5,620,319,448.05","6,361,184,081.76","8,001,576,321.32","9,091,106,726.81","10,185,044,344.71","10,835,450,712.38","9,145,185,476.94","7,724,987,853.76","7,826,153,706.10","8,431,600,651.87","8,403,705,443.29","8,656,718,506.34","8,131,964,906.48","8,714,933,876.04","9,222,527,380.74","9,185,771,871.64","9,686,393,875.10","10,575,549,706.77","11,376,793,928.71","11,622,314,983.41","11,230,158,118.77","12,585,033,082.49","14,327,655,366.60","14,927,470,103.94","15,482,781,637.01","16,629,381,295.68","18,885,986,837.64","18,402,498,665.09","18,655,287,176.82","18,586,002,157.24","21,338,421,243.67","20,206,161,602.80","19,549,526,067.99","19,562,400,332.39","23,561,899,125.85","23,438,092,671.50"
