科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
商誉,"67,029,214.98","18,815,888.36","18,815,888.36","19,055,366.94","19,055,366.94","19,055,366.94","19,055,366.94","18,805,366.94","18,805,366.94","18,805,366.94","18,805,366.94","18,805,366.94","18,805,366.94","18,805,366.94","18,805,366.94","39,484,152.71","39,484,152.71","39,484,152.71","39,484,152.71","34,984,152.71","34,984,152.71","34,984,152.71","34,984,152.71","27,334,152.71","27,334,152.71","27,334,152.71","27,334,152.71","16,466,285.77","16,466,285.77","16,466,285.77","16,466,285.77","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00","4,887,500.00"
未分配利润,"31,608,426.52","40,482,086.59","55,912,288.48","64,280,716.97","98,449,942.27","116,757,537.46","141,018,812.38","150,306,960.33","181,332,765.48","79,721,534.98","97,458,015.34","107,657,843.26","151,194,733.69","158,932,695.64","184,417,385.40","200,156,725.42","244,489,376.37","486,952,995.82","490,899,292.29","491,732,884.66","529,113,728.68","488,424,583.32","494,077,511.33","474,255,946.07","510,533,826.05","519,411,545.36","525,656,521.90","525,793,520.60","689,094,891.97","695,758,878.40","697,118,555.78","652,760,044.17","693,829,564.65","608,755,274.25","605,276,935.63","607,238,791.43","629,917,070.61","617,488,701.32","615,340,983.31","702,620,592.25","732,725,725.56","795,866,390.28","840,849,923.17","950,032,786.33","979,386,354.28","894,831,458.98","900,059,657.56","1,107,655,561.13","1,138,830,133.04"
长期待摊费用,"76,118,770.01","128,658,624.65","129,925,897.54","141,006,572.04","136,163,357.14","153,200,048.66","149,080,857.65","197,042,134.36","191,448,180.91","195,005,378.19","190,354,738.49","195,196,961.95","195,049,399.43","191,304,332.94","193,571,818.12","204,649,285.26","205,036,275.92","198,160,068.97","201,530,873.30","226,735,169.72","220,599,621.64","216,081,614.31","215,735,175.66","215,266,185.59","208,106,814.96","198,616,657.56","195,696,202.95","194,827,405.39","189,501,673.70","183,326,427.54","229,677,206.04","200,285,697.28","193,983,965.91","190,920,754.52","215,592,215.43","203,596,149.87","195,724,882.13","177,551,320.43","171,953,985.66","222,786,425.33","216,197,073.92","210,501,193.48","193,560,383.58","267,829,351.81","260,541,175.08","269,516,973.21","319,350,675.51","362,337,660.24","370,967,244.21"
少数股东权益,"2,966,849.39","1,808,531.00","1,704,949.25","1,343,944.13","1,186,390.76","1,305,016.59","1,290,871.34","1,237,387.25","1,238,930.13","1,254,640.24","1,317,446.17","1,295,757.50","1,341,700.05","1,255,000.59","1,313,930.25","20,170,620.35","20,095,029.15","20,136,541.88","98,613,982.57","96,657,360.32","96,302,316.96","96,128,014.22","95,275,761.99","97,147,653.32","96,358,367.03","96,487,735.54","94,494,069.62","87,383,590.10","83,080,615.12","81,130,546.42","77,171,367.35","73,150,168.02","72,726,731.70","70,468,507.58","69,625,302.03","65,018,473.60","79,329,232.72","77,207,121.28","74,926,972.11","174,146,452.10","187,989,938.25","202,548,067.54","221,386,800.33","325,407,564.67","341,169,628.09","348,036,172.30","348,825,766.68","333,453,417.77","331,098,076.53"
递延所得税资产,"3,432,830.23","3,503,412.02","3,606,945.35","4,203,656.94","4,278,835.93","5,486,986.52","5,486,986.52","6,068,794.80","6,068,794.80","6,105,323.20","6,092,325.66","7,509,696.52","7,509,696.52","10,882,098.57","10,816,705.55","21,046,138.45","22,517,067.89","25,634,864.70","28,825,071.33","21,319,151.10","21,186,502.17","20,545,710.57","21,140,485.42","16,478,675.33","15,714,066.74","15,837,219.52","15,837,219.52","19,380,129.38","15,845,129.38","20,983,593.45","23,032,230.56","29,198,014.26","28,283,298.59","32,131,308.29","38,861,851.40","39,935,870.48","51,166,599.34","59,038,605.83","52,515,613.32","39,868,801.76","44,869,256.80","48,693,813.94","55,839,633.59","72,970,193.67","71,779,797.44","75,006,256.24","76,911,274.21","69,894,032.79","74,539,996.42"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,"926,719.00","900,976.81","875,234.62","849,492.43","823,750.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,022,706.27","100,980,867.22","183,857,676.53","350,858,710.66","310,658,953.90","1,077,690.74","1,077,520.93","1,077,492.63","27,019,776.93","2,838,426.52"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"847,732,233.42","908,601,360.40","901,031,113.94","895,605,210.10","899,815,485.69","915,272,867.80","909,294,864.32","937,749,450.43","927,895,863.38","922,639,586.18","939,114,272.72","938,019,831.69","927,015,161.71","923,373,799.96","919,198,530.32","952,928,830.62","948,694,588.89","932,861,797.69","944,595,648.76","953,254,683.47","942,762,815.83","903,000,112.26","894,164,091.49","859,682,721.48","843,935,168.11","831,062,875.38","825,810,986.97","813,018,704.33","732,549,605.14","752,921,509.72","757,885,967.73","706,306,141.49","701,337,812.78","710,548,172.82","741,368,693.70","977,683,562.79","1,130,363,129.01","1,155,911,461.35","1,153,967,792.97","1,551,667,106.73","1,761,536,124.44","1,916,432,362.85","2,304,628,800.18","2,504,418,843.87","2,853,203,685.70","2,970,187,528.56","3,112,531,118.22","4,428,488,075.86","4,553,194,358.64"
所有者权益(或股东权益)合计,"418,303,889.91","426,019,231.59","441,345,851.73","459,930,437.64","493,311,809.57","511,319,980.59","534,952,260.26","551,297,339.09","582,799,887.12","560,554,780.73","578,189,067.02","594,394,488.01","637,977,320.99","645,628,583.48","671,172,202.90","714,306,191.22","764,859,365.27","1,013,660,611.75","1,102,380,463.21","1,115,528,841.18","1,152,554,641.83","1,111,691,193.74","1,116,491,869.51","1,106,637,665.36","1,142,126,259.05","1,151,133,346.87","1,155,384,657.49","1,153,988,213.24","1,312,986,609.63","1,317,700,527.36","1,315,101,025.67","1,285,993,198.93","1,966,731,280.91","1,879,398,766.39","1,875,082,203.35","1,877,503,578.02","1,914,492,616.32","1,899,942,135.59","1,895,514,268.41","2,087,669,165.63","2,131,617,785.09","2,209,316,579.10","2,273,138,844.78","2,485,953,148.45","2,517,123,465.47","2,438,680,210.37","2,444,698,003.33","2,651,336,172.52","2,680,153,281.37"
资产总计,"1,117,449,543.58","1,116,544,395.77","1,129,742,926.11","1,111,305,614.99","1,194,239,921.60","1,197,403,837.49","1,221,750,547.43","1,210,018,677.91","1,155,369,946.83","1,132,423,883.67","1,333,563,683.26","1,379,814,684.06","1,429,514,909.63","1,333,925,976.20","1,395,702,361.28","1,514,500,375.33","1,412,909,119.27","1,555,125,918.78","1,621,367,191.12","1,715,968,896.12","1,564,093,030.13","1,843,356,144.68","1,775,814,251.77","2,314,080,356.49","2,261,796,700.36","2,834,934,281.19","2,917,677,514.41","3,303,659,202.10","3,457,528,412.50","3,594,102,622.41","3,580,561,188.81","4,119,710,897.78","4,853,488,394.63","4,808,998,925.07","5,202,835,893.07","5,287,046,245.71","5,525,800,008.22","5,842,096,112.04","6,087,419,226.88","5,832,973,023.42","6,207,580,836.38","6,453,409,072.19","6,537,431,088.69","6,808,263,172.13","7,194,774,004.81","7,421,798,719.16","8,011,803,102.11","8,415,128,920.46","8,397,986,024.03"
负债和所有者(或股东权益)合计,"1,117,449,543.58","1,116,544,395.77","1,129,742,926.11","1,111,305,614.99","1,194,239,921.60","1,197,403,837.49","1,221,750,547.43","1,210,018,677.91","1,155,369,946.83","1,132,423,883.67","1,333,563,683.26","1,379,814,684.06","1,429,514,909.63","1,333,925,976.20","1,395,702,361.28","1,514,500,375.33","1,412,909,119.27","1,555,125,918.78","1,621,367,191.12","1,715,968,896.12","1,564,093,030.13","1,843,356,144.68","1,775,814,251.77","2,314,080,356.49","2,261,796,700.36","2,834,934,281.19","2,917,677,514.41","3,303,659,202.10","3,457,528,412.50","3,594,102,622.41","3,580,561,188.81","4,119,710,897.78","4,853,488,394.63","4,808,998,925.07","5,202,835,893.07","5,287,046,245.71","5,525,800,008.22","5,842,096,112.04","6,087,419,226.88","5,832,973,023.42","6,207,580,836.38","6,453,409,072.19","6,537,431,088.69","6,808,263,172.13","7,194,774,004.81","7,421,798,719.16","8,011,803,102.11","8,415,128,920.46","8,397,986,024.03"
