科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"154,018,725.88","125,887,281.61","109,077,701.71","201,210,205.99","218,088,160.22","87,355,522.28","123,435,897.36","61,188,495.69","42,370,422.68","94,399,935.73","112,138,110.57","159,052,220.96","370,399,748.31","335,167,316.36","335,619,922.79","226,389,815.25","277,841,098.20","224,566,854.38","287,231,710.42","263,636,007.12","318,493,612.92","321,978,459.92","314,919,585.73","250,570,616.64","192,434,804.49","239,200,200.12","135,321,251.40","-243,306,722.08","-445,228,662.10","-678,930,475.08","-938,258,392.18","-1,902,437,229.96","-2,159,614,249.65","-2,439,823,798.33","-2,756,415,933.81","-1,886,988,899.68","-2,053,874,422.69","-2,405,758,760.23","-2,712,212,958.84","-1,788,427,542.12","-2,054,257,268.94","-2,474,068,396.95","-2,911,881,499.89","-3,428,961,058.24"
长期待摊费用,"3,381,962.27","6,087,606.61","5,583,532.16","930,900.47","897,301.17","863,901.87","830,502.57","649,234.67","615,235.37","581,236.07","547,236.77","649,502.30","605,609.39","561,716.48","517,823.57","473,930.66","430,037.65","386,144.44","342,251.23","298,358.02","254,464.81","210,571.60","166,678.39","122,785.18","944,741.68","878,647.18","821,447.13","1,741,626.02","1,638,649.28","1,557,069.71","1,460,282.97","6,050,103.91","5,765,573.92","5,301,116.65","5,024,083.63","4,913,783.27","4,667,162.41","4,370,420.35","4,696,435.99","4,439,472.49","4,200,234.84","3,960,997.89","3,721,760.94","3,482,523.99"
少数股东权益,"15,313,509.03","15,906,518.84","17,231,696.98","21,690,485.75","22,794,066.95","22,224,369.56","23,228,788.24","24,125,945.68","24,442,658.96","25,430,981.59","26,420,934.41","26,932,794.86","28,042,732.82","28,652,530.49","29,374,276.30","27,483,850.81","28,399,578.57","29,178,067.30","30,279,523.75","30,815,843.70","30,138,348.91","31,426,506.39","32,341,162.48","32,697,312.35","33,937,642.63","33,127,396.90","33,977,433.48","33,695,494.59","34,259,188.27","32,054,634.40","32,352,788.19","32,145,615.80","32,436,637.53","30,903,764.36","30,640,796.77","31,083,450.49","31,082,027.90","29,141,571.46","29,055,423.80","29,652,390.08","29,589,710.57","29,506,545.31","29,630,022.62","30,326,656.66"
递延所得税资产,"111,564,217.64","111,564,217.64","111,564,217.64","133,761,852.54","133,761,852.54","98,637,000.30","98,637,000.30","98,175,407.65","105,431,265.58","93,786,285.87","93,786,285.87","107,672,854.02","107,672,854.02","110,752,864.99","109,201,773.87","75,946,380.64","75,946,380.64","71,381,665.10","71,650,439.99","68,235,877.68","68,235,877.68","65,215,459.29","65,215,459.29","62,044,361.81","62,044,361.81","61,424,307.20","61,424,307.20","56,598,461.37","56,598,461.37","54,622,436.81","54,622,436.81","50,462,949.47","50,462,949.47","50,146,625.41","50,146,625.41","39,786,584.14","39,786,584.14","39,419,803.43","39,419,803.43","37,355,107.29","37,355,107.29","20,968,018.65","20,968,018.65",
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"10,407,683.90","10,407,683.90","10,407,683.90","9,050,159.78","8,710,778.75","8,371,397.72","8,032,016.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,046,143,865.45","3,728,568,859.19","3,810,593,784.19","3,886,581,756.80","4,139,591,021.51","4,132,504,864.55","4,579,669,484.70","5,011,875,631.68","5,060,515,602.26","4,363,647,410.73","4,688,703,539.34","5,327,236,232.36","5,756,707,753.48","5,190,687,557.22","5,265,438,848.19","5,674,728,229.59","6,147,199,120.52","5,166,206,380.45","5,609,210,759.14","6,323,977,924.20","6,853,043,880.39","6,279,996,574.55","6,566,713,507.56","6,775,783,998.99","6,895,320,582.30","5,873,416,968.86","6,017,015,419.55","6,127,458,186.46","6,295,934,928.81","5,342,764,790.74","5,453,077,367.83","5,414,264,458.51","5,373,501,639.57","4,961,202,686.32","5,048,322,226.59","3,628,280,288.02","3,691,982,949.20","3,323,052,514.33","3,371,256,776.75","2,615,077,659.75","2,666,532,226.30","2,545,371,057.79","2,711,293,762.87","2,961,094,754.44"
所有者权益(或股东权益)合计,"3,285,910,043.94","3,258,371,609.48","3,242,887,207.72","3,401,581,071.35","3,419,562,606.78","3,315,033,289.38","3,352,118,083.14","3,316,612,287.69","3,298,110,927.96","3,351,128,763.64","3,369,856,891.30","3,476,926,135.24","3,689,383,600.55","3,654,760,966.27","3,655,935,318.51","3,632,611,319.90","3,684,978,330.61","3,632,482,575.52","3,696,248,888.01","3,697,464,414.96","3,751,644,525.97","3,756,417,530.45","3,750,273,312.35","3,702,202,105.40","3,647,423,468.93","3,693,969,063.13","3,590,528,958.04","3,209,777,261.94","3,008,609,083.67","2,772,778,569.84","2,513,796,566.16","1,549,557,434.99","1,292,782,776.53","1,011,087,890.56","694,263,072.24","1,566,749,122.89","1,399,945,908.23","1,046,166,129.51","739,685,389.54","1,727,747,346.10","1,461,930,409.68","1,042,096,491.49","604,481,014.12","88,312,070.25"
资产总计,"6,717,614,855.20","6,879,583,321.52","6,065,371,685.49","6,935,843,911.82","6,893,038,895.10","7,360,108,395.53","7,184,054,986.51","7,350,500,501.04","7,477,224,687.85","8,024,657,628.35","8,116,588,038.12","8,066,922,330.21","8,812,814,699.72","8,279,588,155.26","8,094,283,714.71","9,079,313,058.80","9,494,505,020.73","9,318,681,255.96","8,998,352,787.27","9,194,144,227.69","9,827,239,481.53","9,604,792,742.85","9,136,423,551.26","8,993,527,498.20","8,955,901,317.25","9,003,501,794.00","8,418,779,990.16","8,190,283,566.50","7,919,426,033.69","7,678,821,885.87","7,203,136,953.74","6,803,683,614.64","6,742,554,626.30","6,633,958,840.53","6,825,844,818.70","5,903,920,409.51","5,219,987,202.87","5,528,636,208.11","7,153,809,809.38","4,709,285,452.91","4,799,551,284.12","5,097,573,117.43","5,102,603,444.76","4,900,300,385.69"
负债和所有者(或股东权益)合计,"6,717,614,855.20","6,879,583,321.52","6,065,371,685.49","6,935,843,911.82","6,893,038,895.10","7,360,108,395.53","7,184,054,986.51","7,350,500,501.04","7,477,224,687.85","8,024,657,628.35","8,116,588,038.12","8,066,922,330.21","8,812,814,699.72","8,279,588,155.26","8,094,283,714.71","9,079,313,058.80","9,494,505,020.73","9,318,681,255.96","8,998,352,787.27","9,194,144,227.69","9,827,239,481.53","9,604,792,742.85","9,136,423,551.26","8,993,527,498.20","8,955,901,317.25","9,003,501,794.00","8,418,779,990.16","8,190,283,566.50","7,919,426,033.69","7,678,821,885.87","7,203,136,953.74","6,803,683,614.64","6,742,554,626.30","6,633,958,840.53","6,825,844,818.70","5,903,920,409.51","5,219,987,202.87","5,528,636,208.11","7,153,809,809.38","4,709,285,452.91","4,799,551,284.12","5,097,573,117.43","5,102,603,444.76","4,900,300,385.69"
