科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"118,034,943.73","212,972,570.94","300,846,923.75","436,742,112.41","124,188,246.12","294,925,399.29","400,750,029.11","511,072,426.14","136,513,529.68","262,334,075.18","394,944,413.58","528,118,878.10","175,795,797.47","304,401,038.97","469,250,359.50","604,010,910.66","239,881,130.82","427,282,230.77","633,724,254.76","857,478,655.64","290,898,312.29","501,311,310.59","748,199,136.63","943,642,744.75","298,844,848.40","501,864,198.79","713,579,661.99","916,549,086.59","297,922,873.22","502,891,654.16","751,180,103.60","983,306,551.69","335,180,365.52","571,246,486.53","838,601,460.42","1,083,361,961.20","241,952,712.97","431,721,411.73","670,791,640.81","887,686,544.56","221,206,808.34","405,239,155.69","598,528,101.55"
取得借款收到的现金,,,"100,000,000.00","400,000,000.00","50,000,000.00","50,000,000.00","250,000,000.00","507,992,640.89","150,000,000.00","250,000,000.00","300,000,000.00","300,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","100,000,000.00","200,000,000.00","200,000,000.00","263,232,634.79","807,498,253.22","337,817,756.23","357,753,927.03","532,156,136.53","1,018,212,216.78","450,000,000.00","450,000,000.00","970,000,000.00","2,520,000,000.00","765,858,854.62","1,264,266,518.65","1,440,000,000.00","1,983,600,000.00","815,400,000.00","1,685,400,000.00","2,605,400,000.00","3,499,000,000.00","36,400,000.00","641,400,000.00","1,038,400,000.00","1,138,400,000.00","520,000,000.00","1,097,219,346.68","1,647,219,346.68"
支付的各项税费,"89,433,729.18","181,458,162.30","261,201,830.38","353,267,010.58","99,597,877.69","207,701,908.87","272,204,839.46","328,331,051.14","55,043,756.31","120,250,530.89","167,697,627.94","249,601,196.04","105,996,394.98","168,013,661.61","213,034,486.82","303,602,792.60","89,781,590.46","176,175,047.24","235,598,097.35","326,722,525.80","73,598,268.31","154,821,795.30","194,850,240.85","264,583,087.30","37,672,528.17","107,457,943.02","135,609,371.96","187,151,152.54","35,079,473.16","67,858,215.16","88,496,290.49","124,087,140.38","43,508,199.76","86,915,193.46","123,184,875.53","147,994,649.30","26,161,487.89","54,215,361.05","70,208,601.16","107,370,241.25","14,298,868.23","32,307,825.95","46,206,973.66"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"186,306,105.34","442,908,788.84","467,355,608.65","505,696,559.55","129,556,523.22","351,834,667.84","448,473,404.70","583,438,107.60","102,726,822.58","181,081,275.85","256,007,578.97","340,379,637.23","60,840,914.37","101,330,213.62","189,390,762.57","248,337,436.76","175,696,878.83","378,419,894.22","598,908,255.46","658,623,119.31","117,935,399.18","203,655,788.00","270,984,431.89","312,842,790.24","61,552,727.34","103,736,907.11","165,557,496.50","336,816,253.86","137,744,283.38","110,549,329.37","157,542,303.03","230,235,408.36","58,801,574.74","120,567,552.60","167,951,017.56","256,607,270.18","94,844,673.30","173,550,017.61","202,181,053.07","550,220,849.93","46,507,190.47","288,099,194.81","211,152,168.86"
筹资活动现金流入小计,,,"100,000,000.00","400,000,000.00","50,000,000.00","50,000,000.00","250,000,000.00","508,720,452.59","150,000,000.00","250,000,000.00","300,000,000.00","300,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","100,000,000.00","200,000,000.00","200,000,000.00","263,232,634.79","807,498,253.22","337,817,756.23","357,753,927.03","532,156,136.53","1,018,212,216.78","450,000,000.00","450,000,000.00","970,000,000.00","2,520,000,000.00","765,858,854.62","1,264,266,518.65","1,440,000,000.00","1,983,600,000.00","815,400,000.00","1,685,400,000.00","2,605,400,000.00","3,499,000,000.00","36,400,000.00","641,400,000.00","1,038,400,000.00","1,138,400,000.00","520,000,000.00","1,097,219,346.68","1,647,219,346.68"
经营活动现金流出小计,"2,052,943,381.96","3,997,478,567.40","5,983,209,893.91","7,849,227,436.68","1,657,448,800.09","3,674,925,336.87","5,241,379,115.46","7,022,740,299.23","1,493,022,404.73","3,146,656,730.69","4,725,518,857.23","6,888,983,001.19","1,452,481,012.07","2,903,198,087.43","4,263,107,850.51","5,564,259,664.48","1,660,784,657.78","3,192,638,517.76","4,646,305,194.90","6,213,609,085.89","1,207,783,683.74","2,534,007,067.72","3,918,737,876.98","5,061,744,516.54","1,499,273,501.72","2,667,355,559.73","4,172,210,413.69","5,485,615,253.60","1,399,040,720.51","2,455,353,320.04","3,681,470,145.75","4,798,710,553.46","1,280,185,710.32","2,584,978,421.70","3,731,171,190.57","5,060,532,530.63","922,493,067.98","1,629,443,780.43","2,645,421,463.54","3,726,560,355.10","784,863,326.22","1,600,621,921.02","2,134,037,216.41"
偿还债务支付的现金,"600,000,000.00","603,500,000.00","653,500,000.00","853,500,000.00","50,000,000.00","367,670,595.00","517,670,595.00","621,670,595.00","53,992,640.89","153,992,640.89","403,992,640.89","453,992,640.89","150,000,000.00","250,000,000.00","300,000,000.00","300,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","220,314,312.80","161,352,525.13","375,834,128.08","606,976,691.59","909,204,664.67","524,829,852.94","549,829,852.94","754,659,710.18","2,279,659,710.18","500,000,000.00","700,000,000.00","870,000,000.00","1,420,000,000.00","700,000,000.00","1,170,000,000.00","1,340,000,000.00","3,623,600,000.00","165,400,000.00","365,400,000.00","1,215,400,000.00","2,191,000,000.00","36,400,000.00","56,400,000.00","106,400,000.00"
经营活动产生的现金流量净额,"50,200,992.92","85,761,276.64","-306,749,681.94","-441,057,563.58","209,942,890.39","-90,391,631.55","-520,034,804.10","-526,618,200.23","107,147,809.59","-48,822,563.55","414,909,522.08","-420,006,295.68","207,676,488.69","-332,830,480.08","-1,035,542,906.38","-863,773,744.04","-188,091,554.15","-328,712,321.01","-868,623,955.13","-807,405,077.90","-194,203,124.25","-664,241,446.69","-1,119,694,902.92","-1,024,378,748.66","-94,439,240.24","-477,641,374.54","-1,464,271,446.63","-1,667,319,649.47","-290,515,188.41","-945,690,492.59","-1,414,628,246.17","-1,483,743,975.71","-128,842,018.89","-723,678,450.05","-1,269,728,042.83","-1,802,976,520.53","-541,873,603.72","-992,799,666.58","-1,619,431,438.99","-2,180,312,385.08","-488,565,497.24","-1,090,542,648.77","-1,374,003,775.29"
分配股利、利润或偿还利息支付的现金,"7,867,238.95","12,364,156.87","111,093,237.11","118,955,119.41","7,020,562.50","12,520,180.44","96,866,411.87","101,240,257.61","6,817,194.39","12,594,465.89","98,273,167.08","103,795,359.44","2,940,750.00","4,925,025.00","115,633,871.98","118,667,080.05","1,644,662.50","52,510,631.64","57,431,618.74","62,973,351.39","9,825,176.97","22,354,127.65","62,542,498.56","80,011,758.56","12,897,085.73","33,881,156.00","64,464,905.77","83,688,947.61","18,767,055.56","45,636,151.62","72,258,486.78","98,836,137.77","26,832,580.56","61,004,452.52","94,710,425.87","137,770,907.26","18,981,265.00","38,392,925.54","53,817,846.92","70,453,581.61","3,978,220.00","24,504,800.63","40,648,692.71"
收回投资收到的现金,,,,"311,149,700.00",,"325,000.00","325,000.00","330,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,560,500,000.00","2,560,500,000.00","23,325,222.84","23,325,222.84","23,325,222.84"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"116,112.12",,,,,,,,,,,,,"25,000,000.00","25,000,000.00","70,289,123.80",,"46,327,309.99","46,327,309.99"
取得投资收益收到的现金,,"415,520,911.04","414,933,322.96","673,503,041.96","257,985.00","572,066,963.38","572,309,558.38","571,543,058.38",,"434,768,101.34","434,768,101.34","869,269,802.68",,"922,712,334.46","923,748,726.91","923,743,182.46",,"1,272,362,512.59","1,272,358,749.69","1,275,377,154.10",,"1,218,443,752.73","1,218,443,752.73","1,219,386,565.26",,"1,273,528,964.26","1,273,528,964.26","1,273,528,964.26",,"978,862,152.30","978,862,152.30","979,401,343.87",,"414,338,278.79","416,251,655.56","416,251,655.56",,"474,365,263.45","475,509,453.63","475,509,453.63",,"184,159,259.12","190,755,013.42"
筹资活动现金流出小计,"607,867,238.95","615,864,156.87","764,593,237.11","972,455,119.41","57,020,562.50","380,190,775.44","614,537,006.87","722,910,852.61","60,809,835.28","166,587,106.78","502,265,807.97","557,788,000.33","152,940,750.00","254,925,025.00","415,633,871.98","418,667,080.05","51,644,662.50","102,510,631.64","107,431,618.74","283,287,664.19","171,177,702.10","398,188,255.73","669,519,190.15","989,216,423.23","537,843,050.79","583,711,008.94","819,124,615.95","2,363,348,657.79","518,767,055.56","745,636,151.62","942,258,486.78","1,518,836,137.77","726,832,580.56","1,231,004,452.52","1,434,710,425.87","3,761,370,907.26","184,381,265.00","428,792,925.54","1,294,217,846.92","2,331,742,705.41","40,378,220.00","127,232,110.62","193,376,002.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,"327,422.47","4,753,231.70","4,757,183.71","12,313,998.83","555,865.71","600,006.82","956,456.54","16,149,213.70","448,129.66","4,894,107.85","7,595,184.64","6,834,113.66","162,886.50","200,879,128.63","867,838,560.63","1,260,001.45","139,606.82","838,368.10","5,182,006.52","6,049,087.53","36,529.72","1,587,304.25","2,566,089.51","2,825,831.92","26,639.97","896,339.97","1,074,039.97","5,808,740.87","12,351.53","1,547,871.99","1,657,571.05","2,682,522.78","302,858.83","1,021,852.98","1,223,156.98","2,973,080,588.08","6,688,723.18","6,689,863.18","11,095,221.18","6,352,966.34","-605,808.00","4,405,005.91","4,894,457.40"
筹资活动产生的现金流量净额,"-607,867,238.95","-615,864,156.87","-664,593,237.11","-572,455,119.41","-7,020,562.50","-330,190,775.44","-364,537,006.87","-214,190,400.02","89,190,164.72","83,412,893.22","-202,265,807.97","-257,788,000.33","-102,940,750.00","-204,925,025.00","-365,633,871.98","-318,667,080.05","148,355,337.50","97,489,368.36","155,801,016.05","524,210,589.03","166,640,054.13","-40,434,328.70","-137,363,053.62","28,995,793.55","-87,843,050.79","-133,711,008.94","150,875,384.05","156,651,342.21","247,091,799.06","518,630,367.03","497,741,513.22","464,763,862.23","88,567,419.44","454,395,547.48","1,170,689,574.13","-262,370,907.26","-147,981,265.00","212,607,074.46","-255,817,846.92","-1,193,342,705.41","479,621,780.00","969,987,236.06","1,453,843,343.98"
处置子公司及其他营业单位收到的现金净额,,,"1,110,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-18,683.11",,,,"-16,797.90",,,,"12,622.00",,"-5,273.89",-914.01,"-29,070.59",,"-3,705.12",,"-24,614.33",,57.66,57.66,"-3,421,380.87",-39.32,-39.32,-39.32,"-7,394.98",,,,291.64,302.33,-69.76,-69.76,"4,886.57",,,,"5,763.15",-487.70,-487.70,"2,858.21"
收到其他与投资活动有关的现金,"4,218,192.48","10,921,640.67","4,776,826.59",,,"2,903,572.44","1,272,206.24",,,,,,,,,"866,657,200.00",,,"9,934,388.00","9,934,388.00",,,"9,934,387.00","9,934,387.00",,"20,000,000.00","60,000,000.00","100,000,000.00",,"80,000,000.00","80,000,000.00","80,000,000.00",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,545,614.95","431,195,783.41","425,577,333.26","996,966,740.79","813,850.71","575,895,542.64","574,863,221.16","588,022,372.08","448,129.66","439,662,209.19","442,363,285.98","876,103,916.34","162,886.50","1,123,591,463.09","1,791,587,287.54","1,791,660,383.91","139,606.82","1,273,200,880.69","1,287,475,144.21","1,291,360,629.63","36,529.72","1,220,031,056.98","1,230,944,229.24","1,232,146,784.18","26,639.97","1,294,425,304.23","1,334,603,004.23","1,379,337,705.13","12,351.53","1,060,410,024.29","1,060,519,723.35","1,062,083,866.65","302,858.83","415,360,131.77","417,474,812.54","3,389,332,243.64","6,688,723.18","481,055,126.63","3,047,104,674.81","3,042,362,419.97","22,719,414.84","211,889,487.87","218,974,693.66"
五、现金及现金等价物净增加额,"-575,060,118.03","-169,163,072.96","-685,679,855.94","-261,503,715.12","120,703,810.73","-40,029,099.12","-768,800,002.51","-714,771,106.93","141,287,348.51","339,302,597.46","403,806,250.54","-171,486,492.76","-3,583,095.46","290,243,956.19","-25,497,938.65","115,301,750.77","-130,392,290.49","846,966,851.27","208,839,401.31","128,128,212.13","-111,969,523.98","354,825,366.97","-263,772,190.51","-71,529,403.23","-207,118,283.16","630,311,407.71","-70,802,929.40","-347,691,328.99","-97,594,342.75","562,051,449.13","53,377,936.44","-74,394,554.86","-53,638,826.51","100,911,638.24","165,165,839.88","1,064,231,861.10","-713,122,478.86","-348,224,092.82","1,100,495,184.40","-430,455,028.39","-8,108,710.33","-47,380,647.01","-31,878,490.25"
购建固定资产、无形资产和其他长期资产支付的现金,"21,933,486.95","68,690,618.40","131,840,424.50","244,939,089.81","79,462,367.87","191,472,234.77","455,221,412.70","558,098,080.86","55,392,940.26","134,828,726.20","251,079,534.35","369,808,735.09","108,481,720.65","295,586,727.93","415,906,023.82","493,888,738.46","90,795,680.66","195,007,371.65","365,812,803.82","792,513,314.30","84,442,983.58","160,529,972.28","237,658,520.87","304,871,851.43","24,862,592.78","52,761,473.72","92,009,831.73","128,853,331.88","54,183,304.93","71,298,449.60","90,255,053.96","117,498,599.67","13,667,388.22","45,165,521.20","153,270,434.20","208,386,518.57","28,316,888.60","44,259,455.07","66,487,958.72","86,954,999.94","21,883,920.23","43,743,780.47","63,977,523.81"
期初现金及现金等价物余额,"1,192,918,943.05","1,192,918,943.05",,"1,233,577,300.07","972,073,584.95","1,435,923,098.57","1,435,923,098.57","1,435,923,098.57","721,151,991.64","721,151,991.64","721,151,991.64","721,151,991.64","549,665,498.88","549,665,498.88","549,665,498.88","549,665,498.88","664,967,249.65","664,967,249.65","664,967,249.65","664,967,249.65","793,095,461.78","793,095,461.78","793,095,461.78","793,095,461.78","721,566,058.55","721,566,058.55","721,566,058.55","721,566,058.55","474,511,487.18","474,511,487.18","474,511,487.18","373,874,729.56","360,568,011.10","360,568,011.10","360,568,011.10","299,480,174.70","1,510,185,605.59","1,363,712,035.80","1,510,185,605.59","1,363,712,035.80","1,063,004,448.53","933,257,007.41","933,257,007.41"
投资支付的现金,,,,,"3,570,000.00","3,870,000.00","3,870,000.00","3,570,000.00",,,,,,,,,,,,"87,500,000.00",,,,,,,,"87,500,000.00",,,,,,,,,,,,,,,
期末现金及现金等价物余额,"617,858,825.02","1,023,755,870.09","-685,679,855.94","972,073,584.95","1,092,777,395.68","1,395,893,999.45","667,123,096.06","721,151,991.64","862,439,340.15","1,060,454,589.10","1,124,958,242.18","549,665,498.88","546,082,403.42","839,909,455.07","524,167,560.23","664,967,249.65","534,574,959.16","1,511,934,100.92","873,806,650.96","793,095,461.78","681,125,937.80","1,147,920,828.75","529,323,271.27","721,566,058.55","514,447,775.39","1,351,877,466.26","650,763,129.15","373,874,729.56","376,917,144.43","1,036,562,936.31","527,889,423.62","299,480,174.70","306,929,184.59","461,479,649.34","525,733,850.98","1,363,712,035.80","797,063,126.73","1,015,487,942.98","2,610,680,789.99","933,257,007.41","1,054,895,738.20","885,876,360.40","901,378,517.16"
