科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,"3,391,566.24","3,400,016.59","3,522,821.82","3,560,435.28","3,541,927.65","3,466,422.46","3,778,711.78","780,830.48","696,190.70","952,748.10","825,747.12","6,253,508.30","8,583,069.70","8,472,089.19","7,432,419.50","9,185,529.11","11,396,287.91","7,891,992.64","9,662,286.64","7,295,331.25","6,515,482.55","9,513,564.43","13,238,941.75","15,612,813.71","16,210,593.20","11,907,673.13","13,840,915.78","8,815,032.53","7,693,554.71","5,694,285.77","10,012,056.07","3,197,515.02","1,059,178.49","743,079.38","378,174.53","4,432,051.99","6,065,448.32","12,562,313.34","12,677,162.96","13,660,909.08","12,873,778.64","12,905,608.28","12,057,693.25","13,770,011.48","12,450,094.49","12,029,783.84"
少数股东权益,"125,426,512.95","136,368,513.80","139,627,967.38","148,632,733.20","157,192,239.23","155,541,746.21","162,022,835.37","161,561,872.47","163,116,944.49","169,435,303.28","176,126,846.82","165,253,611.32","176,534,623.44","146,773,846.25","149,987,176.48","146,596,424.01","140,676,845.38","134,035,257.76","132,663,310.95","134,377,602.89","153,667,164.88","153,979,941.14","151,729,021.06","140,529,188.31","130,399,460.38","118,901,046.47","115,990,270.55","85,933,925.97","79,700,859.00","63,866,794.40","61,973,547.90","60,213,689.63",,,,,,,,,,,,157.11,147.20,138.06
递延所得税资产,"23,379,636.03","26,864,229.34","26,054,764.61","58,304,878.63","60,654,932.93","56,035,324.18","63,588,997.23","41,610,143.81","41,398,189.15","40,332,206.27","39,910,284.57","36,834,258.46","39,244,449.26","48,871,236.39","47,246,475.37","33,263,289.23","38,960,195.48","46,737,102.92","48,216,869.11","42,274,647.35","44,206,175.39","33,220,088.60","40,830,096.83","41,480,852.19","50,622,552.12","58,194,584.61","41,616,509.64","32,257,450.70","32,782,045.88","32,990,950.97","31,011,330.30","43,125,340.68","33,142,812.25","36,443,643.47","36,313,539.29","40,576,488.57","43,233,267.92","50,436,802.23","51,827,704.29","58,520,410.25","56,600,685.87","56,529,546.54","61,163,790.59","59,418,973.87","58,136,664.52","57,520,975.89"
外币报表折算价差,"-496,800.00","-671,999.99","-835,200.00","-1,206,000.00","-1,503,032.67","-1,875,600.00","-1,890,020.00","-1,747,925.96","-1,685,861.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,"44,250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"863,769,702.41","873,323,904.86","875,254,882.42","952,387,860.19","979,485,653.13","995,898,922.77","1,032,710,892.16","1,033,910,555.51","1,042,587,448.08","1,074,549,554.96","1,097,976,212.77","1,132,468,477.88","1,140,950,154.13","1,187,442,455.99","1,190,248,704.20","1,234,378,681.85","1,243,788,879.45","1,259,125,464.86","1,266,283,787.32","1,341,434,251.85","1,334,551,192.65","1,323,544,062.46","1,333,617,083.19","1,367,559,453.09","1,393,439,492.40","1,392,245,786.74","1,403,168,484.01","1,381,513,107.85","1,372,363,753.50","1,349,051,835.46","1,347,692,433.67","1,294,826,564.70","549,238,860.97","553,598,054.40","548,342,811.29","548,013,377.84","547,478,305.24","554,946,061.61","553,768,413.60","548,846,537.73","540,354,524.08","532,908,099.00","532,553,137.66","523,894,460.24","514,424,292.47","506,259,158.88"
所有者权益(或股东权益)合计,"1,161,860,566.61","1,225,910,647.09","1,303,732,144.92","1,405,795,669.81","1,472,901,885.16","1,494,761,228.70","1,572,439,944.19","1,648,802,204.61","1,708,525,843.07","1,510,216,740.72","1,597,016,717.97","1,656,609,647.44","1,754,344,171.67","1,580,141,765.01","1,664,098,475.49","1,738,719,925.84","1,840,795,268.85","1,751,607,750.27","1,852,897,845.06","1,935,666,324.23","2,071,551,519.40","2,178,710,458.72","2,182,563,990.98","2,305,783,425.64","2,302,833,854.83","2,250,604,071.70","2,214,855,900.39","2,257,395,872.15","2,269,947,703.99","2,225,699,630.06","2,223,995,594.94","2,153,005,571.66","1,347,388,709.36","1,388,819,277.32","1,421,784,074.17","1,423,266,574.88","1,487,083,893.01","1,548,817,790.59","1,617,809,622.13","1,647,776,501.21","1,423,887,494.10","1,496,930,132.53","1,565,990,969.11","1,612,028,394.11","1,681,529,573.69","1,456,298,862.73"
资产总计,"2,313,627,933.78","2,162,494,735.88","2,670,181,329.90","2,680,342,298.17","2,643,717,660.22","2,594,228,472.67","3,349,014,670.95","2,914,562,755.32","2,831,830,897.69","2,793,861,019.65","3,185,719,958.87","2,853,513,978.63","2,833,385,527.89","2,722,296,102.83","3,300,138,081.36","3,321,025,022.33","3,242,211,007.17","3,359,659,710.25","3,853,749,591.58","3,843,849,952.11","3,950,369,443.36","3,976,355,681.20","3,913,658,826.30","4,051,497,624.46","4,000,449,065.69","3,938,910,647.96","3,800,857,352.24","3,701,066,070.97","3,618,663,488.55","3,439,473,920.17","3,354,010,428.47","3,281,726,679.66","3,861,367,322.65","3,775,510,700.97","4,051,383,940.42","4,232,510,144.56","4,185,105,753.19","4,276,036,289.70","4,306,950,346.71","4,810,079,828.61","4,626,115,867.08","4,283,988,047.02","4,664,151,404.15","4,841,397,643.83","4,785,280,264.89","4,104,177,791.12"
负债和所有者(或股东权益)合计,"2,313,627,933.78","2,162,494,735.88","2,670,181,329.90","2,680,342,298.17","2,643,717,660.22","2,594,228,472.67","3,349,014,670.95","2,914,562,755.32","2,831,830,897.69","2,793,861,019.65","3,185,719,958.87","2,853,513,978.63","2,833,385,527.89","2,722,296,102.83","3,300,138,081.36","3,321,025,022.33","3,242,211,007.17","3,359,659,710.25","3,853,749,591.58","3,843,849,952.11","3,950,369,443.36","3,976,355,681.20","3,913,658,826.30","4,051,497,624.46","4,000,449,065.69","3,938,910,647.96","3,800,857,352.24","3,701,066,070.97","3,618,663,488.55","3,439,473,920.17","3,354,010,428.47","3,281,726,679.66","3,861,367,322.65","3,775,510,700.97","4,051,383,940.42","4,232,510,144.56","4,185,105,753.19","4,276,036,289.70","4,306,950,346.71","4,810,079,828.61","4,626,115,867.08","4,283,988,047.02","4,664,151,404.15","4,841,397,643.83","4,785,280,264.89","4,104,177,791.12"
