科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"232,205,382.88","232,691,178.80","232,691,178.80","234,184,732.27","234,184,732.27","234,184,732.27","234,184,732.27","255,735,671.87","255,735,671.87","255,735,671.87","255,735,671.87","288,172,126.53","288,172,126.53","288,172,126.53","288,172,126.53","306,603,971.98","306,603,971.98","306,603,971.98","306,603,971.98","337,810,458.08","337,810,458.08","337,810,458.08","337,810,458.08","367,631,747.18","367,631,747.18","367,631,747.18","367,631,747.18","404,867,382.66","404,867,382.66","404,867,382.66","404,867,382.66","452,916,037.79","452,916,037.79","452,916,037.79","452,916,037.79","507,578,953.39","507,578,953.39","507,578,953.39","507,578,953.39","535,554,742.79","535,554,742.79","535,554,742.79","535,554,742.79","604,139,345.22"
开发支出,"9,620,898.22",,,"5,937,500.00","6,113,025.00","5,581,015.00","5,381,025.00","2,668,025.00","3,228,025.00","1,770,525.00","3,680,000.00",,"4,077,355.00","4,463,355.00","4,817,431.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,266,314.28","30,266,314.28",,,,,,,,
商誉,"1,788,974.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"286,173,742.70","290,641,430.24","317,179,566.11","368,865,706.10","436,746,393.35","438,581,291.60","443,884,239.20","435,998,939.69","475,936,503.07","462,752,222.45","526,212,647.83","530,277,486.48","574,082,074.22","591,303,434.35","653,441,140.26","722,732,979.34","778,900,955.52","859,548,667.51","919,338,893.77","1,004,815,516.29","1,063,825,864.88","1,105,400,710.99","1,153,783,317.99","1,255,559,717.46","1,317,637,992.70","1,365,709,943.02","1,415,641,546.22","1,519,739,079.31","1,587,669,128.03","1,652,648,343.11","1,684,390,837.78","1,947,253,331.91","2,304,316,560.25","2,154,264,404.41","2,360,183,574.02","2,431,060,822.22","2,701,203,352.85","2,923,674,797.21","3,067,801,848.09","3,059,247,425.63","3,162,075,960.58","3,263,170,722.37","3,292,547,625.82","3,627,698,323.86"
长期待摊费用,"4,388,478.37","2,831,637.55","4,064,643.44","4,375,492.64","5,180,441.26","5,230,490.17","4,932,482.72","5,047,145.75","4,829,618.54","4,196,206.63","3,868,359.37","6,005,350.41","3,758,506.39","3,403,861.72","2,930,217.05","4,543,617.15","4,055,798.67","3,470,568.34","2,886,821.58","2,598,860.86","2,312,066.81","2,025,272.76","1,738,478.71","1,669,447.22","1,371,191.98","1,162,074.81","1,041,033.56","1,181,797.36","951,114.73","716,690.74","1,035,542.21","816,614.23","683,251.97","565,154.30","415,982.07","11,272,318.46","5,835,354.99","18,366,185.70","7,988,722.11","40,134,430.19","43,120,257.18","36,479,945.30","23,991,696.75","40,954,795.76"
少数股东权益,"107,237,820.89","105,516,227.46","127,669,934.08","126,205,210.08","121,694,504.33","109,774,118.33","107,612,729.67","105,142,509.13","110,524,492.44","114,341,902.12","111,995,117.22","318,781,688.94","316,553,343.72","318,223,311.39","324,709,868.77","337,057,504.39","340,452,564.10","344,772,539.31","343,570,445.89","374,776,132.14","378,545,351.78","380,699,693.73","400,108,471.58","409,589,964.14","392,512,291.45","394,982,360.80","397,435,671.67","415,321,735.18","417,104,036.48","416,409,845.05","421,488,725.51","445,364,179.70","449,237,486.02","451,234,491.14","452,084,744.23","478,135,889.22","537,179,747.89","570,929,555.56","587,469,360.93","589,840,458.69","599,074,643.52","570,172,490.21","570,749,906.09","639,092,261.83"
递延所得税资产,,"9,016,939.45","8,388,860.64","4,438,837.30","5,051,736.70","3,673,657.84","3,464,466.96","5,756,798.70","2,759,606.59","3,016,426.65","3,630,451.28","5,656,786.73","8,400,198.30","13,484,252.67","9,926,069.12","13,462,145.77","11,515,592.40","15,257,133.13","23,346,339.75","37,422,728.98","26,553,460.57","27,486,879.76","28,110,120.76","29,641,010.03","31,167,851.43","36,354,549.41","30,070,599.21","29,097,924.11","35,820,628.92","34,872,215.63","28,788,021.24","27,316,985.87","27,242,533.71","25,098,857.41","23,711,487.31","52,659,052.54","54,136,391.80","50,514,657.30","43,798,291.83","68,231,192.19","71,888,569.70","72,491,199.06","73,879,786.70","130,854,189.76"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,"1,790,098.07","1,749,218.07","1,661,673.53","1,597,461.26","1,533,248.99","1,469,036.72","1,404,824.41","1,340,612.14","513,309.91","489,977.64","466,645.37","443,313.10","419,980.83","396,648.56","373,316.29","349,984.02","326,651.75","303,319.48","279,987.21","256,654.94","233,322.67","209,990.40","7,093,098.13","3,553,865.86","3,699,643.59","2,504,301.32","3,985,127.56","3,826,788.89","2,310,956.62","755,524.35","14,815,993.60","17,413,897.60","19,063,278.00","18,531,378.00","41,955,282.38","51,428,847.39","43,953,469.20","42,092,348.16","46,319,137.49","44,614,733.57","44,941,064.21","67,134,667.64","59,629,769.22"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,868,962,213.53","2,904,019,167.88","4,868,922,430.86","9,172,646,989.49","6,750,177,185.63","5,324,873,479.39","5,094,560,062.02","4,308,587,338.27","6,074,100,129.56","7,549,295,013.31","7,090,621,742.32","8,165,121,661.50","7,523,251,843.65","5,670,955,987.55","5,883,624,740.28","6,522,048,636.31","7,169,003,511.51","6,531,709,152.68","5,964,029,135.17","6,045,251,719.16","6,175,835,438.16","6,294,312,691.81","5,786,853,327.70","6,806,767,962.53","6,575,932,390.77","6,206,122,188.25","6,346,992,933.04","6,327,215,862.10","6,113,697,974.72","6,283,004,397.17","6,906,375,613.52","10,389,075,759.68","10,114,503,393.41","12,724,220,664.77","9,339,691,404.54","11,005,770,020.40","10,376,047,040.09","10,939,674,351.69","12,693,439,841.17","14,013,141,249.09","14,584,568,197.74","14,295,146,202.49","14,723,400,745.00","13,920,010,523.96"
所有者权益(或股东权益)合计,"2,453,578,724.52","2,713,234,480.48","3,818,272,482.97","7,303,347,754.74","5,554,042,347.99","4,468,813,725.78","4,192,796,509.50","3,606,340,963.39","4,969,948,487.84","6,054,239,321.71","5,758,141,087.75","6,677,592,228.69","6,251,044,204.17","4,950,413,111.83","5,194,872,738.16","5,278,043,950.27","5,804,286,163.11","5,236,781,693.12","4,791,982,524.21","5,052,327,497.81","5,129,865,564.48","5,262,705,528.06","4,983,346,569.49","5,584,574,101.56","5,421,859,188.55","5,188,348,266.21","5,251,084,582.40","5,387,415,500.79","5,251,859,735.54","5,412,815,410.37","5,881,855,522.73","8,704,514,480.03","8,891,229,538.15","10,787,600,082.17","8,170,419,935.11","9,474,764,500.91","9,267,111,694.65","9,653,806,801.13","10,173,285,123.23","10,434,501,663.69","10,961,428,781.46","10,736,309,830.97","10,975,823,926.63","10,760,522,796.87"
资产总计,"5,361,841,944.30","5,726,531,364.38","7,788,697,296.20","13,728,302,146.87","12,417,617,558.80","11,611,609,023.74","11,453,340,961.62","10,826,028,005.49","13,027,465,146.73","14,259,494,041.91","14,204,754,301.81","15,268,132,877.84","14,992,535,174.60","13,143,836,333.80","13,658,566,362.26","14,577,862,417.11","15,669,071,791.91","15,672,698,157.17","14,827,842,178.08","14,966,114,227.84","15,585,794,538.61","16,371,952,436.65","15,656,314,580.89","16,348,407,710.53","16,424,136,553.09","15,751,997,667.92","15,831,792,404.49","15,561,918,254.83","15,618,370,078.88","16,667,026,500.10","16,933,744,990.62","20,367,050,487.50","20,502,076,435.41","23,040,654,690.82","19,630,637,260.32","22,647,555,588.73","22,002,502,258.35","23,042,811,371.90","25,031,196,358.96","25,097,431,435.42","27,320,743,093.62","26,544,083,192.13","26,911,922,601.34","26,121,498,581.69"
负债和所有者(或股东权益)合计,"5,361,841,944.30","5,726,531,364.38","7,788,697,296.20","13,728,302,146.87","12,417,617,558.80","11,611,609,023.74","11,453,340,961.62","10,826,028,005.49","13,027,465,146.73","14,259,494,041.91","14,204,754,301.81","15,268,132,877.84","14,992,535,174.60","13,143,836,333.80","13,658,566,362.26","14,577,862,417.11","15,669,071,791.91","15,672,698,157.17","14,827,842,178.08","14,966,114,227.84","15,585,794,538.61","16,371,952,436.65","15,656,314,580.89","16,348,407,710.53","16,424,136,553.09","15,751,997,667.92","15,831,792,404.49","15,561,918,254.83","15,618,370,078.88","16,667,026,500.10","16,933,744,990.62","20,367,050,487.50","20,502,076,435.41","23,040,654,690.82","19,630,637,260.32","22,647,555,588.73","22,002,502,258.35","23,042,811,371.90","25,031,196,358.96","25,097,431,435.42","27,320,743,093.62","26,544,083,192.13","26,911,922,601.34","26,121,498,581.69"
