科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,"7,298,952.33","8,644,032.83","4,757,625.28","10,755,372.33","11,099,848.99","10,426,441.59","11,921,329.11","12,114,610.20","10,716,030.81","10,048,729.02","7,699,778.77","6,134,313.70","4,960,333.12","4,924,391.29","4,415,156.30","5,726,675.96","5,067,649.16","5,215,485.37","5,012,731.49","7,787,695.24","12,320,836.45","13,582,493.51","12,166,116.22","10,970,883.75","13,038,988.89","15,470,781.10","17,034,312.11","18,237,091.80","23,115,953.25","22,042,658.47","20,946,039.23","20,483,180.82","20,604,429.56","38,583,761.78","109,274,499.10","72,039,921.06","63,354,426.13","68,847,989.79","143,293,798.86","72,209,258.68","46,799,298.63","28,376,419.29","387,843,997.58","305,374,918.95","266,136,365.93","287,452,932.33","424,208,240.97","235,921,805.45","187,281,858.38"
少数股东权益,"69,929,151.68","63,694,159.63","61,939,948.25","63,327,474.33","64,195,916.94","65,640,498.37","60,363,262.34","55,551,431.19","52,117,317.27","50,029,655.33","48,425,728.13","36,510,762.65","44,802,799.92","49,794,170.63","56,786,681.91","69,492,657.41","82,297,440.16","87,061,611.96","95,149,968.12","112,981,776.67","85,597,729.61","90,610,865.38","92,522,451.73","95,113,622.55","100,497,387.94","111,107,634.73","123,763,526.41","118,440,115.98","135,910,417.53","149,556,407.30","167,432,970.66","176,716,333.34","198,513,034.20","219,396,587.39","243,400,085.76","266,921,082.87","317,181,187.11","326,015,574.43","309,510,466.43","344,491,585.32","366,508,806.78","396,686,817.72","388,893,935.91","410,244,908.18","437,444,248.93","420,952,739.78","466,078,663.00","514,203,598.03","535,487,917.24"
递延所得税资产,"1,728,966.68","1,728,966.68","1,728,966.68","1,145,416.21","1,145,416.21","1,909,027.01","2,395,477.01","2,176,735.58","2,176,735.58","3,843,826.81","3,421,683.95","1,840,718.32","1,840,718.32","1,542,786.92","2,295,069.71","4,933,505.03","5,802,977.90","8,222,508.39","8,222,508.39","8,266,065.44","8,002,593.72","7,544,960.64","8,683,760.44","23,903,679.15","23,900,119.18","15,301,604.52","20,057,186.89","27,201,424.15","23,855,186.84","17,669,025.27","25,764,238.81","10,851,692.29","10,334,051.11","9,557,864.34","13,489,691.37","11,470,470.14","9,164,568.28","8,682,169.85","11,873,244.16","14,276,373.84","12,400,104.30","16,740,121.86","17,517,885.51","55,059,863.16","52,308,470.94","45,129,632.78","75,652,039.45","119,725,571.20","114,247,723.36"
外币报表折算价差,,,,,,,,,,,,22.06,22.06,22.06,22.06,719.86,719.86,719.86,719.86,"3,957.82","3,957.82","32,727.32","3,957.82","4,141.50","4,141.50","6,679.65","12,275.41","-781,618.63","1,505,273.90","1,075,493.71",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"256,000.00","256,000.00","256,000.00","256,000.00","2,756,300.94","256,000.00","256,000.00","256,000.00","4,719,228.75","5,320,742.74","6,150,326.85","13,147,985.62","7,730,454.53","17,336,302.07","24,398,105.30","36,264,067.37","30,812,186.40","36,720,569.69","86,420,517.71","49,917,762.97","34,486,336.12","43,135,668.89","42,061,524.05","36,456,325.78","40,379,006.70","93,468,621.31"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"171,848,159.93","154,471,675.48","150,877,819.58","154,943,295.75","156,356,863.35","156,613,945.20","161,696,915.72","161,205,128.52","157,603,221.10","164,495,581.57","157,811,404.01","148,989,846.92","155,030,910.87","172,908,819.59","168,977,941.39","150,709,418.55","151,310,911.29","179,750,223.47","181,980,536.75","178,395,184.52","181,324,147.46","210,485,788.58","203,327,784.47","188,091,392.20","199,180,770.89","190,880,898.47","194,147,586.67","202,498,836.34","203,566,495.89","209,205,999.14","218,930,748.35","266,275,825.65","262,318,068.70","290,035,346.34","384,659,976.63","385,184,547.89","422,878,047.44","472,414,863.64","609,566,267.88","601,052,768.95","632,105,345.62","737,884,805.97","1,202,943,013.11","1,150,880,380.51","1,108,846,297.48","1,121,680,621.99","1,305,668,312.30","1,173,950,996.94","1,165,094,089.10"
所有者权益(或股东权益)合计,"224,235,126.22","208,492,438.13","208,075,519.52","213,663,040.10","215,659,639.30","217,755,113.69","214,744,255.68","211,816,254.11","195,858,116.22","186,131,797.80","160,475,005.61","173,912,141.74","169,138,853.99","187,187,203.19","212,429,258.44","278,270,396.71","313,812,873.27","335,833,209.65","350,764,721.00","427,393,232.61","436,131,746.63","418,813,490.79","398,796,814.39","464,209,452.45","513,253,814.26","514,933,947.98","571,055,023.06","652,371,893.12","721,769,423.64","744,767,205.79","819,808,615.25","918,482,639.88","999,808,063.20","1,035,658,114.45","1,117,021,708.64","1,197,803,228.74","1,287,710,421.08","1,299,803,641.71","1,342,760,359.33","1,500,105,070.45","1,590,354,767.80","1,617,237,026.96","1,680,318,547.16","1,815,220,596.57","1,918,014,592.39","1,905,614,323.72","2,092,582,890.98","2,264,643,584.24","2,352,815,685.78"
资产总计,"591,418,923.63","557,429,207.12","661,853,944.76","657,017,480.83","612,924,023.09","626,093,186.27","733,564,338.93","611,818,377.00","585,508,521.95","582,500,763.74","631,011,997.83","654,663,928.15","589,552,765.73","611,037,788.51","767,659,996.33","850,322,005.63","1,005,925,367.37","951,468,020.77","1,200,306,686.60","1,419,285,853.81","1,242,030,655.25","1,176,813,830.13","1,481,375,640.29","1,861,265,599.16","1,603,873,115.06","1,410,007,275.13","2,040,983,126.80","3,371,093,018.10","2,373,949,603.90","2,068,655,925.67","3,192,617,817.50","4,675,603,417.17","3,420,150,629.27","3,268,527,715.14","3,958,440,811.74","3,402,574,472.52","2,798,996,454.40","2,872,841,279.23","4,364,902,251.29","5,145,792,230.51","4,354,314,966.31","4,553,865,699.84","6,433,966,966.92","7,619,067,450.01","6,001,385,636.86","6,472,630,302.35","9,427,368,567.66","8,822,025,314.00","7,223,317,409.95"
负债和所有者(或股东权益)合计,"591,418,923.63","557,429,207.12","661,853,944.76","657,017,480.83","612,924,023.09","626,093,186.27","733,564,338.93","611,818,377.00","585,508,521.95","582,500,763.74","631,011,997.83","654,663,928.15","589,552,765.73","611,037,788.51","767,659,996.33","850,322,005.63","1,005,925,367.37","951,468,020.77","1,200,306,686.60","1,419,285,853.81","1,242,030,655.25","1,176,813,830.13","1,481,375,640.29","1,861,265,599.16","1,603,873,115.06","1,410,007,275.13","2,040,983,126.80","3,371,093,018.10","2,373,949,603.90","2,068,655,925.67","3,192,617,817.50","4,675,603,417.17","3,420,150,629.27","3,268,527,715.14","3,958,440,811.74","3,402,574,472.52","2,798,996,454.40","2,872,841,279.23","4,364,902,251.29","5,145,792,230.51","4,354,314,966.31","4,553,865,699.84","6,433,966,966.92","7,619,067,450.01","6,001,385,636.86","6,472,630,302.35","9,427,368,567.66","8,822,025,314.00","7,223,317,409.95"
