科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"172,750,309.12","215,475,065.14","286,644,010.06","337,450,489.54","345,229,481.64","381,093,183.83","392,467,647.64","430,642,680.39","440,325,055.19","465,251,031.99","520,363,625.02","567,787,724.03","612,186,076.48","671,814,058.38","736,291,543.37","797,787,899.15","833,811,052.70","892,804,102.48","908,406,941.76","986,190,580.14","1,023,547,779.77","1,107,613,059.11","1,160,872,066.68","1,212,916,609.10","1,230,257,266.00","1,278,251,920.19","1,365,696,449.49","1,461,719,917.11","1,448,779,559.68","1,510,437,278.93","1,474,368,310.66","1,616,257,537.34","1,514,544,299.17","1,549,861,815.21","1,625,729,086.95","1,712,420,252.15","1,695,825,300.39","1,766,275,550.39","1,893,274,138.57","1,998,291,134.16","2,020,621,015.83","2,143,533,937.44","2,156,032,502.31"
长期待摊费用,,,"676,225.07","3,419,836.49",,,,,"393,156.25","7,165,804.29","4,818,047.88","4,183,910.91","3,244,798.87","3,236,261.97","2,614,548.28","16,555,174.87","636,287.97","969,087.63","1,591,139.07","4,940,560.91","13,922,604.36","30,746,927.75","24,808,231.63","30,471,176.12","22,648,958.68","30,428,150.87","26,021,498.52","22,963,305.91","21,424,833.70","18,162,935.45","41,233,996.45","41,956,160.29","49,230,410.72","41,947,946.01","43,577,463.81","47,828,350.29","54,057,792.29","42,165,998.59","42,392,480.28","41,873,535.67","88,116,335.65","76,025,357.61","73,154,498.93"
少数股东权益,,,,,,,,,,,,,,,,"42,018,910.87","37,111,901.14","39,067,941.81","38,681,013.15","75,286,893.43","51,918,606.83","66,154,255.46","51,735,210.88","51,711,765.17","40,769,743.53","39,552,157.04","38,548,002.98","37,412,374.57","29,645,566.50","26,725,652.16","25,147,245.39","23,433,324.84","11,901,916.11","11,713,153.87","11,835,337.10","13,179,030.72","13,207,542.12","14,011,768.60","14,786,482.02","12,281,065.93","9,061,418.60","8,102,748.67","5,757,205.23"
递延所得税资产,"3,387,868.82","3,387,868.82","3,170,667.06","2,357,511.68","12,068,798.67","11,514,325.67","5,051,888.40","3,626,951.71","8,591,084.79","6,982,029.86","6,529,502.55","6,087,894.10","16,783,520.07","16,727,238.63","8,684,403.75","47,071,206.15","28,295,275.47","21,729,332.84","22,089,049.57","12,313,901.25","22,352,401.58","22,258,338.16","35,739,085.94","18,732,265.95","19,404,822.80","16,690,008.09","15,815,434.02","17,724,674.13","20,059,526.69","20,937,708.95","17,377,104.54","14,245,758.81","29,173,872.05","12,838,736.81","12,694,614.09","12,696,748.29","68,637,983.56","59,423,190.71","58,811,112.89","58,950,763.47","50,916,737.09","49,456,440.48","49,461,333.60"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,"4,789,582.82","4,789,582.82","4,789,582.82","4,789,582.82","3,473,684.69",,"12,472,066.27",,"2,798,012.42",,"2,460,176.29","2,460,176.29","106,971,350.34","106,837,951.06","120,241,537.54","112,910,841.46","169,250,513.03","141,749,772.40","184,274,317.80","253,593,067.80","142,596,040.28","174,720,790.73","161,536,402.55","165,690,333.28","122,567,388.85","101,244,172.16","108,417,818.09"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"242,334,056.83","241,414,641.86","246,700,920.26","331,026,788.29","438,629,144.23","564,098,536.98","530,760,540.59","879,132,138.71","1,054,214,152.95","1,141,828,703.11","1,228,699,017.14","1,332,718,975.97","1,728,914,355.86","1,675,471,809.24","1,833,523,959.43","2,061,801,490.67","2,619,069,505.18","2,556,980,395.80","2,666,687,598.64","2,724,342,490.53","3,021,763,968.44","3,151,832,248.46","3,226,385,825.03","3,262,319,215.16","3,429,948,322.05","3,381,743,233.30","3,371,053,868.38","3,365,824,206.24","3,500,811,424.85","3,431,589,477.28","3,592,931,228.19","3,484,441,505.63","3,889,693,673.31","3,692,236,340.02","3,781,859,168.39","4,040,198,107.82","4,128,505,605.39","3,971,314,590.48","4,062,715,583.19","4,133,351,221.13","4,586,980,403.03","4,466,592,648.17","4,667,473,939.83"
所有者权益(或股东权益)合计,"292,296,358.10","335,021,114.12","1,015,850,379.04","1,074,655,027.77","1,098,293,549.72","1,134,812,675.09","1,145,507,896.84","1,187,022,223.16","1,216,382,052.33","1,240,877,857.54","1,295,763,592.57","1,343,381,616.11","1,365,193,189.65","1,470,323,794.69","1,535,339,559.63","2,829,371,744.93","2,888,873,490.03","2,954,543,048.55","2,965,572,662.78","3,021,459,329.38","3,152,276,649.13","3,271,767,660.88","3,406,437,240.80","3,325,845,294.47","3,389,537,969.83","3,426,880,279.97","3,490,258,391.17","3,650,592,034.41","3,586,644,036.37","3,639,438,929.77","3,636,837,338.41","3,784,441,849.20","3,671,123,796.16","3,698,404,031.98","3,660,573,814.96","3,700,055,701.40","3,828,968,970.39","3,903,164,107.28","4,060,808,212.17","4,145,262,414.93","4,216,524,589.72","4,419,878,096.64","4,400,574,468.35"
资产总计,"907,956,034.13","1,114,758,458.06","1,845,013,410.96","1,656,296,786.73","1,848,630,532.63","1,920,958,291.75","2,168,357,590.33","2,527,888,477.02","3,007,818,783.30","3,284,208,716.62","4,224,000,997.02","4,794,823,957.51","5,546,654,397.59","6,215,046,032.90","6,389,867,189.26","7,516,511,956.15","7,835,038,336.22","8,408,346,719.26","8,978,685,332.77","8,974,110,446.93","10,163,996,593.62","10,820,859,535.49","10,380,528,154.90","10,805,020,025.80","11,302,071,847.24","12,046,085,347.83","12,016,606,941.59","11,109,150,373.02","11,218,186,961.44","11,004,661,582.11","12,029,949,318.98","11,226,027,947.33","11,788,443,851.51","11,485,530,461.33","11,304,998,172.60","11,894,499,194.82","13,285,024,120.40","13,246,996,884.94","13,798,596,764.55","13,957,613,179.97","12,930,336,639.57","13,061,698,634.40","13,465,979,299.17"
负债和所有者(或股东权益)合计,"907,956,034.13","1,114,758,458.06","1,845,013,410.96","1,656,296,786.73","1,848,630,532.63","1,920,958,291.75","2,168,357,590.33","2,527,888,477.02","3,007,818,783.30","3,284,208,716.62","4,224,000,997.02","4,794,823,957.51","5,546,654,397.59","6,215,046,032.90","6,389,867,189.26","7,516,511,956.15","7,835,038,336.22","8,408,346,719.26","8,978,685,332.77","8,974,110,446.93","10,163,996,593.62","10,820,859,535.49","10,380,528,154.90","10,805,020,025.80","11,302,071,847.24","12,046,085,347.83","12,016,606,941.59","11,109,150,373.02","11,218,186,961.44","11,004,661,582.11","12,029,949,318.98","11,226,027,947.33","11,788,443,851.51","11,485,530,461.33","11,304,998,172.60","11,894,499,194.82","13,285,024,120.40","13,246,996,884.94","13,798,596,764.55","13,957,613,179.97","12,930,336,639.57","13,061,698,634.40","13,465,979,299.17"
