科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"12,626,880.00","25,033,288.23","37,991,387.51","58,916,496.44","16,105,466.79","37,761,782.05","56,007,083.06","74,790,238.26","16,887,054.35","36,397,266.72","51,809,146.38","75,714,649.34","28,089,771.69","46,656,697.79","67,305,689.28","87,851,669.53","27,636,404.37","55,694,530.13","78,807,988.90","96,212,020.81","28,042,709.60","60,436,826.96","92,962,905.99","124,642,381.82","30,421,711.19","70,115,257.65","103,214,527.98","143,809,910.66","37,941,335.59","88,811,202.02","124,984,857.70","171,630,308.88","40,078,290.57","85,381,249.01","119,528,821.26","162,500,083.91","48,123,560.27","95,426,496.24","145,044,384.03","186,501,279.41","52,182,373.10","119,699,311.01","174,135,347.66","218,643,198.98","58,944,983.09"
取得借款收到的现金,"12,000,000.00","15,000,000.00","29,500,000.00","32,500,000.00","10,000,000.00","13,000,000.00","23,000,000.00","26,000,000.00","10,000,000.00","42,000,000.00","52,000,000.00","52,000,000.00",,"48,000,000.00","58,000,000.00","68,000,000.00",,"38,000,000.00","38,000,000.00","58,000,000.00",,,"30,000,000.00","48,000,000.00",,,"6,000,000.00","6,000,000.00",,,,,,,,,"52,935,195.44","44,291,693.34","44,600,372.60","44,209,691.84","1,841,971.68","44,960,074.76","60,243,489.82","21,435,886.63",
支付的各项税费,"11,847,588.46","27,778,635.76","42,791,580.23","54,542,545.89","18,957,948.12","45,067,314.89","64,576,107.24","90,099,567.09","15,525,189.46","35,645,839.48","63,832,694.45","89,116,009.93","23,063,562.89","51,294,121.19","74,568,875.96","97,142,670.07","23,426,599.88","70,492,291.97","90,126,979.82","109,576,376.39","29,560,956.49","87,368,102.74","118,540,558.38","155,392,352.45","29,735,006.38","71,223,046.42","101,408,747.47","132,325,581.17","43,265,657.18","88,267,311.82","122,329,198.06","152,777,184.90","33,936,460.01","59,358,213.79","95,144,694.94","119,761,025.01","11,357,549.45","77,952,102.49","116,212,371.65","157,842,229.88","27,766,662.54","63,753,672.86","90,990,292.29","122,184,987.79","34,275,212.71"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"13,629,540.53","25,984,979.76","42,101,758.54","62,917,973.55","21,823,339.03","27,830,519.87","44,007,984.20","65,367,274.05","13,798,249.13","28,804,654.20","55,894,898.55","76,301,873.25","28,556,819.59","32,372,797.12","58,480,569.25","95,676,814.90","24,791,043.70","48,213,839.40","72,898,932.20","98,336,891.91","20,121,721.14","45,290,457.82","74,913,390.50","95,265,977.33","23,350,381.22","51,592,033.67","80,957,603.23","96,295,561.02","19,185,717.74","43,164,969.49","70,146,545.05","92,086,308.52","22,456,108.03","50,243,775.44","83,989,006.80","111,374,545.85","29,437,340.70","61,360,920.11","99,813,392.75","147,828,513.89","30,807,854.12","64,715,023.03","115,663,213.65","169,266,296.84","46,792,495.93"
筹资活动现金流入小计,"12,000,000.00","15,117,300.00","29,617,300.00","39,875,800.00","10,000,000.00","13,000,000.00","23,000,000.00","26,000,000.00","10,000,000.00","42,000,000.00","52,000,000.00","55,000,000.00","495,000.00","48,706,500.00","58,706,500.00","68,706,500.00",,"38,000,000.00","38,000,000.00","64,953,100.00",,,"30,000,000.00","48,000,000.00",,,"6,000,000.00","6,421,240.00",,,"50,000.00","50,000.00",,"319,999,998.61","319,999,998.61","308,611,782.39","52,935,195.44","44,291,693.34","44,600,372.60","44,209,691.84","1,841,971.68","44,960,074.76","60,243,489.82","21,435,886.63",
经营活动现金流出小计,"84,712,538.41","162,735,900.02","256,391,211.20","350,753,750.47","113,769,622.83","221,995,627.09","323,453,870.03","436,453,170.48","117,422,402.56","223,724,325.03","385,257,806.19","539,164,784.94","164,947,750.50","313,522,157.97","506,060,655.06","695,288,043.28","181,400,231.89","389,484,051.96","626,678,444.02","809,584,692.01","249,989,091.26","454,075,101.86","831,577,454.94","1,023,204,125.39","306,186,190.51","504,218,260.41","783,486,878.78","1,050,135,035.73","318,871,970.29","597,134,350.41","874,945,181.62","1,160,098,201.67","280,315,350.50","577,867,779.21","867,453,375.43","1,194,604,487.20","433,502,928.67","744,520,236.30","1,124,251,793.03","1,424,729,323.98","355,827,221.60","749,146,971.87","1,170,023,505.75","1,584,143,916.88","478,569,750.37"
偿还债务支付的现金,"2,000,000.00","20,000,000.00","22,000,000.00","25,000,000.00","10,000,000.00","23,500,000.00","33,500,000.00","36,500,000.00","10,000,000.00","13,000,000.00","23,000,000.00","26,000,000.00","10,000,000.00","39,000,000.00","49,000,000.00","59,000,000.00",,"38,000,000.00","58,000,000.00","58,000,000.00",,"38,000,000.00","38,000,000.00","63,000,000.00","5,000,000.00","5,000,000.00","31,000,000.00","49,000,000.00",,,,,,,,,"18,184,122.00","8,588,231.08","55,752,316.93","59,539,399.99","3,621,000.42","35,187,028.29","40,690,226.31","772,291.08","1,797,802.31"
经营活动产生的现金流量净额,"18,428,174.85","47,133,574.88","79,320,652.29","112,932,259.48","4,491,893.01","48,798,582.62","83,636,020.15","137,662,631.62","32,532,640.13","97,729,907.81","145,502,350.33","217,508,063.48","26,679,664.74","68,278,929.06","172,340,755.39","241,827,895.16","41,909,459.06","49,369,290.73","86,736,636.03","219,800,208.31","17,843,170.95","90,233,587.25","59,425,066.00","213,743,675.90","14,651,279.97","98,843,232.53","161,652,965.16","250,221,961.13","42,292,132.95","72,344,289.10","134,520,797.36","249,638,498.44","68,669,880.86","104,324,177.23","176,254,648.71","224,298,097.75","-19,472,477.62","48,360,535.21","119,937,859.57","281,252,696.43","50,076,332.42","25,402,310.45","43,071,587.18","130,713,194.36","-12,327,186.06"
分配股利、利润或偿还利息支付的现金,"232,220.00","35,692,379.45","37,882,087.53","43,966,475.03","1,356,047.55","12,449,574.59","16,630,584.12","15,887,015.12","2,036,822.50","66,144,037.50","68,970,106.42","71,637,473.92","646,050.00","87,598,460.00","88,394,370.00","89,177,491.67","827,350.00","149,228,595.27","150,202,228.87","155,430,619.98","961,768.88","198,641,382.21","198,956,187.77","199,554,687.77","631,445.00","177,119,222.93","178,906,389.43","180,133,885.41","32,467.29","114,736,250.38","117,461,972.34","117,572,990.54","79,964.47","138,395.72","102,132,150.57","102,547,427.03","270,516.36","50,913,652.77","62,165,811.42","63,553,172.00","194,211.50","56,434,865.57","69,669,660.40","71,099,345.91","258,795.28"
收回投资收到的现金,"7,763,063.11","11,038,822.71","19,512,175.87","34,942,855.23","3,504,316.80","6,490,332.27","8,447,093.10","8,438,744.15","490,000.00","490,000.00","2,184,303.28","3,145,217.92","2,300,277.89","2,644,393.53","3,272,965.85","6,522,074.64","1,028,349.99","1,045,449.99","4,637,703.99","5,837,703.99",,,"4,330,017.00","5,094,188.13",,,,,,,,,,,,"175,000,000.00","160,000,000.00","395,000,000.00","570,000,000.00","570,000,000.00",,,,,
支付其他与筹资活动有关的现金,"108,000.00","108,000.00","216,000.00","216,000.00","274,075.00","108,000.00","216,000.00","216,000.00","108,000.00","108,000.00","216,000.00","216,000.00",,"216,000.00","216,000.00","432,000.00",,"216,000.00","216,000.00","216,000.00",,,,"641,000.00",,,,,,,,,,"10,920,291.69","11,492,311.69",,,,,,,,,,
取得投资收益收到的现金,,"6,012.00","6,012.00","6,012.00",,"7,515.00","319,568.76","1,104,296.78",,"7,515.00","987,515.00","1,675,379.96",,"7,515.00","7,515.00","7,515.00",,"8,777.52","5,075,646.33","9,074,458.95",,"9,508.98","1,564,378.39","9,256,427.80",,"13,897.74","13,897.74","13,897.74",,"16,092.12","16,092.12","16,092.12",,"17,555.04","17,555.04","992,683.26","1,273,424.66","2,956,958.91","4,195,344.02","4,181,210.04",,,"36,573.00","36,573.00",
筹资活动现金流出小计,"2,340,220.00","55,800,379.45","60,098,087.53","69,182,475.03","11,630,122.55","36,057,574.59","50,346,584.12","52,603,015.12","12,144,822.50","79,252,037.50","92,186,106.42","97,853,473.92","10,646,050.00","126,814,460.00","137,610,370.00","148,609,491.67","827,350.00","187,444,595.27","208,418,228.87","213,646,619.98","961,768.88","236,641,382.21","236,956,187.77","263,195,687.77","5,631,445.00","182,119,222.93","209,906,389.43","229,133,885.41","32,467.29","114,736,250.38","117,461,972.34","117,572,990.54","79,964.47","11,058,687.41","113,624,462.26","102,547,427.03","18,454,638.36","59,501,883.85","117,918,128.35","123,092,571.99","3,815,211.92","91,621,893.86","110,359,886.71","71,871,636.99","2,056,597.59"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,000.00","2,000.00","32,000.00","228,171.79","67,200.00","68,700.00","68,700.00","814,388.86",,"2,777.00","64,918.87","1,371,437.81",,,,"28,783.13",305.00,305.00,"23,305.00","461,161.51","20,540.00","235,847.20","2,743,309.06","3,548,862.79","2,940.00","2,990.00","6,530.00","907,191.71","9,850.00","33,010.00","543,583.04","371,592.37","46,419.76","242,999.40","395,380.30","408,110.45","9,469.00","37,052.30","251,469.30","548,296.01","131,825.00","927,213.91","928,739.46","1,116,720.54","1,424,351.67"
筹资活动产生的现金流量净额,"9,659,780.00","-40,683,079.45","-30,480,787.53","-29,306,675.03","-1,630,122.55","-23,057,574.59","-27,346,584.12","-26,603,015.12","-2,144,822.50","-37,252,037.50","-40,186,106.42","-42,853,473.92","-10,151,050.00","-78,107,960.00","-78,903,870.00","-79,902,991.67","-827,350.00","-149,444,595.27","-170,418,228.87","-148,693,519.98","-961,768.88","-236,641,382.21","-206,956,187.77","-215,195,687.77","-5,631,445.00","-182,119,222.93","-203,906,389.43","-222,712,645.41","-32,467.29","-114,736,250.38","-117,411,972.34","-117,522,990.54","-79,964.47","308,941,311.20","206,375,536.35","206,064,355.36","34,480,557.08","-15,210,190.51","-73,317,755.75","-78,882,880.15","-1,973,240.24","-46,661,819.10","-50,116,396.89","-50,435,750.36","-2,056,597.59"
处置子公司及其他营业单位收到的现金净额,,,,"1,428,816.22",,,,,,,,"490,000.00",,,,"732,312.83","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00",,,,,,,,,"5,000,000.00","8,900,237.07","23,021,982.07","43,503,667.07",,,,,,,,,
四、汇率变动对现金的影响,"-12,321.02","-43,422.20","-69,574.39","-132,639.47","-152,149.04","-232,568.62","-261,657.29","-257,711.11","-17,735.77","-16,377.07","-10,331.35","-20,064.44","-23,865.36","-54,568.99","-543,371.08","-541,366.33","20,942.26","-3,353.78","-117,140.75","-382,807.36","78,546.38","-87,153.73","23,298.20","35,060.30","-108,291.90","-151,491.92","-103,608.33","-116,150.74","92,874.24","116,847.41","-26,658.55","-135,750.16","112,163.90","64,340.52","1,163,360.15","1,924,089.89","424,004.64","1,157,540.18","1,598,642.25","2,225,685.14","-343,607.17","584,550.02","388,506.66","465,057.44","-1,305,905.25"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,"3,515,384.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,177,910.83"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,765,063.11","11,046,834.71","19,550,187.87","36,605,855.24","3,571,516.80","6,566,547.27","8,835,361.86","10,357,429.79","490,000.00","500,292.00","3,236,737.15","6,682,035.69","2,300,277.89","2,651,908.53","3,280,480.85","7,290,685.60","3,428,654.99","6,969,916.51","12,136,655.32","17,773,324.45","1,220,540.00","1,445,356.18","9,837,704.45","19,099,478.72","2,940.00","16,887.74","20,427.74","921,089.45","9,850.00","49,102.12","559,675.16","387,684.49","5,046,419.76","9,160,791.51","23,434,917.41","219,904,460.78","161,282,893.66","397,994,011.21","574,446,813.32","574,729,506.05","131,825.00","927,213.91","965,312.46","1,153,293.54","2,602,262.50"
五、现金及现金等价物净增加额,"29,493,033.73","5,695,226.12","41,249,190.01","82,931,337.33","-13,666.47","17,667,716.98","39,463,130.31","92,140,531.08","26,380,332.66","48,553,994.73","84,793,940.83","137,001,120.67","-2,703,684.21","-51,663,173.97","32,629,463.22","103,286,135.82","29,974,678.07","-113,634,801.99","-121,427,775.05","16,007,561.09","1,709,019.41","-184,924,624.94","-184,574,418.19","-55,423,116.28","-13,378,996.33","-116,525,279.97","-97,609,725.04","-58,059,384.59","28,442,254.54","-89,846,321.71","-176,070,460.47","-93,237,955.58","51,890,783.64","385,876,702.68","341,861,370.88","266,376,683.46","-48,712,848.84","-48,878,017.69","-12,833,975.73","99,968,691.24","28,465,796.20","-90,341,937.25","-96,286,044.44","-59,878,306.03","-151,290,104.44"
购建固定资产、无形资产和其他长期资产支付的现金,"3,245,998.21","6,921,246.82","14,102,318.23","17,811,717.89","4,050,334.69","10,106,774.70","14,082,450.29","17,701,244.10","4,479,749.20","12,407,790.51","22,586,823.88","41,705,290.14","7,817,296.48","30,377,158.48","38,836,800.06","37,917,075.43","13,719,548.24","19,688,580.18","48,928,216.78","71,652,164.33","16,471,469.04","39,875,032.43","46,775,599.07","72,976,943.43","22,293,479.40","33,114,685.39","55,273,120.18","86,373,639.02","13,920,135.36","42,904,095.96","68,773,214.10","100,666,309.81","21,857,716.41","36,613,917.78","50,367,091.74","85,619,638.33","17,451,937.16","37,903,287.06","61,449,526.39","103,246,959.07","19,425,513.81","41,614,281.12","73,174,298.34","105,118,818.45","19,777,615.20"
期初现金及现金等价物余额,"156,283,477.77","156,283,477.77","156,283,477.77","156,283,477.77","239,214,815.10","239,214,815.10","239,214,815.10","239,214,815.10","331,355,346.18","331,355,346.18","331,355,346.18","331,355,346.18","468,356,466.85","468,356,466.85","468,356,466.85","468,356,466.85","571,642,602.67","571,642,602.67","571,642,602.67","571,642,602.67","587,650,163.76","587,650,163.76","587,650,163.76","587,650,163.76","532,227,047.48","532,227,047.48","532,227,047.48","532,227,047.48","474,167,662.89","474,167,662.89","474,167,662.89","474,167,662.89","380,929,707.31","380,929,707.31","380,929,707.31","380,929,707.31","647,306,390.77","647,306,390.77","647,306,390.77","647,306,390.77","747,275,082.01","747,275,082.01","747,275,082.01","747,275,082.01","687,396,775.98"
投资支付的现金,"3,101,665.00","4,837,435.00","12,968,970.00","17,005,745.00","2,244,470.00","4,300,495.00","11,317,560.00","11,317,560.00",,,"1,161,885.00","2,610,150.00","13,691,415.00","14,054,324.09","24,707,731.88","27,471,011.51","837,480.00","837,480.00","837,480.00","837,480.00",,,"128,700.00","128,700.00",,,,,,"4,716,214.00","124,939,088.00","124,939,088.00",,,"15,000,000.00","175,000,000.00","207,975,889.44","443,276,626.72","573,810,734.88","576,109,357.16",,"28,979,911.41",,"18,000,000.00","118,425,062.84"
期末现金及现金等价物余额,"185,776,511.50","161,978,703.89","197,532,667.78","239,214,815.10","239,201,148.63","256,882,532.08","278,677,945.41","331,355,346.18","357,735,678.84","379,909,340.91","416,149,287.01","468,356,466.85","465,652,782.64","416,693,292.88","500,985,930.07","571,642,602.67","601,617,280.74","458,007,800.68","450,214,827.62","587,650,163.76","589,359,183.17","402,725,538.82","403,075,745.57","532,227,047.48","518,848,051.15","415,701,767.51","434,617,322.44","474,167,662.89","502,609,917.43","384,321,341.18","298,097,202.42","380,929,707.31","432,820,490.95","766,806,409.99","722,791,078.19","647,306,390.77","598,593,541.93","598,428,373.08","634,472,415.04","747,275,082.01","775,740,878.21","656,933,144.76","650,989,037.57","687,396,775.98","536,106,671.54"
