科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,,,,,,,,,,,,,,,,,,,"95,137,471.29","100,007,888.46","99,777,838.30","110,345,739.59","116,306,739.98","227,673,615.56","223,785,620.55","241,890,132.68","222,008,573.34","259,505,489.82","239,475,318.66","244,882,259.28","286,366,546.25","306,749,243.64","307,574,207.13","319,828,261.31","315,264,445.93","306,105,562.50","297,732,990.13","287,026,108.66","285,149,931.92","277,976,661.41","267,061,362.83","257,591,417.87","236,350,987.16","238,605,080.01","228,640,337.51"
少数股东权益,"14,149,791.61","14,084,500.00","14,265,712.06","14,920,392.25","14,959,301.49","14,676,738.30","14,825,135.99","14,706,213.91","14,225,331.60","14,691,526.56","15,423,195.77","15,161,442.00","14,822,171.14","14,949,781.37","15,110,830.01","15,531,324.20","15,439,143.91","15,202,727.75","155,879,551.30","192,390,335.81","185,477,062.81","180,051,921.00","165,980,195.36","145,848,272.80","209,790,169.58","200,038,022.39","193,064,572.27","194,390,713.56","184,738,673.61","303,581,193.74","307,864,207.42","262,650,962.07","242,395,565.14","214,150,229.44","218,178,933.11","184,848,327.06","167,047,795.80","134,778,183.69","130,800,635.89","129,099,182.71","123,996,927.72","122,300,050.52","127,690,313.50","105,480,045.32","62,044,589.17"
递延所得税资产,"11,024,446.60","11,024,446.60","11,024,446.60","11,008,001.99","11,008,001.99","18,335,923.26","18,335,923.26","15,052,315.63","15,052,315.63","15,052,315.63","15,052,315.63","16,006,195.51","16,006,195.51","16,593,188.97","16,593,188.97","17,190,733.48","17,190,733.48","17,005,269.75","133,496,766.15","135,478,398.65","135,249,379.60","134,603,943.50","135,233,124.86","141,388,406.71","141,377,136.84","207,694,503.63","141,096,448.96","275,018,885.35","274,973,257.98","233,626,841.03","266,143,223.71","271,765,915.34","266,205,713.23","260,796,586.95","252,389,427.58","260,648,122.70","235,648,474.54","214,132,021.75","216,246,128.79","239,358,105.15","239,349,977.78","240,324,916.57","239,796,103.37","231,922,751.71","231,482,892.88"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"-501,005.99","-501,005.99","-501,005.99","-501,005.99","-1,202,048.18","-1,202,048.18","-1,092,564.18","-1,475,057.30","-3,397,349.40","-2,590,768.11","-2,277,424.28","-4,673,564.28",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"22,163,160.00","22,163,160.00","22,163,160.00","22,163,160.00","22,163,160.00","22,163,160.00",,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"266,870,308.94","266,929,501.58","262,260,014.61","317,929,676.49","312,346,440.64","317,647,909.22","312,513,093.26","304,872,873.72","306,929,274.28","301,488,854.25","294,763,064.51","294,221,230.63","288,421,840.97","285,874,019.97","280,448,887.27","272,650,414.19","266,069,759.63","259,815,194.43","1,489,068,826.12","1,838,502,885.19","1,837,077,096.53","1,834,502,487.93","1,839,862,668.73","2,049,543,450.94","2,003,065,825.17","2,099,009,753.01","2,058,626,235.55","2,358,537,679.22","2,375,946,698.25","2,894,569,450.73","3,336,167,142.60","3,457,346,912.10","3,424,164,747.22","3,515,944,125.39","4,270,672,272.90","4,342,584,816.10","4,300,050,827.28","4,189,724,611.07","4,912,149,165.88","5,014,425,297.80","4,549,611,527.46","5,022,987,717.01","5,061,992,167.65","5,519,620,424.28","5,575,684,886.11"
所有者权益(或股东权益)合计,"291,602,735.03","292,591,449.59","292,329,409.08","404,475,907.78","418,934,303.04","429,136,598.20","421,291,910.88","405,578,444.37","390,213,489.98","393,777,633.37","402,688,869.13","334,337,965.02","318,979,030.41","319,624,169.06","309,555,218.29","301,925,198.29","290,149,602.29","293,474,438.82","2,382,279,810.33","2,686,336,665.80","2,745,262,471.72","2,751,760,639.02","2,823,233,963.72","3,112,598,540.68","3,333,624,709.45","3,414,238,594.65","3,576,334,839.76","3,762,636,422.89","3,890,550,244.57","4,132,424,675.47","5,056,976,181.59","5,348,542,508.64","5,489,611,047.90","5,713,846,139.64","5,721,248,518.25","5,687,686,154.95","5,770,664,832.22","5,891,472,604.66","7,052,445,432.14","7,149,690,451.84","7,275,979,900.08","7,451,271,664.27","7,616,642,064.76","7,589,546,790.11","7,770,818,503.19"
资产总计,"724,572,474.16","767,162,575.43","771,889,942.92","890,269,656.85","1,036,530,775.25","1,034,064,373.58","992,980,107.94","1,089,512,545.82","1,087,943,277.55","1,098,794,673.78","1,109,430,005.54","988,899,815.59","1,036,139,406.07","1,082,660,686.58","1,192,093,803.00","1,205,624,283.30","1,233,713,571.55","1,231,505,726.43","14,088,109,751.55","14,543,191,501.56","17,217,679,693.77","17,683,159,390.35","19,313,871,484.61","19,012,873,442.45","17,496,266,647.85","20,551,127,984.23","20,989,599,439.68","21,768,064,178.27","20,621,909,964.98","21,737,856,306.27","24,171,695,316.58","34,530,477,069.32","35,497,023,537.60","30,287,200,089.98","32,491,615,601.76","28,814,538,837.39","22,537,452,358.13","20,232,951,256.51","20,731,236,475.78","22,145,092,294.45","18,335,146,249.54","19,794,608,612.01","24,102,779,745.89","25,909,944,680.06","24,971,923,974.79"
负债和所有者(或股东权益)合计,"724,572,474.16","767,162,575.43","771,889,942.92","890,269,656.85","1,036,530,775.25","1,034,064,373.58","992,980,107.94","1,089,512,545.82","1,087,943,277.55","1,098,794,673.78","1,109,430,005.54","988,899,815.59","1,036,139,406.07","1,082,660,686.58","1,192,093,803.00","1,205,624,283.30","1,233,713,571.55","1,231,505,726.43","14,088,109,751.55","14,543,191,501.56","17,217,679,693.77","17,683,159,390.35","19,313,871,484.61","19,012,873,442.45","17,496,266,647.85","20,551,127,984.23","20,989,599,439.68","21,768,064,178.27","20,621,909,964.98","21,737,856,306.27","24,171,695,316.58","34,530,477,069.32","35,497,023,537.60","30,287,200,089.98","32,491,615,601.76","28,814,538,837.39","22,537,452,358.13","20,232,951,256.51","20,731,236,475.78","22,145,092,294.45","18,335,146,249.54","19,794,608,612.01","24,102,779,745.89","25,909,944,680.06","24,971,923,974.79"
