科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
取得借款收到的现金,"756,350,000.00","1,387,650,000.00","1,758,155,000.00","2,404,652,080.00","789,376,772.00","1,320,148,772.00","1,431,148,772.00","2,125,272,000.00","1,577,600,000.00","1,726,600,000.00","1,740,200,000.00","2,151,000,000.00","1,255,000,000.00","1,582,700,000.00","1,954,732,648.09","2,528,700,000.00","1,855,000,000.00","2,377,700,000.00","2,394,000,000.00","3,518,000,000.00","1,664,400,000.00","2,225,137,000.00","2,278,537,000.00","4,407,537,000.00","1,023,000,000.00","1,594,000,000.00","1,684,000,000.00","2,658,000,000.00","636,000,000.00","1,104,000,000.00","1,369,000,000.00","2,544,000,000.00","1,102,000,000.00","1,412,000,000.00","2,052,000,000.00","2,740,000,000.00","1,736,000,000.00","2,154,800,000.00","3,356,300,000.00","4,072,000,000.00","1,737,023,500.00","2,353,779,000.00","3,592,579,000.00","5,281,636,000.00","1,618,000,000.00"
支付的各项税费,"78,402,988.58","106,611,686.98","193,315,843.73","255,568,738.27","84,694,108.28","165,299,368.25","261,630,138.19","326,795,424.68","28,212,670.36","63,739,809.57","180,816,597.25","261,583,517.04","40,201,510.13","84,534,276.94","156,099,199.68","263,612,180.76","104,641,513.04","148,680,002.72","263,468,998.46","397,967,852.23","72,796,210.12","80,102,290.54","152,212,973.70","232,333,216.32","43,133,921.63","80,849,383.29","144,452,011.76","222,077,834.16","123,026,495.56","196,338,421.68","231,460,227.75","250,236,662.40","48,067,036.59","66,837,618.34","125,392,825.21","162,929,505.47","44,586,693.65","67,590,092.41","95,744,713.06","137,730,845.76","154,448,344.23","177,392,387.59","189,708,470.89","197,074,735.61","36,988,039.66"
收到其他与筹资活动有关的现金,"5,500.31","3,127,600.31","7,507,387.03","12,320,628.57","13,008,174.08","14,008,174.08","16,837,174.08","6,664,000.00",,"8,000,000.00","8,069,085.17","21,614,043.40","6,000,000.00","6,000,000.00","8,583,716.39","9,789,860.50",,"6,000,000.00","16,978,153.71","10,393,688.64","21,800,000.00","22,350,000.00","22,113,109.55","22,150,000.00",,,"93,978.39","217,966.54",,"3,000,000.00","3,000,000.00","8,901,546.00",,,"-21,613.93","5,420,000.00",,,"2,087,492.00",,,,,"105,577,107.60","59,712,604.32"
支付其他与经营活动有关的现金,"26,135,201.40","54,914,806.50","73,007,238.45","85,877,917.36","47,857,931.09","57,291,150.92","107,252,859.97","175,738,499.99","45,011,959.28","83,078,523.05","135,896,093.88","175,557,216.12","71,791,189.60","85,526,684.62","111,244,161.37","204,254,376.26","65,806,942.76","95,599,679.21","125,390,199.22","308,664,410.75","62,377,613.42","63,797,847.77","113,383,595.50","258,472,758.27","57,932,499.68","30,372,013.27","86,728,096.63","174,702,536.00","84,134,757.24","54,429,219.49","78,859,089.71","43,471,144.20","14,973,769.44","16,896,430.35","52,678,981.82","133,593,986.84","31,102,381.76","62,785,824.22","77,380,145.58","186,440,643.10","32,158,807.98","46,572,110.17","115,098,750.94","204,300,919.48","74,039,424.07"
筹资活动现金流入小计,"756,355,500.31","1,390,777,600.31","1,765,662,387.03","2,684,924,708.57","802,384,946.08","1,334,156,946.08","1,452,985,946.08","2,131,936,000.00","1,577,600,000.00","1,734,600,000.00","1,748,269,085.17","2,172,614,043.40","1,261,000,000.00","1,588,700,000.00","1,963,316,364.48","2,538,489,860.50","1,855,000,000.00","2,383,700,000.00","2,410,978,153.71","3,528,393,688.64","1,686,200,000.00","2,247,487,000.00","2,831,450,109.55","4,960,487,000.00","1,023,000,000.00","1,594,000,000.00","1,684,093,978.39","2,658,217,966.54","636,000,000.00","1,107,000,000.00","1,372,000,000.00","2,552,901,546.00","1,102,000,000.00","1,892,324,696.35","2,534,003,082.42","3,225,744,696.35","1,736,000,000.00","2,154,800,000.00","3,358,387,492.00","4,072,000,000.00","1,737,023,500.00","2,353,779,000.00","3,592,579,000.00","5,387,213,107.60","1,677,712,604.32"
经营活动现金流出小计,"1,335,699,105.15","1,908,108,247.42","2,290,171,541.46","3,192,586,036.65","1,420,511,884.37","2,646,303,543.06","3,126,321,330.72","3,651,332,503.00","1,209,590,453.56","2,045,608,445.31","2,614,212,184.56","3,511,488,487.45","1,436,010,506.90","1,976,827,338.10","2,482,277,253.00","3,864,058,935.81","1,855,276,754.42","2,698,646,177.87","3,313,210,330.67","4,674,497,730.88","1,620,613,165.90","2,443,495,654.39","3,040,941,989.07","4,170,555,808.42","1,585,971,669.36","2,754,957,434.39","3,080,892,786.85","3,974,263,753.65","1,652,235,998.87","2,769,887,749.11","3,441,980,461.04","3,838,922,807.61","1,558,554,899.19","2,534,126,042.80","2,951,947,050.21","3,582,033,604.04","1,783,281,943.06","2,591,317,637.58","3,032,808,194.35","3,903,720,017.57","2,211,335,485.84","3,068,130,109.25","3,538,071,501.82","4,498,064,351.76","2,127,221,412.31"
偿还债务支付的现金,"428,000,000.00","902,060,000.00","1,584,010,000.00","2,211,992,361.26","687,113,715.02","1,127,671,323.58","1,367,552,486.61","1,775,400,792.99","999,402,090.54","1,605,548,854.98","2,094,094,919.04","2,354,449,512.88","928,493,091.70","1,338,627,543.10","1,894,804,818.00","2,314,911,007.90","984,423,884.60","1,639,569,592.10","2,251,860,033.30","2,870,378,010.60","1,081,400,000.00","2,177,600,000.00","2,658,500,000.00","3,537,937,000.00","1,345,073,123.20","1,853,919,579.73","2,825,966,036.26","3,753,600,000.00","724,646,456.53","883,892,913.06","1,296,539,369.59","2,710,185,826.12","632,119,671.10","1,135,256,700.33","1,652,193,729.56","2,305,404,350.71","779,299,101.70","1,152,598,203.40","2,367,897,305.10","3,400,200,000.00","772,000,000.00","1,691,694,763.40","2,803,259,505.10","4,117,952,985.45","1,061,303,832.54"
经营活动产生的现金流量净额,"-309,682,597.79","-333,751,610.62","94,004,593.58","303,563,697.39","-102,811,431.34","39,136,678.32","124,688,284.42","272,989,776.98","-328,096,965.87","-18,446,489.07","427,904,224.34","614,229,611.77","-198,339,445.09","-193,854,409.01","217,974,027.49","155,478,451.72","-787,904,127.50","-321,140,742.54","82,460,792.02","337,868,765.24","-568,209,262.43","-255,528,880.74","-52,950,174.97","-91,605,899.90","-643,609,985.41","-926,655,501.02","243,704,304.95","790,906,410.70","-497,256,667.03","-1,000,014,115.79","-879,022,403.24","-920,776,347.55","-641,913,526.82","-818,805,668.03","-593,181,442.87","171,452,197.47","-1,021,483,924.88","-1,277,706,681.98","-798,986,772.07","375,760,457.50","-1,191,748,650.97","-1,117,960,446.99","-818,895,798.92","-861,174,309.73","-1,146,018,241.56"
分配股利、利润或偿还利息支付的现金,"23,629,753.39","228,635,490.08","253,629,854.72","334,289,464.27","31,291,646.98","176,296,380.98","212,515,553.93","239,233,722.14","32,440,767.27","83,533,948.29","101,922,899.12","140,007,767.24","23,327,162.03","130,105,017.88","157,599,432.33","182,636,533.34","32,077,121.66","172,403,813.34","212,147,600.62","253,671,857.93","44,316,235.20","128,407,906.17","173,945,511.78","217,751,113.74","48,937,861.39","91,241,837.25","172,717,852.02","217,628,981.50","29,646,817.55","70,946,645.13","143,098,641.81","179,503,690.26","23,207,428.42","61,932,337.92","125,077,326.92","149,973,618.98","33,435,509.93","66,139,411.29","150,782,776.44","188,587,915.48","39,930,741.01","84,209,171.91","173,437,470.20","214,269,590.65","42,845,367.38"
收回投资收到的现金,,,,,"1,300,000.00","1,300,000.00","1,300,000.00","1,314,691.40",,,,,,,,,,,,,,,,,,,,,,,"835,638,377.18",,,,,,,,"10,000,000.00",,,,,,
支付其他与筹资活动有关的现金,"769,973.33","1,691,613.33","7,871,503.09","975,000.00","150,000.00","15,150,000.00","17,672,061.19","13,292,628.19","5,380,222.05","11,917,656.25","15,678,700.00","24,177,605.40","877,915.83","7,978,744.58","13,168,894.58","11,944,438.00","1,266,934.03","2,916,289.46","31,018,612.78","24,733,762.79","256,470.00","994,130.00","1,183,430.00","14,294,692.49","1,795,545.50","2,040,669.00","1,226,700.50","73,886,723.29","1,208,143.61","5,199,515.63","4,836,008.70","11,230,700.00","961,095.00","5,755,447.04","9,230,447.04","80,222,947.60","4,200,000.00","4,640,000.00","73,200,000.00","7,450,000.00","315,000.00","4,440,000.00","7,630,000.00","124,004,544.99",
取得投资收益收到的现金,,"315,204.33","315,204.33","315,204.33","220,000.00","220,000.00","220,000.00","220,000.00",,,,,,,,"417,280.79","116,700.00","116,700.00","116,700.00","1,259,489.40",,"146,799.51","146,799.51","146,799.51","42,827.86","42,827.86","42,827.86","537,827.86",,,,,,,,"46,589,177.16",,"1,450,000.00","1,450,000.00","840,010.05",,,,"1,737,915.09",
筹资活动现金流出小计,"452,399,726.72","1,132,387,103.41","1,845,511,357.81","2,547,256,825.53","718,555,362.00","1,319,117,704.56","1,597,740,101.73","2,027,927,143.32","1,037,223,079.86","1,701,000,459.52","2,211,696,518.16","2,518,634,885.52","952,698,169.56","1,476,711,305.56","2,065,573,144.91","2,509,491,979.24","1,017,767,940.29","1,814,889,694.90","2,495,026,246.70","3,148,783,631.32","1,125,972,705.20","2,307,002,036.17","2,833,628,941.78","3,769,982,806.23","1,395,806,530.09","1,947,202,085.98","2,999,910,588.78","4,045,115,704.79","755,501,417.69","960,039,073.82","1,444,474,020.10","2,900,920,216.38","656,288,194.52","1,202,944,485.29","1,786,501,503.52","2,535,600,917.29","816,934,611.63","1,223,377,614.69","2,591,880,081.54","3,596,237,915.48","812,245,741.01","1,780,343,935.31","2,984,326,975.30","4,456,227,121.09","1,104,149,199.92"
处置固定资产、无形资产和其他长期资产收回的现金净额,"85,278.00","232,391.20","625,526.62","1,005,228.54","39,800.00","306,342.00","11,500,058.69","13,090,878.63",,"11,469.01","115,349.58","677,887.44",,"3,750.00","423,278.00","1,390,544.37","71,000.61","98,495.82","142,179.47","461,674.43",,,"7,046.08","2,366,365.71",,"2,000.00","266,000.00","1,062,963,150.21","336,165.20","1,430,620.20","15,988,361.78","356,191,815.58","7,446.00","7,446.00","294,566.59","902,135.00","59,692.00","279,845.50","291,124.50","1,756,118.50",920.00,"6,064.00","6,268.00","300,453.04","10,183.00"
筹资活动产生的现金流量净额,"303,955,773.59","258,390,496.90","-79,848,970.78","137,667,883.04","83,829,584.08","15,039,241.52","-144,754,155.65","104,008,856.68","540,376,920.14","33,599,540.48","-463,427,432.99","-346,020,842.12","308,301,830.44","111,988,694.44","-102,256,780.43","28,997,881.26","837,232,059.71","568,810,305.10","-84,048,092.99","379,610,057.32","560,227,294.80","-59,515,036.17","-2,178,832.23","1,190,504,193.77","-372,806,530.09","-353,202,085.98","-1,315,816,610.39","-1,386,897,738.25","-119,501,417.69","146,960,926.18","-72,474,020.10","-348,018,670.38","445,711,805.48","689,380,211.06","747,501,578.90","690,143,779.06","919,065,388.37","931,422,385.31","766,507,410.46","475,762,084.52","924,777,758.99","573,435,064.69","608,252,024.70","930,985,986.51","573,563,404.40"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-665.20,"-1,819.56","-3,969.06","-6,205.06",,,,"66,238.68",,,,"-99,965.64",,-23.77,-23.77,"-24,422.76",,,,"-17,150.67","-4,919.55","2,004.71",-548.71,"-2,212.13","-10,774.75","-28,230.76","-34,819.10","-39,315.81","6,707.81","4,725.40",274.58,"-1,937.84","-246,173.12","-364,033.54","-284,249.66","-259,962.19","62,117.06","107,909.87","186,122.85","218,424.98","-157,077.07","-561,766.02","-594,186.86","-2,697,082.44","-131,518.59"
收到其他与投资活动有关的现金,"9,337.00","15,603.23","24,032.20","32,805.78","48,984.25","17,773.56","27,783.49","638,089.92",,,"150,000.00",,,,,,,,,,,,,,,,,"30,000,000.00",,,,"835,638,377.18",,,,,,,"75,694,097.47",,,"30,000,000.00","30,000,000.00","164,304,159.99",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"94,615.00","563,198.76","964,763.15","1,353,238.65","1,608,784.25","1,844,115.56","13,047,842.18","15,263,659.95",,"11,469.01","265,349.58","677,887.44",,"3,750.00","423,278.00","1,807,825.16","187,700.61","215,195.82","258,879.47","1,721,163.83",,"146,799.51","153,845.59","2,513,165.22","42,827.86","44,827.86","308,827.86","1,093,500,978.07","336,165.20","1,430,620.20","851,626,738.96","1,191,830,192.76","7,446.00","7,446.00","294,566.59","47,491,312.16","59,692.00","1,729,845.50","87,435,221.97","2,596,128.55",920.00,"30,006,064.00","30,006,268.00","166,342,528.12","10,183.00"
五、现金及现金等价物净增加额,"-71,703,627.21","-163,296,658.17","-164,062,835.27","139,163,738.32","-86,601,827.92","-81,987,716.67","-288,679,779.45","-110,490,377.52","149,660,156.63","-69,072,583.55","-175,326,927.43","74,289,045.45","59,197,659.87","-159,072,799.29","-16,348,156.13","-70,489,086.81","25,856,217.75","220,605,434.27","-59,584,575.91","612,721,311.19","-29,916,686.15","-363,758,516.87","-158,074,210.16","905,266,844.34","-1,027,353,780.79","-1,284,990,016.75","-1,091,694,833.04","-460,842,723.85","-618,350,882.50","-916,477,276.22","-216,626,948.54","-219,840,387.22","-211,117,780.61","-163,715,676.60","83,042,946.77","-9,480,185.31","-142,739,553.21","-478,696,110.95","-396,552,434.08","209,641,403.18","-321,208,041.54","-584,936,263.92","-283,014,855.78","-79,202,521.06","-666,369,569.77"
购建固定资产、无形资产和其他长期资产支付的现金,"66,053,272.81","88,496,923.65","179,179,252.16","303,414,875.70","69,228,764.91","138,007,752.07","281,660,889.40","502,818,909.81","62,620,658.64","84,237,103.97","140,069,068.36","194,497,646.00","50,764,725.48","77,210,810.95","132,481,267.42","256,748,822.19","23,659,415.07","27,279,324.11","58,256,154.41","106,461,524.53","21,929,798.97","48,863,404.18","103,098,499.84","196,142,402.62","10,969,318.40","5,149,026.85","19,842,532.56","37,860,615.16","1,918,431.55","14,859,432.21","59,102,538.74","92,865,668.21","14,677,332.15","33,933,632.09","71,282,246.19","859,307,511.81","34,279,850.49","63,500,024.13","109,562,098.75","313,595,234.47","52,392,465.14","69,855,179.60","101,783,162.70","303,709,323.44","93,793,397.02"
期初现金及现金等价物余额,"329,445,785.00",,"329,445,785.00","329,445,785.00","468,609,523.32","468,609,523.32","468,609,523.32","468,609,523.32","358,119,145.80","358,119,145.80","358,119,145.80","358,119,145.80","432,418,191.25","432,408,191.25","432,408,191.25","432,408,191.25","361,919,104.44","361,919,104.44","361,919,104.44","361,919,104.44","974,640,415.63","974,640,415.63","974,640,415.63","974,640,415.63","1,879,907,259.97","1,879,907,259.97","1,879,907,259.97","1,879,907,259.97","1,419,064,536.12","1,419,064,536.12","1,419,064,536.12","1,419,064,536.12","1,199,224,148.90","1,199,224,148.90","1,199,224,148.90","1,199,224,148.90","1,190,134,863.70","1,190,134,863.70","1,190,134,863.70","1,190,134,863.70","1,399,776,266.88","1,399,776,266.88","1,399,776,266.88","1,399,776,266.88","1,320,573,745.82"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,549,400.00",,,,,"18,000,000.00",,"63,257,403.58","307,100,457.90","331,100,457.90",,,,"8,950,320.08",
期末现金及现金等价物余额,"257,742,157.79","-163,296,658.17","165,382,949.73","468,609,523.32","382,007,695.40","386,621,806.65","179,929,743.87","358,119,145.80","507,779,302.43","289,046,562.25","182,792,218.37","432,408,191.25","491,615,851.12","273,335,391.96","416,060,035.12","361,919,104.44","387,775,322.19","582,524,538.71","302,334,528.53","974,640,415.63","944,723,729.48","610,881,898.76","816,566,205.47","1,879,907,259.97","852,553,479.18","594,917,243.22","788,212,426.93","1,419,064,536.12","800,713,653.62","502,587,259.90","1,202,437,587.58","1,199,224,148.90","988,106,368.29","1,035,508,472.30","1,282,267,095.67","1,189,743,963.59","1,047,395,310.49","711,438,752.75","793,582,429.62","1,399,776,266.88","1,078,568,225.34","814,840,002.96","1,116,761,411.10","1,320,573,745.82","654,204,176.05"
