科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,"8,514,850.01","8,071,200.01","7,622,800.00",,,,,,,,,,,,,,,,"32,022.81",,,,,,,,,,,,,"1,030,000.00","875,500.00","721,000.00","566,500.00","412,000.00","257,500.00","103,000.00",,"341,672.66","775,601.24","1,308,884.11","1,186,394.98","2,775,479.99","2,923,796.94"
少数股东权益,"924,231.73","891,596.09","850,329.58","636,990.81","606,367.64","598,885.85","617,421.94","768,248.38","812,582.24","1,010,594.05","1,018,477.11","1,124,965.48","1,412,047.90","1,197,341.04","1,229,635.95","1,148,936.87","1,153,486.11","1,225,575.68","1,375,284.61","1,445,338.49","1,345,363.35","1,882,621.93","1,984,130.46","1,765,990.33","1,930,852.75","1,914,673.05","1,906,790.57","1,825,938.57","1,963,091.93","6,848,306.86","6,665,111.59","6,295,487.78","6,179,328.18","5,652,418.73","110,158,160.62","111,752,644.02","112,667,163.34","114,617,503.34","119,482,799.49","122,838,910.39","338,386,163.31","353,941,002.04","365,936,118.48","385,676,467.04","406,793,013.17"
递延所得税资产,"2,779,423.74","2,838,836.58","2,838,836.58","2,960,668.44","2,960,668.44","2,960,668.44","2,960,668.44","3,101,146.84","3,101,146.84","3,101,146.84","3,101,146.84","3,246,884.09","3,246,884.09","3,246,884.09","3,246,884.09","3,602,817.51","3,602,817.51","3,602,817.51","3,602,817.51","4,071,309.95","4,071,309.95","4,123,052.80","4,136,443.57","5,540,722.17","5,569,644.37","5,602,070.39","5,668,061.80","6,645,571.78","6,611,082.18","6,781,588.40","6,772,664.11","10,746,356.87","10,868,808.41","11,465,982.27","12,157,771.74","12,229,025.43","12,369,733.42","12,671,931.34","13,049,204.72","15,460,201.36","16,001,822.08","15,917,658.43","16,087,676.24","15,798,662.59","15,639,587.69"
外币报表折算价差,,,,,,,,,,,,,,,,,,,"-1,504,670.08","-3,183,094.63","-3,125,587.13","-6,426,318.13","-4,112,501.83","-7,034,714.18","-6,456,980.41","-13,924,277.55","-17,055,796.08","-17,278,551.48","-13,046,440.35","-13,465,406.75",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,990,100.00","10,990,100.00","10,990,100.00","3,020,000.00","8,580,000.00","104,969,827.67","129,499,546.21","119,925,258.58","151,900,355.83","121,021,827.83"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"693,151,707.06","715,274,299.14","735,427,968.97","780,259,725.08","797,144,527.48","812,717,790.75","813,165,170.57","843,167,500.26","833,719,264.42","831,218,507.40","821,132,101.84","851,388,949.36","864,718,959.54","880,128,518.39","907,349,647.00","971,196,249.15","998,015,774.56","1,017,635,395.55","1,057,950,635.91","1,119,214,841.20","1,118,947,291.89","1,123,936,705.46","1,135,853,276.71","1,160,730,850.02","1,149,991,443.47","1,175,558,368.92","1,185,342,229.61","1,246,984,367.09","1,233,647,008.12","1,261,212,665.97","1,259,327,375.09","1,270,724,106.96","1,261,420,416.08","1,268,826,431.68","1,315,050,786.12","1,401,746,790.00","1,395,351,876.99","1,427,760,340.86","1,657,912,249.18","1,838,372,627.91","2,359,500,540.88","2,447,101,358.85","2,533,544,093.89","2,958,584,785.68","3,140,614,521.49"
所有者权益(或股东权益)合计,"556,708,953.77","589,413,167.84","626,676,934.16","654,895,490.39","680,859,606.93","682,927,817.09","700,543,978.99","715,870,654.60","725,446,754.72","730,023,132.65","904,358,651.54","931,632,879.56","929,261,907.77","952,927,979.95","982,655,150.45","1,016,462,860.93","1,037,206,881.48","1,052,498,765.69","1,147,394,371.99","1,209,033,039.65","1,290,403,992.36","1,291,545,538.28","1,333,498,622.71","1,375,536,114.06","1,423,983,982.68","1,693,919,040.96","1,720,104,164.44","1,771,784,476.23","1,816,478,677.79","1,839,654,432.55","1,874,492,312.45","2,887,844,541.93","2,935,989,193.61","2,928,292,675.07","3,079,396,805.72","3,095,843,307.55","3,110,709,768.03","3,046,713,600.57","3,060,520,136.66","3,071,096,690.59","3,302,769,946.47","3,329,268,119.56","3,348,330,813.30","3,391,820,695.79","3,412,925,877.46"
资产总计,"1,125,681,095.83","1,159,025,259.60","1,239,632,355.77","1,235,429,443.55","1,261,672,893.04","1,214,846,329.80","1,252,616,807.20","1,265,838,144.94","1,411,701,162.44","1,369,007,441.87","1,367,190,079.33","1,366,592,026.45","1,537,680,821.23","1,722,917,763.39","1,749,350,282.45","1,703,193,465.99","1,912,467,813.85","1,848,922,488.06","2,277,901,460.51","2,399,912,482.67","2,540,745,149.80","2,395,310,744.50","2,445,763,575.34","2,695,712,462.79","2,837,955,504.86","2,783,531,773.55","2,764,513,221.12","2,816,379,927.68","3,217,721,136.68","3,235,073,172.33","3,344,721,810.47","3,983,258,828.84","3,855,009,202.53","4,144,943,314.79","4,489,080,904.85","4,369,150,485.21","4,722,255,739.66","4,715,090,312.21","4,742,840,410.16","4,755,657,470.31","5,555,881,019.02","5,793,988,617.75","6,819,697,630.03","7,015,064,516.20","7,245,017,594.14"
负债和所有者(或股东权益)合计,"1,125,681,095.83","1,159,025,259.60","1,239,632,355.77","1,235,429,443.55","1,261,672,893.04","1,214,846,329.80","1,252,616,807.20","1,265,838,144.94","1,411,701,162.44","1,369,007,441.87","1,367,190,079.33","1,366,592,026.45","1,537,680,821.23","1,722,917,763.39","1,749,350,282.45","1,703,193,465.99","1,912,467,813.85","1,848,922,488.06","2,277,901,460.51","2,399,912,482.67","2,540,745,149.80","2,395,310,744.50","2,445,763,575.34","2,695,712,462.79","2,837,955,504.86","2,783,531,773.55","2,764,513,221.12","2,816,379,927.68","3,217,721,136.68","3,235,073,172.33","3,344,721,810.47","3,983,258,828.84","3,855,009,202.53","4,144,943,314.79","4,489,080,904.85","4,369,150,485.21","4,722,255,739.66","4,715,090,312.21","4,742,840,410.16","4,755,657,470.31","5,555,881,019.02","5,793,988,617.75","6,819,697,630.03","7,015,064,516.20","7,245,017,594.14"
