科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,585,391.42","3,285,880.18","4,762,798.53","7,506,846.73","1,263,209.17","2,676,992.28","4,017,107.80","7,660,701.88","949,011.23","1,853,581.99","2,707,607.20","4,170,127.58","879,907.68","1,439,298.53","1,771,006.13","3,091,965.48","278,895.36","874,450.14","1,185,191.42","1,290,968.67","95,647.91","-176,470.71","-176,375.77","-27,739.69","-370,847.03","-98,606.50","-803,263.96","-891,558.21","-438,372.45","-779,265.21","2,426,213.19","3,767,619.75","1,024,319.83","2,165,337.59","3,373,810.97","4,549,276.94","1,039,658.41","2,163,233.79","3,495,752.59","4,478,716.17","7,602,839.72","12,595,204.26","23,460,847.71","24,036,844.13","5,741,101.38","12,093,459.90"
三、利润总额,"-9,017,155.31","20,582,491.00","8,623,775.44","37,397,382.72","-8,095,537.88","2,363,967.95","-15,540,424.34","5,577,728.78","-14,899,853.61","-23,611,228.45","-36,285,316.89","-70,418,925.82","-1,203,224.94","2,869,197.58","4,132,479.41","9,986,336.58","5,997,092.99","13,104,583.72","19,314,210.60","27,537,539.48","11,153,549.05","22,535,736.24","32,813,515.41","41,362,227.54","11,065,743.36","22,750,396.33","33,210,419.58","45,816,235.89","5,489,421.95","16,383,970.25","30,789,131.45","48,084,157.80","9,701,862.48","28,324,590.60","36,194,018.00","47,291,263.20","8,886,193.46","26,074,113.37","38,005,013.03","40,101,577.44","47,394,444.11","110,175,304.65","195,701,321.78","246,378,846.15","53,635,876.19","138,574,462.28"
资产减值损失,,"-3,380.27","-1,664.54","388,522.83",,"-3,376.31","-3,376.31","1,939,669.88","2,052.80",-401.66,-401.66,"11,933,448.80",,"142,670.96","142,670.96","1,046,733.84",,"-31,165.99","-31,165.99","884,940.17",,"-4,078.96","-141,294.14","-107,343.22",,"-5,430.06","-5,430.06","75,465.25",,"9,472.07","-101,431.96","-65,418.10",,"1,236.74","1,236.74","139,979.13",,"8,332.95","51,951.25","138,196.81","13,886.08","-495,214.02","-392,839.19","2,536,711.49","46,985.15","-828,045.07"
减:所得税,"228,669.93","5,223,978.57","1,221,858.90","11,194,224.76","-2,023,884.47","571,585.35","-3,904,512.71","1,329,698.35","-3,724,963.40","-5,595,483.91","-8,764,006.02","-17,872,951.30","-506,926.03","886,176.64","833,913.50","3,212,871.51","1,578,053.95","3,080,338.99","4,970,047.74","7,061,251.29","2,873,830.30","5,470,652.67","8,040,097.47","10,390,197.02","2,766,435.84","5,430,146.82","8,045,150.76","11,395,074.31","1,372,355.50","3,722,364.19","7,303,840.54","11,716,843.21","2,508,202.30","4,777,050.69","6,648,781.22","8,059,559.02","2,352,030.99","4,809,575.03","8,894,307.05","9,486,705.00","11,678,432.52","26,109,881.60","47,680,749.93","61,191,942.27","13,674,309.76","34,515,065.27"
加:公允价值变动净收益,"77,520.98","168,620.00","1,052,675.01","911,930.00","-763,670.00","-953,070.00","-1,168,880.00","-1,338,670.00","151,010.00","438,050.00","356,660.00","475,310.00","-100,730.00","-273,080.00","-244,150.00","-202,550.00","-1,980.00","-22,540.00","-180,832.00","-152,692.00","30,753.00","29,096.00","-21,792.00","58,536.00","-35,703.00","-111,517.00","-108,614.00","-105,660.00","-41,056.00","-30,486.00","-2,045.00","441,726.00","5,749.00","113,079.00","-200,797.00","-82,017.00","-118,437.00","-106,781.00","-87,971.00","-31,897.00","51,296.00","321,645.00","451,441.00","316,014.00","-64,108.00","-247,947.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"228,134.43","446,907.69","2,172,380.39","3,373,605.47","32,499.19","1,952,882.73","1,975,111.34","25,569,735.66",,"1,600,799.95","1,604,210.95","1,753,838.64",,"1,714,621.26","1,746,732.37","1,885,209.64",,"907,835.50","931,889.50","933,512.40",,"1,925,113.91","2,498,383.37","2,986,726.17","438,082.19","3,529,503.91","4,829,810.82","6,228,879.37","320,548.35","5,777,174.44","6,639,180.38","8,424,232.43","63,771.92","6,513,559.41","6,586,660.20","10,427,571.17","69,152.96","5,871,928.64","7,943,915.93","9,596,727.44","3,254,982.46","10,121,732.89","24,410,423.96","40,083,810.62","-41,865.32","30,297,408.52"
四、净利润,"-9,245,825.24","15,358,512.43","7,401,916.54","26,203,157.96","-6,071,653.41","1,792,382.60","-11,635,911.63","4,248,030.43","-11,174,890.21","-18,015,744.54","-27,521,310.87","-52,545,974.52","-696,298.91","1,983,020.94","3,298,565.91","6,773,465.07","4,419,039.04","10,024,244.73","14,344,162.86","20,476,288.19","8,279,718.75","17,065,083.57","24,773,417.94","30,972,030.52","8,299,307.52","17,320,249.51","25,165,268.82","34,421,161.58","4,117,066.45","12,661,606.06","23,485,290.91","36,367,314.59","7,193,660.18","23,547,539.91","29,545,236.78","39,231,704.18","6,534,162.47","21,264,538.34","29,110,705.98","30,614,872.44","35,716,011.59","84,065,423.05","148,020,571.85","185,186,903.88","39,961,566.43","104,059,397.01"
其中:对联营企业和合营企业的投资权益,,,,"-34,179.30",,,,"-1,991.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,640.81","102,529.43","-47,697.78","-52,951.07","-83,727.57","-74,148.52"
归属于母公司所有者的净利润,"-9,245,825.24","15,358,512.43","7,401,916.54","26,203,157.96","-6,071,653.41","1,792,382.60","-11,635,911.63","4,248,030.43","-11,174,890.21","-18,015,744.54","-27,521,310.87","-52,545,974.52","-696,298.91","1,983,020.94","3,298,565.91","6,773,465.07","4,419,039.04","10,024,244.73","14,344,162.86","20,476,288.19","8,279,718.75","17,065,083.57","24,773,417.94","30,972,030.52","8,299,307.52","17,320,249.51","25,165,268.82","34,421,161.58","4,117,066.45","12,661,606.06","23,485,290.91","36,367,314.59","7,193,660.18","23,547,539.91","29,545,236.78","39,231,704.18","6,534,162.47","21,264,538.34","29,110,705.98","30,614,872.44","33,855,226.44","80,555,726.07","141,184,137.20","177,359,289.29","38,159,948.13","100,202,984.43"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,860,785.15","3,509,696.98","6,836,434.65","7,827,614.59","1,801,618.30","3,856,412.58"
