科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"21,327,844.97","35,143,077.97","55,424,694.96","82,866,966.74","15,735,221.44","15,404,594.03","20,966,331.27","22,566,702.14","6,165,286.97","12,880,538.02","21,731,741.33","33,998,554.97","7,906,412.64","15,700,971.77","26,033,248.40","45,389,047.80","9,240,279.75","21,132,733.96","36,832,971.23","52,141,703.20","17,132,427.80","38,666,368.11","56,571,384.09","91,908,502.41","24,571,300.33","66,470,827.86","95,747,141.87","130,913,621.45","27,115,644.00","82,981,228.24","120,242,108.22","169,358,820.04","48,782,393.41","116,456,136.56","165,888,431.47","216,979,176.45","55,175,772.89","136,210,534.43","188,327,046.56","254,785,024.87","63,583,991.23","154,062,127.22","229,031,809.17","302,731,032.59","70,464,615.63","184,941,963.01","252,999,284.07","326,284,986.08","79,958,556.71"
取得借款收到的现金,"80,000,000.00","160,000,000.00","210,000,000.00","210,000,000.00",,"29,000,000.00","29,000,000.00","58,000,000.00",,,,,,,,,,,,,,,,,,,,,,"140,000,000.00","310,000,000.00","510,000,000.00",,"50,000,000.00","300,000,000.00","410,000,000.00",,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",
支付的各项税费,"8,729,230.47","13,079,715.81","16,816,242.45","30,887,578.62","10,167,303.11","11,984,231.26","15,019,875.06","16,209,929.42","5,171,559.22","6,703,578.91","8,860,336.92","10,849,590.82","4,224,675.58","7,561,453.13","11,464,967.48","12,267,496.06","4,336,733.13","8,293,550.77","15,193,708.95","19,408,111.04","8,564,967.06","16,737,737.35","20,491,818.24","22,662,742.64","15,472,312.67","27,987,363.90","29,740,428.39","34,392,006.39","15,377,710.61","17,959,272.04","19,472,831.46","23,447,486.28","16,612,320.44","24,565,934.36","35,072,419.63","43,785,422.32","19,269,683.84","26,724,188.55","37,229,865.40","43,158,791.60","21,634,705.29","36,012,607.92","37,741,719.33","47,513,289.21","22,400,121.67","37,890,939.02","42,440,080.38","43,441,729.98","25,761,898.94"
收到其他与筹资活动有关的现金,,,,,108.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000,000.00",,,,,
支付其他与经营活动有关的现金,"33,162,751.60","59,113,323.12","84,894,336.31","41,396,354.28","13,517,890.65","33,302,135.31","50,703,201.26","27,423,566.98","15,621,711.90","32,312,776.38","58,775,307.30","42,758,649.98","23,653,606.93","42,351,361.59","61,093,055.09","48,071,822.84","20,132,962.41","41,511,038.01","69,479,475.02","57,610,676.19","17,120,278.83","77,862,492.74","112,566,118.35","99,567,132.37","50,215,608.67","68,747,246.67","201,378,404.29","104,793,883.36","35,089,517.52","53,913,620.61","83,310,092.15","117,320,997.61","34,896,786.77","66,098,074.92","102,929,280.46","139,410,788.15","33,795,490.96","79,206,969.81","117,326,257.41","156,088,269.54","54,717,731.49","79,880,105.22","145,995,519.91","193,945,269.22","52,439,534.06","96,929,888.27","197,295,839.58","270,558,034.36","82,032,862.08"
筹资活动现金流入小计,"80,000,000.00","160,000,000.00","210,000,000.00","210,000,000.00",108.61,"29,000,000.00","29,000,000.00","58,000,000.00",,,,,,,,,,,,,,,,"3,000,000.00",,,,,,"140,000,000.00","310,000,000.00","510,000,000.00",,"50,000,000.00","300,000,000.00","410,000,000.00","976,178,761.16","976,178,761.16","976,178,761.16","976,178,761.16",,,,"12,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",
经营活动现金流出小计,"114,478,941.07","260,043,546.62","402,636,493.32","654,890,655.75","167,194,935.35","335,074,176.21","420,935,622.68","495,212,295.77","99,350,763.71","211,243,404.80","336,600,055.10","471,032,066.17","114,777,605.61","203,889,373.59","322,342,587.55","438,347,743.23","115,898,430.75","238,554,828.27","381,623,100.33","497,529,201.08","148,133,965.11","350,755,270.84","519,156,505.68","756,063,912.24","268,855,067.35","501,083,334.42","841,084,306.77","980,087,156.25","242,461,884.15","486,513,649.36","805,139,180.71","1,109,962,766.31","311,007,017.05","586,211,474.13","805,638,975.64","1,184,529,358.34","286,514,411.45","586,713,905.76","797,849,533.45","1,251,979,910.42","476,677,801.19","834,174,360.07","1,118,962,394.59","1,463,327,058.57","316,436,249.65","654,653,193.30","943,571,528.31","1,303,996,174.27","419,946,185.41"
偿还债务支付的现金,"80,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","79,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00",,,,,,,,,,,,"600,000.00","700,000.00","700,000.00","700,000.00","700,000.00",,,,"198,000,000.00","112,000,000.00","112,000,000.00","362,000,000.00","722,000,000.00",,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",
经营活动产生的现金流量净额,"-18,539,492.37","-19,161,105.67","14,008,526.22","77,649,547.04","17,745,926.73","-24,026,916.55","-8,020,135.87","35,257,364.03","4,808,366.58","-32,394,005.21","-27,066,853.77","38,160,065.52","6,967,212.57","-15,143,374.82","-44,244,027.00","24,032,861.98","-9,782,199.71","-41,774,276.26","-52,318,327.83","45,604,667.17","-28,005,562.51","-83,532,670.81","-84,439,703.37","29,946,916.95","-40,308,685.75","-126,029,717.95","-175,912,053.34","68,362,366.84","-60,427,917.87","-146,457,416.58","-166,910,868.43","26,122,164.30","-142,057,652.62","-199,128,493.15","-156,929,299.86","122,416,216.14","-101,668,643.62","-228,811,945.34","-193,153,299.99","105,478,700.14","-108,172,629.56","-281,838,734.60","-339,424,571.42","-19,299,999.15","-87,973,690.40","-240,215,677.89","-266,387,256.10","155,200,482.51","-219,349,235.95"
分配股利、利润或偿还利息支付的现金,"334,800.00","1,125,588.60","1,429,933.04","1,524,225.50","830,250.00","873,369.25","1,482,340.25","2,056,766.73","108,249.75","108,249.75","108,249.75","108,249.75",,,,,,,,,,"6,258,719.54","9,291,576.00","9,309,419.20",,"9,100.00","12,024,629.42","12,024,629.35",,"4,120,972.80","7,292,022.80","10,962,332.80","3,835,627.78","6,697,747.78","10,510,337.50","13,482,565.97",,"19,326,428.16","19,326,428.16","19,326,428.16","119,497.02","35,535,344.29","35,535,344.29","35,770,359.85","60,416.67","37,331,773.27","37,331,773.27","37,331,773.27","972,000.00"
收回投资收到的现金,,"14,685,808.98","14,685,808.98",,,,,,,,"2,600,000.00","11,000,000.00",,,,,"250,000,000.00",,,,,,"17,485,612.93",,"1,520,997.76",,,,"160,000,000.00","160,000,000.00","160,000,000.00","60,000,000.00","100,000,000.00","140,000,000.00","140,000,000.00","40,000,000.00",,,,,"43,000,000.00","303,920,279.56","343,914,405.99","220,000,000.00","242,800,000.00","360,500,000.00","313,400,000.00",,"259,200,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,385.80","140,385.80",,,,,,,,,,,,,"5,000,000.00",,,,,"1,500,000.00"
取得投资收益收到的现金,"8,265,122.00","8,265,122.00","8,265,122.00","8,265,122.00",,,"37,025,019.50","37,538,771.65","100,300.00","42,863,008.88","42,863,008.88","42,863,008.88",,"43,072,256.37","43,531,571.44","44,060,338.55","723,013.70","1,526,849.31","15,516,294.88","28,985,713.05","1,660,876.71","2,992,821.91","14,624,321.05","15,129,526.53","670,547.95","1,256,301.37","1,474,246.58","1,754,975.77","2,188,575.36","3,278,660.29","3,356,742.48","38,912,088.56","1,055,567.89","1,406,066.44","1,470,422.57","89,328,941.00","5,387,831.08","10,905,545.17","108,013,673.04","114,322,327.89","9,947,851.70","17,721,426.57","23,984,000.70","97,675,519.97","8,745,701.12","17,144,078.41","100,711,064.30","105,313,822.00","6,980,474.59"
筹资活动现金流出小计,"80,334,800.00","161,125,588.60","161,429,933.04","161,524,225.50","50,830,250.00","50,873,369.25","51,482,340.25","81,056,766.73","29,108,249.75","29,108,249.75","29,108,249.75","29,108,249.75",,,,,,,,,,"6,258,719.54","9,291,576.00","9,909,419.20","700,000.00","709,100.00","12,724,629.42","12,724,629.35",,"4,261,358.60","7,432,408.60","208,962,332.80","115,835,627.78","118,697,747.78","372,510,337.50","735,482,565.97",,"19,326,428.16","19,326,428.16","19,326,428.16","119,497.02","35,535,344.29","35,535,344.29","40,770,359.85","100,060,416.67","137,331,773.27","137,331,773.27","137,331,773.27","2,472,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"23,963.84","63,465.10","199,896.88","2,012,934.82","18,282.22","42,057.60","46,360.90","66,799.50",288.00,688.60,"8,149.60","154,232.51","10,854.00","16,071.00","96,144.65","844,506.33","6,149.00","27,638.00","38,399.00","412,254.00","17,492.00","26,652.00","50,077.55","804,458.73","2,898.93","127,455.07","290,938.06","507,549.55","8,968.00","239,611.60","347,767.76","545,289.05","36,402.02","149,495.09","383,716.84","561,815.49","67,628.75","272,575.12","373,781.90","327,908.00","53,037.24","144,646.64","415,056.01","367,829.36","14,364.54","37,526.43","158,355.48","869,538.27","89,575.98"
筹资活动产生的现金流量净额,"-334,800.00","-1,125,588.60","48,570,066.96","48,475,774.50","-50,830,141.39","-21,873,369.25","-22,482,340.25","-23,056,766.73","-29,108,249.75","-29,108,249.75","-29,108,249.75","-29,108,249.75",,,,,,,,,,"-6,258,719.54","-9,291,576.00","-6,909,419.20","-700,000.00","-709,100.00","-12,724,629.42","-12,724,629.35",,"135,738,641.40","302,567,591.40","301,037,667.20","-115,835,627.78","-68,697,747.78","-72,510,337.50","-325,482,565.97","976,178,761.16","956,852,333.00","956,852,333.00","956,852,333.00","-119,497.02","-35,535,344.29","-35,535,344.29","-28,770,359.85","-60,416.67","-37,331,773.27","-37,331,773.27","-37,331,773.27","-2,472,000.00"
处置子公司及其他营业单位收到的现金净额,,,,"14,685,809.98",,"7,700,000.00","7,700,000.00","16,286,570.46",,"11,000,000.00","11,000,000.00",,,,,,,,,,,,,"17,485,612.93",,"3,286.70","3,286.70","1,520,997.76",,,,"640,345.36",,,,,,"10,159,065.02","10,159,065.02","10,159,065.02",,,"4,992,871.80","4,992,871.80",,,,"152,702.21",
四、汇率变动对现金的影响,"79,922.22","154,119.12","277,693.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"3,150,000.00",,,,,,,,,,,"580,000,000.00",,,,,,,,,,,,,,,,,,,,,"50,000,000.00",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,289,085.84","23,014,396.08","23,150,827.86","28,113,866.80","18,282.22","7,742,057.60","44,771,380.40","53,892,141.61","100,588.00","53,863,697.48","56,471,158.48","54,017,241.39","10,854.00","43,088,327.37","623,627,716.09","44,904,844.88","250,729,162.70","1,554,487.31","15,554,693.88","29,397,967.05","1,678,368.71","3,019,473.91","32,160,011.53","33,419,598.19","2,194,444.64","1,387,043.14","1,768,471.34","3,783,523.08","162,197,543.36","163,518,271.89","163,704,510.24","100,097,722.97","101,091,969.91","141,555,561.53","141,854,139.41","179,890,756.49","5,455,459.83","21,337,185.31","118,546,519.96","124,809,300.91","53,000,888.94","321,786,352.77","373,306,334.50","323,036,221.13","251,560,065.66","377,681,604.84","414,269,419.78","106,336,062.48","266,270,050.57"
五、现金及现金等价物净增加额,"-12,873,746.43","-7,969,685.80","68,677,014.78","130,465,057.48","-94,751,730.10","-109,462,598.42","-77,759,781.79","39,859,272.90","-24,315,346.49","-7,888,946.56","-8,802,876.57","51,994,009.06","6,345,766.77","25,188,074.08","-5,283,518.56","58,539,722.65","-12,021,747.10","-47,478,087.51","-46,938,551.55","-47,984,001.21","-59,566,945.27","-132,244,939.93","-128,349,324.20","-19,028,152.27","-46,269,940.66","-141,940,093.77","-255,292,925.64","-142,178,593.54","94,336,923.08","-150,937,339.12","-193,584,998.69","-30,615,455.80","-165,354,991.99","-149,277,568.48","-119,367,417.37","-64,366,601.72","691,980,734.63","11,184,783.43","-57,267,613.94","205,085,284.67","-110,727,988.71","-93,383,420.08","-151,571,362.65","-66,992,156.67","46,027,765.74","-85,247,908.34","-143,547,053.19","31,877,448.99","32,138,995.40"
购建固定资产、无形资产和其他长期资产支付的现金,"2,368,462.12","10,851,506.73","17,330,099.89","23,774,130.86","265,060.00","7,047,704.42","12,293,125.67","12,307,487.42","116,051.32","250,389.08","583,778.82","5,159,895.39","632,299.80","2,756,878.47","4,667,207.65","8,547,984.21","2,968,710.09","7,258,298.56","10,174,917.60","22,986,635.43","10,239,751.47","21,833,423.49","32,638,456.36","37,887,596.81","7,455,699.55","16,588,318.96","28,424,714.22","41,599,854.11","7,432,702.41","20,236,835.83","30,946,231.90","40,873,010.27","8,085,061.50","23,006,889.08","31,781,919.42","39,405,408.38","17,643,907.76","33,192,789.54","85,513,166.91","108,255,049.38","37,436,751.07","97,795,693.96","149,917,781.44","183,858,018.80","17,498,192.85","45,382,062.02","79,097,443.60","93,627,322.73","12,309,819.22"
期初现金及现金等价物余额,"129,992,975.53",,,"129,992,975.53","260,458,033.01","260,458,033.01","260,458,033.01","260,458,033.01","300,317,305.91","300,317,305.91","300,317,305.91","300,317,305.91","352,311,314.97","352,311,314.97","352,311,314.97","352,311,314.97","410,851,037.62","410,851,037.62","410,851,037.62","410,851,037.62","369,305,173.28","369,305,173.28","376,323,368.31","376,323,368.31","359,432,426.74","357,295,216.04","357,295,216.04","357,295,216.04","215,116,622.50","245,126,402.99","245,126,402.99","245,126,402.99","214,006,897.69","214,510,947.19","214,510,947.19","214,510,947.19","150,144,345.47","150,144,345.47","150,144,345.47","150,144,345.47","354,360,469.48","355,229,630.14","355,229,630.14","355,229,630.14","288,237,473.47","288,237,473.47","288,237,473.47","288,237,473.47","320,114,922.46"
投资支付的现金,,,,,,,,,,,"7,800,000.00",,,,,"1,850,000.00","250,000,000.00",,,"100,000,000.00","23,000,000.00","23,639,600.00","34,139,600.00","702,000.00",,,"40,000,000.00","160,000,000.00",,,"135,000,000.00","90,000,000.00","468,620.00",,,"1,785,600.00","170,000,000.00","705,000,000.00","854,000,000.00","873,800,000.00","18,000,000.00",,,"156,700,000.00","100,000,000.00","140,000,000.00","175,000,000.00","98,700,000.00",
期末现金及现金等价物余额,"117,119,229.10",,,"260,458,033.01","165,706,302.91","150,995,434.59","182,698,251.22","300,317,305.91","276,001,959.42","292,428,359.35","291,514,429.34","352,311,314.97","358,657,081.74","377,499,389.05","347,027,796.41","410,851,037.62","398,829,290.52","363,372,950.11","363,912,486.07","362,867,036.41","309,738,228.01","237,060,233.35","247,974,044.11","357,295,216.04","313,162,486.08","215,355,122.27","102,002,290.40","215,116,622.50","309,453,545.58","94,189,063.87","51,541,404.30","214,510,947.19","48,651,905.70","65,233,378.71","95,143,529.82","150,144,345.47","842,125,080.10","161,329,128.90","92,876,731.53","355,229,630.14","243,632,480.77","261,846,210.06","203,658,267.49","288,237,473.47","334,265,239.21","202,989,565.13","144,690,420.28","320,114,922.46","352,253,917.86"
