科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"87,561,438.38","113,113,542.90","141,160,068.03","174,404,907.49","83,593,631.04","100,562,990.93","116,339,696.18","160,910,456.65","88,886,359.25","101,823,007.46","121,789,080.39","201,063,977.95","119,751,010.30","135,207,920.18","162,578,440.08","229,042,781.33","133,488,754.51","142,355,320.72","176,116,400.67","226,344,962.19","112,725,744.16","131,667,454.47","194,770,919.23","253,220,444.45","142,813,321.89","190,266,842.63","251,916,582.73","367,227,472.54","151,717,579.45","201,906,637.44","265,963,661.64","371,723,754.82","222,078,765.25","224,846,432.93","302,508,504.53","441,238,022.26","256,778,430.21","316,351,647.70","351,768,800.76","509,198,656.45","278,171,822.23","344,891,033.91","432,544,535.37","463,379,523.93"
取得借款收到的现金,"95,000,000.00","125,000,000.00","125,000,000.00","164,000,000.00","60,000,000.00","60,000,000.00","200,000,000.00","429,800,000.00","140,000,000.00","210,000,000.00","580,000,000.00","650,000,000.00","160,000,000.00","290,000,000.00","500,000,000.00","709,000,000.00","124,390,000.00","535,800,000.00","1,101,800,000.00","1,423,800,000.00","245,800,000.00","875,800,000.00","1,472,800,000.00","1,705,800,000.00","239,200,000.00","865,200,000.00","1,305,200,000.00","1,585,200,000.00","608,400,000.00","1,359,900,000.00","1,588,900,000.00","2,099,226,200.00","289,000,000.00","742,500,000.00","1,269,500,000.00","1,976,250,000.00","140,000,000.00","612,750,000.00","722,750,000.00","622,750,000.00",,,"40,000,000.00","2,382,750,000.00"
支付的各项税费,"21,040,348.76","59,779,260.03","89,836,205.51","99,052,211.95","27,834,241.08","47,168,632.68","57,644,045.53","77,544,891.19","19,940,863.39","40,233,461.05","56,839,896.76","79,686,089.11","21,148,868.54","42,680,794.67","52,850,360.69","68,470,441.76","22,178,098.87","54,124,906.25","98,490,778.50","69,325,427.06","16,538,379.28","53,366,000.28","75,090,369.82","98,916,769.88","24,084,686.16","90,915,274.48","114,238,963.00","142,420,649.74","33,369,158.58","116,970,931.87","156,532,745.28","175,571,463.64","35,391,397.23","67,474,578.15","89,426,259.38","115,920,215.21","27,162,475.92","52,375,411.34","74,523,897.90","112,669,936.52","53,495,096.95","87,510,512.29","111,553,195.93","212,302,441.06"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"278,500,000.00",,,,"77,500,000.00","64,000,000.00","198,600,000.00","198,600,000.00","231,600,000.00","50,000,000.00","50,000,000.00","50,000,000.00","133,801,266.60","63,000,000.00","199,006,024.91","372,506,024.91","435,006,024.91","15,000,000.00","115,000,000.00","167,800,000.00","194,800,000.00",,,"4,160,979.00","8,750,000.00",,,,
支付其他与经营活动有关的现金,"22,468,936.09","103,002,864.48","132,517,166.16","47,221,673.18","126,308,020.97","110,958,943.50","72,050,398.18","63,674,724.36","162,226,361.53","211,508,556.72","297,814,542.02","80,497,216.77","21,054,973.23","9,483,514.77","18,693,479.33","108,246,626.03","51,840,916.83","150,889,692.23","155,889,298.76","147,786,421.52","72,555,400.51","86,792,251.47","87,064,757.95","176,708,920.86","89,132,985.46","116,773,818.84","308,346,985.97","181,494,057.28","25,432,096.40","162,899,731.73","216,619,905.94","154,066,593.51","151,930,083.94","387,742,383.45","219,014,617.73","311,814,762.98","125,436,799.90","234,963,804.25","130,224,572.52","153,444,342.35","98,213,251.32","212,543,448.66","208,478,001.26","233,901,291.21"
筹资活动现金流入小计,"95,000,000.00","125,000,000.00","125,000,000.00","164,000,000.00","528,440,000.00","528,440,000.00","692,940,000.00","910,740,470.00","140,000,000.00","210,000,000.00","580,000,000.00","650,000,000.00","169,900,000.00","299,900,000.00","509,900,000.00","997,400,000.00","124,390,000.00","535,800,000.00","1,101,800,000.00","1,501,300,000.00","309,800,000.00","1,174,400,000.00","1,771,400,000.00","2,037,400,000.00","289,200,000.00","915,200,000.00","1,355,200,000.00","1,719,321,266.60","671,400,000.00","1,758,906,024.91","2,161,406,024.91","2,534,232,224.91","1,396,319,999.33","1,949,819,999.33","2,329,619,999.33","3,060,168,902.76","1,139,200,000.00","1,611,950,000.00","4,251,110,976.17","4,155,699,997.17",,,"40,000,000.00","2,688,500,000.00"
经营活动现金流出小计,"486,809,542.48","841,125,240.80","1,257,881,366.62","1,627,213,808.79","621,902,432.19","909,016,804.71","1,315,625,861.57","1,948,128,582.75","712,471,939.51","1,045,001,971.79","1,599,477,666.79","1,892,760,362.46","741,308,523.02","1,128,699,814.61","1,412,930,444.52","1,966,249,183.69","594,083,420.69","942,311,252.17","2,289,403,476.39","2,661,551,969.26","551,441,579.30","1,065,079,070.12","1,486,987,108.35","2,081,088,153.98","817,831,047.73","1,244,037,144.04","1,865,585,857.28","2,532,133,894.56","819,561,062.78","1,615,424,362.58","2,143,296,703.16","2,524,860,069.08","1,086,631,355.26","1,624,521,124.84","2,500,786,667.46","2,664,755,084.46","1,044,890,126.50","1,522,235,325.40","2,277,712,711.22","2,811,012,189.98","1,141,837,371.76","1,779,313,266.34","2,353,554,728.00","3,051,751,936.69"
偿还债务支付的现金,"11,200,000.00","101,900,000.00","128,100,000.00","209,300,000.00","116,600,000.00","279,200,000.00","290,800,000.00","342,400,000.00","132,000,000.00","167,000,000.00","419,000,000.00","410,800,000.00","92,400,000.00","279,800,000.00","522,200,000.00","694,600,000.00","136,390,000.00","311,600,000.00","803,400,000.00","978,000,000.00","303,200,000.00","765,400,000.00","1,245,600,000.00","1,336,800,000.00","282,400,000.00","892,000,000.00","1,191,600,000.00","1,593,700,000.00","373,200,000.00","1,349,700,000.00","1,646,000,000.00","1,973,598,333.34","1,235,500,000.00","1,671,200,000.00","1,911,400,000.00","2,437,100,000.00","664,000,000.00","1,168,750,000.00","2,237,750,000.00","2,239,500,000.00","200,000,000.00","200,000,000.00","240,000,000.00","260,000,000.00"
经营活动产生的现金流量净额,"13,311,498.76","-1,566,172.26","25,124,195.38","126,495,286.43","18,170,628.56","-65,270,551.58","-105,412,471.17","-141,987,812.33","-64,305,332.16","-19,095,305.90","-39,803,076.04","41,203,573.89","-75,918,313.36","-94,654,799.33","-138,055,457.80","-403,194,945.51","-37,731,992.54","-81,921,281.96","-320,197,462.00","-195,000,286.60","-60,761,048.08","-81,863,217.79","-266,609,240.11","-320,137,593.28","52,363,147.15","-74,253,493.04","-34,450,482.17","-35,931,203.54","20,919,938.22","-375,643,398.77","-396,955,662.41","7,220,201.74","-192,985,200.31","-297,703,534.03","-127,449,327.26","-87,197,120.93","54,691,442.65","123,656,125.03","67,473,841.13","202,420,038.37","-223,152,825.03","-206,126,013.45","-125,838,139.87","170,625,471.86"
分配股利、利润或偿还利息支付的现金,"12,837,686.47","84,172,460.74","97,026,190.25","116,863,809.16","12,032,151.93","22,857,594.17","62,180,071.67","72,453,861.74","12,438,333.08","20,075,957.28","28,438,094.25","53,032,483.68","15,120,612.99","21,311,286.99","31,118,662.86","62,177,103.63","33,412,428.67","47,434,646.14","50,011,760.51","41,516,287.69","21,936,455.44","56,461,826.94","68,091,821.09","38,396,047.89","34,947,852.75","91,286,102.07","116,106,443.05","107,676,323.99","48,086,995.15","155,532,989.19","184,972,096.81","245,515,899.81","37,353,051.64","107,405,263.06","123,160,174.25","161,136,046.18","21,310,064.40","34,718,012.01","51,853,241.40","54,555,898.42","61,200,000.00","109,167,084.96","109,254,084.96","128,775,801.80"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"4,800,000.00",,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,"34,000,000.00","34,000,000.00","34,000,000.00",,,"20,000,000.00","20,000,000.00",,,,,,,,"3,000,000.00","5,412,990.41"
支付其他与筹资活动有关的现金,,,,,"11,999,530.00","11,999,530.00","11,999,530.00",,,,,,,,,"20,000,000.00",,"70,000,000.00","70,000,000.00","129,700,000.00","54,500,000.00","153,600,000.00","162,600,000.00","225,400,000.00","97,000,000.00","97,000,000.00","114,000,000.00","159,107,291.51","89,500,000.00","162,500,000.00","252,500,000.00","353,800,000.00","160,000,000.00","231,000,000.00","308,800,000.00","317,050,000.00","292,700,000.00",,,"4,408,086.56","124,667,000.00",,,"8,150,000.00"
取得投资收益收到的现金,,,,"88,900.00",,,,"88,900.00",,,,"88,900.00",,,,"88,900.00",,,,,,,,,,,,,,,"228,600.00","228,600.00",,"180,000.00","180,000.00","180,000.00","180,000.00","180,000.00","180,000.00","225,279.01",,,,"420,730.10"
筹资活动现金流出小计,"24,037,686.47","186,072,460.74","225,126,190.25","326,163,809.16","140,631,681.93","314,057,124.17","364,979,601.67","414,853,861.74","144,438,333.08","187,075,957.28","447,438,094.25","463,832,483.68","107,520,612.99","301,111,286.99","553,318,662.86","776,777,103.63","169,802,428.67","429,034,646.14","923,411,760.51","1,149,216,287.69","379,636,455.44","975,461,826.94","1,476,291,821.09","1,600,596,047.89","414,347,852.75","1,080,286,102.07","1,421,706,443.05","1,860,483,615.50","510,786,995.15","1,667,732,989.19","2,083,472,096.81","2,572,914,233.15","1,432,853,051.64","2,009,605,263.06","2,343,360,174.25","2,915,286,046.18","978,010,064.40","1,203,468,012.01","2,289,603,241.40","2,298,463,984.98","385,867,000.00","309,167,084.96","349,254,084.96","396,925,801.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"17,400.00",,,,,"16,000.00","16,000.00","16,000.00","16,000.00",,"95,000.00","95,000.00","95,000.00",,,"23,400.00","229,731.34","50,000.00","126,000.00","126,000.00","276,000.00","10,540.00","144,026,938.03","143,672,588.03","184,622,528.47","16,780.00","41,628,741.80","41,629,721.80","83,969,463.60",,"41,628,741.80","41,628,741.80","41,647,741.80","42,756,256.37","42,756,256.37","42,758,256.37","57,961,880.47",,"170,000.00","170,000.00","166,764.08"
筹资活动产生的现金流量净额,"70,962,313.53","-61,072,460.74","-100,126,190.25","-162,163,809.16","387,808,318.07","214,382,875.83","327,960,398.33","495,886,608.26","-4,438,333.08","22,924,042.72","132,561,905.75","186,167,516.32","62,379,387.01","-1,211,286.99","-43,418,662.86","220,622,896.37","-45,412,428.67","106,765,353.86","178,388,239.49","352,083,712.31","-69,836,455.44","198,938,173.06","295,108,178.91","436,803,952.11","-125,147,852.75","-165,086,102.07","-66,506,443.05","-141,162,348.90","160,613,004.85","91,173,035.72","77,933,928.10","-38,682,008.24","-36,533,052.31","-59,785,263.73","-13,740,174.92","144,882,856.58","161,189,935.60","408,481,987.99","1,961,507,734.77","1,857,236,012.19","-385,867,000.00","-309,167,084.96","-309,254,084.96","2,291,574,198.20"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"1,661,446.52",,"1,335,543.25","2,891,662.04","4,934,895.63","761,653.54","1,041,295.96","1,423,525.62","1,711,665.84","404,800.57","1,048,466.45","2,985,042.97","2,427,272.92","5,039.22","3,975,281.74","8,642,153.39","4,824,731.55","477,649.48","927,788.24","2,117,199.06",,"2,843,113.57","23,587,776.60","1,342,863.47","23,850,346.72","18,017,924.05","26,117,110.12","11,400,612.48","10,726,716.53","10,244,833.04","13,349,875.62","13,876,658.21","3,616,207.07","1,659,141.68","2,281,822.11","3,094,057.62","19,868,753.06","4,992,333.51","19,482,745.50","28,533,796.70","31,370,822.38"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"1,767,746.52",,"1,335,543.25","2,891,662.04","5,023,795.63","777,653.54","1,057,295.96","1,439,525.62","1,816,565.84","404,800.57","1,143,466.45","3,080,042.97","2,611,172.92","5,039.22","3,975,281.74","8,665,553.39","9,854,462.89","527,649.48","1,053,788.24","2,243,199.06","276,000.00","52,853,653.57","217,614,714.63","195,015,451.50","208,472,875.19","52,034,704.05","101,745,851.92","87,258,934.28","94,924,780.13","10,244,833.04","75,158,617.42","75,685,400.01","45,443,948.87","44,595,398.05","45,218,078.48","46,032,313.99","78,055,912.54","4,992,333.51","19,652,745.50","31,703,796.70","37,371,306.97"
五、现金及现金等价物净增加额,"82,462,270.29","-65,105,581.78","-78,855,344.47","-67,297,876.85","399,556,008.63","136,475,321.62","187,169,438.54","261,536,562.85","-106,605,386.69","-65,777,808.67","22,945,813.03","162,738,477.30","-13,663,426.47","-98,106,906.75","-182,892,759.86","-188,291,051.63","-86,591,550.64","15,492,481.12","-152,481,457.84","125,784,690.63","-196,222,423.24","-36,053,274.69","-125,125,052.34","15,802,837.36","-123,210,777.03","-33,788,920.48","80,411,594.59","18,414,302.06","96,408,147.12","-223,376,262.46","-272,616,377.36","32,608,946.32","-219,339,349.58","-282,461,819.34","-139,394,241.17","-18,342,881.57","113,658,741.30","109,576,727.73","1,525,862,570.73","1,527,547,168.28","-756,393,959.52","-865,165,861.58","-779,841,832.62","-103,443,498.24"
购建固定资产、无形资产和其他长期资产支付的现金,"1,811,542.00","2,466,948.78","3,853,349.60","33,397,100.64","6,422,938.00","13,972,545.88","38,270,150.66","97,386,028.71","38,639,374.99","70,663,841.45","71,252,542.30","66,449,178.75","529,300.69","3,384,286.88","4,498,682.17","8,330,175.41","3,452,168.65","13,326,872.52","19,337,788.72","33,153,197.97","11,152,569.20","11,182,018.20","12,867,190.20","13,139,521.47","3,279,725.00","12,064,040.00","13,646,931.69","12,965,020.69","1,159,500.00","4,375,225.00","4,553,213.00","28,854,027.31","65,930.00","131,639.00","160,139.00","2,935,585.09","418,035.00","4,688,723.27","4,759,578.66","6,300,775.82","81,468.00","90,903,508.67","92,801,404.49","151,927,034.46"
期初现金及现金等价物余额,"237,690,528.70","237,690,528.70","237,690,528.70","237,690,528.70","177,640,252.11","177,640,252.11","177,640,252.11","170,392,651.85","431,929,214.70","431,929,214.70","431,929,214.70","431,929,214.70","594,667,692.00","594,667,692.00","594,667,692.00","594,667,692.00","433,722,542.84","433,722,542.84","433,722,542.84","406,376,640.37","532,161,331.00","532,161,331.00","532,161,331.00","532,161,331.00","547,964,168.36","547,964,168.36","547,964,168.36","547,964,168.36","566,378,470.42","566,378,470.42","566,378,470.42","566,378,470.42","607,986,459.73","598,987,416.74","598,987,416.74","598,987,416.74","553,144,535.17","580,644,535.17","580,644,535.17","580,644,535.17","2,108,191,703.45","2,108,191,703.45","2,108,191,703.45","2,108,191,703.45"
投资支付的现金,,,,,,,,,,,,,,,,,,,,"8,000,000.00","55,000,000.00","143,000,000.00","143,000,000.00","88,000,000.00","100,000,000.00",,,,"136,000,000.00","36,000,000.00","36,000,000.00","2,000,000.00",,,"73,730,000.00","118,536,981.00","146,400,000.00","170,390,740.50","170,390,740.50","189,863,019.00","152,285,000.00","153,955,000.00","158,985,000.00","2,301,420,440.81"
期末现金及现金等价物余额,"320,152,798.99","172,584,946.92","158,835,184.23","170,392,651.85","577,196,260.74","314,115,573.73","364,809,690.65","431,929,214.70","325,323,828.01","366,151,406.03","454,875,027.73","594,667,692.00","581,004,265.53","496,560,785.25","411,774,932.14","406,376,640.37","347,130,992.20","449,215,023.96","281,241,085.00","532,161,331.00","335,938,907.76","496,108,056.31","407,036,278.66","547,964,168.36","424,753,391.33","514,175,247.88","628,375,762.95","566,378,470.42","662,786,617.54","343,002,207.96","293,762,093.06","598,987,416.74","388,647,110.15","316,525,597.40","459,593,175.57","580,644,535.17","666,803,276.47","690,221,262.90","2,106,507,105.90","2,108,191,703.45","1,351,797,743.93","1,243,025,841.87","1,328,349,870.83","2,004,748,205.21"
