科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,,,,,,"4,733,906.33","4,733,906.33","4,733,906.33","4,733,906.33","4,733,906.33","4,733,906.33","4,733,906.33","4,733,906.33","8,773,536.90","8,773,536.90","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","8,727,670.96","3,993,764.63","3,993,764.63","3,993,764.63","3,993,764.63","2,477,763,753.47","2,470,041,051.95","2,470,041,051.95","2,494,441,813.96","2,494,441,813.96","2,470,041,051.95","2,470,041,051.95","2,533,793,235.25","2,533,793,235.25","2,542,845,878.70","2,542,845,878.70","2,542,845,878.70"
未分配利润,"95,466,991.90","111,577,820.07","142,019,391.54","158,163,622.79","178,719,627.72","176,465,833.31","221,238,960.68","246,789,256.14","254,997,814.60","288,800,845.69","351,204,864.72","389,500,865.51","441,990,092.95","482,521,702.69","582,823,996.54","631,300,333.57","695,544,129.92","757,614,932.67","851,356,046.90","892,277,709.93","932,443,122.73","1,002,333,707.25","1,069,859,860.16","994,158,841.42","995,165,020.19","1,072,529,739.93","1,075,036,218.96","1,056,757,984.70","1,058,684,269.15","970,109,047.49","875,384,867.50","753,477,118.61","763,895,627.37","780,095,365.34","866,004,632.32","852,036,322.56","923,600,905.17","999,271,541.46","1,020,608,696.17","1,108,169,544.32","1,148,282,277.34","1,159,703,740.64","1,216,170,754.61","1,245,233,487.86","1,286,271,812.02","1,351,904,340.72"
长期待摊费用,,,,,,"162,892.50","146,603.25","130,314.00","114,024.75","97,735.50","32,874.25","65,157.00","48,867.75","32,578.50","23,592.40","780,192.23","758,282.84","1,154,834.09","1,197,944.79","1,260,726.16","1,050,901.30","1,083,093.82","1,014,663.95","731,357.83","883,011.80","730,828.85","816,554.26","568,767.40","463,447.37","389,323.38","327,664.57","276,953.12","232,217.27","187,481.42","406,723.22","427,127.57","385,811.97","463,855.96","6,300,709.94","7,650,325.01","7,595,948.29","7,295,685.08","7,805,359.04","15,113,734.37","15,993,217.29","16,031,579.57"
少数股东权益,,,,,,"11,189,435.27","11,079,366.46","12,304,400.06","13,355,362.77","15,266,441.92","17,357,820.25","24,414,354.55","25,532,159.26","73,006,583.41","90,977,671.79","96,127,260.92","108,933,895.88","146,734,846.30","154,177,828.03","161,356,111.34","158,470,909.52","155,332,838.22","163,555,486.24","223,273,918.41","244,518,158.31","249,778,284.67","245,430,811.53","237,883,829.75","233,049,600.95","234,786,818.42","44,355,345.51","36,493,295.71","40,228,326.88","35,174,128.67","30,049,509.49","33,879,522.54","28,422,865.91","29,311,260.73","27,866,702.51","-3,764,875.70","-3,394,292.07","15,867,248.98","17,528,174.40","19,158,697.08","16,267,893.07","26,684,308.68"
递延所得税资产,"730,816.63","1,328,056.54","1,791,614.53","1,342,510.65","4,181,072.02","4,242,388.06","5,225,225.16","2,869,064.40","5,124,298.11","5,928,153.73","6,696,246.93","5,426,900.12","9,584,706.16","11,255,504.07","12,628,850.15","8,280,493.30","12,387,118.21","15,637,918.04","16,375,888.33","5,034,746.57","3,797,806.71","4,477,781.62","7,217,195.82","2,222,675.23","2,105,584.17","13,939,900.46","21,225,003.88","28,702,722.46","29,873,548.05","29,344,761.60","28,273,573.82","29,136,960.87","31,705,270.63","32,326,503.19","40,944,286.61","33,979,371.48","34,613,633.48","32,874,817.94","32,703,429.32","32,987,445.72","32,826,971.27","31,922,736.77","31,746,446.65","31,742,590.69","31,682,777.97","31,717,397.02"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"5,100,000.00",,,,,,,,,,,,,,,,,,,,"760,000.00",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"45,064,066.55","50,876,916.63","55,706,254.97","77,523,903.85","91,101,288.01","172,436,148.37","236,531,912.73","299,442,612.25","349,008,099.60","380,757,541.27","496,982,117.01","523,767,506.15","581,352,640.13","611,175,593.87","655,899,842.25","731,499,265.49","718,188,713.89","838,877,907.70","852,667,567.24","817,125,637.10","850,908,415.39","852,605,477.49","893,215,147.52","1,027,248,025.78","1,039,436,975.93","937,129,665.99","892,153,214.83","961,921,321.42","967,813,042.76","967,557,746.80","990,009,588.82","972,698,750.40","948,384,594.93","969,473,666.24","3,536,314,515.36","3,480,488,650.12","3,838,463,662.14","3,912,841,308.88","3,852,566,798.38","3,765,344,461.13","3,718,230,383.45","3,639,998,670.07","3,629,747,551.36","3,695,098,034.55","3,670,500,888.10","3,658,651,375.73"
所有者权益(或股东权益)合计,"447,525,954.94","463,636,783.11","494,078,354.58","518,084,626.95","538,640,631.88","573,176,272.74","617,839,331.30","657,411,823.60","666,671,344.77","702,385,455.01","1,265,010,852.37","1,327,463,443.30","1,381,070,475.45","1,483,867,602.84","1,587,349,891.57","1,678,431,843.23","1,755,482,274.54","1,951,297,777.71","2,055,860,623.67","2,113,543,587.77","2,164,912,548.75","2,249,196,311.97","2,310,410,112.90","2,343,415,970.09","2,379,009,368.76","2,375,829,264.86","2,340,000,595.75","2,294,494,454.81","2,291,586,510.46","2,204,748,506.27","1,973,105,363.41","1,825,183,697.77","1,839,337,237.70","1,866,235,294.70","4,880,590,769.31","4,856,218,959.64","5,019,285,966.39","5,179,670,096.33","5,148,199,234.96","5,140,033,589.13","5,154,428,320.00","5,153,291,226.76","5,097,708,235.52","4,920,408,407.92","4,741,702,043.60","4,684,697,620.75"
资产总计,"581,973,112.37","603,619,938.97","677,169,558.40","730,438,849.48","809,101,649.73","1,021,097,078.41","1,012,917,683.29","1,060,551,614.48","1,274,814,621.23","1,426,970,958.11","1,911,422,145.12","2,044,520,021.66","2,383,162,756.84","2,533,040,807.38","2,638,545,468.98","2,909,155,434.91","2,946,576,013.78","3,411,406,410.28","3,526,978,443.07","3,450,506,107.18","3,643,744,802.68","3,767,831,254.50","3,978,229,376.88","4,214,032,344.58","4,229,455,234.27","4,283,359,264.95","4,509,957,802.23","4,414,479,701.84","4,572,803,698.32","4,231,914,409.77","3,798,033,842.66","3,515,678,848.49","3,485,977,641.65","3,683,648,262.21","7,046,312,555.38","7,340,079,445.65","7,102,866,481.87","7,182,350,247.17","7,079,880,807.50","6,966,661,457.27","6,867,509,429.86","6,831,588,938.64","6,892,847,138.43","6,760,137,200.61","6,605,184,627.46","6,412,504,662.09"
负债和所有者(或股东权益)合计,"581,973,112.37","603,619,938.97","677,169,558.40","730,438,849.48","809,101,649.73","1,021,097,078.41","1,012,917,683.29","1,060,551,614.48","1,274,814,621.23","1,426,970,958.11","1,911,422,145.12","2,044,520,021.66","2,383,162,756.84","2,533,040,807.38","2,638,545,468.98","2,909,155,434.91","2,946,576,013.78","3,411,406,410.28","3,526,978,443.07","3,450,506,107.18","3,643,744,802.68","3,767,831,254.50","3,978,229,376.88","4,214,032,344.58","4,229,455,234.27","4,283,359,264.95","4,509,957,802.23","4,414,479,701.84","4,572,803,698.32","4,231,914,409.77","3,798,033,842.66","3,515,678,848.49","3,485,977,641.65","3,683,648,262.21","7,046,312,555.38","7,340,079,445.65","7,102,866,481.87","7,182,350,247.17","7,079,880,807.50","6,966,661,457.27","6,867,509,429.86","6,831,588,938.64","6,892,847,138.43","6,760,137,200.61","6,605,184,627.46","6,412,504,662.09"
