科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,"382,799.39","72,924.80","244,547.53",,,,,,,,,"155,694.95","155,694.95","127,386.78","118,894.32",,,,,"31,504,657.52",,,"31,705,158.53","28,016,525.02","26,789,281.99","37,594,038.11","51,458,868.88","49,185,150.80","47,454,601.77","45,159,569.69","41,602,441.71","36,106,320.09","32,124,558.91","27,944,172.79","28,131,885.77","25,889,855.02","22,243,744.84","18,982,247.13","15,418,481.90","11,530,419.97","15,059,990.59","7,745,172.78","2,634,523.49","4,706,995.93","4,447,301.73","41,615,498.09","30,480,307.21","24,632,516.25","15,383,226.58"
少数股东权益,"27,699,683.75","27,753,973.10","26,189,776.12","24,755,333.72","24,661,228.03","24,389,298.83","16,254,698.99","11,514,451.21","10,421,908.37","9,963,444.49","9,670,390.31","8,976,907.79","8,194,909.85","21,441,570.51","24,457,159.96","274,264.67","274,492.02","253,919.76","272,600.67","492,163,853.30","10,244,298.93","9,960,025.59","1,070,951,356.95","1,378,747,962.10","1,433,540,678.47","1,427,122,019.46","1,411,939,090.83","1,495,640,855.95","1,562,034,213.72","1,586,044,357.53","1,603,500,483.07","1,624,614,486.44","1,670,113,479.18","1,702,121,702.05","1,749,608,070.35","1,751,105,398.93","1,747,394,143.39","1,811,321,228.39","1,872,443,906.25","47,089,066.14","54,917,343.36","74,001,881.61","79,899,246.95","89,409,568.96","100,096,942.45","76,899,409.29","64,737,808.80","58,286,802.07","67,619,436.60"
递延所得税资产,"2,309,784.78","2,178,231.37","2,142,402.69","945,936.64","1,043,659.16","1,210,972.56","1,365,654.72","4,485,184.46","3,532,649.58","3,935,676.42","3,520,751.68",,,,,,,,,,,,,"323,338.89","322,484.94","317,844.87","316,265.60","586,942.73","592,256.76","3,011,218.16","3,250,080.77","669,116.17","671,653.13","668,525.71","2,787,359.38",,,,,,,,,,,,,"116,043,101.92","117,130,807.43"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"-18,984,793.34",,,"12,725,980.03","-11,734,188.28","-14,649,318.29","-34,411,604.71","-39,963,298.46","-28,764,904.33","-15,333,821.92","-14,878,012.59","-15,073,593.12",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,284,441.57","3,197,283.18",,,,,,,,"249,632,358.72","322,618,184.53","501,974,524.96","568,325,915.33","138,500,275.16","167,795,848.64"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"166,862,486.43","181,090,179.27","198,411,910.29","204,305,108.77","203,078,403.34","207,694,656.76","204,566,972.27","175,399,775.07","170,510,713.41","166,428,775.57","165,156,186.55","139,334,666.87","136,642,406.47","133,294,356.49","132,601,085.35","94,500,625.95","90,737,198.97","88,631,004.63","87,033,130.54","2,037,765,699.78","98,137,580.85","95,248,423.11","2,225,260,209.06","2,143,332,141.23","2,094,656,544.54","2,364,722,868.81","2,348,366,721.82","2,647,152,010.62","2,647,895,091.62","2,634,749,152.62","2,594,700,828.00","2,635,818,087.89","2,530,235,174.16","2,534,392,118.03","2,682,052,538.80","2,773,229,528.78","2,718,122,056.12","2,751,714,863.04","2,686,919,614.77","2,864,376,433.77","3,958,354,697.41","4,238,275,684.52","4,180,668,443.99","4,311,255,457.86","4,260,665,474.33","4,725,223,886.42","4,986,322,261.80","4,789,072,497.84","4,759,688,649.23"
所有者权益(或股东权益)合计,"315,739,351.86","317,897,613.98","316,682,752.75","314,420,373.50","307,361,687.27","299,009,527.23","288,211,885.30","250,133,643.51","235,149,413.20","219,357,523.25","203,202,026.06","102,553,003.02","92,418,868.18","95,742,541.47","94,522,060.29","105,135,698.08","106,885,862.69","97,557,624.29","102,530,958.13","1,087,826,728.04","113,817,119.33","1,527,710,176.02","2,672,679,930.75","2,811,355,067.33","2,894,025,697.58","2,875,550,383.20","2,863,775,670.98","3,010,013,719.13","3,128,225,384.19","3,202,741,764.97","3,231,570,134.08","3,253,398,101.26","3,333,238,231.49","3,388,336,466.78","3,488,913,868.25","3,501,914,883.60","3,515,772,892.86","3,619,687,174.55","3,724,088,159.39","3,864,561,465.72","5,622,325,351.29","5,599,893,114.83","5,651,457,051.39","5,672,977,711.46","5,611,239,055.13","5,361,361,119.39","5,646,174,468.28","5,513,562,376.92","5,472,500,308.13"
资产总计,"486,739,326.77","494,602,419.19","499,234,404.04","496,884,769.90","535,758,290.64","541,868,388.08","529,578,621.68","458,976,070.09","424,872,457.46","433,767,599.93","456,332,254.51","376,392,755.51","338,926,862.69","359,219,403.87","378,561,220.16","336,629,531.31","265,053,684.28","237,570,273.78","318,912,978.87","2,456,820,573.86","402,280,280.01","1,778,083,368.99","3,894,642,934.43","4,172,473,477.26","4,387,692,217.82","4,381,706,434.05","4,250,393,615.90","4,378,778,970.18","4,362,687,843.59","4,530,347,317.38","4,278,377,077.66","4,090,778,555.00","4,241,510,115.81","4,650,390,532.99","4,586,939,216.92","4,518,642,407.62","4,857,862,878.85","4,851,306,736.71","4,794,251,721.01","4,604,467,080.31","7,486,237,648.39","7,386,395,177.85","7,587,651,629.98","7,793,562,778.50","8,217,073,987.63","8,945,452,526.78","9,043,219,840.34","8,272,723,705.09","8,755,492,826.95"
负债和所有者(或股东权益)合计,"486,739,326.77","494,602,419.19","499,234,404.04","496,884,769.90","535,758,290.64","541,868,388.08","529,578,621.68","458,976,070.09","424,872,457.46","433,767,599.93","456,332,254.51","376,392,755.51","338,926,862.69","359,219,403.87","378,561,220.16","336,629,531.31","265,053,684.28","237,570,273.78","318,912,978.87","2,456,820,573.86","402,280,280.01","1,778,083,368.99","3,894,642,934.43","4,172,473,477.26","4,387,692,217.82","4,381,706,434.05","4,250,393,615.90","4,378,778,970.18","4,362,687,843.59","4,530,347,317.38","4,278,377,077.66","4,090,778,555.00","4,241,510,115.81","4,650,390,532.99","4,586,939,216.91","4,518,642,407.62","4,857,862,878.85","4,851,306,736.71","4,794,251,721.01","4,604,467,080.31","7,486,237,648.39","7,386,395,177.85","7,587,651,629.98","7,793,562,778.50","8,217,073,987.63","8,945,452,526.78","9,043,219,840.34","8,272,723,705.09","8,755,492,826.95"
