科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
非流动负债合计,"1,107,223,842.12","1,226,182,615.48","1,311,638,987.01","1,253,837,645.45","1,342,850,461.14","1,927,370,849.68","2,306,010,954.19","1,609,056,727.69","1,631,521,127.69","832,649,814.99","1,132,649,814.99","2,025,833,738.49","3,240,183,738.49","3,240,183,738.49","3,538,823,738.49","3,961,194,465.35","3,984,570,915.35","3,874,692,005.44","3,588,000,141.40","2,830,358,914.39","3,395,282,141.86","4,181,064,623.89","4,191,895,562.55","6,802,800,179.27","8,015,743,643.75","9,118,159,450.76","9,905,487,241.64","8,368,363,623.39","9,971,972,792.31","10,676,561,225.55","9,030,014,997.81","8,998,503,949.83","10,135,612,927.03","10,790,894,046.08","11,504,105,350.70","8,040,349,927.69","8,471,863,644.40","7,504,674,110.52","7,057,262,982.53","7,179,523,904.24","7,278,511,814.58","8,115,186,154.12","7,865,664,701.50","11,789,288,381.09","11,012,750,705.92","10,857,490,578.74","10,362,118,511.63","9,120,942,454.37","9,085,718,914.61"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,809,079,531.97","4,793,134,862.30","5,449,844,891.35","5,547,423,581.75","8,541,670,319.57","8,751,239,854.31","10,255,073,976.20","8,872,438,878.58","9,017,524,846.79","9,178,223,822.23","9,600,946,862.36","12,148,066,302.39","13,268,362,329.83","14,135,742,514.71","13,990,335,373.79","16,609,306,142.70","16,504,125,485.38","19,109,381,550.43","18,535,790,476.42","18,853,470,727.25","17,899,630,503.47","17,658,423,670.46","17,781,538,568.72","23,043,206,987.02","23,654,754,979.43","25,394,015,981.12","25,566,554,904.31","28,277,383,958.22","28,119,629,001.18","30,224,825,462.27","32,566,790,516.17","32,997,641,205.91","33,782,595,726.98","33,317,315,293.72","32,213,882,331.38","33,053,939,901.12","33,525,267,264.90","32,339,502,675.67","36,486,916,362.86","39,844,218,890.81","39,803,391,193.38","40,916,622,829.03","42,202,974,653.03","46,136,620,441.54","43,144,500,634.28","42,039,979,659.99","41,352,220,647.40","42,792,740,214.45","40,479,982,957.51"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"639,190,000.00","639,190,000.00","639,190,000.00","639,190,000.00","639,190,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","1,150,542,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,301,084,000.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00","2,991,409,200.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,217,532,245.07","2,217,532,245.07","2,217,532,245.07","2,217,526,018.99","1,799,879,461.28","1,481,388,648.99","1,481,388,648.99","1,074,732,558.30","1,074,732,558.30","1,369,603,554.03","1,450,654,040.31","1,062,439,910.14","1,062,439,910.14","1,062,439,910.14","1,062,439,910.14","1,062,439,910.14","1,062,439,910.14","602,223,110.14","602,223,110.14","602,223,110.14","602,223,110.14","602,223,110.14","602,223,110.14","607,890,535.91","607,890,535.91","607,890,535.91","607,890,535.91","587,210,584.68","1,396,110,584.68","1,396,110,584.68","1,396,110,584.68","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,439,358,455.18","1,447,042,432.54","1,447,042,432.54","1,587,883,064.64","1,587,883,064.64"
无形资产,"377,201,395.82","371,133,288.92","368,365,182.02","500,309,764.72","1,481,685,173.99","1,468,930,692.20","1,456,434,540.31","1,819,819,839.51","1,805,427,794.28","1,870,494,260.96","1,854,691,612.49","1,855,006,499.38","1,850,207,951.19","1,852,719,005.76","1,837,459,024.15","3,888,495,218.73","3,872,660,773.03","3,861,454,377.61","3,961,611,623.24","5,733,612,538.52","6,022,505,836.27","6,396,724,096.02","6,512,391,540.87","9,209,042,909.78","9,190,426,543.31","9,235,077,109.56","9,219,275,298.80","9,135,814,053.16","9,138,131,614.17","9,157,176,870.43","9,135,484,000.22","9,110,219,708.23","9,091,946,334.80","9,067,719,774.51","9,064,806,237.25","9,022,279,309.05","9,000,873,306.14","8,978,896,899.53","8,943,946,132.77","8,725,874,384.32","8,699,081,892.19","8,673,896,785.71","8,618,385,741.13","8,700,130,052.11","8,664,216,249.66","8,620,243,094.42","8,570,375,506.06","7,819,785,559.96","7,783,568,261.62"
盈余公积,"414,713,311.85","414,713,311.85","414,713,311.85","511,902,580.26","511,902,580.26","511,902,580.26","511,902,580.26","2,695,356,216.17","3,028,395,992.62","713,761,565.04","713,761,565.04","895,458,895.15","895,458,895.15","895,458,895.15","895,458,895.15","1,207,149,448.15","1,207,149,448.15","1,207,149,448.15","1,207,149,448.15","1,637,016,066.61","1,637,016,066.61","1,637,016,066.61","1,637,016,066.61","1,931,491,762.77","1,931,491,762.77","1,931,491,762.77","1,931,491,762.77","2,191,311,155.85","2,191,311,155.85","2,191,311,155.85","2,191,311,155.85","2,278,439,711.68","2,278,439,711.68","2,278,439,711.68","2,278,439,711.68","2,297,781,533.76","2,297,781,533.76","2,297,781,533.76","2,297,781,533.76","2,456,334,704.67","2,456,334,704.67","2,456,334,704.67","2,456,334,704.67","2,654,028,751.48","2,654,028,751.48","2,654,028,751.48","2,654,028,751.48","2,883,984,852.50","2,883,984,852.50"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,"51,167,090.65","51,167,090.65","50,789,528.64","50,789,528.64","50,789,528.64","50,789,528.64","50,789,528.64","50,789,528.64","50,789,528.64","50,789,528.64","50,789,528.64","50,789,528.64","50,789,528.64","50,789,528.64","133,255,036.89","133,255,036.89","133,255,036.89","133,255,036.89","133,255,036.89","133,255,036.89","133,255,036.89","133,255,036.89","133,255,036.89","133,255,036.89","133,255,036.89","133,255,036.89",,,,,,,,,,,,,,
未分配利润,"691,197,206.32","723,584,145.85","968,247,677.40","1,149,304,997.10","1,484,964,250.55","1,370,157,998.43","2,274,931,845.51","2,942,052,223.23","3,304,034,783.34","2,429,408,361.36","3,009,764,897.65","3,182,002,425.40","3,874,128,128.31","3,525,821,822.93","4,329,273,243.86","5,156,495,672.38","6,098,800,892.16","5,292,759,088.80","6,189,611,729.17","6,721,693,855.44","7,670,408,267.74","7,397,526,781.05","7,911,245,561.81","7,843,191,262.04","8,418,133,482.13","8,012,828,827.10","8,316,283,522.35","8,339,067,402.10","8,573,078,940.86","8,814,907,560.07","8,974,091,656.79","9,233,931,858.55","9,305,344,187.72","8,576,772,047.63","8,634,567,483.64","8,546,746,393.92","8,567,902,014.97","8,598,237,978.80","8,637,021,546.47","9,245,334,091.24","9,754,730,307.67","10,118,629,212.37","10,877,204,763.01","11,560,653,325.13","12,274,112,348.68","12,093,442,778.16","12,931,163,470.50","13,135,120,084.10","14,005,318,176.40"
长期待摊费用,"158,415.30","867,729.80","949,414.60","583,380.45","545,574.78","507,769.11","469,963.44","432,157.77","394,352.10","591,048.80","527,187.33","469,839.81","422,362.78","379,820.92","337,279.06","1,020,642.93","985,270.21","1,039,897.49","1,029,572.30","813,413.78","711,015.25","731,670.96","685,673.04","20,428,357.75","20,382,461.53","20,342,565.31","20,309,335.78","15,654,211.57","15,628,315.36","15,608,419.15","71,517,708.40","10,113,398.73","17,894,886.69","17,067,606.31","17,096,460.10","9,421,335.70","9,410,189.50","9,405,043.30","9,399,897.10","8,748,022.94","8,752,376.74","8,739,080.62","9,314,842.76","75,793,629.70","77,237,421.93","68,554,898.36","68,833,254.36","70,520,893.65","67,707,408.88"
少数股东权益,"121,057,727.13","125,259,936.86","129,308,621.31","158,278,466.88","155,157,120.47","162,973,421.97","174,698,879.83","472,762,264.39","478,455,396.46","536,227,481.91","605,391,336.29","557,354,623.77","580,105,212.30","610,158,126.80","660,210,998.73","860,184,258.32","894,996,214.84","868,473,683.82","941,165,595.56","833,704,670.39","882,113,553.41","855,659,619.90","837,083,129.47","549,435,026.22","447,283,309.14","382,208,115.44","269,826,253.98","262,198,665.01","208,386,467.22","138,696,404.99","62,096,387.15","47,153,310.48","-1,819,810.62","-49,946,821.09","-99,025,236.53","-196,721,649.84","-235,929,463.93","-265,769,357.32","-289,611,987.64","-340,927,457.33","-373,659,209.84","-386,430,825.62","-378,515,229.68","-776,981,525.61","-775,390,599.47","-790,965,020.56","-809,426,558.94","-1,428,110,669.01","-1,396,089,339.28"
递延所得税资产,"60,008,780.55","59,951,504.67","59,951,504.67","66,398,850.83","66,155,479.74","73,522,591.40","73,522,591.40","125,378,220.20","73,177,003.28","125,378,220.20","125,378,220.20","161,539,085.50","161,539,085.50","161,539,085.50","161,539,085.50","159,003,404.83","159,003,404.83","216,210,867.17","278,894,873.17","404,814,580.13","474,718,054.92","511,489,961.06","580,296,346.66","413,435,493.20","413,435,493.20","427,294,433.94","427,294,433.94","362,425,303.98","362,425,303.98","362,425,303.98","362,425,303.98","321,471,462.85","321,471,462.85","321,471,462.85","321,471,462.85","236,321,855.73","236,321,855.73","236,321,855.73","236,321,855.73","108,581,419.38","108,581,419.38","108,581,419.38","108,581,419.38","160,636,063.12","160,636,063.12","160,636,063.12","160,636,063.12","199,743,698.63","199,743,698.63"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"339,351,269.58","339,351,269.58","156,444,053.04","123,556,344.47","286,621,040.11","277,649,066.71","244,791,218.02","183,239,747.49","224,210,984.61","222,176,457.02","228,824,440.03","164,325,943.80","196,282,877.63","154,577,133.44","150,655,279.50","147,875,279.75","207,741,634.27","177,538,430.85","179,396,312.27","143,645,173.44","36,801,052.78","36,282,723.13","38,940,126.78","57,759,112.09","7,944,442.00","9,013,600.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,740,002,090.25","2,727,634,242.09","2,901,487,945.68","3,395,315,881.54","7,222,193,048.11","7,352,784,054.73","7,420,274,824.09","9,750,178,791.64","9,677,687,522.08","8,582,283,308.37","8,677,518,798.18","9,086,110,017.23","9,070,772,897.33","9,102,781,094.93","9,415,121,434.71","13,546,027,159.46","13,440,626,441.77","13,161,429,824.72","13,482,073,639.76","16,751,359,686.81","17,091,949,247.75","17,510,225,015.87","18,091,818,851.12","24,091,280,794.06","24,263,810,342.54","24,561,413,126.10","24,910,019,905.84","26,877,921,458.68","27,956,146,296.77","28,486,775,749.35","28,942,784,238.91","32,067,806,956.37","32,086,097,244.21","32,679,440,788.44","32,840,620,817.94","33,913,988,505.07","33,776,739,859.43","34,427,038,964.91","34,382,493,598.16","34,778,325,148.22","34,489,180,848.74","34,960,123,391.68","34,934,298,529.91","35,333,166,546.16","35,152,776,663.84","35,098,746,516.98","35,042,712,808.72","36,132,044,140.13","36,087,948,256.57"
所有者权益(或股东权益)合计,"4,083,690,490.37","4,120,279,639.63","4,368,991,855.63","4,676,202,063.23","4,591,093,412.56","4,676,964,649.65","5,593,463,954.59","8,335,445,262.09","9,036,160,730.72","8,597,425,067.30","9,600,932,952.54","9,581,972,242.09","10,804,260,591.20","10,898,252,498.82","12,156,169,872.53","12,754,385,189.83","14,230,173,321.65","14,055,638,695.86","15,405,584,000.90","15,718,087,503.75","17,206,412,631.98","17,152,613,040.79","17,827,489,380.89","16,569,596,902.03","17,549,100,562.31","17,519,267,341.36","17,834,157,839.48","17,323,823,749.64","17,735,240,770.33","18,058,897,042.53","18,289,259,435.20","18,508,537,933.91","18,784,526,480.82","18,949,671,153.70","19,056,539,476.13","17,566,167,082.04","17,800,364,573.57","17,728,968,338.28","17,853,038,501.91","17,979,363,412.09","18,700,369,429.79","19,301,953,239.26","20,204,659,017.04","20,337,259,486.91","21,478,153,352.74","21,695,416,985.81","22,957,851,281.84","22,472,821,594.55","23,815,383,381.35"
资产总计,"8,892,770,022.34","8,913,414,501.93","9,818,836,746.98","10,223,625,644.98","13,132,763,732.13","13,428,204,503.96","15,848,537,930.79","17,207,884,140.67","18,053,685,577.51","17,775,648,889.53","19,201,879,814.90","21,730,038,544.48","24,072,622,921.03","25,033,995,013.53","26,146,505,246.32","29,363,691,332.53","30,734,298,807.03","33,165,020,246.29","33,941,374,477.32","34,571,558,231.00","35,106,043,135.45","34,811,036,711.25","35,609,027,949.61","39,612,803,889.05","41,203,855,541.74","42,913,283,322.48","43,400,712,743.79","45,601,207,707.86","45,854,869,771.51","48,283,722,504.80","50,856,049,951.37","51,506,179,139.82","52,567,122,207.80","52,266,986,447.42","51,270,421,807.51","50,620,106,983.16","51,325,631,838.47","50,068,471,013.95","54,339,954,864.77","57,823,582,302.90","58,503,760,623.17","60,218,576,068.29","62,407,633,670.07","66,473,879,928.45","64,622,653,987.02","63,735,396,645.80","64,310,071,929.24","65,265,561,809.00","64,295,366,338.86"
负债和所有者(或股东权益)合计,"8,892,770,022.34","8,913,414,501.93","9,818,836,746.98","10,223,625,644.98","13,132,763,732.13","13,428,204,503.96","15,848,537,930.79","17,207,884,140.67","18,053,685,577.51","17,775,648,889.53","19,201,879,814.90","21,730,038,544.48","24,072,622,921.03","25,033,995,013.53","26,146,505,246.32","29,363,691,332.53","30,734,298,807.03","33,165,020,246.29","33,941,374,477.32","34,571,558,231.00","35,106,043,135.45","34,811,036,711.25","35,609,027,949.61","39,612,803,889.05","41,203,855,541.74","42,913,283,322.48","43,400,712,743.79","45,601,207,707.86","45,854,869,771.51","48,283,722,504.80","50,856,049,951.37","51,506,179,139.82","52,567,122,207.80","52,266,986,447.42","51,270,421,807.51","50,620,106,983.16","51,325,631,838.47","50,068,471,013.95","54,339,954,864.77","57,823,582,302.90","58,503,760,623.17","60,218,576,068.29","62,407,633,670.07","66,473,879,928.45","64,622,653,987.02","63,735,396,645.80","64,310,071,929.24","65,265,561,809.00","64,295,366,338.86"
