科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"38,636,453.26","86,131,176.63","124,356,232.36","173,512,136.37","54,125,196.92","98,602,235.80","158,583,480.44","200,634,037.77","43,802,515.57","92,319,438.37","147,744,202.80","201,217,203.75","70,887,827.21","141,153,487.92","203,113,630.97","262,002,145.86","69,239,057.49","127,468,348.41","200,608,782.33","360,420,275.70","89,345,111.71","162,157,935.60","237,417,382.58","321,725,706.35","86,081,406.63","179,866,048.92","291,210,382.53","392,609,362.20","113,908,318.78","227,595,683.01","348,741,936.99","532,418,319.98","137,734,140.16","269,085,821.70","408,163,207.87","524,051,416.55","139,317,651.73","265,555,319.05","389,620,531.51","623,574,478.83","153,783,791.13","268,167,386.82","476,424,052.20","623,753,425.59"
取得借款收到的现金,"223,833,800.00","793,833,800.00","1,108,833,800.00","1,254,152,513.08","544,397,600.00","1,728,207,970.77","2,109,049,262.39","2,218,088,462.39","936,797,500.00","2,413,513,800.00","2,654,940,300.00","2,900,057,241.64","963,764,600.00","1,053,860,820.00","1,053,860,820.00","1,355,302,638.87","1,180,504,000.00","2,787,880,960.00","3,039,880,960.00","3,205,876,970.35","675,112,400.00","1,199,281,400.00","1,931,258,900.00","2,111,258,900.00","380,000,000.00","1,129,219,426.00","1,807,772,426.00","2,172,459,926.00","100,000,000.00","323,160,000.00","854,860,000.00","854,860,000.00","245,532,000.00","665,102,400.00","1,192,888,400.00","1,342,888,400.00",,"300,000,000.00","500,000,000.00","1,091,908,000.00","275,000,000.00","1,007,818,533.02","2,288,764,033.02","2,578,197,733.02"
支付的各项税费,"49,542,493.91","103,325,266.31","152,369,965.73","214,837,527.65","83,555,177.48","191,585,713.46","254,112,551.94","272,343,160.67","39,032,437.74","128,599,410.59","194,242,786.42","244,802,153.74","46,394,708.36","163,554,749.84","242,109,336.68","286,404,787.76","77,605,145.72","249,230,199.81","328,482,285.04","410,272,483.61","78,436,024.51","193,182,651.31","230,224,010.79","302,658,727.63","77,231,180.26","196,985,577.41","304,943,377.97","393,139,533.07","44,507,518.07","141,295,097.40","202,503,750.45","263,147,628.43","24,971,575.89","135,351,893.10","237,729,230.43","312,651,119.53","34,690,484.14","136,418,224.89","156,907,659.30","233,199,050.67","29,100,109.19","52,685,555.87","75,309,475.78","90,344,724.04"
收到其他与筹资活动有关的现金,,,,,"31,060,700.00",,"278,700,000.00","278,700,000.00",,,"2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"611,718.75",,"6,500,000.00","8,250,000.00"
支付其他与经营活动有关的现金,"22,967,334.98","125,646,481.28","75,442,521.37","125,407,276.10","14,520,695.80","78,064,589.91","95,841,040.52","107,289,333.36","16,573,350.26","38,458,555.55","82,324,969.18","442,376,128.49","32,453,834.05","36,220,998.24","61,009,495.13","110,551,778.90","32,023,898.43","64,077,084.99","90,915,147.70","163,723,595.52","95,926,226.37","155,379,439.95","202,135,647.41","567,638,202.38","42,950,414.28","256,018,978.36","406,307,030.98","515,391,337.60","112,556,685.10","251,606,845.11","415,176,077.28","538,030,928.41","139,604,073.10","305,662,128.07","392,297,266.67","483,969,397.57","61,671,300.19","155,663,319.40","255,199,112.54","773,866,079.02","149,873,016.51","298,596,133.44","392,243,280.50","376,490,215.81"
筹资活动现金流入小计,"223,833,800.00","793,833,800.00","1,108,833,800.00","1,254,152,513.08","575,458,300.00","1,728,207,970.77","2,387,749,262.39","3,075,798,196.70","936,797,500.00","2,413,513,800.00","2,656,940,300.00","2,902,057,241.64","963,764,600.00","1,053,860,820.00","1,053,860,820.00","1,355,302,638.87","1,180,504,000.00","2,787,880,960.00","3,039,880,960.00","3,240,876,970.35","675,112,400.00","1,199,281,400.00","1,931,258,900.00","2,111,258,900.00","380,000,000.00","1,129,219,426.00","1,807,772,426.00","2,172,459,926.00","100,000,000.00","323,160,000.00","854,860,000.00","854,860,000.00","245,532,000.00","665,102,400.00","1,192,888,400.00","1,342,888,400.00",,"300,000,000.00","500,000,000.00","1,091,908,000.00","275,611,718.75","1,007,818,533.02","2,295,264,033.02","2,586,447,733.02"
经营活动现金流出小计,"843,493,326.39","3,295,235,675.35","4,859,318,141.34","4,013,409,717.51","1,060,937,689.02","2,390,465,459.61","3,579,149,355.17","4,686,765,641.53","688,376,909.91","1,523,831,008.94","2,512,953,331.68","3,516,287,544.40","1,133,595,512.35","2,506,599,472.07","4,047,836,248.66","5,993,619,999.39","2,028,283,823.36","4,292,377,105.94","6,206,628,626.32","8,260,073,718.41","1,808,544,667.27","3,673,091,572.26","4,931,961,420.69","6,406,469,741.51","1,194,335,745.22","2,813,479,234.78","4,241,879,837.34","5,708,420,699.44","1,131,465,417.86","2,407,885,371.38","3,747,126,714.78","5,559,709,397.57","1,072,042,584.75","2,278,908,624.26","3,357,929,493.28","4,664,104,733.37","982,947,545.10","2,003,728,668.33","3,023,246,696.78","6,079,904,934.32","1,570,332,211.69","2,830,513,434.19","4,503,611,401.31","5,779,232,551.28"
偿还债务支付的现金,"81,577,600.00","420,789,200.00","717,688,000.00","1,016,971,261.51","276,232,546.92","1,115,641,027.99","1,399,828,313.96","1,898,379,513.96","648,315,600.00","1,803,375,100.00","2,373,873,900.00","2,768,155,200.00","435,319,641.16","732,186,121.64","947,674,936.14","1,135,218,521.64","846,782,413.53","1,740,298,918.00","2,149,663,300.50","2,607,815,608.35","465,096,820.67","1,101,389,739.23","2,194,244,739.23","2,438,226,818.00","346,956,981.30","861,956,981.30","1,671,199,981.30","2,161,353,324.01","30,411,818.00","460,496,818.00","1,039,579,818.00","1,139,579,818.00","446,258,818.00","909,102,818.00","1,540,781,818.00","1,894,276,818.00","65,023,818.00","534,247,818.00","601,155,818.00","1,623,964,780.20","125,411,818.00","1,088,445,416.16","1,697,932,434.68","2,077,894,444.07"
经营活动产生的现金流量净额,"-69,013,501.13","-198,002,792.32","-172,062,272.90","-50,652,877.06","-80,418,861.58","298,566,009.64","72,084,307.65","-29,396,627.98","-27,435,861.74","215,457,483.91","291,026,190.66","333,863,017.71","-125,196,868.44","139,611,820.33","107,181,898.61","182,832,422.25","73,218,679.23","140,587,864.24","56,449,346.57","328,839,641.56","187,842,367.22","282,265,915.71","562,227,009.24","700,013,004.48","237,538,193.81","226,807,343.74","107,520,025.59","312,938,098.22","-75,554,541.37","477,369,505.19","791,758,947.32","868,351,325.80","69,109,122.23","544,177,511.86","762,665,077.11","1,091,699,108.13","-65,091,986.38","286,140,604.31","478,677,892.87","769,657,521.93","-302,116,546.83","-17,998,518.35","-395,551,230.43","-210,167,936.03"
分配股利、利润或偿还利息支付的现金,"26,638,977.15","58,890,823.71","90,897,895.66","122,855,025.76","39,751,844.82","78,165,318.78","116,823,758.11","195,693,680.41","38,570,446.61","88,998,803.65","162,625,888.65","193,049,246.60","30,218,957.84","66,501,983.34","133,700,436.41","163,652,037.57","33,965,510.49","77,711,962.82","167,961,749.97","173,560,168.36","60,179,496.12","152,866,974.48","197,392,891.33","239,371,943.95","32,506,437.99","92,663,565.65","127,228,073.63","159,900,984.90","32,923,041.20","66,885,466.61","132,908,416.59","164,340,715.04","26,183,051.71","104,348,797.28","124,170,817.51","140,508,264.67","15,380,093.21","405,368,297.88","419,103,457.42","446,153,942.45","26,860,749.28","105,193,606.84","131,844,725.08","169,592,819.02"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,"642,000.00","642,000.00","642,000.00","706,490.84","2,724,880.16","2,724,880.16","2,724,880.16","3,944,531.76","12,476,838.04","12,476,838.04","12,476,838.04","12,476,838.04",,,,,,,,
支付其他与筹资活动有关的现金,,,"3,300,000.00","3,300,000.00","81,791,760.01",,,"800,000.00","12,993,969.67","15,536,158.03","115,536,158.03","139,323,023.42",,"73,447,898.23","73,447,898.23","91,667,373.43","3,792,000.00","45,903,981.04","49,699,936.00","74,018,508.74",,"772,500.00","2,211,000.00","38,811,000.00",,,,,,"1,170,000.00","1,170,000.00","1,170,000.00",,,"758,925.00","1,517,850.00",,,,"17,741,337.04","1,245,729.16","787,500.00","4,199,598.00","53,545,885.34"
取得投资收益收到的现金,,,,,,,,,,,"842,806.31","842,806.31",,,"449,078.84","449,078.84",,,"1,040,600.00","1,040,600.00",,"1,463,000.00","1,463,000.00","1,463,000.00","64,490.84","715,436.10","793,576.30","716,140.20","1,850,162.33","1,850,162.33","3,742,162.33","2,522,510.73","18,912,443.51","20,028,443.51","20,028,443.51","20,028,443.51",,,"1,140,000.00","1,140,000.00",,,"588,000.00","588,000.00"
筹资活动现金流出小计,"108,216,577.15","479,680,023.71","811,885,895.66","1,143,126,287.27","397,776,151.75","1,193,806,346.77","1,516,652,072.07","2,094,873,194.37","699,880,016.28","1,907,910,061.68","2,652,035,946.68","3,100,527,470.02","465,538,599.00","872,136,003.21","1,154,823,270.78","1,390,537,932.64","884,539,924.02","1,863,914,861.86","2,367,324,986.47","2,855,394,285.45","525,276,316.79","1,255,029,213.71","2,393,848,630.56","2,716,409,761.95","379,463,419.29","954,620,546.95","1,798,428,054.93","2,321,254,308.91","63,334,859.20","528,552,284.61","1,173,658,234.59","1,305,090,533.04","472,441,869.71","1,013,451,615.28","1,665,711,560.51","2,036,302,932.67","80,403,911.21","939,616,115.88","1,020,259,275.42","2,087,860,059.69","153,518,296.44","1,194,426,523.00","1,833,976,757.76","2,301,033,148.43"
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,000.00",,"1,827,403.91","2,060,732.68","11,077.50","481,077.50","481,077.50","641,077.50","32,540.00","32,540.00","32,540.00","432,540.00",,"100,317.50","101,917.50","129,525.19",,,"57,875.20","4,485,011.29",,,"1,100,000.00","1,440,000.00",,,,"945,000.00",,"163,000.00","163,000.00","1,970,704.32",,,"400,000.00","1,376,741.35",,,,"623,698,000.00","295,141.32",,"295,141.32","624,306.00"
筹资活动产生的现金流量净额,"115,617,222.85","314,153,776.29","296,947,904.34","111,026,225.81","177,682,148.25","534,401,624.00","871,097,190.32","980,925,002.33","236,917,483.72","505,603,738.32","4,904,353.32","-198,470,228.38","498,226,001.00","181,724,816.79","-100,962,450.78","-35,235,293.77","295,964,075.98","923,966,098.14","672,555,973.53","385,482,684.90","149,836,083.21","-55,747,813.71","-462,589,730.56","-605,150,861.95","536,580.71","174,598,879.05","9,344,371.07","-148,794,382.91","36,665,140.80","-205,392,284.61","-318,798,234.59","-450,230,533.04","-226,909,869.71","-348,349,215.28","-472,823,160.51","-693,414,532.67","-80,403,911.21","-639,616,115.88","-520,259,275.42","-995,952,059.69","122,093,422.31","-186,607,989.98","461,287,275.26","285,414,584.59"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"397,673,004.10",,,,
四、汇率变动对现金的影响,"1,768,712.14","4,363,095.94","5,455,452.76","8,478,901.65","8,938,720.58","10,874,603.54","9,745,735.16","-5,269,815.74","-139,776.30","-186,788.83","-67,687.32","-3,948,755.08","2,465,878.12","-395,308.03","-890,883.94","-10,748,380.36","582,128.27","-5,082,825.66","-12,706,818.86","-18,960,357.50","-432,048.86","-2,384,711.95","1,994,265.56","16,399,884.20","-3,908,009.01","-10,302,957.67","-16,747,219.59","-36,265,388.21","-1,526,798.21","-98,578.66","-5,407,400.58","-7,618,378.38","11,637,830.89","24,396,732.74","50,804,433.53","59,698,846.35","4,077,421.56","15,603,846.39","16,972,224.13","19,669,326.92","-1,053,003.95","-5,972,807.77","-13,843,216.07","-20,022,321.43"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"2,689,787.40","2,689,787.40","2,689,787.40","2,689,787.40",,,,,,,,,,,,,,"295,141.32",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,000.00",,"1,827,403.91","2,060,732.68","11,077.50","481,077.50","481,077.50","641,077.50","32,540.00","32,540.00","875,346.31","1,275,346.31",,"100,317.50","550,996.34","578,604.03",,,"1,098,475.20","5,525,611.29",,"1,463,000.00","2,563,000.00","2,903,000.00","3,396,278.24","4,047,223.50","4,125,363.70","5,057,418.44","4,575,042.49","4,738,042.49","6,630,042.49","8,437,746.81","31,389,281.55","32,505,281.55","32,905,281.55","33,882,022.90",,,"1,140,000.00","1,022,511,004.10","295,141.32","295,141.32","883,141.32","1,212,306.00"
五、现金及现金等价物净增加额,"44,272,983.12","28,200,856.70","6,566,089.70","13,012,332.80","-12,942,325.33","354,438,108.67","305,703,061.11","391,971,187.48","126,565,981.35","604,532,129.56","169,526,476.61","-145,527,387.24","350,325,795.26","242,687,815.90","-157,866,289.00","-122,009,708.00","288,013,459.60","869,175,578.16","451,670,726.40","277,249,487.73","259,387,802.46","139,436,268.59","-66,901,369.06","-91,341,794.84","195,433,866.12","327,159,024.07","5,432,774.28","4,252,339.02","-52,887,949.07","243,924,269.73","397,190,427.44","324,357,569.84","-134,064,228.06","207,863,072.68","314,182,663.27","421,172,016.80","-159,579,994.03","-372,138,923.28","-100,343,996.88","-576,642,051.06","-191,703,237.25","-244,397,374.03","-39,013,806.15","-54,749,069.46"
购建固定资产、无形资产和其他长期资产支付的现金,"4,107,450.74","92,313,223.21","125,602,398.41","57,900,650.28","119,155,410.08","408,093,446.00","565,913,489.51","504,346,506.08","82,658,404.33","116,224,843.84","127,211,726.36","278,246,767.80","25,169,215.42","78,353,830.69","163,745,849.23","259,437,060.15","81,751,423.88","150,295,558.56","225,726,250.04","423,638,092.52","77,858,599.11","86,160,121.46","171,095,913.30","194,831,619.89","42,129,177.63","67,991,464.55","98,809,766.49","126,628,275.27","17,046,792.78","32,692,414.68","76,992,927.20","94,582,591.35","19,290,593.02","44,867,238.19","59,368,968.41","70,693,427.91","18,161,518.00","34,267,258.10","50,064,734.19","67,178,169.12","10,922,250.10","34,113,199.25","91,789,776.23","89,066,318.45"
期初现金及现金等价物余额,"208,504,338.74","208,504,338.74","208,504,338.74","208,504,338.74","252,726,489.00","221,516,671.54","252,726,489.00","221,516,671.54","613,487,859.02","613,487,859.02","613,487,859.02","613,487,859.02","467,960,471.78","467,960,471.78","467,960,471.78","467,960,471.78","299,576,896.53","345,950,763.78","345,950,763.78","345,950,763.78","623,200,251.51","623,200,251.51","623,200,251.51","623,200,251.51","535,260,356.67","531,858,456.67","531,858,456.67","531,858,456.67","536,110,795.69","536,110,795.69","536,110,795.69","536,110,795.69","860,468,365.53","860,468,365.53","860,468,365.53","860,468,365.53","1,281,640,382.33","1,281,640,382.33","1,281,640,382.33","1,358,622,708.49","781,980,657.43","781,980,657.43","781,980,657.43","781,980,657.43"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,"10,675,201.68",,,,,,,,,,,,,,,"26,810,104.27","625,625,484.78",,,,
期末现金及现金等价物余额,"252,777,321.86","236,705,195.44","215,070,428.44","221,516,671.54","239,784,163.67","607,164,597.67","558,429,550.11","613,487,859.02","740,053,840.37","1,218,019,988.58","783,014,335.63","467,960,471.78","818,286,267.04","710,648,287.68","310,094,182.78","345,950,763.78","587,590,356.13","1,215,126,341.94","797,621,490.18","623,200,251.51","882,588,053.97","762,636,520.10","556,298,882.45","531,858,456.67","730,694,222.79","859,017,480.74","537,291,230.95","536,110,795.69","483,222,846.62","780,035,065.42","933,301,223.13","860,468,365.53","726,404,137.47","1,068,331,438.21","1,174,651,028.80","1,281,640,382.33","1,122,060,388.30","909,501,459.05","1,181,296,385.45","781,980,657.43","590,277,420.18","537,583,283.40","742,966,851.28","727,231,587.97"
