科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","15,244,795.00","15,244,795.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.00","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17","10,858,898.17"
未分配利润,"529,723,489.00","321,319,273.00","531,736,670.00","679,821,265.00","845,492,488.00","1,357,521,431.00","1,525,727,498.00","1,624,545,217.00","1,717,883,129.00","1,502,307,791.00","1,624,862,666.00","1,721,028,196.00","1,852,196,971.00","1,792,007,798.00","1,963,157,741.00","2,079,724,472.00","2,205,803,149.00","2,000,224,292.00","2,129,270,910.00","2,248,722,001.00","2,362,094,702.00","2,169,839,880.00","2,314,239,696.00","2,414,907,916.00","2,545,115,361.00","2,457,472,148.00","2,608,668,486.00","2,664,771,789.70","2,771,325,780.77","2,612,263,807.67","2,743,625,762.83","2,794,519,480.29","2,897,100,175.87","2,827,593,404.11","3,003,125,837.92","3,113,367,524.19","3,234,588,528.74","3,115,549,901.86","3,276,254,639.29","3,381,390,887.86","3,520,235,378.81","3,337,995,910.48","3,498,499,145.76","3,566,083,142.17"
长期待摊费用,"1,005,322.00","1,465,429.00","49,117,070.00","65,424,928.00","67,695,163.00","66,280,591.00","65,732,095.00","67,625,291.00","68,499,706.00","68,746,920.00","67,644,199.00","66,638,726.00","65,564,898.00","65,608,688.00","65,057,389.00","63,848,189.00","63,016,062.00","63,543,552.00","62,691,042.00","62,488,532.00","61,671,903.00","60,829,394.00","61,887,139.00","60,962,668.00","268,053,958.00","265,675,708.00","263,671,770.00","56,030,458.79","55,305,994.51","54,595,649.50","53,885,304.49","58,077,245.85","57,357,043.38","56,699,745.94","58,609,162.04","57,241,809.97","56,520,428.79","55,983,868.34","55,464,172.49","54,944,476.64","54,424,780.79","53,905,084.94","99,272,947.31","98,278,001.09"
少数股东权益,"878,189,176.00","946,257,433.00","738,796,869.00","558,758,486.00","639,670,787.00","708,301,102.00","786,767,620.00","572,393,030.00","615,691,185.00","658,735,281.00","710,427,695.00","567,608,774.00","619,059,678.00","686,157,907.00","752,677,978.00","567,608,774.00","613,649,114.00","713,256,034.00","752,696,151.00","638,267,320.00","675,165,415.00","715,871,272.00","762,087,327.00","786,977,819.00","824,519,007.00","870,306,068.00","906,210,896.00","780,229,789.10","802,987,228.98","833,907,005.24","868,903,467.59","760,300,768.84","790,464,199.00","827,847,800.82","861,589,794.28","789,709,893.07","822,314,300.75","857,840,130.81","897,903,400.79","927,178,183.53","957,995,493.86","971,843,217.24","1,882,929,273.71","1,644,073,503.71"
递延所得税资产,"9,503,488.00","8,214,662.00","7,563,336.00","29,020,636.00","26,450,320.00","24,994,338.00","23,222,120.00","32,980,105.00","30,901,950.00","29,798,123.00","27,942,129.00","44,288,280.00","39,100,572.00","33,819,131.00","32,437,713.00","52,083,662.00","48,097,813.00","51,502,881.00","49,787,267.00","59,250,919.00","54,764,082.00","56,592,308.00","55,235,384.00","67,969,034.00","60,486,382.00","74,637,098.00","74,637,098.00","68,259,696.74","60,268,758.92","59,691,419.55","59,691,419.55","26,941,859.72","22,473,354.16","11,112,385.98","10,293,407.87","11,274,320.82","11,274,320.82","11,274,320.82","11,274,320.82","12,221,758.47","12,221,758.47","12,172,333.47","12,451,558.16","11,031,026.43"
外币报表折算价差,"-3,767,137.00","-1,285,141.00","-2,783,308.00","-1,415,833.00","-1,415,833.00","-1,415,833.00","-1,415,833.00","-13,349,891.00","-13,349,891.00","-13,349,891.00","-13,349,891.00","-13,354,061.00","-13,354,061.00","-13,353,779.00","-13,353,779.00","-13,419,303.00","-13,419,303.00","-13,419,303.00","-13,419,303.00","-13,607,440.00","-13,607,440.00","-13,607,440.00","-13,607,440.00","-13,604,718.00","-13,618,553.00","-13,684,792.00","-13,707,363.00","-13,712,569.50","-13,712,146.44","-13,712,146.44","-13,712,146.44",,,,,,,,,,,,,
其他非流动资产,,,,,,,,"58,772,833.00","58,772,833.00","58,772,833.00","58,772,833.00","58,772,833.00","58,772,833.00","58,772,833.00","58,772,833.00","72,292,214.00","72,292,214.00","121,670,926.00","121,670,926.00","142,108,284.00","142,108,284.00","149,191,214.00","122,508,237.00","123,309,397.00","148,727,038.00","118,374,453.00","185,938,944.00","174,669,665.62","175,128,178.83","98,623,826.09","98,660,862.67","234,667,393.59","108,169,546.28","109,451,051.44","121,605,807.26","132,334,704.86","150,294,670.46","142,061,835.70","132,649,150.10","132,369,704.86","133,202,702.66","133,682,985.68","132,814,987.88","132,334,704.86"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,150,945,768.00","4,174,207,779.00","4,312,690,232.00","4,377,396,762.00","4,291,806,381.00","4,353,040,873.00","4,370,079,088.00","4,309,949,796.00","4,286,433,471.00","4,334,629,024.00","4,368,772,414.00","4,527,262,889.00","4,522,635,902.00","4,437,332,144.00","5,128,429,176.00","5,126,823,643.00","5,098,967,070.00","5,488,729,225.00","5,699,117,863.00","5,790,755,006.00","5,767,373,992.00","5,907,700,292.00","5,994,958,037.00","6,165,284,671.00","6,384,875,098.00","6,424,303,136.00","6,524,093,738.00","6,351,831,501.11","6,325,413,032.37","6,328,208,482.87","6,216,181,645.88","6,180,574,038.04","6,156,975,838.04","6,097,477,786.47","6,092,671,156.05","5,990,441,375.20","5,904,624,850.08","5,897,536,118.17","5,914,665,366.84","5,959,114,260.30","5,851,600,491.64","5,887,561,464.77","6,748,636,552.55","6,817,601,336.05"
所有者权益(或股东权益)合计,"3,283,031,101.00","3,152,055,674.00","3,157,298,206.00","3,144,621,751.00","3,392,974,231.00","3,180,613,494.00","3,419,179,135.00","3,327,657,377.00","3,464,645,444.00","3,292,490,202.00","3,466,369,491.00","3,420,591,530.00","3,603,928,809.00","3,637,737,215.00","3,876,132,629.00","3,807,157,832.00","3,980,555,249.00","3,936,142,113.00","4,104,545,248.00","4,106,064,071.00","4,256,462,367.00","4,147,932,765.00","4,337,731,136.00","4,465,009,902.00","4,633,744,753.00","4,611,896,991.00","4,800,376,548.00","4,728,076,181.87","4,857,834,959.80","4,766,812,336.31","4,934,492,048.69","4,875,599,600.43","5,009,537,576.73","4,979,275,761.58","5,187,732,256.45","5,229,310,430.12","5,383,311,845.85","5,303,043,666.50","5,505,042,179.64","5,636,993,736.42","5,809,157,421.28","5,643,218,155.10","6,747,272,007.80","6,567,042,909.63"
资产总计,"4,758,041,480.00","4,887,027,626.00","5,034,792,373.00","5,457,335,718.00","5,238,186,336.00","5,480,370,137.00","5,100,182,809.00","5,153,728,048.00","5,106,957,144.00","5,184,025,572.00","5,165,527,116.00","5,527,873,569.00","5,647,028,374.00","5,932,786,944.00","6,147,008,258.00","6,202,184,742.00","6,342,756,464.00","6,773,160,926.00","6,516,469,850.00","6,540,228,435.00","6,643,366,506.00","6,980,962,668.00","6,606,036,368.00","6,781,130,450.00","7,066,707,546.00","7,410,664,674.00","7,344,667,630.00","7,346,529,214.70","7,437,143,338.04","7,470,426,613.37","7,335,788,570.78","6,935,824,199.68","6,970,995,664.04","6,711,610,325.63","6,833,803,697.08","6,913,772,876.99","6,908,633,505.09","6,626,761,280.09","6,710,692,291.27","6,620,476,709.79","6,853,772,592.75","6,784,421,548.53","8,062,135,991.24","7,975,470,563.32"
负债和所有者(或股东权益)合计,"4,758,041,480.00","4,887,027,626.00","5,034,792,373.00","5,457,335,718.00","5,238,186,336.00","5,480,370,137.00","5,100,182,809.00","5,153,728,048.00","5,106,957,144.00","5,184,025,572.00","5,165,527,116.00","5,527,873,569.00","5,647,028,374.00","5,932,786,944.00","6,147,008,258.00","6,202,184,742.00","6,342,756,464.00","6,773,160,926.00","6,516,469,850.00","6,540,228,435.00","6,643,366,506.00","6,980,962,668.00","6,606,036,368.00","6,781,130,450.00","7,066,707,546.00","7,410,664,674.00","7,344,667,630.00","7,346,529,214.70","7,437,143,338.04","7,470,426,613.37","7,335,788,570.78","6,935,824,199.68","6,970,995,664.04","6,711,610,325.63","6,833,803,697.08","6,913,772,876.99","6,908,633,505.09","6,626,761,280.09","6,710,692,291.27","6,620,476,709.79","6,853,772,592.75","6,784,421,548.53","8,062,135,991.24","7,975,470,563.32"
