科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"3,215,822.59","6,251,530.23","8,748,449.14","11,531,323.33","1,809,629.86","4,102,461.52","4,829,834.68","3,537,596.76","246,091.16","605,805.39","453,774.32","568,763.84","146,227.19","961,930.28","1,054,162.65","1,892,956.39","646,332.01","667,033.39","784,512.88","62,908,196.43","24,147,121.70","42,255,732.63","66,779,793.28","92,649,467.08","39,651,178.24","62,801,713.28","88,910,338.25","109,212,317.87","48,033,099.09","77,616,599.71","108,348,347.93","132,532,682.17","51,541,067.26","82,319,449.78","115,666,919.58","188,566,633.69","57,095,063.46","89,948,876.43","128,549,191.00","176,503,307.24","46,642,043.96","76,116,551.30","106,589,248.81","149,544,980.55","42,581,215.31","70,432,347.61","112,894,807.68","142,358,670.07","63,833,605.09"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,"455,960,000.00",,,"453,900,000.00","332,200,000.00","167,800,000.00","167,800,000.00","834,800,000.00","1,227,280,000.00","1,799,525,129.08","1,889,525,129.08","1,944,525,129.08","3,811,525,129.08","150,000,000.00","375,000,000.00","1,897,500,000.00","2,157,500,000.00","1,796,000,000.00","2,346,000,000.00","2,436,000,000.00","2,690,780,000.00","1,130,000,000.00","1,130,000,000.00","2,750,000,000.00","2,750,000,000.00","685,000,000.00","1,015,000,000.00","1,015,000,000.00","1,065,000,000.00",
支付的各项税费,"1,354,998.14","2,053,096.79","2,805,052.71","3,387,946.22","888,354.91","1,142,821.25","1,178,628.40","1,140,061.41","13,211.19","16,398.79","7,998.27","35,454.56",,,508.55,"72,287.24",74.68,"199,945.08","199,945.08","201,026,687.44","65,256,472.65","130,651,293.07","175,473,634.31","305,520,738.79","102,261,159.86","267,187,710.46","338,472,919.71","395,833,046.08","84,338,740.39","300,100,195.21","364,893,285.32","387,885,450.24","72,070,485.43","205,132,556.08","301,544,603.06","289,244,789.31","154,983,303.82","464,509,466.99","648,124,785.87","658,800,991.60","107,693,281.55","229,573,493.06","290,865,880.48","314,894,650.23","82,556,111.11","259,511,128.06","337,341,029.59","394,566,240.53","90,637,506.16"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.29,"2,227,831,777.93","217,000,000.00","699,523,090.00","749,523,090.00","837,211,745.00","600,742,126.00","600,742,126.00","600,742,126.00","607,812,044.07",,,,"345,800,000.00",,,,"1,000,000.00",
支付其他与经营活动有关的现金,"7,798,878.29","21,232,087.50","30,749,911.29","39,857,140.26","9,599,741.19","10,554,032.58","11,376,764.84","9,367,770.92","636,205.91","782,769.98","1,142,242.86","1,290,224.78","126,293.49","187,065.39","254,814.43","2,381,360.17","562,403.45","917,069.71","1,188,810.00","67,179,275.11","23,025,422.80","203,187,500.29","225,057,458.51","264,866,669.48","17,959,422.43","242,906,126.28","604,846,461.00","102,861,734.34","352,715,261.66","184,358,229.71","295,785,605.18","799,544,597.97","63,146,698.53","215,710,354.58","227,180,695.37","159,582,297.59","683,689,515.76","1,388,696,106.97","1,552,099,077.11","302,878,358.28","48,869,200.92","87,281,693.07","163,682,748.48","146,469,626.27","91,764,359.33","188,400,286.12","238,607,839.05","101,005,865.74","63,552,687.52"
筹资活动现金流入小计,,,,,,,,,,,,,,,,,,,,"507,627,000.00",,,"453,900,000.00","337,534,000.00","179,854,432.00","179,854,432.00","926,864,432.00","1,319,290,000.00","1,809,525,129.08","1,899,525,129.08","1,954,526,047.37","7,048,667,209.77","377,000,000.00","1,185,603,090.00","2,777,303,090.00","3,124,991,745.00","3,381,542,126.00","5,789,542,125.00","5,879,542,125.00","5,158,592,043.07","1,130,000,000.00","1,130,000,000.00","2,750,000,000.00","3,095,800,000.00","685,000,000.00","1,015,000,000.00","1,015,000,000.00","1,066,000,000.00",
经营活动现金流出小计,"83,970,793.22","193,608,319.89","266,844,753.01","344,869,265.16","46,869,387.47","90,638,472.56","92,633,174.13","83,244,535.02","895,508.26","1,404,974.16","1,684,015.45","1,894,443.18","272,520.68","1,148,995.67","1,309,485.63","4,862,548.34","1,208,810.14","1,784,048.18","2,173,267.96","1,932,804,653.33","378,115,712.27","864,237,699.75","1,391,555,165.06","1,546,809,563.17","1,027,589,778.54","2,176,669,552.49","3,038,106,920.69","2,755,728,122.87","1,759,590,871.66","2,212,637,725.81","2,660,320,214.05","3,337,151,339.33","1,922,532,845.46","3,783,186,363.62","4,424,332,468.15","4,810,351,488.07","1,436,354,989.90","3,113,206,947.28","3,789,327,944.64","2,914,151,667.39","1,832,927,007.62","2,187,203,548.97","3,895,929,734.11","4,262,713,933.62","529,922,715.80","959,881,819.57","1,297,692,374.86","1,554,290,377.21","449,332,681.98"
偿还债务支付的现金,"4,000,069.01","4,000,069.01","4,000,069.01","7,000,000.00",,"6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,"20,000,000.00",,,,"66,000,000.00","20,000,000.00","75,530,000.00","226,000,000.00","446,000,000.00","290,960,000.00","292,960,000.00","537,860,000.00","725,160,000.00","1,147,105,129.08","1,256,105,129.08","1,257,105,129.08","1,301,105,129.08","146,800,000.00","478,800,000.00","2,153,200,000.00","2,855,200,000.00","1,612,645,129.08","3,098,145,129.08","3,844,275,129.08","3,262,305,129.08","27,550,000.00","45,050,000.00","78,550,000.00","427,050,000.00","517,652,000.00","1,260,652,000.00","1,345,652,000.00","1,423,652,000.00","593,848,000.00"
经营活动产生的现金流量净额,"7,239,244.58","1,991,862.12","1,507,130.52","13,324,244.86","-12,304,361.58","-8,412,004.80","-7,172,700.24","-4,209,778.05","-6,636.60","-611,585.44","-710,375.51","-292,174.20","-272,384.93","-158,636.33","-313,210.71","21,073,685.14","-1,208,218.99","-1,283,167.74","-1,172,244.23","-240,562,991.20","-209,240,468.48","-128,819,902.31","-186,895,588.01","592,891,844.80","-253,170,549.13","-488,956,284.02","-438,497,845.25","-204,524,340.52","-549,212,482.45","-617,771,034.63","-466,478,960.85","-1,425,465,822.80","-1,396,335,655.11","-2,086,574,627.59","-1,562,092,516.05","-768,907,546.53","89,349,997.13","-385,520,336.02","137,878,888.20","691,104,491.78","-1,565,308,419.46","-1,445,376,116.19","-2,750,566,131.23","-2,545,673,422.11","-174,635,022.50","962,745,404.92","1,461,942,363.54","1,716,858,230.90","309,120,476.27"
分配股利、利润或偿还利息支付的现金,,2.70,4.19,,,,,,,,,,,,,,,,,"83,142,595.18","24,173,651.47","46,194,974.76","68,226,092.60","101,781,257.30","31,822,877.70","73,120,364.40","91,257,385.10","166,158,364.39","79,515,171.85","156,478,472.25","249,679,485.09","320,103,715.43","116,972,708.12","236,658,626.71","436,562,386.91","527,157,742.43","85,668,404.47","152,438,616.17","209,553,295.78","438,930,772.00","95,625,204.84","137,108,635.90","183,386,651.92","524,434,553.94","124,893,861.92","175,082,447.07","531,888,984.11","598,231,845.60","103,264,713.50"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"800,901.97",,"510,000.00","510,000.00","510,000.00",,,,,,,,"136,233,051.85",,"306,340,000.00","306,840,000.00","527,580,000.00",,,,,,,,,,"150,000,000.00","580,000,000.00","892,000,000.00","651,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,638,064,985.47","219,544,690.10","328,240,000.00","575,523,090.00","1,136,211,745.00","600,742,126.00","826,742,126.00","849,547,350.08","860,917,588.17",,,"5,225,399.57","351,025,399.57","11,969,432.61","36,780,854.58","36,954,025.72","81,288,601.40","31,428,195.55"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,"80,000,000.00",,"100,000,000.00","100,000,000.00","100,000,000.00",,"108,996,379.86","108,996,379.86","108,996,379.86",,"20,000,000.00","20,000,000.00","30,280,241.59",,,,"17,728,504.01",,"596,164.38","6,176,394.96","8,150,143.32","141,360,365.22","146,275,421.39","151,982,763.85","151,992,736.45",,"6,940,573.19","10,736,569.47","16,965,440.99","4,683,201.39"
筹资活动现金流出小计,"4,000,069.01","4,000,071.71","4,000,073.20","7,000,000.00",,"6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,"20,000,000.00",,,,"149,142,595.18","44,173,651.47","121,724,974.76","294,226,092.60","547,781,257.30","322,782,877.70","366,080,364.40","629,117,385.10","891,318,364.39","1,226,620,300.93","1,412,583,601.33","1,506,784,614.17","4,259,273,829.98","483,317,398.22","1,043,698,626.71","3,165,285,476.91","4,518,569,487.43","2,299,055,659.55","4,077,325,871.25","4,903,375,774.94","4,562,153,489.25","123,175,204.84","182,158,635.90","267,162,051.49","1,302,509,953.51","654,515,294.53","1,472,515,301.65","1,914,495,009.83","2,103,172,447.00","728,540,909.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"6,403.00","51,414.80",,"37,300.00","37,300.00","-28,838.15",,"324,440.00","324,440.00","324,440.00",,,,,,,,"66,243.00",,"55,900.00","55,900.00","465,374.17",,,854.70,"1,138,834.79","19,265.00","21,905.00","110,006.00","112,455.11","5,108.85","5,108.85","16,559.96","973,873.73",,6.00,"6,929.41","384,721.33",,"2,005.00","2,299.17","3,629.17","5,000.00","207,164.00","207,164.00","640,818.42",855.00
筹资活动产生的现金流量净额,"-4,000,069.01","-4,000,071.71","-4,000,073.20","-7,000,000.00",,"-6,000,000.00","-6,000,000.00","-6,000,000.00",,,,,,,,"-20,000,000.00",,,,"358,484,404.82","-44,173,651.47","-121,724,974.76","159,673,907.40","-210,247,257.30","-142,928,445.70","-186,225,932.40","297,747,046.90","427,971,635.61","582,904,828.15","486,941,527.75","447,741,433.20","2,789,393,379.79","-106,317,398.22","141,904,463.29","-387,982,386.91","-1,393,577,742.43","1,082,486,466.45","1,712,216,253.75","976,166,350.06","596,438,553.82","1,006,824,795.16","947,841,364.10","2,482,837,948.51","1,793,290,046.49","30,484,705.47","-457,515,301.65","-899,495,009.83","-1,037,172,447.00","-728,540,909.05"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-5,200,244.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304,582,697.90","304,582,697.90","304,582,697.90","304,582,697.90",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,000.15",685.43,903.97,625.83,-305.90,"10,171.86",-631.55,"70,554.72","2,878,009.20","-325,963.14","768,294.04","1,012,289.12","-1,955,446.43","-21,484.97","-84,356.00","-137,419.91","-238,647.21","-91,980.95","12,179.76","37,818.35","518,611.18","-29,998.42"
收到其他与投资活动有关的现金,"33,847.66","33,642.23","67,679.63",,"1,667.85",,,,,,,,,,,,,,,"36,849.52",,,,,,,,,,,,,,,,,,,,"50,000,000.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"33,847.66","33,642.23","74,082.63","51,414.80","1,667.85","37,300.00","37,300.00","-5,229,083.07",,"324,440.00","324,440.00","324,440.00",,,,,,,,"80,903,994.49",,"100,565,900.00","100,565,900.00","100,975,374.17",,"108,996,379.86","108,997,234.56","110,135,214.65","19,265.00","20,021,905.00","20,110,006.00","166,625,748.55","5,108.85","306,345,108.85","306,856,559.96","546,282,377.74",,"596,170.38","6,183,324.37","58,534,864.65","445,943,063.12","450,860,124.29","456,567,760.92","456,579,063.52","5,000.00","157,147,737.19","590,943,733.47","909,606,259.41","655,684,056.39"
五、现金及现金等价物净增加额,"2,926,673.23","-2,373,361.84","-3,424,407.53","5,100,636.29","-12,314,693.73","-14,389,064.80","-13,988,680.85","-15,450,861.12","-6,636.60","-287,145.44","-385,935.51","32,265.80","-272,384.93","-158,636.33","-313,210.71","1,073,685.14","-1,208,218.99","-1,283,167.74","-1,174,843.23","157,632,803.31","-253,961,034.60","-150,703,795.22","72,182,912.54","433,646,451.35","-396,289,391.32","-567,097,316.05","-333,073,449.90","-372,545,845.58","32,480,259.70","-118,765,523.22","-6,936,372.34","1,518,956,474.59","-1,503,764,233.76","-1,639,637,606.35","-1,645,730,800.51","-1,623,329,488.77","881,465,107.24","964,144,072.24","287,585,036.45","652,489,644.96","-652,696,193.05","-601,488,819.84","-68,735,826.82","-562,355,134.04","-158,930,248.88","317,529,510.02","-76,507,185.13","244,995,529.39","-323,802,222.32"
购建固定资产、无形资产和其他长期资产支付的现金,"346,350.00","398,794.48","1,005,547.48","1,275,023.37","12,000.00","14,360.00","14,360.00","12,000.00",,,,,,,,,,,"2,599.00","41,192,604.80","546,914.65","724,818.15","1,161,306.85","49,973,510.32","190,396.49","911,479.49","1,319,886.11","155,535,371.82","1,232,036.43","7,958,825.31","8,309,476.52","11,596,525.05","1,126,461.14","1,311,919.35","2,583,012.23","10,004,586.75","45,393.20","662,114.94","289,445.83","5,920,735.62","336,675.50","2,932,364.64","5,640,513.71","14,514,703.33","188,652.90","356,212.20","431,792.66","56,815,125.10","35,847.51"
期初现金及现金等价物余额,"10,885,333.24","10,885,333.24","10,885,333.24","10,885,333.24","15,985,969.53","15,985,969.53","15,985,969.53","15,985,969.53","535,108.41","535,108.41","535,108.41","535,108.41","567,374.21","567,374.21","567,374.21","567,374.21","1,641,059.35","1,641,059.35","1,641,059.35","231,872,962.27","389,505,765.58","389,505,765.58","389,505,765.58","389,505,765.58","823,152,216.93","823,152,216.93","823,152,216.93","823,152,216.93","450,606,371.35","450,606,371.35","450,606,371.35","450,606,371.35","1,969,562,845.94","1,969,562,845.94","1,969,562,845.94","1,969,562,845.94","356,153,357.17","346,233,357.17","346,233,357.17","346,233,357.17","998,723,002.13","998,723,002.13","998,723,002.13","998,723,002.13","436,926,101.09","436,367,868.09","436,367,868.09","436,367,868.09","681,363,397.48"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00",,,,,,,,,"290,000,000.00","362,821,887.28","832,934,061.78","72,711,694.96","539,797,471.40","551,797,471.40","251,797,471.40",,"14,504,298.00","344,504,298.00","1,229,504,298.00","1,288,000,000.00","560,000,000.00"
期末现金及现金等价物余额,"13,812,006.47","8,511,971.40","7,460,925.71","15,985,969.53","3,671,275.80","1,596,904.73","1,997,288.68","535,108.41","528,471.81","247,962.97","149,172.90","567,374.21","294,989.28","408,737.88","254,163.50","1,641,059.35","432,840.36","357,891.61","466,216.12","389,505,765.58","135,544,730.98","238,801,970.36","461,688,678.12","823,152,216.93","426,862,825.61","256,054,900.88","490,078,767.03","450,606,371.35","483,086,631.05","331,840,848.13","443,669,999.01","1,969,562,845.94","465,798,612.18","329,925,239.59","323,832,045.43","346,233,357.17","1,237,618,464.41","1,310,377,429.41","633,818,393.62","998,723,002.13","346,026,809.08","397,234,182.29","929,987,175.31","436,367,868.09","277,995,852.21","753,897,378.11","359,860,682.96","681,363,397.48","357,561,175.16"
