科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"4,008,288.43","3,658,911.69","12,910,879.05","8,440,543.45","15,659,218.12","7,987,171.03","13,502,865.02","6,230,026.97","14,005,499.75","6,845,498.21","8,271,923.81","5,788,237.85","5,196,184.58","5,543,807.17","6,998,327.97","5,754,871.44","6,025,924.69","12,836,347.12","40,126,936.32","15,974,608.04","20,879,808.64","11,180,731.88","16,563,179.13","8,546,701.62","10,947,672.94","10,556,189.64","16,762,767.08","12,453,952.38","14,385,364.16","12,863,005.53","17,458,144.41","31,414,352.76","37,222,988.91","37,456,135.05","26,362,850.25","204,415,222.79","224,910,554.76","221,567,301.12","221,415,869.50","95,130,081.83","98,557,767.41","71,927,537.64","92,664,174.63","25,609,106.36","14,812,687.31","18,557,300.05","20,184,227.61","7,014,133.60","31,114,735.39"
应付职工薪酬,"4,054,435.91","4,666,922.34","7,013,510.00","8,425,488.58","10,312,007.74","11,760,995.44","10,062,243.00","6,033,698.41","5,909,365.37","7,331,267.90","6,336,089.86","6,619,427.11","7,021,659.47","5,077,843.87","5,507,085.12","5,651,287.58","5,669,838.57","8,303,075.24","7,932,564.18","38,735,913.99","19,930,558.67","18,825,319.70","20,551,479.20","17,089,931.04","16,136,681.14","16,613,344.86","22,281,461.94","13,616,407.28","16,232,512.28","18,213,758.30","19,191,632.05","16,227,683.48","17,665,385.25","25,345,148.28","25,716,756.35","22,680,064.82","24,024,016.87","22,817,892.01","23,255,340.83","24,908,863.75","22,860,363.61","21,818,265.41","21,740,142.27","32,762,061.47","26,694,480.22","29,463,922.30","33,866,430.38","45,268,736.20","45,549,087.01"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,204,366.76","-7,510,979.69","3,633,078.02","46,605,634.66","23,566,312.25","37,136,560.36","9,699,705.66","-2,500,941.99","-2,967,480.98","-4,901,406.37","-3,564,185.98","2,035,283.81","13,361.94","760,471.35","-469,518.21","834,844.11","1,566,233.26","4,976,334.46","-2,233,540.94","13,759,989.84","15,164,528.02","9,136,233.53","13,445,447.74","18,802,914.31","22,636,797.47","17,860,747.04","20,369,024.81","16,131,916.14","11,647,634.38","12,323,554.99","16,005,325.49","15,353,389.40","10,932,731.48","14,033,019.90","31,573,834.00","32,425,133.99","23,918,036.84","11,267,420.35","10,944,514.25","12,994,287.87","11,574,202.97","3,827,266.50","1,325,566.58","15,504,017.64","14,442,380.67","9,957,426.04","14,049,386.96","15,497,147.37","15,812,738.35"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"541,148.00","332,219.00","464,859.00","36,450.00","40,095.00","25,515.00","139,725.00",,"119,475.00",,"580,900.00","970,633.00","2,691,103.12","6,180,609.89","4,992,231.07","5,406,929.37","6,754,375.16","7,781,906.79","4,026,045.27","5,746,781.86","11,621,772.85","14,550,316.18","9,767,588.10","14,464,080.73","10,726,708.01","7,844,509.53","2,665,539.52","3,380,644.47","5,015,501.06","4,087,437.86","1,924,648.88","2,563,908.69","4,760,154.25","3,622,714.07","4,328,317.37","6,397,365.73","4,382,664.27","1,808,744.52","282,033.81","2,561,578.99","6,376,841.41","13,882,124.02"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"896,400.00","896,400.00",,,"870,000.00",
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,637,739.52",,,,,,,,,,,
存货,"629,246,140.88","695,227,183.48","622,229,803.67","519,544,258.17","776,984,548.28","826,519,871.24","924,189,704.23","1,015,316,399.12","865,367,874.50","694,011,748.08","614,428,553.33","361,485,230.07","521,297,160.61","564,881,936.65","564,613,727.61","546,102,493.73","760,477,381.80","751,568,440.38","767,564,734.20","1,134,214,792.23","873,984,266.46","1,007,366,294.35","1,269,841,168.76","1,309,793,402.83","1,351,393,525.65","1,558,199,967.07","1,402,910,244.24","947,948,268.61","1,057,056,331.10","1,207,656,944.36","1,159,358,380.80","1,228,201,795.05","1,426,220,348.55","1,287,253,888.32","808,005,853.15","1,014,364,629.08","1,131,008,346.42","1,207,853,461.25","1,227,899,371.05","894,087,826.10","1,001,066,912.07","1,082,302,913.35","1,060,338,688.33","774,104,461.20","1,112,513,636.32","1,117,356,246.73","1,152,001,035.88","769,831,488.54","1,063,443,107.19"
其他应付款,"15,596,705.39","15,929,876.84","59,939,152.24","26,205,390.23","23,825,375.95","13,995,779.74","11,828,047.77","11,331,651.94","11,526,022.49","7,846,364.70","15,984,845.72","15,911,531.77","41,916,216.01","48,641,548.17","30,987,564.90","44,486,669.95","41,668,089.86","58,403,317.62","47,375,673.41","52,331,612.48","50,875,267.09","95,727,159.29","126,073,738.38","80,948,486.26","63,654,529.91","117,258,868.21","168,640,067.40","71,314,433.41","63,537,708.70","99,143,087.65","154,744,998.67","78,978,186.88","115,533,321.52","91,715,194.23","116,887,586.80","45,650,836.06","52,589,964.47","58,005,384.68","69,861,230.51","35,918,873.71","39,493,322.78","52,651,495.97","85,609,377.62","91,082,147.40","107,314,692.23","97,927,285.80","117,972,910.27","141,727,396.76","212,624,677.52"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"46,729,200.00","46,729,200.00","35,729,200.00",,"21,529,200.00","21,529,200.00","21,529,200.00",,"19,429,200.00","19,429,200.00","19,429,200.00",,"108,200,000.00","108,200,000.00","3,700,000.00",,"277,500,000.00","185,000,000.00","78,750,000.00","78,750,000.00","165,441,641.48","95,714,861.37","34,674,142.65","29,697,594.52","62,304,706.95","64,185,594.59","41,862,553.18","28,501,290.77","203,271,503.48","171,533,295.36"
其他流动资产,,,,"637,774.21","508,440.02","271,850.03","35,260.04","662,694.44","539,393.54","261,518.12","866,587.91","629,517.20","526,513.09","286,075.48","903,938.15","655,134.68","538,635.51","307,188.10","52,921.75","30,656,776.26","39,139,322.04","62,215,487.71","86,848,268.56","11,856,902.75","6,316,418.75","5,472,394.24","6,565,832.94","6,906,881.23","6,726,647.84","12,852,866.06","12,119,831.29","13,126,627.19","11,880,875.30","12,508,135.64","53,898,049.37","95,516,033.19","84,153,375.80","100,807,099.12","92,042,744.48","80,255,985.27","52,179,720.51","83,359,312.38","98,816,757.33","101,381,699.00","132,378,499.77","178,088,837.51","167,392,684.23","188,317,531.63","218,000,478.41"
其他流动负债,,,,,,,,,,,,,,,"260,940.00",,,,,,"6,387,363.28",,"6,673,377.27",,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,197,267,584.55","1,186,877,756.35","1,207,886,137.99","1,110,459,765.99","1,349,684,351.79","1,544,640,011.60","1,428,019,552.72","1,603,372,303.08","1,499,369,752.80","1,102,305,845.42","1,085,928,218.32","1,109,111,490.68","1,045,105,573.68","1,019,411,333.91","1,979,977,192.64","2,158,819,206.48","2,150,977,820.73","2,194,251,096.89","2,457,107,808.98","2,829,130,542.26","2,439,387,047.55","2,731,492,815.09","2,737,095,192.28","2,564,746,602.69","2,719,516,289.41","2,391,375,306.26","2,556,431,463.02","2,110,766,742.76","2,022,914,332.00","2,244,515,926.96","2,182,616,005.94","1,997,112,916.47","2,430,474,502.59","2,188,791,474.94","1,944,995,542.87","2,271,948,761.22","2,518,056,971.38","2,465,954,824.13","2,519,347,686.93","2,074,214,362.67","2,041,133,277.38","2,097,930,692.96","2,314,265,741.52","1,711,660,540.41","2,028,539,216.07","2,403,604,476.64","2,366,539,190.00","2,057,439,839.16","2,385,688,156.85"
流动负债合计,"928,987,233.39","941,440,054.79","1,007,084,200.97","854,798,690.16","1,066,211,534.04","1,233,920,657.21","1,126,864,806.29","1,413,426,227.07","1,299,523,892.47","950,887,480.04","933,017,420.34","985,244,469.66","908,277,299.08","923,239,203.30","926,719,473.97","1,072,047,090.91","1,042,902,184.69","1,037,637,341.34","1,306,469,126.52","2,375,397,968.10","2,040,116,226.98","2,300,604,695.45","2,419,967,437.20","2,701,509,051.89","2,860,059,271.06","2,761,469,281.78","3,010,891,319.30","2,770,582,161.43","2,733,874,595.41","3,133,965,771.95","3,319,052,014.74","3,403,629,567.68","3,805,389,358.37","3,605,086,530.87","3,248,319,833.22","3,712,965,962.43","3,886,015,778.75","3,770,656,835.39","3,879,994,608.17","3,558,149,836.86","3,492,104,582.84","3,494,555,559.93","3,710,755,391.27","3,202,726,583.89","3,539,425,543.56","3,789,727,642.75","3,646,874,363.65","3,665,008,713.50","3,935,647,259.38"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","34,900,000.00","30,900,000.00",
长期借款,,,,,,,,,,,"22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","27,000,000.00","112,000,000.00","202,000,000.00","342,000,000.00","507,000,000.00","905,000,000.00","1,105,000,000.00","1,207,500,000.00","1,264,687,500.00","1,197,796,428.57","1,215,055,357.14","1,145,971,978.02","1,131,038,598.90","1,037,155,219.78","1,015,221,840.66","802,738,461.54","795,805,082.42","689,021,703.30","677,088,324.18","195,000,000.00","195,000,000.00","261,750,000.00","261,750,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","220,000,000.00","345,000,000.00","305,000,000.00","309,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"624,558.75","18,940,986.32","15,597,211.62","12,642,513.37","13,090,288.18","912,904.64","915,104.64","912,904.64","912,904.64","968,774.40","968,774.40","968,774.40","968,774.40","1,028,063.39","1,028,063.39","1,059,522.13","1,059,522.13","42,049,380.87","42,049,380.87","42,068,790.23","42,068,790.23","20,558,999.59","20,558,999.59","20,579,596.81","20,579,596.81","1,170,994.02","1,170,994.02","1,191,591.24","1,191,591.24","1,214,709.55","1,214,709.55","1,237,905.01","1,237,905.01",,"55,365,000.00","50,666,964.00","45,905,034.71","130,326,802.38","180,326,802.38","167,551,077.04","149,379,163.46","87,376,018.98","104,474,027.47","136,791,786.07","173,070,337.13","111,217,319.36","110,030,822.30"
长期股权投资,"30,900,000.00","30,900,000.00","30,900,000.00","30,900,000.00","30,900,000.00","30,900,000.00","30,900,000.00","40,823,699.41","40,823,699.41","40,823,699.41","40,823,699.41","39,848,760.34","39,848,760.34","39,848,760.34","39,848,760.34","34,511,526.10","34,511,526.10","34,511,526.10","34,511,526.10","37,871,958.84","37,871,958.84","37,871,958.84","37,871,958.84","37,280,478.75","37,280,478.75","37,280,478.75","38,981,898.75","40,130,650.62","40,130,650.62","40,130,650.62","9,230,650.62","6,722,307.76","6,722,307.76","11,280,842.76","11,280,842.76","9,965,072.57","9,965,072.57","9,965,072.57","9,965,072.57","10,440,431.80","15,340,431.80","15,340,431.80","15,340,431.80","13,853,074.81","12,956,674.81","13,853,074.81","13,853,074.81","11,415,592.94","11,415,592.94"
专项应付款,"120,000.00","120,000.00","120,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,"3,146,188.00","3,146,188.00","3,146,188.00","3,146,188.00","3,146,188.00","3,146,188.00",,,,,,,,,,,"11,893,421.93","11,893,421.93","11,893,421.93","11,893,421.93","11,893,421.93","11,893,421.93","11,893,421.93","11,893,421.93","11,893,421.93","11,893,421.93","11,893,421.93","11,893,421.93","169,409,821.93","169,409,821.93"
固定资产,"557,216,111.55","554,822,573.82","589,634,471.03","670,398,093.81","658,715,939.18","642,162,534.76","633,222,802.64","702,139,039.47","686,720,590.20","679,337,934.41","665,214,121.35","707,589,055.84","693,001,967.81","679,831,943.51","671,663,572.81","687,766,222.07","736,666,802.99","737,431,970.85","716,599,555.67","1,152,483,248.88","1,130,135,499.58","1,111,976,668.40","1,173,847,066.81","1,256,616,604.88","3,111,711,120.65","3,093,497,480.70","3,372,082,906.47","3,565,332,288.41","3,507,776,122.52","3,499,212,362.74","3,676,117,285.30","3,641,915,091.68","3,567,236,413.05","3,522,705,198.29","3,493,595,993.99","3,159,520,361.86","3,088,547,763.07","3,030,803,946.08","2,967,574,318.25","2,986,350,863.85","2,914,897,167.23","2,840,238,556.67","2,771,898,637.53","2,771,131,020.97","2,696,379,885.57","2,631,021,067.36","2,568,351,068.51","2,323,874,247.69","2,257,594,711.79"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"24,612,865.93","24,612,865.93","24,350,509.02","24,350,509.02","22,109,642.16","22,109,642.16","21,089,972.68","21,089,972.68","20,663,562.74","20,663,562.74","20,104,576.07","44,301,533.72","42,786,080.45","42,786,080.45","41,958,161.87","41,958,161.87","41,130,243.30","41,130,101.87","40,302,324.73","40,302,324.73","39,474,406.15","39,474,406.16","38,646,487.58","38,646,487.58","37,818,569.00","37,818,569.00","36,990,650.42","36,990,650.42","18,541,340.94","18,541,340.94"
在建工程,"79,294,292.40","86,384,215.05","124,011,232.63","81,591,682.02","94,394,562.73","134,274,569.86","178,303,275.72","162,603,102.94","190,088,198.75","217,040,606.62","267,474,416.00","264,922,047.62","299,876,560.43","380,315,907.35","470,095,976.41","455,615,769.68","432,914,972.27","507,775,889.80","667,955,132.88","680,892,364.13","790,756,339.88","962,040,620.44","1,096,872,420.83","2,110,716,196.44","328,403,102.10","434,519,894.30","243,312,969.81","161,936,540.39","201,502,619.74","178,840,077.50","201,130,325.30","68,748,654.51","110,005,654.06","124,659,876.38","98,793,168.20","57,234,011.71","80,004,676.88","84,479,587.45","118,223,466.03","71,672,848.02","134,817,898.36","169,821,987.52","247,029,369.61","259,680,459.76","331,904,118.80","402,891,460.49","548,991,483.67","713,816,481.57","671,645,177.02"
其他非流动负债,,,,"4,900,000.00","4,900,000.00","5,250,000.00","5,250,000.00","4,725,000.00","4,725,000.00","4,462,500.00","4,462,500.00","7,180,000.00","7,180,000.00","6,917,500.00","6,917,500.00","15,677,000.00","15,677,000.00","15,818,500.00","15,818,500.00","28,190,333.33","27,307,018.83","26,724,518.83","27,123,268.83","26,070,466.63","25,761,966.63","49,026,411.43","48,282,623.83","49,205,455.99","48,815,689.19","47,375,922.39","49,406,124.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,"12,105,256.02",,"16,891,950.21","16,028,041.94","19,358,835.45","19,649,977.84","8,931,553.50","13,539,956.84","16,162,065.39","17,382,799.41","11,232,471.84","18,067,200.35","103,290,363.00","256,091,768.64","435,381,181.20","566,424,258.52","4,003,638.66","4,637,774.62","5,768,883.01","6,772,980.42","2,125,798.84","2,733,341.89","2,135,487.75","1,871,507.24","2,127,707.80","2,082,346.08","2,048,333.43","2,048,333.43",,,,,,,,,"5,422,301.54","5,422,301.54","12,595,860.81",,,
非流动负债合计,"120,000.00","120,000.00","744,558.75","23,840,986.32","20,497,211.62","17,892,513.37","18,340,288.18","5,637,904.64","5,640,104.64","5,375,404.64","27,375,404.64","30,148,774.40","30,148,774.40","29,886,274.40","29,886,274.40","38,705,063.39","43,705,063.39","128,878,022.13","218,878,022.13","439,998,768.13","604,115,453.63","1,001,290,006.08","1,201,688,756.08","1,279,385,296.38","1,336,264,296.38","1,288,492,409.49","1,305,007,550.46","1,217,011,990.77","1,201,688,844.85","1,105,827,309.48","1,110,121,089.62","910,397,408.79","904,826,260.66","795,927,487.30","782,939,435.68","307,011,009.03","363,823,106.60","423,647,822.67","419,321,094.02","359,731,653.90","421,568,199.55","431,466,966.51","413,051,403.57","358,397,171.48","375,737,780.61","505,880,549.84","673,628,701.54","717,370,556.83","723,148,960.41"
固定资产清理,,,,,,,,,,,"-380,000.00",,,,"125,936.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"4,632,176.97","4,546,178.91",,,,,,
负债合计,"929,107,233.39","941,560,054.79","1,007,828,759.72","878,639,676.48","1,086,708,745.66","1,251,813,170.58","1,145,205,094.47","1,419,064,131.71","1,305,163,997.11","956,262,884.68","960,392,824.98","1,015,393,244.06","938,426,073.48","953,125,477.70","956,605,748.37","1,110,752,154.30","1,086,607,248.08","1,166,515,363.47","1,525,347,148.65","2,815,396,736.23","2,644,231,680.61","3,301,894,701.53","3,621,656,193.28","3,980,894,348.27","4,196,323,567.44","4,049,961,691.27","4,315,898,869.76","3,987,594,152.20","3,935,563,440.26","4,239,793,081.43","4,429,173,104.36","4,314,026,976.47","4,710,215,619.03","4,401,014,018.17","4,031,259,268.90","4,019,976,971.46","4,249,838,885.35","4,194,304,658.06","4,299,315,702.19","3,917,881,490.76","3,913,672,782.39","3,926,022,526.44","4,123,806,794.84","3,561,123,755.37","3,915,163,324.17","4,295,608,192.59","4,320,503,065.19","4,382,379,270.33","4,658,796,219.79"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","326,000,000.00","326,000,000.00","326,000,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00","521,600,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"541,002,458.89","540,327,458.89","540,327,458.89","538,252,458.89","538,252,458.89","538,252,458.89","538,252,458.89","538,252,458.89","538,252,458.89","538,252,458.89","538,252,458.89","538,252,458.89","538,252,458.89","535,652,458.89","1,458,652,458.89","1,458,276,998.46","1,458,276,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46","1,262,676,998.46"
