科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"106,866,264.25","106,331,258.41","106,331,258.41","124,463,015.10","124,463,015.10","124,463,015.10","124,463,015.10","140,740,150.04","140,740,150.04","140,740,150.04","140,740,150.04","162,360,541.34","162,360,541.34","162,360,541.34","162,360,541.34","192,060,058.01","192,060,058.01","192,060,058.01","192,060,058.01","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","237,609,411.86","276,463,339.05","276,463,339.05"
开发支出,,,,"6,657,096.40","6,690,066.32","6,738,295.33","6,926,093.68","7,343,287.88","7,373,325.38","7,412,427.88","7,532,490.38","880,055.38","1,388,265.38","1,527,842.97","2,921,818.29","8,799,697.42","7,507,697.42","7,807,697.42","7,807,697.42","7,726,467.42","7,726,467.42","14,336,467.42","19,699,613.22","14,753,762.00","17,253,762.00","17,253,762.00","18,253,762.00","18,553,762.00","18,553,752.00","18,553,762.00","20,395,846.22","28,484,850.00","28,218,734.60","33,550,570.09","37,107,564.59","39,168,535.01","39,362,449.28","48,105,676.70","50,667,575.69","49,344,523.26","46,495,087.36","50,325,087.36","51,415,087.36","63,006,669.42","63,006,669.42","54,129,967.07","59,384,004.61","93,513,847.66","92,435,541.87"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"1,913,964.44","1,913,964.44","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87","2,251,722.87",,,,,,,,,,,,,,,,,,
未分配利润,"209,018,430.02","134,936,612.50","201,324,388.62","225,926,408.37","270,903,490.91","223,231,970.59","253,271,863.63","273,931,988.73","370,735,258.95","359,094,846.82","406,338,189.72","445,286,645.84","561,900,545.31","573,817,479.12","634,492,370.76","667,238,232.76","788,379,494.34","743,235,796.42","837,804,053.07","955,591,520.71","1,073,550,919.60","1,117,084,755.14","1,048,779,931.21","1,023,392,265.43","1,148,667,713.93","1,201,204,272.41","1,200,388,886.69","1,181,151,268.74","1,287,806,469.67","1,262,724,921.68","1,349,101,407.68","1,266,693,586.73","1,376,640,026.19","1,323,728,603.75","1,408,490,762.43","1,454,251,455.19","1,535,624,516.76","1,587,321,458.16","1,585,953,810.24","1,705,532,000.07","1,780,071,962.22","1,819,463,374.91","1,866,381,838.93","2,004,403,058.73","2,129,308,327.89","2,196,820,280.33","2,202,317,648.69","2,241,063,279.32","2,329,429,134.59"
长期待摊费用,"1,681,803.02","1,458,380.21","1,388,460.13","1,210,627.75","1,124,041.00","1,132,993.55","1,046,406.80","924,475.54","887,888.80","731,991.56","629,573.43","1,146,966.10","1,033,753.72","901,230.90","819,518.53","625,827.59","1,302,080.52","1,598,309.19","1,516,941.83","1,572,872.13","1,801,888.38","2,024,644.82","1,960,439.52","2,039,286.96","1,818,372.05","1,578,157.21","1,807,817.34","16,081,779.25","15,412,950.70","14,724,282.68","14,500,554.49","16,512,036.70","15,587,936.64","14,838,768.45","14,032,092.66","14,407,083.64","14,273,530.87","13,839,423.06","12,844,506.65","12,215,596.70","11,510,197.95","11,569,524.80","10,851,794.58","11,918,122.86","11,121,034.97","10,477,581.35","9,701,178.24","12,563,180.44","11,553,685.89"
少数股东权益,"95,248,049.60","99,998,531.12","103,404,960.11","102,354,435.69","108,682,291.93","113,663,856.94","117,812,867.06","122,709,709.99","140,399,561.99","133,227,923.07","144,764,920.34","150,125,794.46","159,517,872.96","158,592,261.02","163,970,890.35","214,383,643.33","223,074,281.44","208,956,160.88","211,526,922.27","211,666,705.87","247,940,000.05","253,778,693.27","251,782,819.86","246,587,666.17","258,836,173.16","254,866,629.94","259,121,406.82","252,776,594.81","334,794,872.63","332,481,656.22","328,486,694.33","317,745,814.63","323,855,437.72","318,858,512.22","330,241,590.76","318,552,940.74","327,177,723.66","328,021,128.35","341,085,364.55","336,584,645.79","346,204,323.10","345,435,144.75","275,382,169.35","273,202,501.02","280,893,145.35","479,806,083.13","494,116,651.14","489,835,294.51","484,585,882.75"
递延所得税资产,"38,001,242.34","26,213,803.90","26,338,653.58","21,823,258.02","22,888,258.04","23,853,190.88","27,506,403.56","39,108,233.36","38,846,074.91","39,655,040.87","40,135,461.42","51,400,289.85","51,400,289.84","54,480,600.30","51,695,995.73","61,044,351.29","61,044,351.29","62,456,403.11","62,456,403.11","54,309,541.16","54,309,541.16","54,484,694.67","55,059,541.16","52,217,774.16","52,169,803.03","52,467,183.70","52,169,803.03","51,834,634.30","56,760,675.57","56,450,516.91","57,473,611.77","60,079,222.48","59,642,627.61","59,407,742.62","58,986,252.54","57,392,045.79","56,866,613.15","56,881,759.03","57,002,785.06","62,121,993.07","62,121,993.06","62,152,623.75","62,261,747.85","62,170,235.15","62,170,235.14","62,244,178.94","62,061,245.37","56,528,889.14","56,528,889.15"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,640,000.00","35,640,000.00","35,640,000.00","35,640,000.00","161,150,000.00","140,650,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,039,740,681.65","1,027,717,363.28","1,048,164,464.77","1,067,624,398.96","1,070,311,781.27","1,076,398,185.31","1,077,211,953.80","1,093,056,071.82","1,088,562,334.92","1,135,059,443.14","1,166,133,865.76","1,150,803,855.51","1,175,296,777.82","1,194,484,266.60","1,231,343,082.81","1,230,736,751.08","1,218,564,946.30","1,223,657,942.68","1,227,476,089.97","1,369,926,816.72","1,377,916,602.90","1,370,761,085.57","1,380,321,119.66","1,395,206,392.19","1,397,100,208.42","1,377,704,900.82","1,397,132,242.08","1,651,480,299.79","2,023,948,969.40","2,036,023,287.65","2,101,457,421.63","2,220,368,669.84","2,364,164,666.38","2,377,795,486.10","2,405,973,040.71","2,501,671,245.57","2,523,536,993.02","2,537,692,223.74","2,542,277,591.41","2,720,481,323.77","2,710,193,725.01","2,673,183,667.15","2,668,792,797.12","2,815,474,555.97","2,849,826,735.45","2,806,872,234.75","2,878,585,176.59","3,121,073,679.20","3,275,360,377.81"
所有者权益(或股东权益)合计,"1,155,948,584.80","1,086,927,500.29","1,157,396,034.92","1,199,186,736.04","1,250,060,954.87","1,206,981,268.56","1,241,025,702.47","1,223,577,745.65","1,338,214,665.17","1,314,928,568.87","1,373,738,474.84","1,418,471,100.62","1,544,449,528.64","1,555,153,255.91","1,621,390,219.23","1,733,218,597.51","1,863,097,533.70","1,803,768,520.22","1,900,726,783.70","2,064,163,071.80","2,218,432,722.12","2,263,605,932.62","2,193,636,945.76","2,181,968,854.30","2,319,589,570.59","2,368,368,250.10","2,371,679,298.81","2,836,793,180.14","3,025,542,589.24","3,032,963,681.35","3,115,531,670.66","3,168,473,298.28","3,284,529,360.83","3,227,769,475.75","3,319,204,415.52","3,355,743,454.47","3,446,061,872.57","3,501,970,628.79","3,516,199,733.42","3,694,157,986.61","3,777,896,403.00","3,813,696,338.31","3,779,174,809.23","3,953,588,708.65","4,078,927,468.63","4,366,039,155.63","4,409,940,276.52","4,485,140,721.49","4,568,658,877.15"
资产总计,"1,962,360,099.04","1,934,341,420.93","2,145,995,565.45","1,804,968,187.23","2,033,095,237.15","2,202,700,494.05","2,342,056,837.69","1,925,958,680.92","2,027,547,423.47","2,206,858,758.36","2,384,330,107.42","2,539,833,412.41","2,616,919,785.62","2,681,332,137.16","2,922,873,603.31","2,904,661,398.93","2,968,613,734.60","2,930,778,476.32","2,996,481,698.39","2,756,191,951.99","2,950,051,640.81","3,087,373,380.91","3,206,227,233.42","3,009,223,881.20","3,217,768,243.03","3,302,324,070.09","3,691,797,493.04","3,714,007,862.35","4,250,427,551.54","4,174,146,909.36","4,160,074,674.79","4,279,491,074.79","4,475,194,127.10","4,293,284,151.89","4,597,394,042.50","4,390,361,446.43","5,662,946,145.47","5,823,671,328.54","5,856,950,951.57","6,030,681,072.02","6,113,022,477.27","6,175,496,500.98","6,296,919,787.21","6,282,931,622.95","6,337,123,683.72","6,676,409,467.91","6,810,212,640.35","6,842,781,079.05","5,560,018,039.04"
负债和所有者(或股东权益)合计,"1,962,360,099.04","1,934,341,420.93","2,145,995,565.45","1,804,968,187.23","2,033,095,237.15","2,202,700,494.05","2,342,056,837.69","1,925,958,680.92","2,027,547,423.47","2,206,858,758.36","2,384,330,107.42","2,539,833,412.41","2,616,919,785.62","2,681,332,137.16","2,922,873,603.31","2,904,661,398.93","2,968,613,734.60","2,930,778,476.32","2,996,481,698.39","2,756,191,951.99","2,950,051,640.81","3,087,373,380.91","3,206,227,233.42","3,009,223,881.20","3,217,768,243.03","3,302,324,070.09","3,691,797,493.04","3,714,007,862.35","4,250,427,551.54","4,174,146,909.36","4,160,074,674.79","4,279,491,074.79","4,475,194,127.10","4,293,284,151.89","4,597,394,042.50","4,390,361,446.43","5,662,946,145.47","5,823,671,328.54","5,856,950,951.57","6,030,681,072.02","6,113,022,477.27","6,175,496,500.98","6,296,919,787.21","6,282,931,622.95","6,337,123,683.72","6,676,409,467.91","6,810,212,640.35","6,842,781,079.05","5,560,018,039.04"
