科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
非流动负债合计,"2,293,418,934.00","2,295,089,409.38","2,339,663,662.97","1,085,506,675.11","1,049,436,384.76","1,058,975,919.39","1,133,705,842.92","983,855,724.01","984,793,780.43","1,085,234,302.09","1,065,070,263.99","925,313,026.66","1,028,144,164.61","1,046,402,533.87","1,189,575,610.33","1,949,403,105.55","2,123,104,255.54","2,163,313,874.66","2,028,454,046.62","1,703,266,128.66","3,306,725,685.44","3,304,926,047.52","3,296,519,465.64","2,948,107,717.21","3,094,600,501.02","3,014,586,419.47","3,016,938,942.01","2,834,334,255.36","3,063,034,449.70","3,054,933,406.31","3,093,918,763.22","3,039,644,259.18","3,235,972,928.59","3,162,929,590.84","3,299,500,193.72","3,393,140,802.15","3,430,960,276.56","3,421,174,245.94","3,771,405,352.61","3,523,225,506.70","4,054,924,739.91","1,989,057,013.55","3,223,317,831.50","3,483,551,873.84","4,205,621,015.64","4,409,349,169.31"
固定资产清理,,,,,,,,,"14,900.00",,,,,"248,610.64","87,744.91",,,,,,"-181,843.60",,,,"404,575.28",,,,,,,,,,,,,,,,,,,,,
负债合计,"4,803,465,575.12","4,637,628,523.77","4,927,472,309.52","5,131,722,506.67","5,125,537,915.07","5,232,285,038.58","5,248,818,818.53","5,327,012,802.12","5,267,804,265.03","5,318,399,270.23","5,458,029,744.67","4,739,291,863.98","5,109,793,158.58","5,333,205,847.74","5,323,139,042.53","5,323,664,979.67","5,534,109,802.40","5,979,708,853.82","5,466,901,345.64","5,416,944,119.62","5,773,256,738.41","5,954,025,234.95","5,862,419,151.75","6,099,898,670.59","5,921,253,028.23","5,839,109,242.08","5,841,825,982.44","5,952,475,955.27","6,474,483,331.02","6,963,422,716.26","6,548,791,129.63","6,939,458,642.02","7,154,413,591.86","7,716,360,716.05","7,470,912,770.77","7,657,651,625.40","8,113,494,675.65","8,929,205,006.42","9,465,235,065.87","9,104,801,813.44","9,965,998,280.31","10,187,450,981.25","11,563,699,724.24","12,384,574,147.15","11,964,147,301.81","11,579,591,439.19"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210,919.74",,,,,,,,
实收资本(或股本),"923,047,016.00","1,246,113,472.00","1,246,113,472.00","1,246,113,472.00","1,246,113,472.00","1,495,336,166.00","1,495,336,166.00","1,495,336,166.00","1,495,336,166.00","1,495,336,166.00","1,495,336,166.00","1,495,336,166.00","1,495,336,166.00","1,495,336,166.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","1,644,869,783.00","2,467,304,675.00","2,467,304,675.00","2,467,304,675.00","2,467,304,675.00","2,467,304,675.00","2,467,304,675.00","2,902,704,675.00","2,952,434,675.00","2,952,434,675.00","2,952,434,675.00","2,952,434,675.00","2,952,434,675.00","2,952,434,675.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"422,368,332.80","237,758,929.80","237,758,929.80","606,221,262.87","583,522,115.74","479,808,343.41","477,724,038.99","237,751,546.67","276,030,038.37","379,778,133.35","357,189,609.91","585,054,640.82","679,661,454.06","821,186,808.80","721,593,883.39","966,671,311.96","1,101,733,876.56","1,329,731,268.80","1,243,367,242.54","951,120,259.64","915,721,418.78","882,546,682.65","653,274,923.53","789,510,120.74","749,871,986.06","681,976,015.57","732,012,539.70","704,856,494.30","680,445,742.56","619,340,272.94","727,416,701.31","207,303,134.47","207,246,264.39","208,814,680.23","208,656,157.16","169,239,651.15","166,530,215.38","169,829,910.36","166,975,493.03","1,031,186,515.38","1,141,992,713.26","1,094,471,528.86","1,096,354,262.17","1,098,572,385.87","1,089,464,713.75","1,098,486,680.25"
无形资产,"50,540,857.67","78,905,762.04","78,314,301.93","94,117,258.57","88,496,747.27","92,974,267.39","87,960,708.23","98,678,193.00","87,352,645.82","86,283,869.10","85,732,957.20","69,450,193.28","75,171,122.29","76,739,729.57","76,088,043.92","209,606,735.50","235,118,340.65","205,437,153.60","201,033,128.50","240,191,635.00","206,320,790.53","235,350,993.34","264,928,252.85","231,541,866.27","203,363,636.62","226,553,464.48","211,864,127.57","241,122,236.71","243,120,279.20","240,645,669.67","238,035,525.92","265,052,478.66","248,176,609.19","264,158,615.11","261,071,683.32","264,376,694.15","468,543,186.48","460,847,115.43","404,132,993.67","430,916,491.24","427,292,297.66","424,721,334.43","490,139,212.36","655,970,532.07","649,623,951.43","946,690,718.24"
盈余公积,"308,718,958.79","308,718,958.79","308,718,958.79","208,261,290.92","208,261,290.92","208,261,290.92","208,261,290.92","224,878,084.49","224,878,084.49","224,878,084.49","224,878,084.49","242,678,507.98","242,678,507.98","242,678,507.98","242,678,507.98","275,168,836.72","275,168,836.72","278,147,745.05","278,147,745.05","323,547,270.71","323,547,270.71","323,547,270.71","323,547,270.71","351,329,446.53","351,329,446.53","351,329,446.53","351,329,446.53","365,332,601.31","365,332,601.31","365,332,601.31","365,332,601.31","392,826,581.57","392,826,581.57","392,826,581.57","392,826,581.57","427,961,667.13","427,961,667.13","427,961,667.13","427,961,667.13","462,237,514.64","462,237,514.64","462,237,514.64","462,237,514.64","500,173,309.33","500,647,574.88","500,647,574.88"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,311,712.51","1,311,712.51","1,311,712.51","1,311,712.51","1,311,712.51","1,311,712.51","1,311,712.51","1,311,712.51","1,311,712.51"
未分配利润,"219,976,157.93","187,174,868.31","231,246,366.77","289,636,705.26","343,918,414.56","300,583,779.53","340,496,070.15","321,431,939.96","363,468,241.92","344,746,801.16","390,231,593.68","442,050,447.25","487,557,529.56","553,141,616.10","448,060,786.91","574,908,659.08","623,395,376.85","919,236,843.42","883,922,028.71","889,170,442.36","931,307,557.11","1,087,802,550.26","1,026,211,673.29","1,082,970,457.57","1,126,698,024.04","1,218,394,618.49","1,163,249,366.13","1,232,589,108.95","1,277,585,043.02","1,240,677,766.72","1,318,850,629.52","1,413,131,859.99","1,483,452,435.04","900,265,788.30","934,201,486.48","959,140,563.29","1,101,171,772.61","1,123,833,154.62","1,247,853,705.77","1,324,470,501.78","1,500,915,688.93","1,350,059,060.92","1,504,595,098.09","1,583,373,696.35","1,737,026,707.59","1,659,633,704.74"
长期待摊费用,"25,000.35","18,750.36","329,716.49","1,573,124.24","1,466,542.76","1,366,211.66","9,904,607.49","1,165,549.46","1,065,218.36","1,047,755.94","1,030,738.68","2,764,051.89","2,641,958.05","2,542,587.53","2,268,435.29","2,103,559.88","1,901,793.13","1,747,593.67","1,593,394.21","1,760,733.79","1,684,436.22","3,364,971.20","1,419,803.91","4,687,727.67","4,847,663.53","4,057,403.89","5,477,794.09","4,036,348.97","3,860,666.98","3,814,138.56","3,732,647.90","5,428,697.95","5,242,464.66","5,213,321.74","4,886,365.19","4,897,956.94","4,577,339.66","4,681,775.63","4,399,866.95","4,761,192.59","4,236,962.21","3,878,515.32","5,271,977.99","3,500,753.96","3,108,089.14","5,937,944.53"
少数股东权益,"718,048,720.46","765,205,027.18","776,785,082.21","702,533,554.78","725,662,242.38","730,554,533.50","744,366,487.62","673,656,160.07","698,643,621.21","676,959,270.94","705,031,082.55","637,001,637.69","644,823,818.19","605,440,923.52","654,240,749.78","663,540,682.41","635,018,894.40","882,491,312.23","675,366,818.96","692,957,272.90","708,680,430.32","713,157,012.00","736,035,769.65","715,278,119.88","719,026,495.93","732,608,790.48","740,087,972.32","861,056,979.81","844,769,364.02","860,949,400.50","847,613,647.16","957,992,364.23","965,781,283.20","965,945,030.31","1,072,698,531.03","1,061,122,759.14","1,079,012,078.42","1,093,834,285.35","1,087,689,021.64","1,131,376,553.23","1,133,525,874.95","1,105,417,171.92","1,078,493,261.75","1,118,704,356.54","1,134,235,108.96","1,194,748,521.31"
递延所得税资产,"27,643,426.89","22,127,629.83","22,127,629.83","10,310,751.24","7,435,966.02","7,453,512.77","7,453,512.77","12,025,021.81","8,912,801.81","14,634,872.52","8,541,420.88","15,410,837.96","15,059,096.23","15,403,819.81","15,164,532.43","20,374,098.03","17,531,723.43","17,531,723.43","18,092,977.47","17,239,212.07","16,505,363.72","16,505,363.72","16,505,363.72","4,134,170.76","3,414,216.58","3,414,216.58","3,414,216.58","5,173,074.08","5,814,141.40","5,814,141.40","5,814,141.40","5,901,759.63","5,895,572.10","10,376,519.09","16,502,119.76","19,617,462.75","18,604,636.04","20,411,105.88","21,900,170.57","20,494,955.19","13,830,314.53","25,247,294.47","26,166,115.90","32,406,167.84","32,672,908.11","36,667,892.38"
外币报表折算价差,,,,,,,,,,,,,,"-195,311.63","-224,513.48",,,,,,,,,,,"2,217,451.80","399,262.31","-1,039,660.23","-975,114.82","-986,247.20","-987,029.34",,,,,,,,,,,,,,,
其他非流动资产,"33,864,893.52","33,737,096.12","33,194,839.82",,,,,,,,,,,,,,,,,,,,,,,,,"77,798,902.78","129,140,000.00","264,620,000.00","264,620,000.00","251,600,210.00","279,111,000.00","268,429,856.00","71,324,354.46","3,000,000.00","12,107,504.00","5,050,094.00","5,050,094.00",,,"2,804,350.00",,"1,866,113.21","198,113.21","1,866,468,187.55"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"5,579,490,935.95","5,479,211,283.91","5,605,960,484.65","6,255,975,781.42","6,516,684,923.81","6,679,901,738.90","6,754,062,626.76","6,699,790,036.78","6,754,523,917.31","6,794,523,110.68","6,946,400,776.21","6,954,126,875.04","7,277,669,614.19","7,618,671,253.86","7,633,964,733.26","8,233,459,375.85","8,396,496,670.81","8,711,529,201.27","8,615,904,435.24","8,532,271,231.47","8,435,662,085.19","8,648,435,586.01","8,512,391,902.82","8,732,622,192.62","8,630,683,042.96","8,623,029,007.50","8,711,778,117.95","9,095,605,786.69","9,225,414,516.67","9,331,058,817.30","9,524,026,912.04","9,993,569,041.36","10,376,841,831.94","11,026,573,889.21","10,511,857,062.84","11,455,386,641.43","11,697,490,375.57","12,283,415,041.07","12,218,381,243.48","12,562,611,106.79","13,314,212,810.35","13,339,875,813.90","13,667,094,810.54","13,724,871,912.62","13,517,606,382.99","14,670,214,816.63"
所有者权益(或股东权益)合计,"2,592,159,185.98","2,744,971,256.08","2,800,622,809.57","3,052,766,285.83","3,107,477,535.60","3,214,544,113.36","3,266,184,053.68","2,953,053,897.19","3,058,356,151.99","3,121,698,455.94","3,172,666,536.63","3,402,121,399.74","3,550,057,475.79","3,717,588,710.77","3,711,219,197.58","4,125,159,273.17","4,280,186,767.53","5,054,476,952.50","4,725,673,618.26","4,501,665,028.61","4,524,126,459.92","4,651,923,298.62","4,383,939,420.18","4,583,957,927.72","4,591,795,735.56","4,631,396,105.87","4,631,948,369.99","4,807,665,307.14","4,812,027,419.09","4,730,183,577.27","4,903,096,332.96","5,366,298,428.91","5,720,328,241.79","6,399,807,668.63","6,109,233,211.50","6,835,351,210.01","6,767,629,400.12","6,946,812,770.65","6,924,504,620.90","8,250,587,717.16","8,658,436,480.27","8,247,222,970.93","8,385,620,967.72","8,359,447,076.97","8,431,062,449.25","8,260,849,517.92"
资产总计,"7,395,624,761.10","7,382,599,779.85","7,728,095,119.09","8,184,488,792.50","8,233,015,450.67","8,446,829,151.94","8,515,002,872.21","8,280,066,699.31","8,326,160,417.02","8,440,097,726.17","8,630,696,281.30","8,141,413,263.72","8,659,850,634.37","9,050,794,558.51","9,034,358,240.11","9,448,824,252.84","9,814,296,569.93","11,034,185,806.32","10,192,574,963.90","9,918,609,148.23","10,297,383,198.33","10,605,948,533.57","10,246,358,571.93","10,683,856,598.31","10,513,048,763.79","10,470,505,347.95","10,473,774,352.43","10,760,141,262.41","11,286,510,750.11","11,693,606,293.53","11,451,887,462.59","12,305,757,070.93","12,874,741,833.65","14,116,168,384.68","13,580,145,982.27","14,493,002,835.41","14,881,124,075.77","15,876,017,777.07","16,389,739,686.77","17,355,389,530.60","18,624,434,760.58","18,434,673,952.18","19,949,320,691.96","20,744,021,224.12","20,395,209,751.06","19,840,440,957.11"
负债和所有者(或股东权益)合计,"7,395,624,761.10","7,382,599,779.85","7,728,095,119.09","8,184,488,792.50","8,233,015,450.67","8,446,829,151.94","8,515,002,872.21","8,280,066,699.31","8,326,160,417.02","8,440,097,726.17","8,630,696,281.30","8,141,413,263.72","8,659,850,634.37","9,050,794,558.51","9,034,358,240.11","9,448,824,252.84","9,814,296,569.93","11,034,185,806.32","10,192,574,963.90","9,918,609,148.23","10,297,383,198.33","10,605,948,533.57","10,246,358,571.93","10,683,856,598.31","10,513,048,763.79","10,470,505,347.95","10,473,774,352.43","10,760,141,262.41","11,286,510,750.11","11,693,606,293.53","11,451,887,462.59","12,305,757,070.93","12,874,741,833.65","14,116,168,384.68","13,580,145,982.27","14,493,002,835.41","14,881,124,075.77","15,876,017,777.07","16,389,739,686.77","17,355,389,530.60","18,624,434,760.58","18,434,673,952.18","19,949,320,691.96","20,744,021,224.12","20,395,209,751.06","19,840,440,957.11"
