科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"320,366,148.40","513,682,847.55","613,786,099.83","672,140,395.04","471,438,332.44","658,781,568.35","739,382,415.60","781,250,135.73","827,638,232.55","731,224,998.60","852,154,629.50","868,159,745.77","944,214,883.12","1,003,780,156.85","1,069,045,499.83","1,093,150,397.14","1,147,920,612.97","1,176,720,187.16","1,203,041,741.47","1,234,725,256.22","1,236,196,999.32","1,241,697,851.17","1,203,973,094.68","1,295,785,703.31","1,308,263,934.66","1,308,743,311.51","1,395,972,591.96","1,481,352,924.78","1,582,968,935.62","1,642,084,824.02","1,662,293,770.01","1,790,170,760.56","1,864,341,516.03","1,809,052,008.46","1,847,214,676.35","1,850,602,574.00","1,918,778,821.30","1,828,802,152.51","1,983,522,796.53","2,459,482,240.92","2,576,837,405.08","3,793,979,019.88","3,812,544,998.53","3,842,316,259.13","4,414,738,331.85","4,147,236,568.68"
长期待摊费用,"1,902,585.61","1,723,358.85","1,621,984.80","2,220,610.75","2,166,348.70","1,949,788.65","2,629,593.37","3,287,428.16","3,017,975.21","2,750,186.70","2,516,534.51","1,918,169.01","1,562,148.22","1,266,337.14","855,533.09","659,176.89","500,976.87","356,998.83","213,020.79","170,416.80","127,812.81","85,208.82",,,,"13,680,000.00","13,680,000.00","12,155,766.02","11,393,649.03","10,631,532.04","9,869,415.05",,,,,,,,,,,,,"4,372,650.21","3,863,204.96","3,316,623.77"
少数股东权益,"67,001,420.58","47,583,083.52","49,258,823.99","95,266,442.61","48,000,000.00","47,850,000.00","77,591,347.14","110,284,710.67","100,737,428.97","99,277,207.56","75,939,510.59","69,601,922.26","67,051,585.71","114,078,191.95","111,734,867.20","254,526,530.89","252,465,737.80","251,775,099.29","250,989,854.70","171,244,027.57","170,659,306.83","166,914,827.92","167,434,417.33","165,135,226.91","161,982,797.88","159,104,492.44","133,373,321.28","119,852,139.49","157,343,899.78","131,576,989.17","146,174,459.33","179,896,820.75","192,622,167.88","205,042,170.42","218,569,872.78","232,058,299.50","235,857,288.76","151,524,327.81",,,,,,,,
递延所得税资产,"4,021,856.11","3,781,694.06","4,101,398.48","13,242,462.21","13,441,840.62","14,341,280.81","16,411,716.63","55,617,845.99","43,941,370.96","57,221,070.52","33,520,855.78","54,573,289.66","53,110,431.49","47,197,361.54","41,419,518.85","50,978,719.54","49,437,807.09","60,120,914.36","65,751,771.25","54,609,491.47","57,490,894.34","62,999,958.01","68,154,820.00","80,799,750.45","82,869,846.42","86,299,980.89","95,896,811.23","102,824,918.99","110,157,374.45","109,829,469.01","112,238,722.84","65,684,296.50","66,938,037.53","65,847,081.78","68,584,308.91","101,687,950.42","108,975,621.46","121,710,404.47","98,300,302.87","102,942,896.54","106,261,944.36","112,318,718.18","118,091,393.41","122,019,532.33","104,042,776.42","94,865,407.32"
外币报表折算价差,,,,,,,-811.38,"1,035.39","1,164.09",767.90,483.75,408.74,-52.84,"-4,052.07","-13,381.97","-21,878.92","-28,865.94","-68,034.90","-462,686.59","94,249.86","724,429.74","-4,339,090.42","-3,134,653.51","-7,802,204.87","-9,542,786.60","-12,580,137.39","-23,750,649.45","-31,296,533.23","-22,695,913.91","-291,874.81","-296,449.16",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"101,227,558.72","99,885,880.79","101,345,472.44","237,450,774.68","238,602,177.22","241,256,234.31","469,827,028.15","593,865,950.91","577,193,838.26","597,065,661.29","469,345,613.90","367,179,100.04","361,776,538.64","342,837,339.12","348,064,482.62","382,358,503.28","385,260,567.86","394,684,146.37","396,695,502.77","244,933,104.42","277,260,591.79","290,961,439.99","310,193,816.96","367,827,157.49","380,744,481.28","408,779,421.06","408,829,921.05","428,614,141.93","451,901,703.11","290,449,936.80","291,620,285.21","235,245,475.73","236,483,016.49","239,019,996.47","242,477,932.20","288,942,751.69","295,690,140.82","308,332,959.34","240,018,854.89","255,526,872.96","330,873,792.76","411,455,245.66","608,989,466.99","608,092,748.35","597,292,198.70","964,021,029.26"
所有者权益(或股东权益)合计,"2,175,885,023.95","2,349,783,386.04","2,451,562,378.79","3,098,365,503.90","2,658,721,728.21","2,663,739,729.85","2,713,748,227.61","2,715,678,222.52","2,719,708,503.62","2,619,380,825.37","2,653,055,015.25","2,682,844,905.09","2,755,840,783.75","2,856,883,107.44","2,921,724,973.43","3,106,479,659.47","3,162,998,395.86","3,189,420,175.65","2,616,903,118.58","2,604,871,778.69","2,606,451,780.68","2,601,093,174.96","2,563,501,517.79","2,665,545,435.86","2,670,786,132.45","2,663,301,878.02","2,712,799,722.60","2,777,746,606.15","2,922,825,403.92","3,572,916,882.68","3,608,087,358.96","3,795,309,642.96","3,879,670,339.29","3,854,828,793.57","3,904,360,938.58","3,941,607,556.34","4,008,889,706.57","3,857,925,180.99","3,862,386,842.15","4,362,825,277.18","4,483,850,231.44","5,737,926,801.96","5,760,523,184.34","5,871,945,215.83","6,444,539,317.98","6,243,648,038.61"
资产总计,"4,011,401,977.10","3,633,908,737.96","3,553,988,996.71","4,588,990,612.82","4,150,765,226.48","3,899,924,725.54","3,808,469,316.88","3,883,409,095.73","4,408,338,518.97","4,563,257,353.90","5,119,402,083.89","5,260,036,028.30","5,230,752,357.84","5,587,524,085.32","6,475,751,088.37","6,618,224,595.33","6,642,432,762.82","6,696,326,659.57","6,998,836,067.70","6,766,145,839.12","6,757,078,336.07","6,718,571,235.49","7,147,629,345.40","7,152,918,403.31","7,052,191,728.65","7,169,437,197.44","7,739,762,689.02","8,021,662,047.87","7,921,535,239.08","8,190,118,025.22","7,028,835,863.60","7,200,748,351.29","6,920,212,277.11","6,700,717,482.80","6,845,681,643.63","6,749,370,456.17","6,868,416,195.27","7,168,013,526.01","7,455,588,201.90","7,772,427,086.11","7,531,036,286.51","7,763,691,015.25","8,196,523,189.40","8,814,708,681.57","8,547,662,591.02","7,362,585,432.03"
负债和所有者(或股东权益)合计,"4,011,401,977.10","3,633,908,737.96","3,553,988,996.71","4,588,990,612.82","4,150,765,226.48","3,899,924,725.54","3,808,469,316.88","3,883,409,095.73","4,408,338,518.97","4,563,257,353.90","5,119,402,083.89","5,260,036,028.30","5,230,752,357.84","5,587,524,085.32","6,475,751,088.37","6,618,224,595.33","6,642,432,762.82","6,696,326,659.57","6,998,836,067.70","6,766,145,839.12","6,757,078,336.07","6,718,571,235.49","7,147,629,345.40","7,152,918,403.31","7,052,191,728.65","7,169,437,197.44","7,739,762,689.02","8,021,662,047.87","7,921,535,239.08","8,190,118,025.22","7,028,835,863.60","7,200,748,351.29","6,920,212,277.11","6,700,717,482.80","6,845,681,643.63","6,749,370,456.17","6,868,416,195.27","7,168,013,526.01","7,455,588,201.90","7,772,427,086.11","7,531,036,286.51","7,763,691,015.25","8,196,523,189.40","8,814,708,681.57","8,547,662,591.02","7,362,585,432.03"
