科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,"2,777,000.00","2,738,000.00","2,699,000.00","2,660,000.00","2,621,000.00","2,582,000.00","2,543,000.00","2,504,000.00","2,465,000.00","2,426,000.00","2,387,000.00","2,929,000.00","2,309,000.00","2,270,000.00","2,231,000.00","2,192,000.00","2,153,000.00","2,280,410.25","2,668,405.98","5,146,084.26","5,074,686.59","4,927,542.21","4,765,181.21","4,584,016.76","5,180,249.45","4,951,371.41","4,899,403.14","4,674,831.03","4,452,019.98","4,229,208.93","4,006,397.88","3,776,110.38","3,555,623.70","3,335,137.02","3,114,650.34","2,772,966.61","2,705,538.51","2,485,460.85","2,503,128.92","3,195,669.12","3,087,914.88","2,897,655.32","2,755,411.22","2,982,281.57","2,823,948.31","2,767,283.38","2,825,292.94","2,676,958.33","4,510,861.21"
少数股东权益,"1,674,301.31","1,858,452.12","2,040,561.42","2,196,785.68","2,023,866.66","2,208,553.73","2,947,431.17","3,167,700.90","2,640,061.42","2,943,375.40","3,236,591.16","3,498,179.36","2,776,228.43","2,995,949.07","3,159,390.68","3,502,747.46","2,967,131.76","3,130,558.73","3,346,744.77","3,115,271.05","2,054,594.48","2,118,935.09","2,236,480.54","2,332,527.56","2,000,638.53","2,098,489.82","2,206,647.88","2,176,596.04","1,599,269.36","1,737,697.41","1,799,944.23","1,845,895.33","1,718,955.75","1,092,940.52","1,095,899.36","789,338.69","687,983.04","381,082.73","422,256.89",,,,,,,,,,
递延所得税资产,"4,213,013.26","4,213,013.26","4,213,013.26","5,083,358.27","5,083,358.27","5,083,358.27","5,083,358.27","4,760,126.56","4,760,126.56","4,760,126.56","4,760,126.56","5,506,647.46","5,506,647.46","5,506,647.46","5,506,647.46","2,603,614.87","2,603,614.87","2,603,614.87","2,603,614.87","2,714,701.23","2,473,257.69","2,473,257.69","2,473,257.69","2,874,513.84","3,135,904.76","3,135,904.76","3,135,904.76","3,237,537.56","3,237,537.56","3,237,537.56","3,237,537.56","4,391,077.75","4,336,046.48","4,391,077.75","4,391,077.75","3,567,404.36","3,567,404.36","4,932,652.98","3,567,404.36","6,561,988.98","6,561,988.98","6,561,988.98","6,561,988.98","3,160,457.18","3,160,457.18","6,329,036.46","6,329,036.46","6,510,208.11","6,510,208.11"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,347,470.63","6,491,593.60"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"161,964,213.12","162,466,940.94","161,352,104.68","150,454,899.11","155,105,943.30","158,964,508.34","162,072,815.56","168,844,645.23","161,618,651.15","167,039,755.91","168,787,253.61","178,037,337.89","177,269,988.20","173,912,840.74","174,317,966.61","187,294,155.86","204,337,858.00","203,495,801.41","209,445,371.38","220,045,795.80","206,820,335.18","205,720,459.97","247,947,181.20","274,395,056.00","276,948,711.18","274,265,996.93","267,593,345.96","266,157,789.16","258,796,037.07","255,727,107.15","257,194,324.92","258,229,797.96","256,269,098.11","252,663,833.75","249,865,518.07","243,367,268.29","239,410,557.77","240,651,257.81","236,932,353.78","242,527,763.57","241,965,929.74","237,971,260.18","239,646,873.06","237,893,091.36","235,538,942.46","234,611,337.21","230,236,952.67","228,284,424.78","227,495,333.73"
所有者权益(或股东权益)合计,"305,430,131.97","308,077,824.58","311,114,444.53","314,691,257.88","316,176,409.52","319,528,980.51","320,297,192.61","321,838,107.81","316,287,364.46","323,421,869.14","329,521,516.69","343,646,667.50","342,610,668.48","350,919,145.18","357,852,086.74","360,832,672.25","362,134,495.36","364,491,439.35","367,119,860.70","364,323,641.53","358,341,319.60","361,666,630.09","367,682,172.30","379,122,621.88","378,304,040.15","382,170,172.76","384,815,609.61","394,537,378.61","397,415,597.49","403,418,212.92","409,571,166.93","408,946,194.04","413,645,340.49","422,115,779.12","433,338,532.06","435,495,619.54","442,205,517.82","459,503,824.82","476,306,543.55","470,945,411.03","477,600,931.46","484,338,938.60","495,027,442.03","496,067,724.06","501,436,575.31","512,556,481.22","524,842,058.45","520,147,923.85","524,370,725.63"
资产总计,"475,004,571.56","487,270,261.09","522,573,953.29","480,999,712.05","521,218,989.57","520,556,940.01","525,595,940.98","516,265,782.41","534,986,164.10","531,314,236.60","578,787,050.41","569,704,323.61","581,454,731.88","549,008,579.45","526,490,344.96","548,484,670.24","569,193,944.15","587,229,259.38","597,152,259.71","598,005,369.81","628,096,074.44","624,184,960.46","657,372,574.35","657,786,409.90","650,911,002.40","650,750,613.15","636,489,528.95","644,572,064.27","614,750,494.61","655,743,845.06","644,693,305.81","619,709,631.83","758,013,152.22","802,140,222.99","830,186,187.24","819,366,989.51","839,881,326.87","873,630,207.78","906,184,903.85","696,604,718.67","693,919,345.01","723,552,790.33","761,081,476.26","707,719,523.77","696,571,986.57","770,614,346.82","784,501,009.77","790,475,384.81","789,782,839.56"
负债和所有者(或股东权益)合计,"475,004,571.56","487,270,261.09","522,573,953.29","480,999,712.05","521,218,989.57","520,556,940.01","525,595,940.98","516,265,782.41","534,986,164.10","531,314,236.60","578,787,050.41","569,704,323.61","581,454,731.88","549,008,579.45","526,490,344.96","548,484,670.24","569,193,944.15","587,229,259.38","597,152,259.71","598,005,369.81","628,096,074.44","624,184,960.46","657,372,574.35","657,786,409.90","650,911,002.40","650,750,613.15","636,489,528.95","644,572,064.27","614,750,494.61","655,743,845.06","644,693,305.81","619,709,631.83","758,013,152.22","802,140,222.99","830,186,187.24","819,366,989.51","839,881,326.87","873,630,207.78","906,184,903.85","696,604,718.67","693,919,345.01","723,552,790.33","761,081,476.26","707,719,523.77","696,571,986.57","770,614,346.82","784,501,009.77","790,475,384.81","789,782,839.56"
