科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"60,368,074.96","60,368,074.96","60,368,074.96","73,154,647.63","73,154,647.63","73,154,647.63","73,154,647.63","80,695,098.36","80,695,098.36","80,695,098.36","80,695,098.36","87,878,741.23","87,878,741.23","87,878,741.23","87,878,741.23","91,158,472.42","91,158,472.42","91,158,472.42","91,158,472.42","102,084,227.78","102,084,227.78","102,084,227.78","102,084,227.78","121,540,596.96","121,540,596.96","121,540,596.96","121,540,596.96","154,989,892.86","154,989,892.86","154,989,892.86","154,989,892.86","187,856,252.48","187,856,252.48","187,856,252.48","187,856,252.48","216,981,367.51","216,981,367.51","216,981,367.51","216,981,367.51","252,313,379.19","252,313,379.19","252,313,379.19","252,313,379.19","287,369,733.36","287,369,733.36","287,369,733.36","287,369,733.36","334,143,007.52","334,143,007.52"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"48,329,859.11","48,329,859.11","83,035,035.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-67,611,934.55","-33,052,518.40","20,692,748.62","43,327,677.43","79,837,108.47","84,630,769.94","98,293,648.39","107,942,308.73","125,267,516.47","133,272,937.74","151,936,747.04","169,758,805.24","186,592,270.06","134,982,532.72","157,580,448.38","149,189,341.16","179,576,468.74","207,931,633.84","234,340,400.72","261,762,244.37","299,388,547.26","334,992,532.47","358,334,060.14","390,533,357.87","472,870,670.64","497,694,271.13","551,818,740.37","498,246,697.53","595,972,062.08","510,738,000.33","571,331,629.67","618,131,325.87","702,180,508.17","788,878,683.77","845,343,041.88","884,505,073.71","964,741,085.34","990,443,918.32","1,056,767,367.54","1,099,219,371.90","1,189,984,517.47","1,231,129,799.57","1,303,278,801.47","1,362,285,561.49","1,455,090,210.21","1,474,552,811.12","1,553,428,440.48","1,714,329,015.81","1,801,126,417.96"
长期待摊费用,"3,229,034.79","7,544,322.43","8,869,293.31","1,208,828.79","1,007,560.59","919,201.83","982,772.35","815,202.98","1,371,882.64","1,194,844.41","481,220.96","268,111.80","199,861.20","131,610.60","123,307.35","96,030.36","576,112.45","41,476.38","23,291.72",,,,,,,"338,435.54","307,668.68",,,,,,,,"1,428,573.73","1,518,367.15","1,382,332.32","1,224,723.90","1,103,393.13","915,260.36","883,300.66","1,377,080.77","1,281,538.24","1,313,156.33","1,310,521.73","1,532,271.25","2,333,919.27","38,228,110.03","37,424,673.73"
少数股东权益,"184,621,308.95","197,700,438.34","198,580,081.42","64,282,577.32","64,133,775.06","78,880,155.21","73,318,181.73","99,183,251.89","98,328,524.59","93,791,177.70","89,217,739.78","73,485,124.67","72,585,605.99","72,020,725.29","71,598,726.38","3,348,959.09","3,781,536.72","15,214.88","313,614.28","724,966.88","1,461,742.32","2,689,233.80","2,936,357.76","1,416,759.58","3,403,278.44","5,138,418.79","5,041,712.76","6,083,415.42","7,558,680.27","7,572,063.00","7,511,616.32","4,834,546.27","6,410,279.45","6,131,243.68","6,203,398.63","8,044,880.48","9,155,407.79","8,899,118.58","9,155,818.25","11,793,294.82","12,555,809.20","12,718,860.40","13,061,879.65","153,449,699.00","158,247,069.73","163,644,671.99","166,529,390.46","172,608,328.38","176,971,011.24"
递延所得税资产,"10,674,315.88","10,674,315.88","14,166,322.51","4,650,752.04","4,650,752.04","4,650,752.04","4,650,752.04","5,856,050.85","5,890,853.95","2,343,532.42","2,158,783.25","8,247,237.02","7,338,930.26","7,709,450.15","10,215,832.31","24,241,931.38","19,818,989.93","13,698,626.58","4,873,747.69","2,477,167.84","1,524,560.51","1,887,609.86","1,615,078.27","4,323,460.61","3,981,759.80","4,848,891.10","4,756,999.40","5,763,256.44","5,400,875.60","5,876,735.47","5,863,133.59","6,182,771.55","4,554,496.23","4,537,916.24","4,517,102.66","4,001,481.95","2,168,327.12","3,173,439.57","3,185,367.90","3,287,990.53","2,749,680.32","3,114,843.88","3,008,644.28","22,044,655.60","21,152,499.32","18,553,589.99","18,465,282.94","18,031,324.63","17,917,857.64"
外币报表折算价差,,,,,,"280,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","490,000.00","890,000.00","890,000.00","890,000.00","890,000.00","200,890,000.00","200,890,000.00","200,890,000.00","200,890,000.00","890,000.00","890,000.00","306,527,212.16","890,000.00","890,000.00","890,000.00","890,000.00","890,000.00","890,000.00","890,000.00","890,000.00","890,000.00","132,150,000.00","890,000.00","890,000.00","890,000.00","890,000.00","890,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,004,672,778.84","3,125,536,034.80","3,238,716,405.40","2,728,881,215.59","2,769,465,590.21","2,744,370,162.50","2,805,393,900.55","2,883,786,898.93","3,126,512,365.92","3,191,859,189.26","3,152,406,874.68","3,180,783,237.63","3,176,670,633.48","3,163,963,300.41","3,257,102,062.74","3,092,139,630.27","3,067,310,161.60","3,108,859,336.94","3,075,669,874.98","3,077,537,963.61","3,067,751,023.88","3,045,615,977.60","5,428,493,660.16","5,438,800,320.73","5,411,025,396.45","5,255,858,772.91","5,420,410,345.03","5,891,046,136.43","5,877,406,848.37","5,863,346,153.79","5,863,089,269.35","5,758,097,891.86","5,805,404,701.51","6,114,452,519.20","6,118,811,172.63","6,161,064,396.96","6,161,577,908.25","6,795,383,359.46","7,017,682,818.30","7,060,602,122.38","7,191,905,381.92","7,017,022,498.71","6,959,544,200.66","7,565,179,632.44","7,902,724,172.59","7,847,634,752.60","7,738,528,311.62","7,744,369,969.34","7,711,217,638.49"
所有者权益(或股东权益)合计,"1,105,407,594.04","1,292,914,839.58","1,313,306,232.08","1,205,661,876.76","1,204,479,057.85","1,211,205,062.54","1,201,912,814.12","1,234,596,423.67","1,268,554,497.23","1,292,445,508.75","1,296,672,502.46","1,354,087,014.45","1,374,622,547.41","1,307,169,045.41","1,327,079,471.79","1,296,226,941.87","1,331,200,610.49","1,352,880,245.19","1,372,949,812.06","1,423,421,614.43","1,462,760,332.26","1,492,101,731.36","2,974,302,605.37","3,034,230,037.24","3,119,481,658.48","3,135,478,201.48","3,200,180,229.14","3,218,278,271.73","3,318,687,742.33","3,230,710,453.07","3,302,869,379.51","3,405,674,224.73","3,492,359,212.21","3,582,525,317.19","3,637,539,309.25","3,713,662,901.39","3,793,440,782.33","4,326,505,920.53","4,635,290,640.97","4,743,244,087.33","4,955,767,253.62","4,909,934,373.57","4,975,299,978.88","5,074,055,628.96","5,231,750,073.86","5,239,423,738.37","5,279,998,601.65","5,530,168,604.99","5,615,313,550.49"
资产总计,"4,587,138,554.89","4,821,837,265.36","5,128,798,624.50","4,184,066,369.93","4,168,157,230.97","4,153,080,296.94","4,120,266,793.18","4,089,044,013.18","4,313,526,114.30","4,168,448,242.09","4,130,343,130.87","4,175,554,950.61","4,208,697,636.81","4,352,729,931.51","4,377,245,185.17","4,114,650,869.08","4,028,015,285.86","3,896,692,434.73","3,789,964,398.46","3,605,621,355.05","3,363,262,896.16","3,617,195,866.51","6,085,519,206.36","6,709,863,884.61","6,755,907,585.47","6,583,304,627.57","6,557,673,173.49","7,736,555,386.40","7,748,131,666.40","7,288,958,449.89","7,146,067,282.32","7,188,862,787.87","7,130,552,079.05","7,282,074,436.57","7,192,958,680.40","7,033,298,570.33","7,223,854,853.79","7,933,830,220.19","8,092,783,678.63","8,160,120,131.43","8,179,177,506.20","7,972,256,604.05","7,866,154,847.62","8,737,713,295.70","8,592,417,293.91","9,964,367,316.70","9,934,373,566.64","10,333,712,924.94","10,152,316,171.69"
负债和所有者(或股东权益)合计,"4,587,138,554.89","4,821,837,265.36","5,128,798,624.50","4,184,066,369.93","4,168,157,230.97","4,153,080,296.94","4,120,266,793.18","4,089,044,013.18","4,313,526,114.30","4,168,448,242.09","4,130,343,130.87","4,175,554,950.61","4,208,697,636.81","4,352,729,931.51","4,377,245,185.17","4,114,650,869.08","4,028,015,285.86","3,896,692,434.73","3,789,964,398.46","3,605,621,355.05","3,363,262,896.16","3,617,195,866.51","6,085,519,206.36","6,709,863,884.61","6,755,907,585.47","6,583,304,627.57","6,557,673,173.49","7,736,555,386.40","7,748,131,666.40","7,288,958,449.89","7,146,067,282.32","7,188,862,787.87","7,130,552,079.05","7,282,074,436.57","7,192,958,680.40","7,033,298,570.33","7,223,854,853.79","7,933,830,220.19","8,092,783,678.63","8,160,120,131.43","8,179,177,506.20","7,972,256,604.05","7,866,154,847.62","8,737,713,295.70","8,592,417,293.91","9,964,367,316.70","9,934,373,566.64","10,333,712,924.94","10,152,316,171.69"
