科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动现金流入小计,"60,000,000.00","118,000,000.00","265,156,539.99","387,674,781.60","75,000,000.00","457,485,200.00","457,485,200.00","599,020,477.08","3,000,000.00","63,000,000.00","69,000,000.00","120,546,764.54",,"105,000,000.00","105,000,000.00","135,000,000.00","25,000,000.00","35,000,000.00","35,000,000.00","247,855,697.50","196,089,717.96","241,089,717.96","241,089,717.96","1,107,774,713.11","374,636,253.36","394,636,253.36","394,636,253.36","459,636,253.36","264,306,705.77","345,606,705.77","345,607,593.31","324,306,705.77","233,505,384.93","321,168,215.03","336,126,673.04","662,163,325.34","51,579,484.90","159,428,064.63","174,837,725.98","4,257,601,047.09","512,700,836.55","867,127,830.71","1,043,977,735.08"
经营活动现金流出小计,"273,308,264.18","508,524,589.24","901,827,473.54","1,308,896,934.25","341,773,308.30","710,132,740.91","1,090,155,641.03","1,807,650,692.51","386,874,470.25","796,120,681.29","1,146,538,825.92","1,554,140,537.21","277,412,327.03","614,162,331.69","871,299,859.42","1,575,951,169.70","453,854,717.80","819,811,906.04","1,407,724,429.92","2,311,465,030.19","554,697,779.41","1,146,156,951.05","1,537,649,211.00","2,382,230,633.17","530,157,819.06","1,124,420,424.39","1,473,910,188.77","2,027,250,345.72","576,150,882.97","1,143,580,841.30","1,479,396,395.52","2,007,922,069.74","370,358,580.00","683,370,805.72","895,626,264.77","1,156,528,899.41","175,879,174.40","417,321,679.74","591,657,985.55","9,272,539,214.92","2,287,204,527.12","3,686,544,501.12","6,618,750,274.91"
偿还债务支付的现金,"22,000,000.00","99,330,000.00","137,693,768.01","185,934,369.69","30,000,000.00","240,000,000.00","240,000,000.00","325,000,000.00","75,000,000.00","134,000,000.00","164,000,000.00","256,700,000.00",,"45,000,000.00","107,700,000.00","137,700,000.00",,"60,000,000.00","62,700,000.00","77,700,000.00","15,000,000.00","55,000,000.00","57,700,000.00","122,700,000.00","10,000,000.00","20,000,000.00","20,000,000.00","97,700,000.00",,"80,000,000.00","80,000,000.00","60,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","4,000,000.00","24,000,000.00","36,000,000.00","236,000,000.00","30,000,000.00","185,000,000.00","225,000,000.00"
经营活动产生的现金流量净额,"30,571,300.73","45,622,366.99","-100,834,515.68","-49,355,846.16","-91,444,107.07","28,621,104.52","-108,758,097.30","104,244,369.20","-159,434,264.44","-40,836,483.65","97,332,976.37","54,643,078.51","-158,028,866.53","113,937,705.65","372,438,865.50","337,853,525.06","-176,222,605.63","137,997,183.10","-180,317,781.40","387,493,845.10","-193,595,127.81","-123,492,312.36","-32,308,273.91","-195,079,059.66","136,325,685.73","150,553,759.96","-2,284,970.81","207,087,621.20","-365,499,061.66","-338,893,152.97","-55,051,168.51","-170,062,658.93","-227,179,628.79","-257,760,367.09","-360,806,511.39","-302,218,649.44","-21,952,423.12","-85,419,219.19","-102,081,510.42","704,304,582.16","655,848,711.12","585,417,948.81","72,585,084.61"
分配股利、利润或偿还利息支付的现金,"1,948,610.00","6,594,402.64","7,868,585.70","11,891,422.82","3,228,050.00","7,305,671.71","2,812,029.74","25,168,335.89","1,772,791.50","3,674,035.50","5,134,196.38","8,396,950.74","383,872.83","7,808,683.06","11,711,980.81","18,464,668.10","950,630.84","22,831,382.53","35,180,597.87","39,074,406.10","1,413,088.05","3,974,203.50","36,653,699.24","39,460,118.03","1,278,615.55","1,651,344.44","24,903,085.93","27,306,029.09","1,167,500.00","46,733,809.63","46,844,809.63","47,393,809.63","252,200.00","21,079,830.54","22,883,029.76","23,092,329.76","197,925.00","323,531.25","369,931.25","392,662,305.07","652,500.00","75,498,488.19","76,972,473.61"
收回投资收到的现金,,,,,,,,"2,042,668.52",,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","250,000,000.00","250,000,000.00",,"50,000,000.00","50,000,000.00","310,223,790.57",,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,"10,475.00",,,"186,089,717.96",,,,"374,636,253.36",,,,"264,306,705.77",,,,"285,179,077.16","39,910,751.01","79,359,500.07","400,008,198.61","444,783,460.03","27,816,372.32","75,547,577.50","114,876,483.59","2,209,538,421.09","296,336,940.55","571,188,661.59","654,967,694.54"
取得投资收益收到的现金,,,,,,,,,,,,,,,,"462,000.00",,,,,,,,,,,,,,,,,,"188,630.13","3,022,328.76","3,022,328.76",,"272,602.74","272,602.74","11,472,494.24",,,
筹资活动现金流出小计,"23,948,610.00","105,924,402.64","145,562,353.71","197,825,792.51","33,228,050.00","247,305,671.71","242,812,029.74","350,168,335.89","76,772,791.50","137,674,035.50","169,134,196.38","265,096,950.74","383,872.83","52,808,683.06","119,411,980.81","156,164,668.10","961,105.84","82,831,382.53","97,880,597.87","302,864,124.06","16,413,088.05","58,974,203.50","94,353,699.24","536,796,371.39","11,278,615.55","21,651,344.44","44,903,085.93","389,312,734.86","1,167,500.00","126,733,809.63","126,844,809.63","392,572,886.79","40,162,951.01","120,439,330.61","442,891,228.37","487,875,789.79","32,014,297.32","99,871,108.75","151,246,414.84","2,838,200,726.16","326,989,440.55","831,687,149.78","956,940,168.15"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"40,000.00","40,000.00","40,000.00",,,,,,,"128,500.00",,,,"4,840.00","1,757,594.36",,"315,000.00","315,000.00","315,000.00",,"1,672.00","1,672.00","1,672.00",,,,840.00,,,,,,,,,"34,250.00","123,550.00","123,550.00","735,287.29","4,920.00","11,036.00","11,036.00"
筹资活动产生的现金流量净额,"36,051,390.00","12,075,597.36","119,594,186.28","189,848,989.09","41,771,950.00","210,179,528.29","214,673,170.26","248,852,141.19","-73,772,791.50","-74,674,035.50","-100,134,196.38","-144,550,186.20","-383,872.83","52,191,316.94","-14,411,980.81","-21,164,668.10","24,038,894.16","-47,831,382.53","-62,880,597.87","-55,008,426.56","179,676,629.91","182,115,514.46","146,736,018.72","570,978,341.72","363,357,637.81","372,984,908.92","349,733,167.43","70,323,518.50","263,139,205.77","218,872,896.14","218,762,783.68","-68,266,181.02","193,342,433.92","200,728,884.42","-106,764,555.33","174,287,535.55","19,565,187.58","59,556,955.88","23,591,311.14","1,419,400,320.93","185,711,396.00","35,440,680.93","87,037,566.93"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,388,249.03",,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,982,483.60","17,135,780.62","27,504,169.77","38,990,870.76"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"40,000.00","40,000.00","40,000.00",,,,"2,042,668.52",,,"128,500.00",,,,"4,840.00","2,219,594.36",,"315,000.00","315,000.00","315,000.00",,"1,672.00","1,672.00","1,672.00",,,,840.00,,,"-4,388,249.03",,,"50,188,630.13","253,022,328.76","253,022,328.76","34,250.00","50,396,152.74","50,396,152.74","460,414,055.70","17,140,700.62","27,515,205.77","39,001,906.76"
五、现金及现金等价物净增加额,"2,648,039.88","-13,106,372.42","-67,940,535.03","-23,467,521.80","-53,356,613.98","232,946,474.07","97,661,176.22","322,267,980.98","-237,724,047.94","-124,744,426.15","-15,639,929.51","-167,427,907.81","-161,756,071.44","157,083,600.09","344,710,485.88","287,252,843.59","-155,532,482.47","79,859,502.66","-256,381,275.31","314,227,156.54","-15,949,285.90","39,240,106.50","91,378,030.20","168,583,341.49","458,188,135.54","458,705,589.50","220,162,631.64","129,135,406.81","-108,733,631.52","-159,754,055.86","80,088,624.21","-342,814,241.48","-72,944,563.87","-299,501,661.54","-515,455,643.06","-196,191,711.30","-16,702,494.99","-152,792,590.02","-227,352,997.99","1,719,782,902.66","746,453,716.13","-157,503,365.30","-640,999,181.17"
购建固定资产、无形资产和其他长期资产支付的现金,"61,974,650.85","68,844,336.77","79,340,205.63","116,566,900.62","3,684,456.91","5,854,158.74","8,253,896.74","32,871,197.93","4,516,992.00","9,233,907.00","12,967,209.50","77,520,800.12","3,343,332.08","9,045,422.50","13,321,238.81","31,655,607.73","3,348,771.00","10,621,297.91","13,497,896.04","18,573,262.00","2,030,788.00","19,384,767.60","23,051,386.61","207,317,612.57","41,495,188.00","64,833,079.38","127,285,564.98","148,276,572.89","6,373,775.63","39,733,799.03","75,256,441.93","101,397,152.50","39,107,369.00","42,658,809.00","50,906,905.10","71,282,926.17","14,349,509.45","17,326,479.45","39,258,951.45","382,995,346.91","37,249,591.61","79,850,200.81","133,596,777.78"
期初现金及现金等价物余额,"211,037,512.70","211,037,512.70","211,037,512.70","211,037,512.70","187,569,990.90","187,569,990.90","187,569,990.90","223,836,439.67","546,104,420.65","546,104,420.65","546,104,420.65","546,104,420.65","378,676,512.84","378,676,512.84","378,676,512.84","378,676,512.84","665,929,356.43","665,929,356.43","665,929,356.43","665,929,356.43","980,156,512.97","980,156,512.97","980,156,512.97","980,156,512.97","1,148,739,854.46","1,148,739,854.46","1,148,739,854.46","1,148,739,854.46","1,277,875,261.27","1,277,875,261.27","1,277,875,261.27","1,277,875,261.27","935,061,019.79","935,061,019.79","935,061,019.79","935,061,019.79","738,869,308.49","738,869,308.49","738,869,308.49","2,604,310,809.98","4,324,093,712.64","4,324,093,712.64","4,324,093,712.64"
投资支付的现金,"2,000,000.00","2,000,000.00","7,400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,978,300.00",,,"250,000,000.00","250,000,000.00","250,000,000.00",,"160,000,000.00","160,000,000.00","481,331,347.60","74,997,500.00","725,997,500.00","705,997,461.69"
期末现金及现金等价物余额,"213,685,552.58","197,931,140.28","143,096,977.67","187,569,990.90","134,213,376.92","420,516,464.97","285,231,167.12","546,104,420.65","308,380,372.71","421,359,994.50","530,464,491.14","378,676,512.84","216,920,441.40","535,760,112.93","723,386,998.72","665,929,356.43","510,396,873.96","745,788,859.09","409,548,081.12","980,156,512.97","964,207,227.07","1,019,396,619.47","1,071,534,543.17","1,148,739,854.46","1,606,927,990.00","1,607,445,443.96","1,368,902,486.10","1,277,875,261.27","1,169,141,629.75","1,118,121,205.41","1,357,963,885.48","935,061,019.79","862,116,455.92","635,559,358.25","419,605,376.73","738,869,308.49","722,166,813.50","586,076,718.47","511,516,310.50","4,324,093,712.64","5,070,547,428.77","4,166,590,347.34","3,683,094,531.47"
