科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-890,702,982.11","-891,321,417.39","-891,582,754.75","-877,342,921.78","-885,079,304.59","-881,235,382.69","-856,332,731.56","268,839,827.75","272,689,772.77","258,555,825.33","268,854,572.22","400,202,711.31","392,505,049.71","407,755,922.61","413,155,992.99","522,169,399.03","519,200,303.94","529,532,540.12","545,858,709.80","592,915,207.16","678,679,465.62","687,029,835.91","684,430,522.84","714,107,624.31","760,699,146.85","795,439,578.61","777,809,784.53","765,621,814.73","812,890,800.55","844,252,724.79","855,801,941.13","833,365,075.21","831,510,451.45","850,006,229.27","848,517,154.72","859,400,542.11","853,797,840.53","853,889,494.32","947,609,623.84","863,735,959.46","839,235,842.69","787,513,612.90","752,140,624.54","1,237,123,677.72","1,252,777,535.13","1,237,154,011.77","1,229,696,365.48","1,517,152,249.59","1,607,977,948.23"
长期待摊费用,,,,,,,,"5,813,531.68","5,445,755.87","4,940,812.49","4,604,145.95","4,267,479.41","3,930,812.87","3,594,146.33","3,257,479.79","6,230,985.02","5,683,265.63","5,135,546.24","4,587,826.85","3,263,897.98","2,955,569.02","2,647,240.06","2,157,477.86","1,713,758.30","1,510,372.86","1,362,459.33","1,214,545.80","1,214,574.08","1,051,356.29","987,447.50","1,372,373.27","28,304,578.58","26,675,234.38","24,678,404.42","23,234,091.61","24,425,445.86","22,752,162.42","21,112,723.80","19,451,746.72","17,842,359.53","16,636,203.48","52,607,167.16","51,168,318.05","57,738,940.90","53,169,790.34","49,854,970.83","46,191,312.66","41,593,910.31","38,403,624.19"
少数股东权益,,,,,,,,"66,506,299.55","66,019,999.40",,,,,"118,263,836.69","117,936,910.15","117,842,485.43","117,457,666.11","117,397,353.72","117,217,758.08","116,964,888.84","116,596,652.09","139,982,700.67","139,230,732.60","137,827,974.87","137,488,024.80","436,058,076.05","427,115,316.80","1,192,502,035.41","1,192,479,937.03","1,241,900,406.80","1,267,131,098.46","1,263,117,315.10","1,260,425,611.13","1,261,787,589.91","1,260,229,192.81","1,262,477,632.47","1,260,806,347.77","1,257,189,549.75","1,049,045,409.94","1,013,137,638.98","1,014,520,123.06","1,112,518,150.82","1,129,684,986.03","1,646,429,480.54","1,623,919,248.42","1,749,582,935.23","1,797,026,286.91","1,945,467,866.11","2,031,421,416.77"
递延所得税资产,,,,,,,,"17,226,631.43","17,226,631.43","17,179,172.42","17,010,631.43","4,329,545.21","4,329,545.21","3,042,229.18","2,711,276.33","2,509,815.06","2,996,065.20","3,937,823.42","4,404,676.36","5,806,256.82","6,668,862.59","8,516,392.49","9,756,623.88","7,654,313.30","8,154,395.65","9,457,619.59","23,466,318.99","27,193,723.01","31,050,821.42","18,284,619.82","24,071,160.98","24,391,319.84","30,015,804.59","34,905,173.79","40,267,455.41","54,701,326.48","63,140,978.97","61,375,857.22","61,358,315.16","128,729,608.57","156,581,366.35","183,636,851.38","241,779,017.90","137,594,515.81","173,604,451.18","197,090,032.59","233,609,608.16","238,541,379.17","240,607,852.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"148,677,316.46","147,817,590.72","149,032,044.08","175,539,447.01","169,204,824.86","172,631,970.61","152,150,004.90","287,989,590.29","304,710,574.79","308,533,959.54","325,613,385.84","299,717,149.51","349,695,987.83","373,834,006.53","380,819,020.20","379,563,552.83","380,727,872.14","400,955,784.58","377,827,122.60","398,663,502.80","227,075,778.44","227,530,897.60","227,134,540.05","220,003,463.81","218,535,499.65","223,411,499.69","235,453,611.23","319,553,898.27","149,437,880.04","137,212,862.29","141,442,148.18","193,524,040.38","195,759,648.94","198,854,083.84","202,159,309.98","218,074,360.36","222,808,401.48","220,908,677.06","222,001,102.83","307,027,900.58","746,253,207.57","2,122,719,841.99","2,214,149,369.77","2,569,608,572.84","2,787,405,559.24","2,825,116,357.66","2,803,644,846.91","2,808,440,473.45","2,865,944,678.56"
所有者权益(或股东权益)合计,"-118,289,673.05","-119,604,188.33","-118,454,005.69","-97,634,126.99","-105,939,649.80","-103,687,867.90","-79,145,576.77","1,084,761,887.80","1,097,923,167.29","1,036,135,679.05","1,046,434,425.94","1,206,650,724.83","1,198,953,063.23","1,358,716,211.13","1,363,789,354.97","1,479,292,112.87","1,475,938,198.46","1,486,210,122.25","1,502,356,696.29","1,550,427,056.66","1,633,587,352.92","1,665,323,771.79","1,661,972,490.65","1,693,470,327.01","1,739,721,899.48","2,073,032,382.49","2,046,459,829.16","2,808,411,802.18","2,854,385,568.17","2,935,167,962.18","2,971,947,873.12","2,949,657,445.96","2,945,111,118.23","2,964,968,874.83","2,961,921,403.18","2,971,497,902.82","2,964,223,916.54","2,960,698,772.33","2,591,375,623.12","2,470,906,380.96","2,447,788,748.27","2,494,064,546.24","2,475,858,393.09","3,741,923,663.02","3,736,200,288.31","3,994,837,393.76","4,034,823,099.15","4,230,454,771.76","4,407,234,021.06"
资产总计,"159,362,571.46","158,482,696.89","159,788,977.22","180,626,458.50","174,334,986.37","177,313,863.29","156,741,254.45","1,875,321,450.24","1,939,064,528.13","1,951,597,474.78","2,275,280,471.89","1,966,441,520.25","1,996,597,000.97","2,077,733,915.40","2,193,946,397.94","2,123,925,629.55","2,328,136,767.53","2,469,997,688.25","2,755,902,459.71","2,524,538,309.63","2,476,667,465.66","2,538,017,152.05","2,731,570,540.86","2,834,921,764.18","2,965,924,926.28","3,128,307,684.52","3,195,658,897.14","4,645,423,119.02","4,761,399,303.95","5,503,720,411.32","5,903,329,756.81","6,088,118,720.46","6,679,282,380.61","6,915,160,978.25","8,036,026,637.51","8,126,938,033.56","9,468,434,280.91","10,374,454,549.06","15,349,264,912.15","17,325,780,141.28","21,640,142,701.31","25,573,406,269.95","27,669,259,542.91","32,722,664,602.22","34,206,539,824.63","36,081,556,794.08","39,475,830,477.38","40,229,785,544.89","42,221,152,353.57"
负债和所有者(或股东权益)合计,"159,362,571.46","158,482,696.89","159,788,977.22","180,626,458.50","174,334,986.37","177,313,863.29","156,741,254.45","1,875,321,450.24","1,939,064,528.13","1,951,597,474.78","2,275,280,471.89","1,966,441,520.25","1,996,597,000.97","2,077,733,915.40","2,193,946,397.94","2,123,925,629.55","2,328,136,767.53","2,469,997,688.25","2,755,902,459.71","2,524,538,309.63","2,476,667,465.66","2,538,017,152.05","2,731,570,540.86","2,834,921,764.18","2,965,924,926.28","3,128,307,684.52","3,195,658,897.14","4,645,423,119.02","4,761,399,303.95","5,503,720,411.32","5,903,329,756.81","6,088,118,720.46","6,679,282,380.61","6,915,160,978.25","8,036,026,637.51","8,126,938,033.56","9,468,434,280.91","10,374,454,549.06","15,349,264,912.15","17,325,780,141.28","21,640,142,701.31","25,573,406,269.95","27,669,259,542.91","32,722,664,602.22","34,206,539,824.63","36,081,556,794.08","39,475,830,477.38","40,229,785,544.89","42,221,152,353.57"
