科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"-716,409,595.70","-739,200,338.51","-783,988,703.69","-662,007,105.32","-660,341,241.98","-598,236,560.94","-591,127,682.24","-597,502,894.51","-606,050,829.19","-558,389,697.18","53,715,715.09","198,769,165.14","202,830,479.57","200,219,813.75","181,961,984.75","356,110,690.75","327,301,078.59","283,839,810.80","282,180,276.70","574,676,680.66","522,097,240.80","503,039,494.13","476,686,233.69","637,500,530.45","511,914,326.76","428,747,451.63","349,719,459.23","357,692,761.20","238,905,784.28","145,731,049.43","12,804,455.70","322,975,246.96","113,740,333.53","-45,574,622.33","-153,001,016.26","-356,552,155.25","-716,704,227.07","-842,793,054.80","-886,323,931.20","-811,552,357.40","-388,249,929.24","-364,027,524.36","-415,388,041.44","-659,695,441.78","-819,819,229.58","-847,133,443.43"
长期待摊费用,"47,296.17","38,428.12","29,560.07","20,692.04","11,823.99","2,955.94",,,,,"19,000.00","16,000.00","13,000.00","10,000.00","392,000.00","368,000.00","344,000.00","322,000.00","301,000.00","11,104,058.68","11,002,080.67","10,900,102.66","23,736,049.65","10,696,146.64","10,594,168.63","10,492,190.62","10,550,695.97","1,245,334.00","1,124,335.00","1,003,336.00","882,337.00","361,342.00","340,342.00","133,344.00","33,345.00",,"488,700.00",,,"368,000.00","789,400.00","748,266.67","2,002,146.67","3,011,107.99","2,871,393.14","2,629,249.41"
少数股东权益,"13,294,162.36","13,009,392.46","9,308,415.73","4,934,222.41","4,443,863.78","3,875,881.62","4,685,974.36","4,552,928.30","4,222,275.39","-3,019,297.44","141,007,061.14","146,907,441.36","165,978,530.35","130,979,786.64","132,677,701.93","169,259,623.95","163,478,315.28","152,410,171.52","187,505,647.89","222,856,529.21","212,675,707.16","200,347,326.27","214,082,617.30","219,850,025.92","203,537,782.09","207,142,955.01","188,181,725.30","170,900,324.82","156,147,534.23","149,006,973.14","141,063,627.64","188,602,068.80","168,439,963.19","190,537,881.68","218,105,386.24","202,740,048.96","166,416,367.16","167,254,734.61","161,380,289.29","108,785,288.12","70,898,665.82","90,781,832.00","79,386,150.08","267,981,196.18","250,676,396.69","255,741,598.18"
递延所得税资产,,"67,392.97","195,332.95","174,818.75","174,818.75","180,137.84","180,137.84","308,957.76","308,957.76",,"5,762,847.47","26,468,739.32","29,534,397.78","32,768,110.97","32,414,873.36","32,101,985.44","40,659,639.84","45,474,391.50","43,473,980.26","57,872,493.42","60,667,670.77","57,679,334.04","57,152,984.78","126,034,394.53","149,529,950.15","143,519,082.74","170,642,101.56","184,029,277.30","211,785,802.75","222,494,092.13","247,857,996.86","166,858,409.24","228,594,302.12","212,904,295.86","247,834,773.63","236,119,040.96","282,255,692.88","305,565,629.48","269,701,937.74","429,418,782.03","251,446,098.68","249,620,841.87","257,298,226.30","224,764,688.22","252,659,825.26","240,545,750.86"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"4,794.82","4,794.82","4,705.53","4,359.24","4,359.31","4,359.43","4,359.43","4,359.55","4,359.55","4,359.58",,,,,,,,,,,,,,"21,256,963.33","18,239,413.34","15,188,335.01",,,,,,,"28,000,000.00","27,000,000.00","129,172,806.37","338,333,440.91","340,031,656.84","344,804,723.39","345,293,970.33","847,052,690.17","1,251,440,690.17","1,302,798,781.17","937,428,741.91","1,376,677,953.67","1,210,412,202.86","902,826,556.68"
非正常经营项目收益调整,"-13,294,162.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"206,605,994.12","199,537,511.96","208,016,761.27","170,610,139.70","169,978,282.98","228,667,146.37","231,045,894.31","230,363,548.43","229,860,487.76","72,165,355.97","139,511,738.73","605,875,199.40","600,914,445.53","562,133,261.11","417,342,445.40","507,893,401.01","530,657,638.79","794,390,737.66","875,174,144.09","1,065,778,916.97","1,173,158,796.92","1,145,492,336.95","1,218,402,608.47","1,266,260,699.20","1,279,866,205.06","1,270,682,559.57","1,276,894,185.86","1,331,249,818.19","1,347,795,605.76","1,388,014,489.88","1,403,922,986.08","755,515,095.94","829,451,988.77","746,699,660.47","901,985,608.79","1,173,648,680.60","1,239,071,408.74","1,763,152,475.54","1,722,122,731.67","1,924,370,828.07","2,080,904,577.86","2,128,975,568.75","2,724,352,699.12","3,594,777,250.36","3,904,780,222.28","4,248,241,136.07"
所有者权益(或股东权益)合计,"-344,355,013.35","-353,978,083.19","-402,467,425.10","-300,192,230.05","-299,016,725.34","-237,480,026.46","-229,561,055.02","-236,069,313.35","-244,947,900.94","-204,528,341.76","800,348,026.81","854,224,835.36","877,357,238.78","839,747,829.25","823,187,915.54","1,064,532,254.22","1,029,941,333.39","975,411,921.84","1,008,847,864.11","1,356,274,166.73","1,293,513,904.82","1,262,127,777.26","1,249,509,807.85","1,425,788,595.45","1,283,890,147.93","1,204,328,445.72","1,106,339,223.61","1,100,741,658.41","967,201,890.90","866,886,594.96","726,016,655.73","1,132,233,187.86","2,566,846,162.94","2,386,114,810.47","2,306,255,921.10","2,087,426,919.52","1,690,951,165.90","1,565,700,705.62","1,516,295,383.90","1,538,471,956.53","1,923,887,762.39","1,967,993,333.45","1,905,237,134.45","1,892,776,266.40","1,714,896,355.36","1,693,379,819.25"
资产总计,"368,466,507.82","372,428,415.61","436,564,540.79","538,804,448.24","505,951,209.84","577,455,729.93","566,402,562.41","491,215,549.61","480,187,433.54","235,950,610.93","6,606,291,225.31","7,087,854,444.84","7,873,916,283.01","8,567,512,768.94","9,601,558,179.43","9,538,204,455.81","10,347,176,646.27","10,804,624,070.87","10,870,962,911.38","10,545,663,194.16","10,565,643,968.14","10,307,059,260.80","10,857,773,921.02","10,755,457,032.89","11,347,118,600.10","11,943,986,288.05","11,722,564,545.59","12,746,599,984.57","11,902,377,427.68","12,495,168,284.32","12,488,960,047.64","13,499,223,714.83","15,017,562,422.30","14,581,301,559.88","14,733,611,536.64","14,798,945,635.71","14,590,506,346.98","16,030,613,484.16","15,778,311,009.30","15,213,571,270.04","15,217,068,284.21","13,787,623,117.23","13,382,085,038.31","14,820,874,130.08","14,716,772,492.31","14,430,306,137.97"
负债和所有者(或股东权益)合计,"368,466,507.82","372,428,415.61","436,564,540.79","538,804,448.24","505,951,209.84","577,455,729.93","566,402,562.41","491,215,549.61","480,187,433.54","235,950,610.93","6,606,291,225.31","7,087,854,444.84","7,873,916,283.01","8,567,512,768.94","9,601,558,179.43","9,538,204,455.81","10,347,176,646.27","10,804,624,070.87","10,870,962,911.38","10,545,663,194.16","10,565,643,968.14","10,307,059,260.80","10,857,773,921.02","10,755,457,032.89","11,347,118,600.10","11,943,986,288.05","11,722,564,545.59","12,746,599,984.57","11,902,377,427.68","12,495,168,284.32","12,488,960,047.64","13,499,223,714.83","15,017,562,422.30","14,581,301,559.88","14,733,611,536.64","14,798,945,635.71","14,590,506,346.98","16,030,613,484.16","15,778,311,009.30","15,213,571,270.04","15,217,068,284.21","13,787,623,117.23","13,382,085,038.31","14,820,874,130.08","14,716,772,492.31","14,430,306,137.97"
