科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"7,073,460.08","13,496,343.46","20,136,118.21","26,178,516.48","8,472,846.60","17,281,697.76","25,000,566.03","31,891,679.23","8,483,400.84","18,313,384.78","28,074,046.15","37,628,067.21","12,271,585.69","22,231,029.55","31,913,597.39","41,629,163.05","13,468,761.18","24,353,472.91","35,533,399.32","45,173,345.47","14,764,841.10","27,775,677.38","41,532,128.52","56,967,877.91","18,971,115.85","35,200,478.38","54,153,948.94","75,501,081.41","24,688,048.74","43,208,092.84","62,932,953.20","83,011,611.26","234,019,440.90","499,162,000.00","663,213,115.42","1,030,450,267.17","277,628,536.02","507,110,447.85","758,111,497.96","1,282,206,280.09","409,096,345.24","803,956,883.00","1,179,019,007.61","1,736,816,300.66","647,722,280.27"
取得借款收到的现金,,,,,,,,,,,,,,,,,"13,324,416.00","16,914,676.00","16,914,676.00","18,800,776.00",,,,,,,,,,,"43,551,153.05","47,929,224.22","3,194,227,907.90","5,990,808,000.00","10,562,670,647.62","13,413,307,907.90","5,430,617,460.00","9,329,697,460.00","12,078,109,170.45","14,664,009,170.45","8,272,382,564.37","14,295,776,400.00","17,178,586,400.00","20,625,184,494.00","9,013,000,000.00"
支付的各项税费,"3,460,805.32","8,571,434.42","11,628,675.96","16,692,354.16","4,827,530.34","11,053,795.90","14,961,697.86","20,782,050.04","6,052,202.80","15,066,437.61","22,750,994.43","30,012,145.34","7,389,392.00","14,708,614.57","21,326,559.18","31,521,722.32","9,447,241.77","19,021,717.04","26,782,901.65","36,264,290.56","9,191,930.08","20,222,273.64","31,677,364.03","45,393,494.79","12,116,947.93","27,240,395.27","38,678,439.17","51,249,372.15","12,237,671.33","27,487,180.74","41,738,048.83","52,143,364.24","358,561,925.33","1,158,323,000.00","1,632,741,488.70","2,094,136,673.74","642,863,395.69","1,464,448,179.29","2,333,689,861.02","2,930,612,581.00","1,129,921,630.42","2,203,282,019.72","3,119,944,248.19","3,795,050,163.69","1,238,865,417.55"
收到其他与筹资活动有关的现金,,"8,483,231.47","8,483,231.47","86,950,837.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","1,847,063,000.00","1,947,062,540.00","2,183,515,115.30","370,000,000.00","2,299,600,000.00","3,199,100,000.00","340,000,000.00","260,000,000.00","743,578,064.37","1,626,261,597.66","1,489,786,518.17","1,883,285,682.00"
支付其他与经营活动有关的现金,"12,861,705.99","25,097,630.72","44,645,300.38","59,399,372.60","14,265,121.04","31,652,705.27","45,643,332.25","57,282,047.04","19,330,323.85","38,261,806.89","58,591,532.22","77,946,882.17","25,767,379.78","49,499,678.02","74,190,988.76","100,732,718.07","28,869,320.63","58,490,273.96","89,860,285.58","118,797,825.37","45,413,250.02","76,814,199.19","110,680,678.32","140,970,186.57","53,758,538.88","95,866,098.53","133,624,483.62","161,616,458.41","58,956,456.04","85,795,862.55","138,641,850.34","162,272,508.97","368,335,868.30","1,032,681,000.00","1,327,561,738.29","1,167,117,522.99","626,532,253.69","764,326,398.23","1,428,500,982.40","2,958,032,903.47","410,318,210.20","1,955,774,864.49","2,143,892,295.70","4,224,965,831.76","2,675,378,434.94"
筹资活动现金流入小计,,"8,483,231.47","8,483,231.47","86,950,837.00",,,,,,,,,,,,,"13,324,416.00","16,914,676.00","16,914,676.00","18,800,776.00",,,,,,,,,,,"43,551,153.05","47,929,224.22","4,019,647,907.90","10,671,783,000.00","15,343,645,993.11","19,219,752,780.69","6,877,042,960.00","12,721,872,960.00","22,801,559,170.45","25,614,922,057.31","9,953,039,364.37","17,207,902,746.75","20,948,889,985.04","27,249,980,694.55","13,342,285,682.00"
经营活动现金流出小计,"44,368,554.05","91,890,639.91","143,532,754.37","193,560,065.52","49,265,049.50","116,669,249.63","169,519,753.66","289,080,047.62","77,548,776.31","150,183,380.66","241,512,422.38","332,788,216.66","94,237,470.06","178,806,790.97","255,556,675.80","338,779,772.09","92,542,380.36","185,636,335.17","267,904,472.80","352,235,965.50","108,421,624.54","196,049,887.88","292,498,582.89","332,548,288.22","108,126,635.08","203,920,304.51","285,441,544.54","361,080,805.05","108,293,379.57","197,717,779.08","288,227,887.70","351,798,390.17","3,753,404,179.76","9,106,833,000.00","12,988,329,389.73","17,219,328,881.78","7,286,330,289.22","13,740,843,827.90","20,725,482,218.89","27,645,968,617.27","9,087,745,002.06","14,469,353,711.19","22,331,476,565.24","29,716,556,175.75","11,527,147,275.28"
偿还债务支付的现金,,"30,000,000.00","103,000,000.00","108,500,000.00",,,,,,,,,,,,,,,,,,,,"18,800,776.00",,,,,,,,,"4,621,109,187.46","8,278,369,000.00","11,780,134,934.23","13,928,012,463.98","2,526,013,001.07","5,301,452,233.79","12,923,013,391.58","13,539,131,513.64","6,320,045,960.48","6,988,633,141.22","11,711,143,302.22","15,963,933,653.81","6,117,502,000.00"
经营活动产生的现金流量净额,"-1,620,465.88","14,185,509.49","13,928,594.23","23,309,520.13","-4,902,770.20","-10,083,086.66","-2,159,614.09","-6,113,180.39","-2,146,015.57","9,255,787.61","11,840,464.32","29,135,511.54","-6,774,964.22","1,665,000.63","14,781,194.67","33,205,123.87","-18,076,654.55","-14,347,871.74","-6,535,833.85","12,698,210.99","-14,386,074.92","-6,990,154.40","-1,430,522.84","15,025,374.47","-17,298,627.39","-8,107,257.28","4,271,766.25","31,243,385.27","-20,733,422.60","-15,400,862.72","-4,633,037.02","37,223,109.87","267,547,586.48","-982,895,000.00","-640,084,377.13","1,430,441,366.62","-3,336,123,244.52","-3,429,375,664.15","-3,799,202,790.03","-2,688,116,865.04","183,859,684.93","3,909,546,163.09","5,355,649,672.62","7,553,892,329.40","-2,485,014,933.00"
分配股利、利润或偿还利息支付的现金,,"5,006,364.74","21,696,014.64","22,988,514.47",,"44,725.13","19,654.13",,,,"100,000.00","100,000.00",,,,"200,600.00","139,110.61","402,651.39","738,448.36","1,094,824.38","375,292.25","755,826.79","1,111,948.49","1,250,358.72",,,,,,,,"1,094,875.97","481,641,270.95","1,003,550,000.00","1,494,530,363.97","1,822,758,013.79","431,138,026.63","1,280,599,235.82","1,771,273,063.72","2,101,885,099.09","388,642,199.54","733,824,927.72","1,790,765,945.90","2,448,404,962.94","441,358,793.27"
收回投资收到的现金,"500,000.00",,,"15,500,000.00",,,,,,,,"175,145.00","315,612.80","495,511.38","423,045.00","28,365,147.05",,"19,026,979.14","115,922,812.26","115,939,075.32","45,000,000.00","45,000,000.00","95,000,000.00","155,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00",,,"150,000,000.00","231,790,789.72","103,080,814.30","154,069,000.00","192,077,482.95","192,697,685.71","24,269,230.77","28,269,230.77","370,769,230.77","234,269,230.77","84,708,461.54","85,708,461.54","362,171,338.25","412,773,551.66",
支付其他与筹资活动有关的现金,,"18,712,677.11","8,453,465.61","16,852,548.05",,,,,,,,,,,,,,,,,,,,,,,,"6,004,528.29",,"3,008,113.14","3,855,133.93","5,832,000.00","391,850,000.00","1,410,163,000.00","2,075,838,349.74","4,150,819,118.92","523,082,540.00","2,555,782,540.00","3,210,581,540.00","1,717,342,262.46","495,890,000.00","2,457,955,963.70","6,048,538,949.65","4,452,908,116.14","544,951,700.00"
取得投资收益收到的现金,,,,,"1,393.18",,,,,,,"75,755.55",,,"277,432.63","1,393,751.18","2,921,697.32","7,145,247.71","9,586,360.50","12,330,144.21","5,223,698.63","8,002,602.74","10,952,369.55","13,923,424.43","1,812,328.77","1,812,328.77","1,912,328.77","1,812,328.77","15,750,000.00","15,750,000.00","23,118,611.89",,"2,062,510.46","3,519,000.00","4,139,058.36","3,518,855.60","45,824.10","3,818,987.94","3,849,220.26","3,898,554.39","3,931,427.39","60,480,340.34","41,136,702.30","35,956,436.18","10,429,796.51"
筹资活动现金流出小计,,"53,719,041.85","133,149,480.25","148,341,062.52",,"44,725.13","19,654.13",,,,"100,000.00","100,000.00",,,,"200,600.00","139,110.61","402,651.39","738,448.36","1,094,824.38","375,292.25","755,826.79","1,111,948.49","20,051,134.72",,,,"6,004,528.29",,"3,008,113.14","3,855,133.93","6,926,875.97","5,494,600,458.41","10,692,082,000.00","15,350,503,647.94","19,901,589,596.69","3,480,233,567.70","9,137,834,009.61","17,904,867,995.30","17,358,358,875.19","7,204,578,160.02","10,180,414,032.64","19,550,448,197.77","22,865,246,732.89","7,103,812,493.27"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,512,037.00","44,267,709.15","44,362,562.20","65,054,940.26",,"49,402,720.19","50,953,355.43","51,462,195.43","73,000.00","108,000.00","106,000.00","200,909.00","95,141.96","409,241.96","409,241.96","409,241.96","48,105.00","51,705.00","64,986.74","74,639.96",,,,"225,575.02","3,180.00","3,180.00","68,980.00","984,236.68",,"56,000.00","61,729.44","116,046.79","95,745.00","112,000.00","2,223,707.17","2,223,707.17","13,724.00","14,074.00","16,907.76","10,518,645.20","2,530.00","2,530.00","27,815.00","25,495.00",899.94
筹资活动产生的现金流量净额,,"-45,235,810.38","-124,666,248.78","-61,390,225.52",,"-44,725.13","-19,654.13",,,,"-100,000.00","-100,000.00",,,,"-200,600.00","13,185,305.39","16,512,024.61","16,176,227.64","17,705,951.62","-375,292.25","-755,826.79","-1,111,948.49","-20,051,134.72",,,,"-6,004,528.29",,"-3,008,113.14","39,696,019.12","41,002,348.25","-1,474,952,550.51","-20,299,000.00","-6,857,654.83","-681,836,816.00","3,396,809,392.30","3,584,038,950.39","4,896,691,175.15","8,256,563,182.12","2,748,461,204.35","7,027,488,714.11","1,398,441,787.27","4,384,733,961.66","6,238,473,188.73"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,100,000.00","851,136.68",,,,,,,,,,,,"11,556,185.94",,,,"128,744,201.80",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"98,467,237.97","98,467,237.97","82,967,237.97",,"555,826.21","555,826.21",,,,,,,,,,,,,,,,,"2,300,000.00",,,,"2,820,000.00",,,,"106,102,250.00","4,228,524.33","10,936,000.00","13,511,322.65","27,307,983.02","3,680,420.31",,,"25,644,075.32",,"19,713,257.82","31,843,514.26","57,479,722.84","20,192,245.62"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,012,037.00","142,734,947.12","142,829,800.17","163,522,178.23","1,393.18","49,958,546.40","51,509,181.64","51,462,195.43","73,000.00","108,000.00","106,000.00","451,809.55","410,754.76","904,753.34","1,109,719.59","30,168,140.19","2,969,802.32","26,223,931.85","125,574,159.50","128,343,859.49","50,223,698.63","53,002,602.74","105,952,369.55","171,448,999.45","106,815,508.77","106,815,508.77","108,081,308.77","111,467,702.13","15,750,000.00","15,806,000.00","173,180,341.33","338,009,086.51","109,467,594.09","168,636,000.00","211,951,571.13","225,748,231.50","28,009,199.18","32,102,292.71","374,635,358.79","285,886,691.62","88,642,418.93","165,904,589.70","435,179,369.81","634,979,407.48","30,622,942.07"
五、现金及现金等价物净增加额,"-214,930.54","91,313,804.56","9,387,736.62","99,479,854.61","-7,583,928.64","30,818,017.39","39,147,233.94","32,676,946.82","-3,519,884.10","7,240,767.51","8,368,952.31","21,277,306.90","-57,848,728.00","-126,143,771.57","-131,077,078.67","-110,046,435.16","-23,954,373.83","338,523.22","-21,392,858.83","-1,231,011.39","32,596,489.13","38,255,993.22","27,629,387.27","-7,524,241.70","-19,104,993.88","-14,877,616.92","-6,186,149.53","2,920,144.96","-21,300,537.49","-48,265,385.35","85,089,325.28","13,027,615.46","-1,231,205,466.86","-1,162,045,000.00","-874,702,296.16","493,998,669.42","33,337,387.77","58,545,179.45","615,589,282.19","3,444,140,490.03","2,424,822,324.33","4,053,494,754.92","2,486,490,863.73","2,412,852,480.20","284,991,397.95"
购建固定资产、无形资产和其他长期资产支付的现金,"606,501.66","9,617,345.46","11,950,912.79","23,586,894.55","2,682,551.62","9,012,717.22","10,182,679.48","12,672,068.22","1,446,868.53","2,123,020.10","3,477,512.01","8,024,179.19","1,368,236.00","3,504,093.00","7,724,570.35","19,816,230.97","2,441,396.08","8,151,671.19","10,719,672.66","14,091,294.03","2,865,842.33","7,000,628.33","15,780,510.95","18,947,480.90","3,621,875.26","8,585,868.41","13,471,037.15","28,786,414.15","16,317,114.89","45,662,409.49","65,153,998.15","97,778,679.17","24,268,096.92","27,095,000.00","47,885,404.71","66,697,336.26","22,357,959.19","42,349,605.57","55,463,667.79","87,981,729.34","21,140,983.88","23,536,009.66","71,663,251.29","158,977,367.78","35,140,949.16"
期初现金及现金等价物余额,"27,739,224.37","27,739,224.37","27,739,224.37","27,739,224.37","127,219,078.98","127,219,078.98","127,219,078.98","127,219,078.98","159,896,025.80","159,896,025.80","159,896,025.80","159,896,025.80","181,173,332.70","181,173,332.70","181,173,332.70","181,173,332.70","71,126,897.54","71,126,897.54","71,126,897.54","71,126,897.54","69,895,886.15","69,895,886.15","69,895,886.15","69,895,886.15","62,371,644.45","62,371,644.45","62,371,644.45","62,371,644.45","65,291,789.41","65,291,789.41","67,696,650.46","65,291,789.41","5,147,105,415.79","5,057,677,000.00","5,057,677,166.09","5,057,677,166.09","5,551,512,748.90","5,551,675,835.51","5,574,991,088.25","5,551,675,835.51","9,171,316,899.21","8,995,816,325.54","8,995,816,325.54","8,995,816,325.54","11,408,668,805.74"
投资支付的现金,,,,"374,723.68",,,,,,,,"185,835.00","50,116,282.54","125,209,432.54","139,243,422.58","153,212,282.54","19,591,430.91","19,897,890.31","145,887,739.46","145,887,739.46",,,"60,000,000.00","155,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00",,,"58,000,000.00","116,000,000.00","109,000,000.00","159,130,000.00","193,692,593.58","173,080,001.00","9,000,000.00","15,200,000.00","422,100,000.00","1,144,186,434.86","575,000,000.00","2,407,085,848.67","1,096,067,917.57","760,383,994.18","82,747,210.44"
期末现金及现金等价物余额,"27,524,293.83","119,053,028.93","37,126,960.99","127,219,078.98","119,635,150.34","158,037,096.37","166,366,312.92","159,896,025.80","156,376,141.70","167,136,793.31","168,264,978.11","181,173,332.70","123,324,604.70","55,029,561.13","50,096,254.03","71,126,897.54","47,172,523.71","71,465,420.76","49,734,038.71","69,895,886.15","102,492,375.28","108,151,879.37","97,525,273.42","62,371,644.45","43,266,650.57","47,494,027.53","56,185,494.92","65,291,789.41","43,991,251.92","17,026,404.06","152,785,975.74","78,319,404.87","3,915,899,948.93","3,895,632,000.00","4,182,974,869.93","5,551,675,835.51","5,584,850,136.67","5,610,221,014.96","6,190,580,370.44","8,995,816,325.54","11,596,139,223.54","13,049,311,080.46","11,482,307,189.27","11,408,668,805.74","11,693,660,203.69"
