科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"839,303,030.80","839,303,030.80","839,303,030.80","839,571,050.46","839,571,050.46","839,571,050.46","839,571,050.46","275,408,843.89","275,408,843.89","275,408,843.89","275,408,843.89","275,408,843.89","275,408,843.89","275,408,843.89","275,408,843.89","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","275,410,433.37","717,658,641.86","717,658,641.86","717,658,641.86","412,022,811.01","412,022,811.01","412,022,811.01","412,022,811.01","382,168,990.57","382,168,990.57","382,168,990.57","382,168,990.57","382,168,990.57","382,168,990.57","382,168,990.57","382,168,990.57","382,168,990.57","382,168,990.57","382,168,990.57","382,168,990.57","394,896,321.75","394,896,321.75"
无形资产,"1,655,543,638.83","1,631,277,517.71","1,607,066,396.59","1,701,906,332.04","1,666,717,482.44","1,642,050,704.61","1,617,387,217.24","1,649,321,564.70","1,553,547,611.75","1,529,291,773.97","1,489,874,516.32","1,496,281,583.05","1,468,359,125.91","1,443,075,728.48","1,417,470,248.85","1,393,924,283.36","1,367,598,961.07","1,340,680,763.53","1,317,921,116.77","1,240,523,188.20","1,215,907,586.75","1,189,937,417.92","1,160,610,391.21","1,137,304,167.08","1,112,508,116.48","1,087,620,982.49","1,151,974,876.31","1,163,571,326.83","1,095,204,717.75","1,101,883,434.25","1,112,842,947.33","1,164,223,166.34","1,139,168,673.65","1,113,089,084.10","1,087,302,542.32","1,058,348,200.56","1,032,326,721.06","1,018,185,006.86","992,049,078.95","928,785,905.86","903,095,672.12","877,402,151.45","914,084,177.50","850,932,074.01","791,140,536.66","781,308,783.61","754,536,864.42","788,545,128.26","760,632,649.77"
盈余公积,"164,979,740.84","164,979,740.84","164,979,740.84","160,340,638.27","160,340,638.27","160,340,638.27","160,340,638.27","176,610,705.63","176,610,705.63","176,610,705.63","176,610,705.63","215,554,179.16","215,554,179.16","215,554,179.16","215,554,179.16","276,804,860.69","276,804,860.69","276,804,860.69","276,804,860.69","380,418,452.08","380,418,452.08","380,418,452.08","380,418,452.08","501,372,051.69","501,372,051.69","501,372,051.69","501,372,051.69","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71","644,425,652.71"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270,546,986.52","270,546,986.52","220,097,727.58","220,097,727.58","220,097,727.57","220,097,727.58","170,982,913.95","170,982,913.95","170,982,913.95","170,982,913.95","102,366,821.53","102,366,821.53","102,366,821.53","102,366,821.53","1,624,193.34","1,624,193.34",,,"1,624,193.34","1,624,193.34"
未分配利润,"98,454,663.82","119,683,150.80","143,700,358.06","126,525,427.03","132,972,913.83","125,601,204.85","134,474,626.07","155,287,881.79","161,802,892.34","205,226,589.67","304,596,246.25","440,373,925.60","589,011,959.87","779,933,991.01","993,278,977.10","1,096,390,449.82","1,319,701,634.81","1,397,953,452.18","1,689,735,916.40","1,664,117,340.94","1,899,180,484.41","2,097,912,903.37","2,300,715,961.61","2,548,711,168.50","2,783,038,725.36","2,935,980,041.30","3,285,738,165.13","3,449,752,016.94","3,694,100,110.99","3,814,061,309.31","4,072,957,061.96","4,391,541,558.82","4,532,073,850.58","4,544,703,812.33","4,410,148,112.36","4,442,025,638.28","4,473,589,682.71","4,437,817,068.27","4,445,754,492.06","4,467,090,786.78","4,475,364,021.63","4,390,546,720.89","4,104,719,142.35","4,100,755,492.50","4,141,417,066.63","4,200,935,649.40","4,249,454,360.78","4,126,831,066.80","4,156,487,849.79"
长期待摊费用,"55,537,673.78","55,521,671.78","63,600,345.19","67,221,277.66","67,228,277.66","67,182,077.66","59,682,077.66","95,659,768.41","100,724,335.42","105,021,551.00","112,823,339.97","104,933,071.21","97,565,047.44","90,411,168.92","82,017,320.08","177,087,915.03","162,694,234.13","129,294,374.45","105,101,647.54","77,246,072.28","75,538,091.13","71,993,391.70","68,699,969.63","153,221,863.38","146,602,365.33","140,228,554.13","133,182,680.04","127,669,738.26","66,985,180.79","61,078,408.56","55,134,170.08","66,888,857.57","59,657,699.39","53,360,902.11","46,295,639.95","47,899,686.52","40,593,083.56","22,642,574.43","20,895,094.00","19,402,648.11","17,887,889.05","16,148,449.22","14,252,947.80","11,913,535.63","10,125,488.42","8,674,870.72","6,992,353.47","13,535,970.73","22,244,949.83"
少数股东权益,"626,491,554.84","513,473,104.86","633,793,703.96","532,784,549.59","533,944,299.51","513,072,528.19","532,129,924.14","547,174,849.36","583,606,517.18","565,487,394.14","561,126,867.35","552,862,808.99","563,809,105.48","567,308,453.05","556,013,305.94","586,315,016.51","596,329,041.44","589,452,959.02","611,573,894.40","581,557,033.08","604,075,863.95","582,479,851.28","602,357,507.57","575,949,983.84","570,465,989.39","610,401,522.59","589,347,949.37","543,043,597.61","506,700,206.71","518,015,488.68","551,857,674.85","589,540,060.13","591,750,670.37","600,406,808.92","606,573,697.52","502,850,698.29","507,612,360.96","533,667,694.51","553,104,527.90","502,490,945.64","503,280,009.08","506,090,789.46","521,543,536.59","594,321,186.69","600,444,259.54","624,441,023.52","595,696,892.43","624,893,411.00","626,006,985.58"
递延所得税资产,"9,345,104.66","9,345,104.66","9,345,104.66","7,866,787.20","7,866,787.20","7,866,787.20","7,866,787.20","7,238,048.88","7,238,048.88","7,238,048.88","7,238,048.88","1,118,028.27","1,118,028.27","1,118,028.27","1,118,028.27","1,005,046.41","1,005,046.41","1,005,046.41","1,005,046.41",,,,,"5,336,553.59","5,336,553.59","5,336,553.59","5,336,553.59","10,523,107.18","10,523,107.18","10,523,107.18","10,523,107.18",,,,,"286,850.00","286,850.00","286,850.00","286,850.00","286,850.00","286,850.00","286,850.00","286,850.00","14,304,471.51","14,304,471.51","14,304,471.51","14,304,471.51","10,643,031.29","9,778,968.79"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,810,000.00","9,470,714.61"
非正常经营项目收益调整,"-138,216,972.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,915,300,860.54","5,023,615,988.90","5,074,161,549.62","4,860,452,771.89","4,995,945,775.67","5,039,455,491.24","5,126,051,786.60","5,395,712,070.06","5,313,788,429.28","5,305,503,075.13","5,390,090,623.53","5,521,926,006.57","5,648,865,511.40","5,718,173,693.63","5,870,535,032.04","5,891,304,387.95","6,115,795,728.95","5,912,346,557.91","5,985,193,868.80","5,921,421,197.24","6,196,377,168.88","5,746,601,232.46","6,001,793,225.94","6,665,738,162.14","6,924,318,598.66","6,821,998,044.79","7,268,685,353.37","7,561,600,726.77","8,068,886,458.09","7,937,659,587.79","8,268,458,237.86","8,390,732,601.73","8,728,415,210.67","8,291,002,004.33","8,127,715,307.11","8,189,419,684.40","8,282,046,806.24","7,981,766,988.33","7,954,919,503.12","8,173,829,594.49","8,252,219,710.83","8,055,212,917.58","7,944,563,154.63","7,625,739,667.02","7,665,274,942.02","7,709,670,735.44","7,761,942,436.50","7,997,446,520.76","7,813,164,044.19"
所有者权益(或股东权益)合计,"2,136,457,205.43","2,182,884,215.30","2,327,222,021.66","2,204,666,853.35","2,212,274,090.07","2,184,030,609.77","2,211,961,426.94","1,699,927,468.67","1,742,874,147.04","1,768,178,721.33","1,863,187,851.12","2,029,644,945.64","2,189,229,276.40","2,383,650,655.11","2,585,700,494.09","2,780,365,948.39","3,013,691,158.31","3,248,700,450.26","3,562,603,849.86","3,610,582,004.47","3,868,163,978.81","4,045,300,385.10","4,267,981,099.63","4,610,522,382.40","4,839,365,944.81","5,174,058,542.95","5,502,763,093.56","5,763,526,194.63","6,413,779,106.27","6,545,055,586.56","6,837,793,525.38","6,892,742,523.07","7,035,582,814.67","7,053,715,821.37","6,924,064,767.60","6,822,590,454.98","6,858,691,180.95","6,848,973,900.06","6,876,348,157.24","7,064,598,640.05","7,087,476,544.15","6,977,838,812.17","6,671,618,084.61","6,685,883,244.88","6,730,239,296.79","6,795,218,289.83","6,814,992,870.12","6,676,521,739.23","6,706,984,033.21"
资产总计,"7,304,818,573.91","7,371,853,397.49","7,800,376,697.99","7,688,331,355.27","8,195,859,832.66","8,521,460,917.35","8,700,833,475.36","7,823,909,392.65","8,623,716,647.79","9,039,280,560.93","8,895,895,358.85","7,752,193,183.73","8,593,773,076.43","8,874,873,003.92","8,417,633,299.92","8,670,455,614.04","9,015,711,538.43","9,097,103,777.39","9,089,219,025.81","8,116,653,950.20","9,267,255,457.78","9,626,014,288.37","9,466,060,082.04","9,235,462,767.09","9,559,841,028.61","9,629,959,296.93","9,467,909,315.85","9,515,814,545.25","10,304,812,297.05","11,538,393,342.18","11,240,979,501.17","10,706,767,980.64","10,900,162,088.04","10,963,870,332.67","10,744,138,729.46","10,211,634,453.80","10,412,899,826.22","10,015,016,720.85","9,756,137,051.77","9,822,280,630.07","9,998,163,052.57","9,943,001,160.21","10,217,864,889.56","9,662,931,885.37","10,513,518,283.57","10,594,325,594.92","10,156,464,746.54","10,692,223,039.06","10,728,669,602.88"
负债和所有者(或股东权益)合计,"7,304,818,573.91","7,371,853,397.49","7,800,376,697.99","7,688,331,355.27","8,195,859,832.66","8,521,460,917.35","8,700,833,475.36","7,823,909,392.65","8,623,716,647.79","9,039,280,560.93","8,895,895,358.85","7,752,193,183.73","8,593,773,076.43","8,874,873,003.92","8,417,633,299.92","8,670,455,614.04","9,015,711,538.43","9,097,103,777.39","9,089,219,025.81","8,116,653,950.20","9,267,255,457.78","9,626,014,288.37","9,466,060,082.04","9,235,462,767.09","9,559,841,028.61","9,629,959,296.93","9,467,909,315.85","9,515,814,545.25","10,304,812,297.05","11,538,393,342.18","11,240,979,501.17","10,706,767,980.64","10,900,162,088.04","10,963,870,332.67","10,744,138,729.46","10,211,634,453.80","10,412,899,826.22","10,015,016,720.85","9,756,137,051.77","9,822,280,630.07","9,998,163,052.57","9,943,001,160.21","10,217,864,889.56","9,662,931,885.37","10,513,518,283.57","10,594,325,594.92","10,156,464,746.54","10,692,223,039.06","10,728,669,602.88"
