科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"23,944,769.08","33,436,338.18","31,521,001.40","38,232,798.31","41,554,885.58","47,580,325.44","47,138,865.38","50,254,179.87","52,875,268.51","54,772,732.72","72,530,625.72","69,066,787.87","71,224,809.94","74,095,874.04","76,345,266.29","154,464,998.10","176,894,283.27","208,180,352.98","192,169,539.47","195,882,811.76","221,459,793.19","227,533,123.20","227,820,457.86","109,341,665.32","111,402,753.80","110,479,990.48","110,989,586.65","114,293,095.11","105,430,290.36","107,670,915.55","108,036,903.20","108,374,470.30","100,360,318.83","99,750,115.58","98,737,240.26","114,016,247.73","140,636,196.28","128,729,803.15","142,252,206.69","418,933,935.19","461,066,184.77","501,594,112.41","631,620,806.28","735,186,686.04"
长期待摊费用,,,,,,,,,,,,,,,,"2,745.51",,,,,,,,,,,,,,,,,,,,,,,,"29,533,310.63","31,479,702.99","25,784,610.50","23,361,415.87","40,984,029.30"
少数股东权益,"66,556,296.16","66,055,339.89","65,832,302.42",,"32,759,534.02","34,151,990.74","34,708,320.62","33,893,224.58","33,906,060.38","34,056,549.28","34,414,824.62","33,439,416.13","33,590,276.72","33,768,119.20","33,900,714.17","541,525,834.39","553,964,925.75","553,924,356.58","559,140,526.45","573,096,517.61","545,723,394.85","563,820,247.78","581,489,361.14","601,611,664.82","638,659,805.18","564,509,495.06","587,203,494.33","610,527,768.98","641,988,611.61","558,694,260.93","582,506,898.18","612,152,525.86","641,280,244.83","575,695,300.01","634,157,017.34","679,341,967.34","693,756,744.50","617,473,229.23","646,379,352.74","1,092,668,281.49","1,163,902,709.13","1,092,271,949.16","1,089,375,464.86","1,117,909,441.19"
递延所得税资产,"4,494,366.83","4,494,366.83","4,084,759.54",,,,,"2,176,014.48","2,016,014.48","2,016,014.48","2,016,014.48","3,861,006.16","3,736,006.16","3,861,006.16","3,861,006.16","9,428,925.38","9,383,026.64","9,324,320.54","9,243,530.44","14,907,860.71","14,897,787.36","14,156,649.21","14,632,890.53","12,167,317.57","12,150,763.65","12,874,521.89","11,686,061.12","14,228,100.12","13,893,592.55","19,160,908.37","19,181,464.23","18,088,220.06","18,214,205.18","22,223,924.63","18,876,070.89","22,054,773.93","25,659,142.95","22,901,398.59","20,569,802.70","65,887,348.58","66,999,541.08","72,870,234.97","70,930,605.85","76,212,763.56"
外币报表折算价差,,,,,,,,,,,,,,,,"-18,264,943.02","-23,952,768.38","-33,168,982.05","-45,546,488.09","-51,369,966.43","-52,223,325.75","-48,765,239.23","-46,943,061.63","-52,915,257.68","-54,947,250.11","-66,109,136.91","-69,591,220.15","-75,811,912.36","-68,971,328.77","-67,381,186.18","-67,454,133.00",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"563,235,750.00","563,235,750.00","563,235,750.00","563,235,750.00",,,,,,,,,,,,,"314,393,345.17","323,892,562.35","344,693,677.57","364,088,253.91","347,886,848.70","361,976,554.73","359,031,342.48","417,745,215.05","351,999,808.12","340,049,671.85","339,189,573.61","339,865,210.17","280,146,344.17","279,650,109.24","113,745,498.86","136,942,351.13","102,745,712.28"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"519,279,839.75","512,426,463.41","505,407,362.77","465,921,173.73","449,253,379.86","500,616,826.37","493,635,090.65","587,059,120.06","600,665,499.28","605,307,800.30","580,893,951.34","1,133,675,649.11","1,133,129,316.41","1,112,734,428.28","1,154,766,922.13","3,061,577,161.72","3,043,785,656.86","3,108,616,156.23","3,250,524,525.68","3,341,450,555.65","3,380,894,606.27","3,406,699,366.71","3,491,291,469.62","3,426,875,889.53","3,628,097,297.96","3,590,562,597.28","3,571,150,691.00","3,592,162,286.46","3,526,523,410.65","3,507,237,854.78","3,426,124,832.39","3,362,765,073.18","3,329,208,115.30","3,246,291,782.35","3,336,026,081.97","3,281,790,904.41","3,100,941,209.28","3,095,258,726.25","3,271,245,153.06","6,905,104,059.18","6,810,706,287.50","6,900,919,581.25","6,971,036,474.07","7,194,156,103.11"
所有者权益(或股东权益)合计,"624,717,839.45","633,708,452.28","631,570,078.03","600,032,899.19","624,265,340.98","626,716,263.56","623,674,158.38","624,766,463.15","630,957,246.09","638,435,196.20","939,154,172.02","938,638,651.03","940,145,033.69","941,661,315.27","943,862,177.49","1,511,441,194.66","1,540,802,870.83","1,561,151,629.94","1,537,451,630.26","1,555,190,903.97","1,552,721,762.86","1,585,023,207.64","1,604,536,183.26","2,172,026,921.85","2,209,104,158.26","2,122,869,198.02","2,142,590,710.22","2,170,503,168.19","2,199,941,789.66","2,120,478,206.76","2,144,583,884.84","2,178,780,434.91","2,202,752,993.77","2,134,477,303.34","2,221,509,693.72","2,304,880,302.27","2,341,632,763.05","2,275,153,967.19","2,322,978,599.32","4,988,601,651.62","7,085,639,266.30","7,040,359,859.50","7,152,166,556.13","7,287,609,278.54"
资产总计,"1,318,347,435.75","1,310,206,382.42","1,260,066,788.25","889,238,677.63","912,572,728.92","946,826,842.14","974,765,263.90","1,000,410,820.81","1,042,304,014.84","1,185,021,800.22","1,366,215,223.53","1,721,554,806.40","1,797,096,857.79","1,834,006,809.53","1,868,013,129.83","4,630,892,781.38","4,811,370,894.60","5,009,446,159.90","5,382,069,060.10","5,148,014,352.24","5,639,384,646.73","5,611,783,823.50","5,590,369,984.69","5,407,147,338.19","5,529,987,026.22","5,753,453,351.51","5,733,395,656.31","5,702,278,139.06","5,778,873,595.47","6,024,992,340.43","5,560,735,669.56","5,716,551,678.25","5,270,056,146.17","4,930,491,826.77","5,438,224,073.04","5,626,258,584.53","5,427,384,750.74","5,185,506,346.95","5,062,753,885.35","15,491,353,444.27","17,721,995,410.47","16,853,155,325.65","17,260,484,190.40","16,842,543,370.59"
负债和所有者(或股东权益)合计,"1,318,347,435.75","1,310,206,382.42","1,260,066,788.25","889,238,677.63","912,572,728.92","946,826,842.14","974,765,263.90","1,000,410,820.81","1,042,304,014.84","1,185,021,800.22","1,366,215,223.53","1,721,554,806.40","1,797,096,857.79","1,834,006,809.53","1,868,013,129.83","4,630,892,781.38","4,811,370,894.60","5,009,446,159.90","5,382,069,060.10","5,148,014,352.24","5,639,384,646.73","5,611,783,823.50","5,590,369,984.69","5,407,147,338.19","5,529,987,026.22","5,753,453,351.51","5,733,395,656.31","5,702,278,139.06","5,778,873,595.47","6,024,992,340.43","5,560,735,669.56","5,716,551,678.25","5,270,056,146.17","4,930,491,826.77","5,438,224,073.04","5,626,258,584.53","5,427,384,750.74","5,185,506,346.95","5,062,753,885.35","15,491,353,444.27","17,721,995,410.47","16,853,155,325.65","17,260,484,190.40","16,842,543,370.59"
