科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"779,100,000.00","779,100,000.00","779,100,000.00","779,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","839,100,000.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","1,460,612,195.00","2,146,313,980.00","2,146,313,980.00","2,146,313,980.00","2,146,313,980.00","2,146,313,980.00","2,146,313,980.00","2,146,313,980.00","2,146,313,980.00","2,146,313,980.00","2,146,313,980.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,431,862,410.80","1,431,862,410.80","1,431,862,410.80","1,431,862,410.80","1,680,471,028.16","1,662,397,266.65","1,662,397,266.65","1,743,699,305.01","1,743,699,305.01","1,743,699,305.01","1,743,839,305.01","1,745,988,105.01","1,745,988,105.01","1,745,988,105.01","1,715,992,960.38","1,640,730,893.66","1,640,730,893.66","1,640,730,893.66","1,640,730,893.66","1,640,730,893.66","1,640,730,893.66","1,640,730,893.66","1,640,730,893.66","1,640,730,893.66","1,640,730,893.66","1,681,610,608.04","1,681,610,608.04","2,791,916,566.12","2,791,916,566.12","2,791,916,566.12","2,620,174,599.06","2,615,554,286.91","2,615,554,286.91","2,615,554,286.91","2,615,554,286.91","2,617,710,640.53","2,617,710,640.53","2,617,710,640.53","2,617,710,640.53","5,703,445,658.75","5,703,445,658.75","5,726,364,267.54","5,726,364,267.54","5,727,356,770.87","5,727,356,770.87","5,727,356,770.87","5,727,356,770.87","5,673,281,094.46","5,672,666,917.12"
无形资产,"19,487,159.56","19,350,077.02","19,245,808.78","19,126,618.33","35,362,318.56","35,317,376.28","34,965,923.04","34,441,237.06","34,068,553.72","33,596,354.42","33,177,583.61","32,823,936.84","32,405,594.21","31,930,524.28","43,262,789.85","43,440,568.93","45,513,478.80","44,991,004.61","52,421,531.53","52,771,972.14","53,267,950.07","52,663,234.75","52,450,316.66","53,385,675.66","52,815,701.77","52,019,410.94","51,274,696.41","50,540,203.33","54,772,456.37","54,978,966.82","55,092,148.56","96,908,193.67","104,416,411.92","103,092,592.39","102,773,316.63","99,456,327.40","98,012,437.30","97,230,185.74","96,153,840.04","257,565,631.02","254,054,936.46","250,917,489.48","254,157,167.72","260,707,578.38","259,361,203.85","259,838,337.66","225,341,892.82","401,631,998.69","395,926,188.85"
盈余公积,"92,589,142.08","92,589,142.08","92,589,142.08","100,065,910.73","100,065,910.73","100,065,910.73","100,065,910.73","98,553,069.03","98,553,069.03","98,553,069.03","98,553,069.03","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14","98,426,246.14"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"460,870.00",,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,"170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","170,223,918.06","160,202,175.45","160,202,175.45","160,202,175.45","160,202,175.45","149,018,967.04","149,018,967.04","149,018,967.04","149,018,967.04","140,661,498.65","140,661,498.65","140,661,498.65","140,661,498.65","133,529,326.72","133,529,326.72","133,529,326.72","133,529,326.72","125,383,633.05","125,383,633.05"
未分配利润,"80,360,683.76","114,000,299.77","147,295,370.62","98,672,333.49","89,803,765.38","75,427,263.58","-6,917,674.82","-399,160,798.19","-444,011,020.77","-434,840,175.41","-385,810,571.97","-221,308,893.99","-218,960,872.55","-217,120,427.44","-202,548,597.77","-195,041,495.15","-192,103,869.77","-205,307,306.01","-268,512,883.66","-169,733,915.43","-327,342,079.27","-423,325,716.48","-510,707,284.84","-618,131,239.00","-566,818,679.55","-577,029,665.46","-590,898,152.13","-575,054,827.98","-521,707,285.83","-656,861,675.93","-504,569,710.00","-439,987,027.14","-323,925,330.94","-361,720,041.22","-381,200,811.36","-322,232,559.45","-195,147,187.42","-229,019,659.57","-262,173,144.33","-309,227,641.22","-240,520,507.72","-271,294,948.08","-418,405,135.58","-648,761,515.41","-509,081,787.77","-494,621,116.15","-647,823,933.29","-534,153,029.62","-206,711,407.34"
长期待摊费用,"292,375.62","292,375.62","537,632.70",,,"249,288.00","926,167.50",,,,,,,,,,,,,,,,,,,,,,,,"3,699,632.74","12,361,337.52","12,367,987.52","13,115,249.58","13,165,159.58","11,579,156.80","11,579,156.80","62,604,639.82","91,568,362.43","10,774,939.70","10,755,536.60","11,523,735.58","11,475,792.94","70,954,175.23","67,852,722.29","68,091,299.14","171,039,828.99","247,675,813.61","246,758,459.65"
少数股东权益,,,,,"19,867,968.56","19,513,231.52","19,259,139.71","20,879,997.84","21,094,860.78","22,351,062.32","23,204,848.45","25,628,859.40","26,333,615.30","25,935,653.23","179,506,535.00","164,460,121.81","165,539,434.33","168,875,327.02","547,979,062.42","570,221,964.81","560,183,639.16","560,732,468.96","561,275,414.27","548,643,541.16","542,810,624.05","546,987,264.44","549,044,230.18","526,344,459.33","570,437,718.48","574,601,074.01","836,811,952.31","823,605,997.84","830,376,432.70","847,938,287.83","840,827,314.40","896,984,688.94","906,456,790.47","925,574,616.02","949,467,474.88","960,748,372.17","1,018,806,297.46","1,039,603,731.31","1,109,099,696.84","1,148,331,844.80","1,205,303,240.18","1,333,256,805.82","1,417,455,594.52","2,960,328,941.82","3,087,005,944.71"
递延所得税资产,"4,312,440.24","10,591,821.55","10,591,821.55","17,806,671.49","18,404,767.51","18,404,767.51","18,404,767.51","47,393,232.73","47,393,232.73","47,393,232.73","78,402,174.64","50,320,147.63","50,320,147.63","50,320,147.63","50,532,911.25","27,956,182.99","22,573,890.49","22,573,890.49","22,573,890.49","25,779,922.16","25,779,922.16","25,779,922.16","25,779,922.16","22,036,003.97","22,036,003.97","22,036,003.97","22,036,003.97","26,175,557.22","26,175,557.22","26,175,557.22","26,175,557.22","26,791,438.51","26,791,438.51","26,791,438.51","26,791,438.51","26,686,788.66","26,686,788.66","26,686,788.66","26,686,788.66","29,061,664.21","29,061,664.21","29,061,664.21","29,061,664.21","28,529,613.59","28,529,613.59","28,529,613.59","28,529,613.59","40,952,727.53","40,952,727.53"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"839,166.64","839,166.64",,,"949,931,491.58","876,539,626.13","772,768,040.96","920,904,095.69","899,745,781.13","899,745,781.13"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,092,816,376.21","2,099,139,882.15","2,074,601,072.07","2,421,472,945.24","3,781,978,971.60","4,159,496,343.04","4,460,636,619.71","4,897,077,053.46","5,348,746,890.47","6,377,845,638.39","7,297,495,730.18","8,391,876,960.03","9,452,309,655.54","10,163,614,822.93","11,685,021,088.22","12,911,342,249.54","12,946,209,303.92","13,248,350,698.06","14,476,156,430.87","14,538,465,417.91","14,391,179,986.66","14,254,531,304.84","14,266,011,867.48","14,545,549,509.61","14,433,663,240.80","14,595,471,812.37","14,975,268,570.77","15,426,429,608.78","15,839,358,466.38","15,642,565,444.31","17,224,764,499.20","18,153,710,289.98","18,347,378,233.70","18,651,601,754.54","19,077,513,881.18","20,490,475,119.06","21,204,559,455.25","23,913,541,317.33","24,529,589,408.09","25,788,264,115.38","26,144,048,752.17","26,935,372,495.91","27,199,940,402.21","31,327,498,109.32","30,963,345,645.33","31,328,156,909.23","31,929,095,324.42","34,315,823,057.15","34,093,235,408.11"
所有者权益(或股东权益)合计,"2,383,912,236.64","2,417,551,852.65","2,450,846,923.50","2,409,700,655.02","2,729,308,672.83","2,696,503,672.48","2,613,904,642.27","2,303,071,573.69","2,258,436,214.05","2,268,863,260.95","2,318,886,650.52","2,487,834,316.56","2,490,887,093.90","2,492,329,576.94","2,630,477,143.75","2,547,675,766.46","2,551,692,704.36","2,541,825,160.81","2,857,723,318.56","2,978,745,189.18","2,811,098,699.69","2,715,663,892.28","2,628,825,269.23","2,508,769,441.96","2,554,249,084.30","2,589,094,453.16","2,577,282,932.23","4,302,244,638.61","4,399,685,439.91","4,268,694,405.34","4,511,455,282.51","4,558,211,698.75","4,681,043,829.81","4,660,810,974.66","4,634,219,231.09","4,751,501,211.16","4,888,058,684.72","4,873,304,038.12","4,864,043,412.22","8,599,706,615.84","8,726,471,674.63","8,739,413,276.91","8,661,799,054.94","8,471,667,326.40","8,668,318,449.42","8,810,732,686.68","8,741,728,658.24","10,344,197,232.80","10,630,952,169.80"
资产总计,"2,726,201,507.75","2,716,358,922.92","2,696,986,809.34","3,376,291,614.70","4,714,629,395.27","4,863,652,256.85","5,489,619,863.50","5,704,268,851.73","6,021,753,912.45","7,591,233,752.30","8,641,890,708.56","9,443,891,464.82","10,832,556,526.79","11,266,045,427.62","12,808,200,410.43","14,225,205,958.28","15,478,925,485.42","15,789,854,738.96","16,371,083,758.27","17,120,014,766.02","16,354,907,378.24","16,217,951,750.27","16,232,134,123.92","15,978,722,875.36","15,910,967,132.39","16,175,785,217.46","16,713,881,275.67","18,285,916,362.81","17,410,820,362.86","18,104,123,167.31","19,820,087,333.25","20,317,653,694.44","21,140,387,766.68","20,832,562,347.19","21,163,170,122.70","22,872,496,946.98","23,653,165,633.00","27,289,271,779.45","27,808,511,984.57","30,073,379,626.27","30,471,018,921.18","31,433,638,799.49","32,001,246,400.06","35,181,012,332.39","35,415,798,807.74","35,701,711,779.02","36,965,904,419.26","39,753,012,006.25","39,682,904,118.82"
负债和所有者(或股东权益)合计,"2,726,201,507.75","2,716,358,922.92","2,696,986,809.34","3,376,291,614.70","4,714,629,395.27","4,863,652,256.85","5,489,619,863.50","5,704,268,851.73","6,021,753,912.45","7,591,233,752.30","8,641,890,708.56","9,443,891,464.82","10,832,556,526.79","11,266,045,427.62","12,808,200,410.43","14,225,205,958.28","15,478,925,485.42","15,789,854,738.96","16,371,083,758.27","17,120,014,766.02","16,354,907,378.24","16,217,951,750.27","16,232,134,123.92","15,978,722,875.36","15,910,967,132.39","16,175,785,217.46","16,713,881,275.67","18,285,916,362.81","17,410,820,362.86","18,104,123,167.31","19,820,087,333.25","20,317,653,694.44","21,140,387,766.68","20,832,562,347.19","21,163,170,122.70","22,872,496,946.98","23,653,165,633.00","27,289,271,779.45","27,808,511,984.57","30,073,379,626.27","30,471,018,921.18","31,433,638,799.49","32,001,246,400.06","35,181,012,332.39","35,415,798,807.74","35,701,711,779.02","36,965,904,419.26","39,753,012,006.25","39,682,904,118.82"
