科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"438,226,852.12","438,226,852.12","438,226,852.12","456,791,014.12","450,240,514.12","431,255,215.48","421,471,016.99","-345,874.02","-345,874.02","-345,874.02","-345,874.02","3,201,625.98","54,987,925.98","54,987,925.98","54,987,925.98","66,699,130.98","66,003,078.48","63,433,038.48","66,204,327.16","63,160,988.70","65,226,523.71","63,774,494.51","63,196,026.87","66,226,022.35","65,823,379.78","61,987,287.77","48,837,761.58","57,096,943.98","56,133,178.98","56,170,541.35","51,249,796.28","52,346,263.98","52,346,263.98","52,346,263.98","52,346,263.98","1,585,549,815.46","1,585,549,815.46","451,925,056.96","451,925,056.96","451,925,056.96","451,925,056.96","451,925,056.96","451,925,056.96","451,925,056.96","451,925,056.96","451,925,056.96"
无形资产,,,,,,,,"250,839,177.85","248,324,349.88","245,809,521.91","243,294,693.94","241,934,049.31","239,386,146.34","238,551,835.03","235,960,382.05","240,593,157.07","238,144,531.77","239,688,608.96","520,685,914.36","296,018,056.14","290,985,554.30","285,599,922.23","280,356,810.19","598,033,002.42","595,630,015.58","588,401,969.73","598,566,962.09","588,596,000.26","580,910,333.38","573,758,366.85","614,251,124.68","644,581,581.07","640,517,598.30","630,216,714.32","624,228,815.44","632,732,676.35","626,817,412.27","620,441,091.67","613,853,841.57","607,647,695.34","604,848,283.41","599,845,017.96","594,984,813.10","575,549,122.68","570,883,025.87","566,217,418.67"
盈余公积,"392,686,189.98","392,686,189.98","392,686,189.98","433,455,706.12","433,455,706.12","435,733,879.54","435,733,879.54","542,958,422.82","542,958,422.82","439,816,520.12","439,816,520.12","469,078,839.22","469,078,839.22","469,078,839.22","469,078,839.22","530,185,548.58","530,185,548.58","530,185,548.58","530,185,548.58","564,412,396.34","564,412,396.34","564,412,396.34","564,412,396.34","567,989,877.55","567,989,877.55","567,989,877.55","567,989,877.55","576,130,563.97","576,130,563.97","576,130,563.97","576,130,563.97","575,034,096.27","575,034,096.27","575,034,096.27","575,034,096.27","575,517,671.62","575,517,671.62","575,517,671.62","575,517,671.62","587,991,103.10","587,991,103.10","587,991,103.10","587,991,103.10","685,669,269.76","685,669,269.76","685,669,269.76"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,406,396,476.01","1,369,301,816.09","1,449,847,445.90","1,539,642,627.18","1,634,359,123.43","1,642,173,701.05","1,676,092,016.08","1,504,319,169.99","1,441,296,522.27","1,449,038,312.83","1,685,061,124.26","1,743,601,182.09","1,795,825,721.52","1,961,245,269.22","2,143,061,302.52","2,222,476,914.61","2,293,209,911.30","2,452,689,242.61","2,595,447,021.21","2,312,033,715.12","2,125,919,768.52","2,063,964,964.14","2,417,768,662.67","2,335,960,180.01","2,300,923,238.94","2,372,887,434.86","2,354,277,279.39","2,358,072,761.81","2,165,618,784.67","2,088,315,915.76","2,075,378,921.51","1,621,370,005.73","1,469,941,810.24","1,479,330,061.30","1,446,848,268.49","1,668,508,738.39","1,537,672,673.21","1,437,627,286.22","1,531,152,641.01","1,638,823,568.06","1,805,423,836.60","2,001,094,548.47","2,592,010,164.21","2,705,117,494.10","2,960,035,117.17","3,076,051,680.83"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"15,382,659.77","14,261,354.72","14,261,354.72","24,196,643.61","21,507,809.09","18,192,632.91","22,229,350.85","80,816,884.89","109,834,978.32","94,954,516.66","34,596,914.46","46,638,022.87","41,068,979.00","57,655,459.52","36,134,881.05","78,315,745.28","84,989,492.86","81,694,350.02","62,056,279.92","108,873,401.38","181,357,741.35","200,049,767.98","101,393,943.17","128,392,639.84","165,840,090.94","153,108,692.13","161,224,518.22","266,823,652.30","346,748,901.24","381,841,966.95","381,385,259.99","525,682,665.93","590,757,465.53","571,524,897.06","582,360,449.99","514,865,133.69","551,172,111.74","536,288,238.89","504,914,403.01","450,451,542.21","392,915,263.57","314,838,483.79","144,498,160.13","38,510,098.04","36,342,704.35","37,971,058.62"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"283,935,809.40","308,935,809.40","315,485,809.40","315,435,809.40","27,506,217.95","38,531,217.95","44,542,592.95","39,976,407.95","300,090,017.95","300,090,017.95","300,090,017.95","261,243,989.00","255,243,989.00","276,949,700.00","288,949,700.00","288,949,700.00","288,949,700.00","288,949,700.00","288,949,700.00","288,949,700.00","278,149,700.00","252,949,700.00","240,949,700.00","240,949,700.00","240,949,700.00","240,949,700.00","240,949,700.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,204,373,614.97","1,348,268,722.45","1,321,470,066.98","1,298,524,621.65","1,292,620,992.33","1,544,669,712.94","2,021,938,536.69","3,309,203,505.55","3,448,047,655.38","3,562,602,609.95","3,502,535,671.80","3,549,977,000.60","3,585,846,941.23","3,860,761,145.12","3,981,075,522.02","4,008,515,230.00","3,975,721,086.67","3,973,536,544.44","4,582,662,290.57","5,009,524,112.78","5,401,239,246.86","6,112,428,887.21","6,643,645,859.23","7,581,932,859.10","7,803,264,657.93","8,130,314,517.43","8,426,837,265.82","8,697,431,882.43","8,760,946,843.08","8,871,048,492.17","8,874,073,056.23","9,103,144,639.84","9,325,199,691.58","9,321,193,858.88","9,233,412,376.54","9,138,845,419.58","9,099,181,162.03","9,001,218,127.96","8,884,756,959.74","10,604,986,609.86","10,449,153,066.08","10,302,245,616.49","10,032,465,045.78","9,885,833,091.54","9,792,205,496.95","9,728,006,677.33"
所有者权益(或股东权益)合计,"2,761,209,518.11","2,724,114,858.19","2,804,660,488.00","2,953,789,347.42","3,041,955,343.67","3,184,993,796.07","3,209,127,912.61","2,850,933,918.79","2,787,911,271.07","2,803,524,547.33","3,046,145,742.86","3,106,254,456.96","3,217,290,462.63","3,393,428,630.23","3,582,015,623.95","3,717,916,481.21","3,795,893,391.71","3,961,525,127.37","4,115,092,171.87","3,844,644,885.21","3,667,915,493.25","3,610,409,213.83","3,967,451,754.66","3,818,773,699.60","3,793,660,201.93","3,849,479,397.80","3,814,450,438.14","3,826,678,507.29","3,633,696,677.82","3,552,911,882.08","3,532,424,401.93","3,085,839,471.43","2,941,384,155.41","2,954,413,542.58","2,910,341,719.81","5,103,416,306.26","4,972,457,195.06","5,002,003,960.25","5,096,407,231.41","5,222,467,022.87","5,392,497,120.33","5,586,497,720.09","6,171,244,577.11","6,386,646,717.90","6,643,096,510.85","6,997,289,955.06"
资产总计,"3,491,507,100.11","3,524,590,938.00","3,457,101,718.91","3,700,073,934.29","4,343,810,641.64","4,617,223,941.59","5,403,062,119.70","6,329,446,999.51","6,372,596,051.25","6,486,235,917.81","6,359,618,765.68","6,848,095,356.50","7,203,111,438.66","7,659,982,653.14","7,396,673,318.96","8,059,270,346.36","8,277,146,826.12","8,873,832,807.50","10,773,958,366.93","11,224,504,742.63","11,732,211,086.31","11,072,746,018.91","11,914,780,363.83","13,101,515,702.84","13,144,819,957.20","14,669,440,306.42","14,834,375,083.47","14,222,095,200.95","14,076,586,989.56","14,193,072,060.92","14,058,436,106.43","14,321,578,873.66","13,881,366,966.59","15,175,947,038.14","14,747,936,532.67","15,299,089,037.26","15,288,182,668.26","14,865,839,134.97","16,141,369,879.63","15,399,059,895.03","15,703,968,108.42","15,514,310,827.35","16,131,519,351.68","14,771,412,132.41","15,096,284,233.47","15,081,252,969.79"
负债和所有者(或股东权益)合计,"3,491,507,100.11","3,524,590,938.00","3,457,101,718.91","3,700,073,934.29","4,343,810,641.64","4,617,223,941.59","5,403,062,119.70","6,329,446,999.51","6,372,596,051.25","6,486,235,917.81","6,359,618,765.68","6,848,095,356.50","7,203,111,438.66","7,659,982,653.14","7,396,673,318.96","8,059,270,346.36","8,277,146,826.12","8,873,832,807.50","10,773,958,366.93","11,224,504,742.63","11,732,211,086.31","11,072,746,018.91","11,914,780,363.83","13,101,515,702.84","13,144,819,957.20","14,669,440,306.42","14,834,375,083.47","14,222,095,200.95","14,076,586,989.56","14,193,072,060.92","14,058,436,106.43","14,321,578,873.66","13,881,366,966.59","15,175,947,038.14","14,747,936,532.67","15,299,089,037.26","15,288,182,668.26","14,865,839,134.97","16,141,369,879.63","15,399,059,895.03","15,703,968,108.42","15,514,310,827.35","16,131,519,351.68","14,771,412,132.41","15,096,284,233.47","15,081,252,969.79"
