科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-290,364.53","-652,517.77","-1,274,748.18","-2,120,986.94","1,157,404.34","1,281,238.58","1,795,694.93","20,094,638.26","3,167,964.99","11,383,133.77","17,231,905.86","16,127,063.30","4,522,556.42","7,230,848.11","14,428,665.91","20,883,136.39","6,716,244.19","11,124,017.77","17,144,672.46","27,258,791.44","7,359,014.02","11,203,107.77","13,950,597.22","21,685,331.79","2,142,045.55","5,861,580.57","7,806,089.00","12,935,299.50","2,727,168.35","5,388,986.29","8,149,822.62","18,585,883.86","3,917,337.13","9,042,007.89","12,871,863.46","19,808,502.99","4,074,204.38","6,990,013.83","11,218,375.95","16,760,604.62","5,108,515.55","8,526,676.89","11,927,992.23","17,766,063.02","3,581,752.19","5,766,654.65","8,022,782.12","9,938,684.75","1,262,493.00"
三、利润总额,"4,975,640.90","8,356,233.69","3,421,020.12","-35,029,231.04","-7,947,201.86","-11,318,250.70","-21,442,718.28","189,224,560.77","36,792,763.33","77,842,648.51","115,813,990.43","217,268,526.90","32,004,810.13","157,641,791.78","202,683,471.32","261,267,336.63","19,492,460.00","19,160,964.48","18,148,212.76","36,039,250.51","17,040,973.11","21,998,190.14","24,292,885.70","55,908,012.23","20,042,296.59","22,814,137.61","32,106,466.09","82,669,224.62","19,868,760.12","24,332,247.66","44,597,039.83","130,462,209.50","20,194,174.12","35,234,545.90","54,963,528.90","128,851,132.96","30,578,927.24","53,516,644.44","57,432,526.61","165,051,828.66","25,332,364.26","36,642,276.18","41,992,363.89","139,762,574.63","5,212,156.96","56,543,560.01","52,845,014.47","150,339,172.60","803,604.52"
资产减值损失,"959,496.67","5,663,387.03","9,584,207.89","26,744,540.35","2,890,127.75","7,589,487.21","9,244,445.81","14,185,137.39","1,962,414.16","2,838,317.81","5,976,112.50","11,975,580.43","3,039,437.96","5,763,280.19","14,422,101.28","18,570,828.55","4,658,618.12","8,821,343.94","13,398,737.08","16,399,088.70","-384,373.26","-2,449,400.10","-11,044,736.93","-16,381,584.57","-13,144,569.37","-11,941,105.13","-16,746,313.44","-14,339,140.56","1,657,540.54","3,605,976.79","-4,209,418.36","24,265,152.72",,"1,045,139.55","1,603,464.70","13,985,867.56",,"250,000.00","215,259.74","10,139,418.23",,"111,300.00","111,300.00","11,773,676.28",,"214,972.21","397,441.84","9,827,631.73","-4,354,000.00"
减:所得税,"1,030,673.55","1,672,067.77","2,840,052.79","1,203,861.16","375,768.34","-1,437,912.81","-2,530,405.23","24,948,069.59","5,397,809.65","12,168,601.49","11,866,053.83","31,202,285.34","8,400,724.53","30,728,990.99","39,765,910.30","47,256,242.88","5,088,550.83","7,389,032.64","7,600,008.78","16,509,075.91","2,158,882.46","6,269,377.14","6,309,946.89","17,513,579.35","4,768,090.66","10,388,764.72","14,245,121.63","19,462,742.90","2,785,916.21","5,004,964.83","11,571,644.76","17,303,700.38","3,319,171.85","6,500,643.57","10,385,178.22","21,113,027.31","4,436,881.58","11,882,771.57","7,027,611.54","34,473,530.05","3,986,012.30","5,969,574.30","6,952,773.91","22,228,368.09","2,015,058.76","13,422,609.39","13,240,513.43","22,453,714.18","595,205.92"
加:公允价值变动净收益,,,,,,,,,,,"928,218.54","7,530,599.87","-5,480,016.60","-13,832,398.89","-7,530,599.87","-7,530,599.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-14,823.49","-30,528.12","-46,159.62","-60,758.88","-79,696.76","-98,570.67","-117,611.43","-40,022.19","-74,616.61","7,866,263.48","8,798,973.77","15,768,637.98","3,097,020.69","7,978,247.36","14,371,942.54","14,071,978.89","25,876.31","36,830.90","551,549.00","549,972.04","14,882,819.85","15,424,443.27","16,018,348.77","10,018,035.25",7.32,,,"42,601.87",,,"-524,841.39","12,778,691.77",,,,"10,170.61",,,,"-62,620.89",,,"629,370.00","467,005.33",,"35,046,720.71","35,655,220.24","36,930,359.12",
四、净利润,"3,944,967.35","6,684,165.92","580,967.33","-36,233,092.20","-8,322,970.20","-9,880,337.89","-18,912,313.05","164,276,491.18","31,394,953.68","65,674,047.02","103,947,936.60","186,066,241.56","23,604,085.60","126,912,800.79","162,917,561.02","214,011,093.75","14,403,909.17","11,771,931.84","10,548,203.98","19,530,174.60","14,882,090.65","15,728,813.00","17,982,938.81","38,394,432.88","15,274,205.93","12,425,372.89","17,861,344.46","63,206,481.72","17,082,843.91","19,327,282.83","33,025,395.07","113,158,509.12","16,875,002.27","28,733,902.33","44,578,350.68","107,738,105.65","26,142,045.66","41,633,872.87","50,404,915.07","130,578,298.61","21,346,351.96","30,672,701.88","35,039,589.98","117,534,206.54","3,197,098.20","43,120,950.62","39,604,501.04","127,885,458.42","208,398.60"
其中:对联营企业和合营企业的投资权益,"-14,823.49","-30,528.12","-46,159.62","-60,758.88","-64,259.70","-98,570.67","-71,223.62","-128,368.35","-72,981.59",-367.88,-367.88,"137,673.55",,"2,331.80","2,532,047.68","-296,340.32",,,,"-1,680.94",,,,"-1,024,556.40",,,,,,,"-282,841.39","-25,768.78",,,,"10,170.61",,,,"-62,620.89",,,,,,,,,
归属于母公司所有者的净利润,"2,406,171.17","2,648,487.94","-4,468,033.30","-38,136,324.64","-8,060,480.80","-10,727,167.53","-19,217,537.25","167,240,293.02","31,298,190.63","63,616,424.06","100,081,162.14","178,278,233.28","16,427,535.67","106,177,021.07","144,027,059.09","198,868,828.67","10,163,935.61","2,669,172.01","2,452,977.24","11,546,747.45","10,524,423.48","3,162,390.49","3,137,784.05","12,009,091.88","11,039,161.66","3,410,552.64","3,773,128.91","22,913,317.21","9,084,901.21","2,745,437.05","2,801,852.24","32,506,870.57","9,082,004.62","3,689,600.26","3,389,212.55","38,581,201.59","8,569,696.72","4,010,683.87","3,819,015.07","42,898,485.61","7,123,177.31","4,785,180.12","4,023,812.44","47,282,585.51","-10,157,777.91","13,413,535.30","4,027,582.15","49,531,780.63","-3,533,311.71"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,538,796.18","4,035,677.98","5,049,000.63","1,903,232.44","-262,489.40","846,829.64","305,224.20","-2,963,801.84","96,763.05","2,057,622.96","3,866,774.46","7,788,008.28","7,176,549.93","20,735,779.72","18,890,501.93","15,142,265.08","4,239,973.56","9,102,759.83","8,095,226.74","7,983,427.15","4,357,667.17","12,566,422.51","14,845,154.76","26,385,341.00","4,235,044.27","9,014,820.25","14,088,215.55","40,293,164.51","7,997,942.70","16,581,845.78","30,223,542.83","80,651,638.55","7,792,997.65","25,044,302.07","41,189,138.13","69,156,904.06","17,572,348.94","37,623,189.00","46,585,900.00","87,679,813.00","14,223,174.65","25,887,521.76","31,015,777.54","70,251,621.03","13,354,876.11","29,707,415.32","35,576,918.89","78,353,677.79","3,741,710.31"
