科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"311,514,464.43","345,637,116.55","398,259,817.91","433,322,133.49","451,433,975.42","476,790,804.25","507,432,187.36","484,866,514.50","449,595,558.17","446,935,646.96","472,478,673.25","510,285,628.84","529,316,824.07","527,447,973.91","554,432,587.81","560,854,833.36","571,624,956.85","545,043,405.87","573,702,580.90","597,262,979.06","604,485,651.94","581,926,867.58","587,183,777.18","602,344,317.15","614,529,252.07","613,771,581.29","629,955,515.61","627,655,136.21","640,146,608.99","631,641,505.41","639,712,265.39","646,569,149.66","654,312,046.25","665,820,843.72","659,803,180.27","670,257,410.69","678,963,685.75","681,397,343.44","693,450,936.75","693,721,742.90","706,334,045.87","713,149,305.85","734,584,982.13","770,313,833.89","792,015,468.09","820,666,045.66"
长期待摊费用,"21,793,629.88","20,808,101.01","20,379,103.10","19,379,883.96","18,412,215.46","18,165,826.71","17,188,818.50","15,870,550.48","14,500,808.04","15,158,707.38","14,100,837.96","14,655,275.86","16,820,507.30","17,177,500.19","16,235,070.91","15,379,833.90","14,437,405.57","14,559,613.59","15,088,834.07","12,280,125.89","11,765,217.04","10,067,287.00","8,971,975.22","7,777,758.93","6,934,473.82","6,948,998.30","6,592,061.99","4,436,380.68","4,089,784.18","5,262,171.07","3,232,805.53","2,155,833.40","1,889,168.85","3,403,219.48","2,848,831.72","2,406,331.69","2,095,540.80","1,861,418.68","1,504,723.13","1,148,706.62","943,394.59","753,016.72","562,638.85","372,260.98","221,931.66","270,458.15"
少数股东权益,"16,495,643.24","16,906,418.39","18,753,040.05","29,806,985.32","30,423,652.27","31,566,238.55","31,321,575.85","30,516,029.20","28,439,577.69","18,583,378.18","20,186,982.86","21,962,317.10","21,365,591.72","20,259,008.43","13,952,157.39","18,066,462.36","18,486,415.78","19,521,803.65","17,811,448.41","16,764,625.95","16,983,616.76","14,881,993.28","11,655,167.24","8,349,304.15","8,010,882.38","7,888,239.15","5,913,198.61","4,003,070.01","491,097.05","-380,235.63","-2,443,013.39","-4,379,077.35","-7,275,059.65","-9,030,071.74","-8,972,484.64","-9,754,634.94","-11,688,689.90","-13,129,392.16","-13,586,471.41","-13,592,484.26","-13,871,862.33","-13,722,410.98","-13,638,890.35","-13,683,084.86","-13,754,954.26","-13,281,310.12"
递延所得税资产,"3,537,780.45","3,609,548.29","3,626,565.12","4,092,366.39","4,092,366.39","3,701,021.17","4,445,470.62","9,270,989.14","9,546,398.55","4,739,627.96","4,728,843.46","8,994,450.63","8,741,522.72","9,263,580.00","9,572,111.15","11,036,269.20","10,624,017.18","10,665,629.42","10,798,613.53","10,660,565.84","10,546,548.50","10,944,006.06","10,995,064.64","10,263,325.58","10,211,718.80","10,053,195.62","9,896,349.10","12,851,687.80","12,235,606.68","10,868,409.43","10,929,132.40","14,108,490.03","14,067,826.86","12,115,660.96","11,863,217.94","14,979,463.28","14,105,050.65","14,118,988.64","13,315,474.31","11,921,847.41","11,578,032.16","11,483,952.44","11,328,331.73","10,217,486.70","10,074,854.89","9,621,962.29"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"608,262.86","608,262.86","608,262.86","608,262.86","500,922.38","500,922.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,582,199.06","5,830,562.25","7,734,090.74"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"929,808,327.15","951,457,415.67","941,878,442.52","1,001,685,636.28","1,038,968,675.53","1,156,412,784.57","1,319,685,830.96","1,403,715,375.14","1,456,952,875.56","1,416,913,802.48","1,459,242,619.19","1,503,082,755.02","1,517,649,215.23","1,525,414,060.99","1,540,289,525.85","1,585,069,078.34","1,623,828,037.41","1,621,670,159.74","1,667,755,329.36","1,679,715,102.09","1,663,200,422.93","1,647,493,042.54","1,660,809,250.68","1,658,189,918.48","1,680,010,643.09","1,661,286,119.23","1,647,407,523.29","1,631,868,160.11","1,627,033,017.47","1,613,631,906.01","1,644,037,426.68","1,677,762,110.02","1,662,090,026.84","1,669,917,423.20","1,658,308,581.11","1,660,756,215.26","1,638,903,331.95","1,611,501,592.85","1,597,099,322.52","1,588,151,870.27","1,575,187,364.51","1,549,877,342.89","1,527,770,116.59","1,503,774,298.49","1,489,322,733.27","1,474,248,070.11"
所有者权益(或股东权益)合计,"903,108,042.57","937,641,469.84","992,110,792.86","1,455,365,358.40","1,474,393,867.28","1,501,053,117.74","1,531,571,923.45","1,512,224,719.91","1,474,877,312.07","1,462,670,769.15","1,489,507,832.32","1,529,707,995.57","1,548,142,465.42","1,545,167,031.97","1,565,844,794.83","1,577,829,108.97","1,589,019,185.88","1,615,633,022.77","1,642,581,842.56","1,671,432,170.43","1,678,873,834.12","1,654,213,426.28","1,656,243,509.84","1,672,029,562.79","1,683,876,075.94","1,932,656,707.62","1,946,865,601.40","1,946,560,437.10","1,955,539,936.92","1,946,163,500.66","1,952,171,482.88","1,959,081,975.90","1,963,928,890.19","1,973,682,675.57","1,967,722,599.22","1,985,439,752.66","1,992,211,972.76","1,993,204,928.19","2,004,801,442.25","2,012,838,319.77","2,025,171,244.67","2,035,842,778.50","2,058,934,095.41","2,107,430,498.73","2,129,060,263.53","2,158,184,485.24"
资产总计,"1,984,035,579.00","2,106,086,063.74","2,155,358,766.14","2,596,441,194.11","2,685,361,904.68","2,694,018,399.73","2,743,501,513.75","2,710,702,612.22","2,703,590,498.67","2,560,337,368.82","2,550,085,391.36","2,765,514,832.13","2,765,080,628.61","2,776,182,246.89","3,095,547,583.53","3,118,467,336.77","3,087,396,327.84","3,459,793,608.71","3,206,813,068.44","3,246,784,433.39","3,208,861,995.81","3,269,174,096.51","3,223,697,533.53","3,114,774,368.56","3,055,785,057.83","3,313,727,943.63","3,544,482,158.81","3,472,279,981.69","3,592,573,090.20","3,541,391,489.72","3,503,162,251.07","3,582,280,987.47","3,621,015,212.14","3,503,222,359.23","3,504,956,376.92","3,581,882,634.78","3,599,468,654.30","3,577,258,216.19","3,691,065,892.23","3,685,177,303.66","3,796,211,879.27","3,767,809,078.22","3,753,491,743.57","4,079,124,656.24","4,258,525,334.39","3,974,910,252.94"
负债和所有者(或股东权益)合计,"1,984,035,579.00","2,106,086,063.74","2,155,358,766.14","2,596,441,194.11","2,685,361,904.68","2,694,018,399.73","2,743,501,513.75","2,710,702,612.22","2,703,590,498.67","2,560,337,368.82","2,550,085,391.36","2,765,514,832.13","2,765,080,628.61","2,776,182,246.89","3,095,547,583.53","3,118,467,336.77","3,087,396,327.84","3,459,793,608.71","3,206,813,068.44","3,246,784,433.39","3,208,861,995.81","3,269,174,096.51","3,223,697,533.53","3,114,774,368.56","3,055,785,057.83","3,313,727,943.63","3,544,482,158.81","3,472,279,981.69","3,592,573,090.20","3,541,391,489.72","3,503,162,251.07","3,582,280,987.47","3,621,015,212.14","3,503,222,359.23","3,504,956,376.92","3,581,882,634.78","3,599,468,654.30","3,577,258,216.19","3,691,065,892.23","3,685,177,303.66","3,796,211,879.27","3,767,809,078.22","3,753,491,743.57","4,079,124,656.24","4,258,525,334.39","3,974,910,252.94"
