科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"190,932,000.00","190,932,000.00","190,932,000.00","142,486,000.00","142,486,000.00","142,486,000.00","142,486,000.00","142,486,000.00","142,486,000.00","142,486,000.00","142,486,000.00","142,483,750.50","142,483,750.50","142,483,750.50","142,483,750.50","164,968,469.16","164,968,469.16","164,968,469.16","164,968,469.16","187,914,771.80","187,914,771.80","187,914,771.80","187,914,771.80","241,719,008.43","241,719,008.43","241,719,008.43","241,719,008.43","275,783,079.70","275,783,079.70","275,783,079.70","275,783,079.70","311,462,353.48","311,462,353.48","311,462,353.48","311,462,353.48","357,079,396.75","357,079,396.75","357,079,396.75","357,079,396.75","384,436,538.00","384,436,538.00","384,436,538.00","384,436,538.00","434,364,000.00"
开发支出,"3,034,000.00","3,352,000.00","3,621,000.00",,,,"5,881,000.00","7,459,000.00","7,829,000.00","7,829,000.00","7,724,000.00","8,455,258.42","8,480,798.42","8,605,798.42","8,646,473.42","6,260,023.82","6,318,487.82","6,260,023.82","5,660,023.82","5,260,023.82","5,260,023.82","5,713,673.82","1,238,445.00","955,870.00","1,168,500.00","1,274,500.00","1,274,500.00","1,524,500.00","1,524,500.00","1,879,500.00","2,069,500.00","2,069,500.00","2,069,500.00","2,207,500.00","2,397,500.00","2,374,500.00","2,036,500.00","1,714,500.00","1,769,169.81","1,269,169.81","1,269,169.81","1,269,169.81","1,269,169.81","1,269,169.81"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,"983,000.00","983,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,850,844.69","1,850,844.69",
未分配利润,"-193,337,000.00","-233,047,000.00","-252,435,000.00","-443,270,000.00","-394,587,000.00","-296,289,000.00","-262,936,000.00","-256,476,000.00","-164,831,000.00","-102,911,000.00","-31,997,000.00","13,210,823.77","124,846,982.45","200,980,774.74","256,818,697.34","284,013,206.56","401,627,122.36","331,119,350.11","383,700,541.97","360,855,016.31","508,857,855.64","681,673,049.84","732,098,793.02","600,131,874.70","718,598,072.80","789,326,757.82","836,952,327.90","843,801,671.25","946,142,737.41","1,005,164,357.82","1,063,673,134.85","1,128,957,302.41","1,248,123,661.77","1,256,680,411.88","1,352,847,776.33","1,423,573,856.36","1,543,155,170.95","1,566,887,211.12","1,657,515,811.36","1,626,421,453.02","1,760,169,037.86","1,776,727,552.81","1,858,729,332.85","1,910,069,092.21"
长期待摊费用,"3,768,000.00","3,665,000.00","4,698,000.00",,,"4,726,000.00","4,801,000.00","4,505,000.00","4,767,000.00","4,899,000.00","4,449,000.00","6,688,855.50","6,381,801.15","6,074,746.80","5,943,884.81","12,506,004.96","12,447,197.59","13,699,279.71","12,448,739.03","14,515,357.87","13,134,603.16","11,752,374.51","10,870,607.68","10,007,159.55","8,499,076.92","6,999,859.09","5,782,810.78","17,853,339.39","17,224,826.21","16,397,067.76","15,824,942.23","15,050,177.32","16,518,012.96","15,129,284.97","13,740,678.44","13,106,736.11","11,785,972.13","11,443,286.70","11,243,833.92","10,729,734.97","9,246,393.55","8,106,546.47","6,924,664.91","5,703,527.30"
少数股东权益,"232,052,000.00","235,910,000.00","237,830,000.00","235,817,000.00","235,940,000.00","236,709,000.00","232,715,000.00","237,039,000.00","241,154,000.00","262,085,000.00","267,176,000.00","268,495,014.04","276,749,089.37","281,997,087.37","288,589,033.93","287,190,004.50","296,516,597.65","323,490,581.11","324,852,321.65","322,444,034.46","328,141,754.23","157,700,254.15","150,009,451.32","141,875,587.96","145,322,047.52","146,003,169.17","150,831,699.05","157,583,443.89","163,555,452.41","170,024,833.15","179,090,697.55","182,859,580.36","182,819,215.10","180,616,780.72","181,057,535.03","183,466,193.61","174,370,356.13","170,349,496.20","164,494,702.50","162,658,698.54","157,395,922.26","155,659,561.50","150,936,287.93","148,733,436.81"
递延所得税资产,,,,,,"145,000.00","145,000.00","20,926,000.00","20,926,000.00","33,654,000.00","33,654,000.00","45,585,973.77","45,585,973.77","45,585,973.77","45,585,973.77","53,693,955.71","53,693,955.71","74,533,556.96","74,533,556.96","74,088,318.38","74,088,318.38","73,203,429.77","73,203,429.77","86,205,617.50","86,205,617.50","86,205,617.50","86,205,617.50","84,818,722.10","84,818,722.10","84,818,722.10","84,818,722.10","88,122,140.60","88,122,140.60","88,122,140.60","88,122,140.60","82,409,670.28","82,409,670.28","82,409,670.28","82,409,670.28","86,355,533.90","86,355,533.90","87,191,315.29","87,191,315.29","109,497,997.45"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"489,200.00","2,078,720.00","1,431,620.00","3,915,631.81","2,360,149.10","3,266,149.45","208,363,196.93","229,299,175.41","8,032,162.81","9,185,837.53","10,149,238.39","22,714,544.89","12,208,330.14"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,286,125,000.00","2,257,465,000.00","2,270,686,000.00","2,137,498,000.00","2,126,842,000.00","2,021,752,000.00","2,024,185,000.00","2,058,378,000.00","2,084,922,000.00","2,047,066,000.00","1,983,440,000.00","2,026,296,758.86","2,050,974,145.49","2,029,597,801.56","1,976,627,464.77","2,069,589,373.68","2,081,327,391.53","2,094,116,696.70","2,023,446,212.61","1,985,287,675.51","2,029,061,959.95","1,950,925,623.00","1,857,724,161.33","1,920,993,295.95","1,930,770,105.22","1,914,475,030.08","1,762,145,220.00","2,074,727,166.08","2,075,451,724.16","2,046,554,832.01","2,126,067,620.74","2,055,238,934.02","2,117,381,168.29","2,066,183,755.37","2,017,400,038.99","2,070,356,522.01","2,085,316,123.95","2,092,419,087.32","2,170,772,932.44","2,469,060,584.13","2,456,104,641.11","2,481,814,946.50","2,438,496,500.21","2,661,251,413.54"
所有者权益(或股东权益)合计,"1,538,549,000.00","1,596,803,000.00","1,591,793,000.00","1,345,498,000.00","1,369,089,000.00","1,453,357,000.00","1,466,210,000.00","1,472,704,000.00","1,580,698,000.00","1,665,294,000.00","1,739,178,000.00","1,788,131,943.54","1,908,652,786.70","1,975,824,100.78","2,033,523,636.19","2,086,917,558.90","2,214,230,630.46","2,167,289,708.36","2,213,242,756.92","2,205,059,817.86","2,360,818,516.94","2,322,218,240.33","2,362,872,602.44","2,278,771,767.79","2,399,904,252.97","2,466,595,412.61","2,522,972,368.81","2,574,964,554.45","2,684,155,063.82","2,749,254,625.71","2,829,068,001.64","2,946,636,115.85","3,076,883,920.46","3,902,207,800.55","3,969,748,351.87","4,105,174,160.48","4,202,876,705.41","4,220,305,160.09","4,309,257,657.19","4,302,287,252.34","4,432,992,602.38","4,450,291,735.96","4,528,443,773.42","4,625,490,988.04"
资产总计,"3,738,919,000.00","3,633,411,000.00","3,577,640,000.00","3,472,279,000.00","3,408,609,000.00","3,384,877,000.00","3,369,458,000.00","3,444,939,000.00","3,578,494,000.00","3,631,556,000.00","3,624,670,000.00","3,667,035,429.99","3,825,379,113.00","3,791,124,221.93","3,804,531,510.51","3,836,485,458.90","4,138,300,399.85","4,388,197,369.34","4,152,577,855.86","4,143,615,253.15","4,384,488,499.94","4,443,642,845.81","4,271,797,180.03","4,420,496,953.73","4,697,264,013.95","4,697,342,334.19","4,599,836,055.07","5,262,331,548.81","5,150,298,934.70","5,255,939,564.54","5,259,528,527.56","5,437,207,372.51","5,685,448,047.78","6,418,045,909.37","6,141,304,955.70","6,068,877,097.73","6,292,839,077.83","6,252,739,157.61","6,205,577,883.97","6,360,677,714.86","6,415,369,131.38","6,830,791,737.43","6,788,494,842.03","6,621,804,787.64"
负债和所有者(或股东权益)合计,"3,738,919,000.00","3,633,411,000.00","3,577,640,000.00","3,472,279,000.00","3,408,609,000.00","3,384,877,000.00","3,369,458,000.00","3,444,939,000.00","3,578,494,000.00","3,631,556,000.00","3,624,670,000.00","3,667,035,429.99","3,825,379,113.00","3,791,124,221.93","3,804,531,510.51","3,836,485,458.90","4,138,300,399.85","4,388,197,369.34","4,152,577,855.86","4,143,615,253.15","4,384,488,499.94","4,443,642,845.81","4,271,797,180.03","4,420,496,953.73","4,697,264,013.95","4,697,342,334.19","4,599,836,055.07","5,262,331,548.81","5,150,298,934.70","5,255,939,564.54","5,259,528,527.56","5,437,207,372.51","5,685,448,047.78","6,418,045,909.37","6,141,304,955.70","6,068,877,097.73","6,292,839,077.83","6,252,739,157.61","6,205,577,883.97","6,360,677,714.86","6,415,369,131.38","6,830,791,737.43","6,788,494,842.03","6,621,804,787.64"
