科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
在建工程,"103,310,081.98","93,863,190.96","110,241,388.03","82,599,000.00","118,109,000.00","133,909,000.00","144,532,000.00","64,009,000.00","60,283,000.00","224,003,000.00","261,182,000.00","408,528,000.00","530,998,000.00","808,665,000.00","1,160,318,000.00","2,061,752,000.00","1,224,450,000.00","992,162,000.00","1,269,044,000.00","1,251,501,000.00","1,729,051,000.00","2,097,231,000.00","2,187,290,000.00","2,478,083,000.00","2,538,481,000.00","2,642,536,000.00","3,739,742,000.00","3,939,894,000.00","3,739,803,000.00","4,474,173,000.00","4,221,522,000.00","3,230,834,000.00","3,555,163,000.00","4,166,097,000.00","3,339,090,000.00","1,915,103,000.00","2,057,136,000.00","2,297,124,000.00","2,511,602,000.00","1,586,522,000.00","1,514,312,000.00","792,818,000.00","608,400,000.00","499,780,000.00","571,218,000.00","1,084,984,000.00","1,015,077,000.00","2,063,323,000.00","2,191,571,000.00"
其他非流动负债,,,,,,,,"22,887,000.00","53,873,000.00","95,485,000.00","121,321,000.00","189,271,000.00","249,645,000.00","324,739,000.00","383,524,000.00","493,248,000.00","551,077,000.00","616,264,000.00","632,562,000.00","833,299,000.00","920,309,000.00","996,702,000.00","1,047,023,000.00","1,113,215,000.00","1,188,851,000.00","1,250,385,000.00","1,296,144,000.00","1,352,879,000.00","1,355,679,000.00","1,404,408,000.00","1,398,473,000.00","22,106,000.00","20,401,000.00","25,073,000.00","31,453,000.00","20,499,000.00","25,532,000.00","13,888,000.00","10,072,000.00","15,005,000.00","9,114,000.00","3,205,000.00","9,245,000.00","77,796,000.00","91,106,000.00","91,204,000.00","90,747,000.00","71,466,000.00","88,608,000.00"
工程物资,,,,,,,,,,,,,,,,,,"26,565,000.00","523,000.00","2,002,000.00","3,212,000.00","3,816,000.00","76,456,000.00","7,772,000.00","8,947,000.00","9,799,000.00","11,090,000.00","10,497,000.00","10,856,000.00","12,391,000.00","8,897,000.00","14,859,000.00","19,621,000.00","17,653,000.00","22,362,000.00","38,087,000.00","8,255,000.00","7,338,000.00","7,212,000.00","4,693,000.00","6,718,000.00","9,373,000.00","9,373,000.00","9,390,000.00","9,504,000.00","9,378,000.00",,,
非流动负债合计,"3,512,777.22","6,375,428.22","8,503,697.22","11,126,000.00","13,562,000.00","9,732,000.00","9,601,000.00","27,642,000.00","58,496,000.00","99,976,000.00","125,680,000.00","196,010,000.00","257,559,000.00","331,214,000.00","391,324,000.00","527,643,000.00","585,324,000.00","650,395,000.00","890,208,000.00","1,117,673,000.00","1,188,878,000.00","1,280,016,000.00","1,331,855,000.00","5,804,710,000.00","5,891,162,000.00","5,961,015,000.00","6,005,664,000.00","10,134,380,000.00","10,129,551,000.00","10,159,638,000.00","10,161,452,000.00","10,540,015,000.00","10,871,584,000.00","11,058,142,000.00","11,255,750,000.00","10,415,947,000.00","10,479,600,000.00","18,743,711,000.00","18,987,997,000.00","5,790,237,000.00","5,821,188,000.00","6,498,731,000.00","6,684,856,000.00","9,385,376,000.00","9,500,492,000.00","14,145,577,000.00","18,776,065,000.00","17,559,747,000.00","26,752,131,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"6,656,963,834.30","9,787,978,320.81","12,137,019,632.21","11,401,771,000.00","13,309,907,000.00","15,975,936,000.00","15,754,637,000.00","12,506,207,000.00","13,236,515,000.00","17,463,511,000.00","21,302,311,000.00","20,914,849,000.00","20,990,645,000.00","22,763,022,000.00","27,132,157,000.00","25,061,991,000.00","24,107,735,000.00","25,811,102,000.00","33,092,000,000.00","36,755,935,000.00","32,955,415,000.00","32,849,159,000.00","39,107,069,000.00","47,049,966,000.00","41,977,463,000.00","47,278,051,000.00","54,196,554,000.00","53,548,764,000.00","49,918,324,000.00","53,257,875,000.00","58,794,899,000.00","52,656,927,000.00","54,605,615,000.00","56,333,808,000.00","57,629,711,000.00","56,150,606,000.00","60,412,606,000.00","64,826,953,000.00","67,883,113,000.00","67,245,263,000.00","64,216,024,000.00","68,065,788,000.00","71,440,184,000.00","73,649,033,000.00","78,178,310,000.00","93,254,182,000.00","99,810,137,000.00","111,256,403,000.00","121,291,866,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"720,752,000.00","1,441,504,000.00","1,441,504,000.00","1,441,504,000.00","1,441,504,000.00","1,495,504,000.00","2,991,008,000.00","2,991,008,000.00","2,991,008,000.00","4,486,512,000.00","4,486,512,000.00","4,664,141,000.00","4,664,141,000.00","6,996,212,000.00","6,996,212,000.00","6,996,212,000.00","6,996,212,000.00","6,996,212,000.00","6,996,212,000.00","6,996,212,000.00","6,996,212,000.00","6,996,212,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","7,383,043,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00","9,310,040,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"936,391,423.76","215,639,423.76","215,639,423.76","215,639,000.00","215,639,000.00","2,581,695,000.00","1,086,191,000.00","1,086,191,000.00","1,086,191,000.00","188,889,000.00","188,889,000.00","2,975,652,000.00","2,972,754,000.00","640,746,000.00","640,746,000.00","655,288,000.00","698,916,000.00","742,543,000.00","786,170,000.00","517,074,000.00","527,782,000.00","504,074,000.00","4,768,160,000.00","4,679,471,000.00","4,679,774,000.00","4,681,245,000.00","4,681,230,000.00","4,680,916,000.00","4,680,355,000.00","4,681,239,000.00","4,679,567,000.00","4,679,567,000.00","5,178,453,000.00","5,240,626,000.00","5,240,626,000.00","5,237,740,000.00","5,237,740,000.00","32,403,562,000.00","32,403,562,000.00","35,835,357,000.00","35,991,487,000.00","36,284,233,000.00","36,283,871,000.00","35,980,490,000.00","36,430,812,000.00","36,823,646,000.00","38,200,649,000.00","38,288,361,000.00","38,382,487,000.00"
无形资产,"108,648,004.20","125,696,818.21","106,881,593.47","374,313,000.00","385,623,000.00","548,504,000.00","543,848,000.00","566,354,000.00","545,433,000.00","526,786,000.00","509,065,000.00","764,874,000.00","720,378,000.00","856,268,000.00","934,018,000.00","1,309,337,000.00","1,439,745,000.00","2,026,165,000.00","3,624,458,000.00","4,368,264,000.00","5,123,714,000.00","5,115,079,000.00","5,757,331,000.00","6,039,735,000.00","6,892,165,000.00","7,052,477,000.00","7,185,433,000.00","6,723,286,000.00","6,964,142,000.00","7,063,932,000.00","7,325,886,000.00","7,015,413,000.00","8,305,544,000.00","8,475,349,000.00","8,870,228,000.00","7,143,679,000.00","7,054,415,000.00","6,704,228,000.00","6,698,769,000.00","5,684,758,000.00","5,610,045,000.00","8,389,189,000.00","8,228,684,000.00","8,215,532,000.00","8,241,129,000.00","8,962,883,000.00","9,226,560,000.00","9,653,568,000.00","10,232,761,000.00"
盈余公积,"299,267,978.87","299,267,978.87","299,267,978.87","223,870,000.00","223,870,000.00","223,870,000.00","223,870,000.00","364,270,000.00","364,270,000.00","364,270,000.00","364,270,000.00","517,465,000.00","517,465,000.00","517,465,000.00","517,465,000.00","746,529,000.00","746,529,000.00","746,529,000.00","746,529,000.00","1,007,130,000.00","1,007,130,000.00","1,007,130,000.00","1,007,130,000.00","1,154,866,000.00","1,154,866,000.00","1,154,866,000.00","1,155,923,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,160,735,000.00","1,286,919,000.00","1,286,919,000.00","1,286,919,000.00","1,286,919,000.00","1,328,715,000.00","1,328,715,000.00","1,328,715,000.00","1,328,715,000.00","1,507,827,000.00","1,507,827,000.00"
开发支出,,"8,674,700.00","15,124,000.00","9,319,000.00","19,062,000.00","27,291,000.00","42,510,000.00","19,103,000.00","23,103,000.00","39,031,000.00","56,408,000.00","58,513,000.00","66,033,000.00","81,035,000.00","103,669,000.00","22,125,000.00","24,874,000.00","27,350,000.00","35,906,000.00","93,898,000.00","30,024,000.00","44,411,000.00","65,515,000.00","42,297,000.00","22,774,000.00","22,682,000.00","25,923,000.00","88,424,000.00","163,452,000.00","94,245,000.00","91,152,000.00","36,023,000.00","44,923,000.00","18,707,000.00","8,832,000.00","9,063,000.00","6,218,000.00","6,313,000.00","4,565,000.00","2,967,000.00","1,378,000.00","113,000.00","113,000.00","1,407,000.00","4,860,000.00","12,074,000.00","16,195,000.00","23,881,000.00","21,696,000.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"681,611,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,144,660,000.00"
商誉,,,,,,,,,,,,,"640,000.00","636,000.00","628,000.00","616,000.00","616,000.00","616,000.00","226,623,000.00","226,623,000.00","226,623,000.00","227,192,000.00","227,192,000.00","185,094,000.00","484,880,000.00","514,465,000.00","514,465,000.00","419,756,000.00","419,756,000.00","479,317,000.00","479,317,000.00","461,852,000.00","2,173,810,000.00","2,170,433,000.00","2,178,090,000.00","468,263,000.00","468,263,000.00","495,441,000.00","499,335,000.00","426,702,000.00","432,889,000.00","2,373,264,000.00","2,364,736,000.00","2,394,683,000.00","2,394,683,000.00","2,398,002,000.00","2,483,161,000.00","2,411,552,000.00","2,477,540,000.00"
未分配利润,"1,324,388,069.63","1,776,476,130.47","2,138,713,720.68","2,742,549,000.00","2,885,220,000.00","3,555,056,000.00","4,016,381,000.00","4,334,488,000.00","4,809,451,000.00","4,911,249,000.00","5,616,064,000.00","6,383,317,000.00","7,267,126,000.00","8,123,440,000.00","8,977,708,000.00","9,932,866,000.00","11,049,433,000.00","11,707,699,000.00","12,643,731,000.00","13,793,238,000.00","14,744,270,000.00","14,497,861,000.00","15,095,799,000.00","15,272,189,000.00","15,764,965,000.00","15,636,802,000.00","15,526,648,000.00","15,264,824,000.00","14,830,368,000.00","14,510,556,000.00","14,219,676,000.00","16,125,532,000.00","15,793,396,000.00","16,096,150,000.00","15,799,700,000.00","16,611,341,000.00","16,311,207,000.00","16,025,491,000.00","15,861,622,000.00","16,642,975,000.00","16,681,811,000.00","16,201,836,000.00","16,553,497,000.00","20,033,989,000.00","20,114,260,000.00","24,999,383,000.00","25,092,337,000.00","32,169,894,000.00","32,496,457,000.00"
长期待摊费用,"108,046,523.16","110,892,878.73","117,502,498.87","197,717,000.00","199,389,000.00","222,495,000.00","217,845,000.00","233,253,000.00","207,050,000.00","219,150,000.00","229,093,000.00","237,942,000.00","247,156,000.00","310,482,000.00","414,257,000.00","529,531,000.00","556,334,000.00","630,273,000.00","729,586,000.00","841,692,000.00","835,250,000.00","762,922,000.00","758,132,000.00","839,352,000.00","728,893,000.00","801,513,000.00","856,122,000.00","1,072,382,000.00","1,032,417,000.00","1,174,440,000.00","1,190,257,000.00","1,265,112,000.00","1,286,085,000.00","1,280,996,000.00","1,341,596,000.00","1,266,012,000.00","1,198,701,000.00","1,116,047,000.00","1,085,201,000.00","1,081,087,000.00","1,045,059,000.00","1,004,490,000.00","1,026,200,000.00","1,062,109,000.00","1,084,873,000.00","1,070,276,000.00","1,309,339,000.00","1,851,839,000.00","1,930,833,000.00"
少数股东权益,"143,903,658.65","165,867,974.32","179,041,559.61","204,318,000.00","216,626,000.00","249,114,000.00","262,574,000.00","336,363,000.00","346,307,000.00","394,957,000.00","425,617,000.00","384,637,000.00","392,188,000.00","434,662,000.00","449,993,000.00","507,202,000.00","559,724,000.00","605,209,000.00","1,288,181,000.00","702,204,000.00","672,084,000.00","623,462,000.00","659,681,000.00","652,405,000.00","572,046,000.00","507,655,000.00","414,737,000.00","333,649,000.00","323,054,000.00","323,669,000.00","291,224,000.00","254,947,000.00","1,156,567,000.00","1,194,289,000.00","1,263,033,000.00","1,442,510,000.00","1,347,178,000.00","1,597,762,000.00","1,553,630,000.00","4,212,298,000.00","4,910,421,000.00","4,548,242,000.00","4,515,076,000.00","4,669,245,000.00","4,831,756,000.00","5,909,296,000.00","7,483,330,000.00","7,293,701,000.00","7,263,252,000.00"
递延所得税资产,"103,251,128.38","128,762,629.62","142,076,019.38","72,578,000.00","97,731,000.00","129,121,000.00","154,844,000.00","161,055,000.00","175,436,000.00","208,228,000.00","212,447,000.00","251,958,000.00","268,398,000.00","252,151,000.00","274,761,000.00","283,320,000.00","300,644,000.00","300,725,000.00","367,094,000.00","512,150,000.00","530,912,000.00","564,044,000.00","616,510,000.00","756,221,000.00","850,574,000.00","890,498,000.00","1,106,665,000.00","1,130,944,000.00","1,302,540,000.00","1,513,898,000.00","1,643,157,000.00","1,664,361,000.00","1,826,661,000.00","1,949,344,000.00","2,040,620,000.00","2,193,459,000.00","2,443,058,000.00","2,392,610,000.00","2,325,403,000.00","2,258,689,000.00","2,367,103,000.00","2,304,697,000.00","2,599,683,000.00","2,580,566,000.00","2,877,488,000.00","3,143,808,000.00","2,922,534,000.00","2,965,661,000.00","3,011,625,000.00"
外币报表折算价差,,,,,,,,,,"-2,000.00","-6,000.00","-229,000.00","-507,000.00","-416,000.00","3,398,000.00","7,294,000.00","10,600,000.00","9,157,000.00","30,385,000.00","14,680,000.00","-16,554,000.00","846,000.00","8,389,000.00","-30,439,000.00","-99,570,000.00","-71,790,000.00","-67,330,000.00","-124,374,000.00","-115,847,000.00","-126,533,000.00",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,"245,000,000.00",,,"1,461,363,000.00","892,055,000.00","1,112,259,000.00","1,186,126,000.00","742,097,000.00","921,333,000.00","610,200,000.00","689,218,000.00","1,289,284,000.00","523,491,000.00","764,468,000.00","671,096,000.00","762,761,000.00","851,677,000.00","931,513,000.00","911,348,000.00","946,504,000.00","1,356,625,000.00","249,475,000.00","141,896,000.00","203,620,000.00","513,468,000.00","934,782,000.00","726,608,000.00","121,447,000.00","458,959,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"915,170,126.55","1,648,150,664.87","1,939,413,029.30","2,631,457,000.00","3,381,672,000.00","3,889,817,000.00","4,168,046,000.00","4,430,300,000.00","4,411,430,000.00","4,588,168,000.00","5,214,222,000.00","5,643,568,000.00","5,758,910,000.00","6,311,203,000.00","7,066,910,000.00","9,431,796,000.00","10,091,654,000.00","11,579,824,000.00","14,244,020,000.00","16,361,138,000.00","17,800,659,000.00","18,544,887,000.00","19,549,683,000.00","22,734,372,000.00","23,863,504,000.00","25,106,979,000.00","26,616,046,000.00","28,749,208,000.00","29,439,785,000.00","30,278,667,000.00","31,811,654,000.00","31,546,315,000.00","32,702,672,000.00","33,204,164,000.00","34,067,595,000.00","32,635,473,000.00","33,627,691,000.00","54,780,914,000.00","58,542,737,000.00","54,783,606,000.00","59,811,708,000.00","71,200,412,000.00","72,108,798,000.00","76,893,896,000.00","78,001,695,000.00","73,086,686,000.00","92,726,505,000.00","67,724,660,000.00","95,132,120,000.00"
所有者权益(或股东权益)合计,"3,424,703,130.91","3,898,755,507.42","4,274,166,682.92","4,827,880,000.00","4,982,859,000.00","8,105,239,000.00","8,580,024,000.00","9,112,320,000.00","9,597,227,000.00","10,345,875,000.00","11,081,346,000.00","14,924,983,000.00","15,813,167,000.00","16,712,109,000.00","17,585,522,000.00","18,845,391,000.00","20,061,414,000.00","20,807,349,000.00","22,491,208,000.00","23,030,538,000.00","23,930,924,000.00","23,629,585,000.00","28,922,202,000.00","29,111,535,000.00","29,455,124,000.00","29,291,821,000.00","29,095,077,000.00","28,702,907,000.00","28,267,031,000.00","27,935,808,000.00","27,625,149,000.00","29,536,802,000.00","30,616,100,000.00","31,061,800,000.00","30,762,942,000.00","31,925,066,000.00","31,365,741,000.00","60,789,592,000.00","65,771,736,000.00","69,921,978,000.00","74,550,551,000.00","79,418,204,000.00","84,585,786,000.00","83,627,655,000.00","83,780,631,000.00","85,827,547,000.00","89,232,645,000.00","88,210,799,000.00","88,204,426,000.00"
资产总计,"10,081,666,965.21","13,686,733,828.23","16,411,186,315.13","16,229,651,000.00","18,292,766,000.00","24,081,175,000.00","24,334,661,000.00","21,618,527,000.00","22,833,742,000.00","27,809,386,000.00","32,383,657,000.00","35,839,832,000.00","36,803,812,000.00","39,475,131,000.00","44,717,679,000.00","43,907,382,000.00","44,169,149,000.00","46,618,451,000.00","55,583,208,000.00","59,786,473,000.00","56,886,339,000.00","56,478,744,000.00","68,029,271,000.00","76,161,501,000.00","71,432,587,000.00","76,569,872,000.00","83,291,631,000.00","82,251,671,000.00","78,185,355,000.00","81,193,683,000.00","86,420,048,000.00","82,193,729,000.00","85,221,715,000.00","87,395,608,000.00","88,392,653,000.00","88,075,672,000.00","91,778,347,000.00","125,616,545,000.00","133,654,849,000.00","137,167,241,000.00","138,766,575,000.00","147,483,992,000.00","156,025,970,000.00","157,276,688,000.00","161,958,941,000.00","179,081,729,000.00","189,042,782,000.00","199,467,202,000.00","209,496,292,000.00"
负债和所有者(或股东权益)合计,"10,081,666,965.21","13,686,733,828.23","16,411,186,315.13","16,229,651,000.00","18,292,766,000.00","24,081,175,000.00","24,334,661,000.00","21,618,527,000.00","22,833,742,000.00","27,809,386,000.00","32,383,657,000.00","35,839,832,000.00","36,803,812,000.00","39,475,131,000.00","44,717,679,000.00","43,907,382,000.00","44,169,149,000.00","46,618,451,000.00","55,583,208,000.00","59,786,473,000.00","56,886,339,000.00","56,478,744,000.00","68,029,271,000.00","76,161,501,000.00","71,432,587,000.00","76,569,872,000.00","83,291,631,000.00","82,251,671,000.00","78,185,355,000.00","81,193,683,000.00","86,420,048,000.00","82,193,729,000.00","85,221,715,000.00","87,395,608,000.00","88,392,653,000.00","88,075,672,000.00","91,778,347,000.00","125,616,545,000.00","133,654,849,000.00","137,167,241,000.00","138,766,575,000.00","147,483,992,000.00","156,025,970,000.00","157,276,688,000.00","161,958,941,000.00","179,081,729,000.00","189,042,782,000.00","199,467,202,000.00","209,496,292,000.00"
