科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"9,311,067.85","18,188,288.11","30,156,673.92","39,342,841.97","16,644,157.19","33,728,626.84","46,112,945.95","60,518,253.18","14,657,183.81","30,589,296.71","42,676,228.98","36,867,028.47","7,492,191.91","16,183,083.66","27,419,750.98","37,983,589.69","15,924,039.90","34,041,589.16","56,332,707.54","86,748,300.89","47,515,751.20","103,006,148.05","153,637,977.15","198,659,749.37","51,071,672.52","102,761,472.30","139,552,640.82","174,385,675.93","52,613,203.58","99,496,238.79","135,901,683.84","169,107,067.76","35,279,736.09","78,514,527.21","110,728,796.04","154,797,802.13","37,446,072.26","91,290,132.74","126,350,756.99","181,313,833.97","37,996,169.00","87,950,994.48","125,368,733.85","174,808,508.64","28,162,279.36"
三、利润总额,"49,086,400.13","88,801,534.07","114,960,505.48","128,329,707.99","45,684,874.24","74,887,254.64","80,752,265.68","61,094,158.19","96,592,813.57","145,296,873.24","368,007,512.22","369,202,355.90","71,970,126.18","144,643,297.75","211,375,529.03","251,736,722.83","77,249,070.52","167,206,491.11","222,320,552.38","318,857,797.32","108,168,547.54","197,873,151.02","228,505,603.07","232,683,075.29","101,654,554.16","254,606,017.12","265,805,946.53","242,368,291.19","82,428,907.99","110,388,819.19","123,253,438.41","308,197,940.77","125,613,163.97","163,299,320.73","86,532,211.93","161,266,098.65","63,365,537.73","129,332,775.30","155,097,958.32","139,099,884.18","126,951,182.28","139,754,830.85","145,312,979.50","171,714,131.02","84,844,535.38"
资产减值损失,,,,"12,607,381.05",,,,"29,049,224.19",,"1,085,621.39","1,085,621.39","53,213,669.66",,"9,229,992.30","9,229,992.30","33,111,039.83","-1,425,296.03","1,854,531.99","1,860,497.08","27,167,108.05","10,314.68","-1,308,130.66","-995,387.81","16,920,211.75","1,172,917.55","-23,515,223.36","-23,515,223.36","12,103,949.30","-36,633.63","-36,633.63","-36,633.63","52,156,623.91",,"-1,331,356.89","-1,361,354.58","36,967,902.83",,"1,913,746.48","1,969,306.62","37,839,222.60","2,342,125.20","1,386,876.82","1,679,103.62","69,191,384.19","-2,280,557.19"
减:所得税,"14,096,961.20","21,616,892.35","31,912,571.49","39,686,904.41","9,791,082.04","18,712,888.63","16,317,503.41","17,401,002.26","18,355,719.41","36,424,791.07","84,554,883.90","131,519,751.13","18,201,683.05","29,842,708.24","37,196,218.60","47,648,888.32","14,537,141.57","35,857,761.30","57,366,964.19","98,038,462.39","30,686,377.91","29,303,403.18","55,907,808.16","78,404,846.67","24,691,261.69","114,747,042.84","119,841,881.08","151,715,239.76","26,275,047.93","45,740,817.21","50,677,420.99","129,288,516.17","48,470,211.60","61,209,109.52","50,201,317.69","92,097,450.23","22,984,063.31","45,240,791.76","58,202,214.40","74,319,171.89","30,739,795.16","40,121,317.22","48,838,736.41","96,873,206.47","25,168,534.91"
加:公允价值变动净收益,,,,,,,,"-2,657,695.06","10,379,806.65","3,249,535.06","6,102,485.06","2,657,695.06","4,134,382.40","-4,285,830.06","-4,555,787.93","-18,908,217.87","24,079,581.90","-19,245,275.29","-33,522,755.84","-11,642,623.56","-9,273,094.67","-13,994,797.62","-33,658,411.62","1,196,123.48","-4,427,267.50","-15,834,917.50","-19,121,867.50","-23,669,903.50","8,635,251.06","742,111.06","23,474,265.54","166,786,531.05","-39,101,415.59","42,274,281.50","-128,449,584.09","-59,865,456.03","-33,273,826.86","-29,419,133.31","-7,171,657.55","-68,809,209.57","14,739,411.36","14,119,681.87","6,308,863.24","17,729,981.60","-28,903,558.41"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,842,401.13","3,337,257.91","12,810,448.84","1,649,433.34","8,593,880.67","9,033,421.32","22,173,835.15","44,178,660.54","61,722,176.34","98,177,595.32","360,192,962.24","372,906,378.33","2,857,072.40","-5,601,890.15","214,289.03","-19,963,609.09","9,867,600.77","36,297,014.32","37,829,622.19","39,078,449.45","116,022.99","4,590,723.39","4,593,863.60","2,005,609.11","1,263,997.08","349,827,947.10","352,655,706.12","329,392,431.58","-2,222,077.22","13,334,137.87","23,799,349.68","16,933,736.01","42,381,830.83","93,920,084.69","100,720,684.44","107,346,261.58","13,165,607.52","22,614,574.76","39,113,609.79","100,820,294.00","-12,752,370.95","-11,327,906.23","17,496,723.20","166,181,542.74","-2,864,481.43"
四、净利润,"34,989,438.93","67,184,641.72","83,047,933.99","88,642,803.58","35,893,792.20","56,174,366.01","64,434,762.27","43,693,155.93","78,237,094.16","108,872,082.17","283,452,628.32","237,682,604.77","53,768,443.13","114,800,589.51","174,179,310.43","204,087,834.51","62,711,928.95","131,348,729.81","164,953,588.19","220,819,334.93","77,482,169.63","168,569,747.84","172,597,794.91","154,278,228.62","76,963,292.47","139,858,974.28","145,964,065.45","90,653,051.43","56,153,860.06","64,648,001.98","72,576,017.42","178,909,424.60","77,142,952.37","102,090,211.21","36,330,894.24","69,168,648.42","40,381,474.42","84,091,983.54","96,895,743.92","64,780,712.29","96,211,387.12","99,633,513.63","96,474,243.09","74,840,924.55","59,676,000.47"
其中:对联营企业和合营企业的投资权益,"1,842,401.13","3,099,285.45","7,127,367.88","7,673,098.28","6,239,069.80","8,190,297.27","23,001,750.45","29,427,436.24","17,870,164.85","27,172,414.74","37,275,068.97","37,408,451.26",,"106,939.71","106,939.71","80,619.63",,,,"732,933.05",,,,"-1,464,827.27","1,000,000.00",,,"-4,024,595.06",,,,"-10,245,975.23",,,,"-11,492,885.93",,"-230,133.00","-282,255.29","-4,668,149.56",,"-215,327.88","-155,171.16","664,328.04","-127,036.08"
归属于母公司所有者的净利润,"33,668,843.90","63,601,962.48","79,458,111.77","85,629,607.55","34,931,986.59","56,846,295.32","65,749,410.50","50,673,232.02","73,010,123.09","102,483,405.16","269,522,285.02","220,183,726.09","40,772,271.49","82,252,721.12","138,222,202.47","150,448,048.08","50,785,338.60","101,224,280.37","131,524,834.33","153,398,016.41","51,856,246.86","110,353,207.54","114,158,976.48","77,627,334.91","40,564,697.62","130,012,797.03","136,271,044.55","80,589,912.39","42,417,822.06","60,278,927.08","84,563,915.54","200,642,562.92","60,989,262.70","102,085,506.77","30,210,746.88","101,504,767.62","32,015,303.07","80,626,042.17","96,414,469.28","70,125,326.40","91,516,192.41","101,608,342.06","107,276,026.34","91,511,655.77","49,150,476.34"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,320,595.03","3,582,679.24","3,589,822.22","3,013,196.03","961,805.61","-671,929.31","-1,314,648.23","-6,980,076.09","5,226,971.07","6,388,677.01","13,930,343.30","17,498,878.68","12,996,171.64","32,547,868.39","35,957,107.96","53,639,786.43","11,926,590.35","30,124,449.44","33,428,753.86","67,421,318.52","25,625,922.77","58,216,540.30","58,438,818.43","76,650,893.71","36,398,594.85","9,846,177.25","9,693,020.90","10,063,139.04","13,736,038.00","4,369,074.90","-11,987,898.12","-21,733,138.32","16,153,689.67","4,704.44","6,120,147.36","-32,336,119.20","8,366,171.35","3,465,941.37","481,274.64","-5,344,614.11","4,695,194.71","-1,974,828.43","-10,801,783.25","-16,670,731.22","10,525,524.13"
