科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动现金流入小计,"128,893,365.05","327,806,163.87","543,396,579.83","605,278,795.20","110,975,532.66","430,839,666.50","605,951,022.90","932,725,810.64","308,954,570.00","438,700,084.24","757,391,817.56","920,451,855.19","142,581,498.57","330,770,221.82","1,086,584,244.91","1,386,909,202.95","138,122,736.39","742,523,151.48","762,171,117.70","1,303,127,206.91","471,572,430.90","593,240,421.21","661,998,216.90","1,854,328,316.50","67,376,126.95","211,105,813.15","239,728,302.44","470,802,358.65","162,368,734.68","391,506,705.92","798,730,115.91","1,091,056,184.68","261,926,246.42","1,184,419,460.74","1,346,697,643.80","1,257,721,878.52","929,350,922.10","1,162,130,008.40","1,592,387,032.96","2,275,412,078.69","624,450,652.45","1,968,473,467.21","2,482,357,768.96","2,474,554,564.36","454,752,350.00","639,993,774.81"
经营活动现金流出小计,"276,619,396.75","500,455,135.79","743,980,293.82","945,187,079.00","318,561,063.20","775,218,273.39","1,228,614,462.89","1,731,176,526.40","336,674,448.25","692,161,436.23","1,070,898,662.57","1,372,502,911.97","450,130,315.15","681,349,729.37","1,206,368,964.21","1,584,193,553.70","513,072,286.21","1,252,030,030.07","2,025,744,171.89","2,628,907,621.20","640,793,004.37","1,142,377,927.72","1,538,514,022.70","1,814,771,903.52","375,664,351.95","657,154,642.55","938,371,788.12","1,160,516,336.78","266,863,135.33","386,700,664.85","707,046,539.83","890,919,667.56","281,273,832.59","414,325,959.37","730,652,854.03","1,397,217,225.92","520,136,955.73","999,548,928.41","1,486,704,953.88","2,313,880,154.00","545,377,176.35","1,058,902,028.18","1,480,065,667.56","2,050,122,586.77","451,249,553.32","885,075,665.31"
偿还债务支付的现金,"95,321,943.81","254,329,043.66","410,574,879.23","538,180,042.53","79,800,000.00","274,946,500.72","461,936,325.41","666,367,068.23","47,534,083.30","61,873,442.45","324,627,817.97","442,729,974.24","94,541,560.00","185,194,738.64","367,932,271.31","488,019,933.58","84,435,840.42","179,630,739.04","241,147,541.95","390,553,973.27","127,905,224.93","194,410,011.76","378,448,029.45","926,358,206.18","146,940,085.82","301,555,603.67","467,867,727.57","741,329,372.13","27,268,400.00","165,272,955.00","383,475,511.59","497,804,093.67","87,286,759.90","678,393,112.01","871,519,409.51","968,234,156.49","149,179,604.80","187,536,003.90","428,396,043.16","680,653,336.28","183,202,559.51","384,940,000.00","540,592,373.85","522,470,951.16","287,941,939.82","680,365,692.23"
经营活动产生的现金流量净额,"11,154,997.19","14,170,481.37","73,743,640.20","-65,284,135.28","-40,680,587.85","-29,622,048.44","43,012,598.24","-47,334,963.48","8,684,262.03","87,712,508.02","98,318,576.09","102,377,593.30","10,606,170.80","31,115,980.35","40,785,269.20","63,166,309.25","-37,274,870.08","-85,301,263.67","-65,245,312.80","-21,942,626.56","-31,489,804.82","-76,736,810.97","16,410,573.43","75,886,993.74","56,954,748.04","110,087,909.76","109,825,548.50","131,597,539.13","-10,538,208.77","45,891,889.24","9,570,741.14","93,248,201.70","-35,914,065.67","14,108,367.50","125,681,530.36","139,516,950.98","-7,657,469.87","-28,623,911.06","67,771,518.46","-192,633,497.54","-83,048,932.72","-201,331,919.17","-252,239,605.80","-24,382,431.89","-23,045,067.06","-21,428,095.63"
分配股利、利润或偿还利息支付的现金,"3,654,933.86","7,573,531.63","12,257,462.75","19,583,554.66","5,462,219.80","11,101,184.48","35,289,833.04","44,064,772.48","7,041,363.83","16,861,721.59","29,264,838.50","33,281,136.82","6,168,982.52","14,688,474.96","30,237,298.23","36,643,867.70","8,763,075.28","11,831,227.46","22,931,998.60","33,032,305.07","14,052,524.25","28,357,530.80","33,710,500.30","60,289,232.47","9,908,187.85","19,404,940.07","26,816,128.76","44,100,800.19","6,585,374.83","17,427,264.07","24,313,526.47","40,576,550.26","9,404,789.88","26,797,125.83","31,810,060.56","38,056,093.96","9,116,971.18","17,539,746.10","28,415,342.67","40,884,369.30","16,849,554.86","44,680,775.59","62,336,271.95","103,033,855.68","16,265,853.61","36,591,112.18"
收回投资收到的现金,,,,,,,"10,500,000.00","20,500,000.00",,,"10,000,000.00","10,000,000.00",,,,"8,683,226.39",,,,,,,,"76,993,005.09","5,000,000.00","25,000,000.00","56,000,000.00","366,626,257.21","28,213,413.76","54,611,537.54","219,000,000.00","144,100,000.00",,,,"15,742,667.86",,,,"44,275,331.41",,,,"34,695,500.00","2,567,082.89","11,683,688.79"
支付其他与筹资活动有关的现金,,"63,035,256.63","125,495,000.00",,,"1,970,057.89","5,038,590.00","5,757,134.37","90,870,000.00","118,200,000.00","118,200,000.00","229,432,153.00",,"137,920,929.32","160,510,215.82","352,693,365.24","190,817,480.57","507,791,733.78","515,579,895.43","939,075,613.75","84,131,803.93","150,058,632.83","157,908,199.94","629,510,939.82","7,976,721.57","127,520,291.30","128,320,291.30","175,361,622.13","3,918,500.00","25,336,700.00","76,243,366.66","64,347,272.69","150,604,600.00","365,801,163.92","366,601,622.63","54,655,510.06","105,260,363.50","362,754,177.08","366,353,222.20","813,887,298.62","347,047,598.65","823,683,648.78","1,136,383,062.13","268,705,511.49","124,276,951.37","13,812,905.64"
取得投资收益收到的现金,,"62,093.75","116,818.08","161,718.08",,"10,000,000.00","562,513.29","562,513.29",,,,,,,,,,,,"1,249,880.54","138,849.31","2,289,060.01","2,289,060.01","5,068,267.18","9,653.76","33,620.88","356,764.35","800,000.00",,,"4,471,147.13","4,148,829.47",,,,"294,731.24","554,459.11","497,767.36","2,997,767.36","496,097.28",,,,,,"103,749.95"
筹资活动现金流出小计,"98,976,877.67","324,937,831.92","548,327,341.98","557,763,597.19","85,262,219.80","288,017,743.09","502,264,748.45","716,188,975.08","145,445,447.13","196,935,164.04","472,092,656.47","705,443,264.06","100,710,542.52","337,804,142.92","558,679,785.36","877,357,166.52","284,016,396.27","699,253,700.28","779,659,435.98","1,362,661,892.09","226,089,553.11","372,826,175.39","570,066,729.69","1,616,158,378.47","164,824,995.24","448,480,835.04","623,004,147.63","960,791,794.45","37,772,274.83","208,036,919.07","484,032,404.72","602,727,916.62","247,296,149.78","1,070,991,401.76","1,269,931,092.70","1,060,945,760.51","263,556,939.48","567,829,927.08","823,164,608.03","1,535,425,004.20","547,099,713.02","1,253,304,424.37","1,739,311,707.93","894,210,318.33","428,484,744.80","730,769,710.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"39,332.17","21,055.00","228,277.50",,,,"10,000.00",,,,,,"80,000.00","80,000.00","1,614,828.33","90,973.34","107,473.34","107,473.34","55,660,344.87","88,000.00","99,001,060.00","189,043,860.00","219,313,219.95","10,000,000.00","20,820,000.00","20,883,000.00","6,275,539.95",,"29,181,500.00","29,515,472.60","20,365,193.75","46,542,000.00","46,564,600.00","46,565,000.00","21,407,561.07","9,500.00","9,500.00","9,500.00","799,294.37","20,000.00","67,460.00"
筹资活动产生的现金流量净额,"29,916,487.38","2,868,331.95","-4,930,762.15","47,515,198.01","25,713,312.86","142,821,923.41","103,686,274.45","216,536,835.56","163,509,122.87","241,764,920.20","285,299,161.09","215,008,591.13","41,870,956.05","-7,033,921.10","527,904,459.55","509,552,036.43","-145,893,659.88","43,269,451.20","-17,488,318.28","-59,534,685.18","245,482,877.79","220,414,245.82","91,931,487.21","238,169,938.03","-97,448,868.29","-237,375,021.89","-383,275,845.19","-489,989,435.80","124,596,459.85","183,469,786.85","314,697,711.19","488,328,268.06","14,630,096.64","113,428,058.98","76,766,551.10","196,776,118.01","665,793,982.62","594,300,081.32","769,222,424.93","739,987,074.49","77,350,939.43","715,169,042.84","743,046,061.03","1,580,344,246.03","26,267,605.20","-90,775,935.24"
处置子公司及其他营业单位收到的现金净额,,,,,,"21,055.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,"-407,647.51","-844,285.12","-2,607,611.60","-2,247,808.37","-2,450.71",,,"-28,635.86",-489.82,"-22,545.12","-106,793.74","-483,066.47","-58,704.73","-144,154.73","-68,305.56","1,376,864.54","-605,994.40","-1,152,169.98","-772,394.96","-11,782,078.00","-6,591,462.71","-12,184,006.99","-10,024,359.41","-13,769,308.99","2,813,673.25","3,313,185.97","1,292,411.10","-619,178.00","429,375.38","1,152,410.65","3,771,838.90","5,722,918.73","775,503.21","5,742,229.81","8,514,886.81","1,936,782.43","1,688,330.15","-139,879.91","-2,830,126.07","4,031,252.04","126,474.99","357,180.23"
收到其他与投资活动有关的现金,,,,,,,,,"7,450,065.16","2,316,710.71","2,316,710.71","1,000,000.00","3,507,825.30",,,,,,,"5,000,000.00",,,,"12,128,000.00",,,,"3,458,752.00",,"5,202,000.00","44,182,000.00","176,512,000.00",,"1,820,639.83","140,399,254.25","161,775,524.00","11,070,659.89","10,306,873.87","10,310,393.87","87,150,000.00","2,192,553.00","18,098,488.84","64,357,655.00","96,023,756.78","20,000,000.00","43,902,851.08"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"62,093.75","116,818.08","161,718.08",,"10,060,387.17","11,083,568.29","21,290,790.79","7,450,065.16","2,316,710.71","12,316,710.71","11,010,000.00","3,507,825.30",,,"8,683,226.39",,"80,000.00","80,000.00","7,864,708.87","229,822.65","2,396,533.35","2,396,533.35","149,849,617.14","5,097,653.76","124,034,680.88","245,400,624.35","590,198,229.16","38,213,413.76","80,633,537.54","288,536,147.13","331,036,369.42",,"31,002,139.83","169,914,726.85","198,178,116.85","58,167,119.00","57,369,241.23","59,873,161.23","153,328,989.76","2,202,053.00","18,107,988.84","64,367,155.00","131,518,551.15","22,587,082.89","55,757,749.82"
五、现金及现金等价物净增加额,"40,370,747.76","10,708,817.07","58,508,670.88","-28,791,329.54","-18,236,612.81","64,982,883.12","87,715,211.80","54,473,063.00","154,237,327.49","87,420,642.17","103,077,391.75","10,224,642.83","-4,673,266.70","-64,449,823.03","425,818,893.91","409,134,877.70","-232,694,695.48","-125,560,022.65","-198,706,441.34","-265,770,079.32","184,075,715.94","65,603,599.48","14,817,319.42","194,380,035.93","-91,308,761.23","-167,309,581.53","-257,618,686.25","-371,454,946.07","41,179,574.35","54,514,433.31","79,566,488.40","204,108,390.33","-77,993,669.67","13,461,531.75","137,457,573.37","88,000,023.68","627,876,367.20","479,166,375.04","641,217,841.40","212,394,313.59","-144,506,089.90","273,619,023.79","46,943,543.72","794,529,990.33","-153,606,981.16","-504,102,307.74"
购建固定资产、无形资产和其他长期资产支付的现金,"500,736.81","6,192,090.00","10,221,025.25","10,984,110.35","2,860,899.31","47,433,093.90","53,459,617.58","79,771,791.50","17,403,671.86","116,373,496.76","164,857,056.14","184,817,510.05","60,657,729.03","88,509,337.16","118,764,041.10","136,991,677.90","44,467,460.79","44,323,205.04","69,015,532.93","145,666,251.67","29,541,185.28","64,318,198.74","80,148,879.61","119,895,457.01","49,320,832.03","104,835,657.08","166,507,168.29","211,343,627.51","33,917,501.94","168,785,704.49","190,340,568.93","347,314,471.68","56,885,103.42","135,674,709.23","180,036,109.04","401,080,026.59","64,291,368.04","119,426,060.58","225,078,344.35","442,175,259.56","127,825,623.67","240,721,582.72","366,999,611.35","576,429,947.00","151,490,940.77","396,074,089.42"
期初现金及现金等价物余额,"93,809,835.50","93,809,835.50",,"93,809,835.50","114,338,127.15","114,338,127.15","114,338,127.15","114,338,127.15","168,811,190.15","168,811,190.15","168,811,190.15","168,811,190.15","179,035,832.98","179,035,832.98","179,035,832.98","179,035,832.98","588,170,710.68","588,170,710.68","588,170,710.68","588,170,710.68","322,400,631.36","322,400,631.36","322,400,631.36","322,987,789.76","517,367,825.69","517,367,825.69","517,367,825.69","517,367,825.69","145,912,879.62","145,912,879.62","169,900,882.99","169,900,882.98","374,009,273.31","374,009,273.31","374,009,273.31","374,009,273.31","462,009,296.99","462,009,296.99","462,009,296.99","462,009,296.99","674,403,610.58","674,403,610.58","674,403,610.58","674,403,610.58","1,468,933,600.91","1,468,933,600.91"
投资支付的现金,"200,000.00","200,000.00","200,000.00","200,000.00",,"10,000,000.00","14,000,000.00","54,000,000.00",,,,"5,507,825.30",,,"24,000,000.00","32,500,000.00","5,000,000.00","17,500,000.00","17,500,000.00","17,500,000.00",,"15,000,000.00","15,000,000.00","78,429,282.49",,"45,000,000.00","51,000,000.00","378,148,342.06","30,000,000.00","90,000,000.00","324,115,040.00","295,570,799.17",,,"21,610,000.00","19,489,548.87","20,300,000.00","2,000,000.00","2,188,600.00","19,984,492.89","10,000,000.00","10,000,000.00","28,000,000.00","216,475,500.00","28,052,136.41","35,136,443.21"
期末现金及现金等价物余额,"134,180,583.26","104,518,652.57",,"65,018,505.96","96,101,514.34","179,321,010.27","202,053,338.95","168,811,190.15","323,048,517.64","256,231,832.32","271,888,581.90","179,035,832.98","174,362,566.28","114,586,009.95","604,854,726.89","588,170,710.68","355,476,015.20","462,610,688.03","389,464,269.34","322,400,631.36","506,476,347.30","388,004,230.84","337,217,950.78","517,367,825.69","426,059,064.46","350,058,244.16","259,749,139.44","145,912,879.62","187,092,453.97","200,427,312.93","249,467,371.39","374,009,273.31","296,015,603.64","387,470,805.06","511,466,846.68","462,009,296.99","1,089,885,664.19","941,175,672.03","1,103,227,138.39","674,403,610.58","529,897,520.68","948,022,634.37","721,347,154.30","1,468,933,600.91","1,315,326,619.75","964,831,293.17"
