科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
取得借款收到的现金,"20,000,000.00","220,000,000.00","164,600,000.00","354,100,000.00",,"115,000,000.00","135,000,000.00","214,540,000.00","45,000,000.00","160,000,000.00","220,000,000.00","300,000,000.00","45,000,000.00","175,000,000.00","216,500,000.00","296,500,000.00","97,814,300.00","176,000,000.00","346,000,000.00","531,100,000.00","158,000,000.00","295,000,000.00","417,100,000.00","488,700,000.00","130,200,000.00","203,900,000.00","423,900,000.00","528,900,000.00","85,100,000.00","208,800,000.00","338,700,000.00","627,400,000.00","55,000,000.00","318,700,000.00","578,700,000.00","693,700,000.00","105,000,000.00","465,000,000.00","630,000,000.00","1,190,000,000.00","71,000,000.00","474,000,000.00","664,000,000.00","1,064,000,000.00"
支付的各项税费,"8,366,248.11","16,845,599.46","22,860,753.09","30,677,509.26","6,334,668.43","13,044,999.13","21,771,382.07","28,909,301.75","6,314,299.83","9,635,026.69","17,274,779.94","26,306,777.76","11,220,807.73","17,489,834.80","21,958,774.73","32,078,467.61","16,537,449.60","27,346,820.91","35,737,472.11","51,187,035.42","14,545,401.86","27,653,864.91","37,033,582.08","52,969,505.34","14,005,276.08","24,857,870.56","33,895,682.98","58,561,598.88","26,286,981.96","39,852,752.38","50,748,999.49","56,417,166.62","19,229,487.50","36,899,284.08","45,138,061.38","63,767,633.82","24,791,796.65","33,000,640.76","36,448,944.48","48,670,434.47","17,046,737.68","26,669,401.59","34,249,169.57","46,362,954.01"
收到其他与筹资活动有关的现金,"100,000.00","100,000.00","1,350,000.00",,,344.01,,,"920,000.00","500,080.75","500,197.95","100,000.00",,,,,,,,"21,735,446.67",,,"2,000,000.00","26,071,384.98",,,,,,,,,,,,,,"10,350,000.00","10,350,000.00","10,350,000.00",,,,
支付其他与经营活动有关的现金,"14,362,560.69","24,163,797.00","35,451,712.28","37,641,049.84","15,692,765.82","22,767,682.26","20,328,370.68","37,775,750.29","8,948,039.19","20,206,106.76","25,983,733.72","34,992,048.52","11,864,036.53","19,693,895.78","34,240,858.61","58,462,998.50","17,183,511.34","43,716,182.48","64,116,086.05","81,088,148.19","25,730,833.63","43,163,075.27","60,900,056.15","77,803,427.34","19,098,866.04","40,345,919.92","55,791,175.83","75,791,581.91","18,957,815.49","42,993,366.21","49,834,731.02","53,084,192.19","29,743,459.77","32,530,509.00","45,044,532.16","61,083,177.35","28,601,361.55","60,096,312.98","70,032,961.56","77,158,247.49","14,692,031.72","29,036,998.18","45,175,581.38","54,931,992.64"
筹资活动现金流入小计,"20,100,000.00","220,100,000.00","165,950,000.00","357,766,422.88",,"115,000,344.01","135,000,000.00","214,540,000.00","45,920,000.00","160,500,080.75","220,500,197.95","300,100,000.00","54,800,000.00","184,800,000.00","784,739,168.30","865,719,168.30","97,814,300.00","176,000,000.00","346,000,000.00","552,835,446.67","158,000,000.00","295,000,000.00","419,100,000.00","514,771,384.98","1,102,012,933.00","1,174,862,933.00","1,394,862,933.00","1,500,712,933.00","85,100,000.00","208,800,000.00","338,700,000.00","627,400,000.00","55,000,000.00","318,700,000.00","578,700,000.00","693,700,000.00","105,000,000.00","475,350,000.00","640,350,000.00","1,200,350,000.00","71,000,000.00","474,000,000.00","664,000,000.00","1,064,000,000.00"
经营活动现金流出小计,"95,457,292.63","192,742,155.64","283,810,093.31","405,655,943.71","101,524,004.91","204,820,917.98","316,960,188.87","345,757,883.93","86,641,640.62","161,576,430.22","297,263,231.48","357,820,210.28","104,827,119.30","182,069,987.02","292,693,094.45","412,296,611.57","237,536,901.30","468,150,634.59","711,762,575.17","958,024,684.28","228,063,870.80","531,684,011.24","804,157,293.92","1,120,950,511.76","253,947,786.64","537,157,598.78","820,742,499.43","1,209,468,027.85","287,667,294.39","603,546,681.19","896,024,374.23","1,253,800,991.17","321,525,256.70","552,512,719.67","861,686,621.41","1,470,050,391.84","295,327,260.32","756,738,432.28","1,051,404,986.34","2,215,675,740.79","291,829,725.19","592,836,312.23","936,667,501.90","1,547,081,058.78"
偿还债务支付的现金,"60,000.00","150,560,000.00","145,160,000.00","249,660,000.00","95,000,000.00","150,000,000.00","154,600,000.00","259,100,000.00","30,000,000.00","125,000,000.00","160,000,000.00","264,500,000.00","45,000,000.00","155,000,000.00","160,000,000.00","331,080,000.00","33,420,000.00","43,420,000.00","173,420,000.00","369,420,000.00","108,000,000.00","243,100,000.00","330,500,000.00","403,100,000.00","155,200,000.00","313,900,000.00","463,900,000.00","658,900,000.00","135,000,000.00","213,700,000.00","333,700,000.00","472,400,000.00","135,000,000.00","393,800,000.00","568,800,000.00","743,700,000.00","125,000,000.00","398,700,000.00","513,700,000.00","1,073,700,000.00","85,000,000.00","455,000,000.00","640,000,000.00","1,130,000,000.00"
经营活动产生的现金流量净额,"-43,699,994.85","-43,056,656.89","-34,435,110.16","13,070,724.06","-37,826,175.16","-43,179,863.65","-43,298,669.47","18,089,474.77","-36,258,482.98","-25,432,885.89","-22,370,204.18","28,730,701.51","-46,331,883.14","-42,581,541.49","-61,063,413.33","8,126,645.55","-52,971,906.05","-104,810,744.96","-130,316,472.52","-24,186,049.11","-57,339,922.41","-86,843,618.53","-108,701,011.23","45,954,332.09","-145,614,562.94","-98,855,303.64","-132,217,473.26","76,641,154.84","-126,220,269.77","-89,868,807.81","-128,440,607.35","153,237,812.88","-186,424,458.50","-194,655,067.15","-281,646,396.64","4,150,785.47","-235,903,489.75","-311,781,012.76","-357,290,174.91","-111,599,682.55","-106,495,058.72","-308,428,568.88","-315,188,075.73","-105,808,704.48"
分配股利、利润或偿还利息支付的现金,"2,520,031.65","4,926,118.76","7,757,165.38","10,382,604.98","1,283,031.13","15,445,109.68","38,163,845.45","41,945,678.39","2,066,900.00","6,267,313.68","11,942,328.95","14,346,936.81","2,398,747.50","6,393,660.00","9,850,315.00","15,481,257.32","4,178,423.02","20,047,041.73","38,054,184.59","45,932,023.58","6,137,820.25","14,107,296.63","21,132,892.16","28,311,559.36","5,359,641.64","13,333,256.65","18,374,739.16","24,462,142.16","4,365,801.77","25,365,035.11","30,199,332.32","50,407,416.11","4,872,409.40","8,994,049.78","12,893,368.06","20,178,040.87","5,198,003.94","47,332,577.22","51,520,528.08","82,826,733.29","5,369,249.03","9,962,607.82","15,033,329.26","19,616,140.24"
收回投资收到的现金,,,,,,,,,,,,"18,236.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,"213,200.00",,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"1,938,621.60","2,678,841.20","303,344,991.20",,"400,000.00","400,000.00","400,000.00",,,,,,"9,562,400.00","4,000,000.00","1,156,443.40",,,,,,,,"10,350,000.00",,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,"172,000.00","172,000.00",,,"9,905.52","19,811.04","19,811.04",,,"2,476.52","302,476.52",,,,"360,000.00",,,,"240,000.00",,,,,,,,
筹资活动现金流出小计,"2,580,031.65","155,486,118.76","152,917,165.38","260,042,604.98","96,283,031.13","165,445,109.68","192,763,845.45","301,045,678.39","32,066,900.00","131,267,313.68","171,942,328.95","278,846,936.81","47,398,747.50","163,332,281.60","172,529,156.20","649,906,248.52","37,598,423.02","63,867,041.73","211,874,184.59","415,752,023.58","114,137,820.25","257,207,296.63","351,632,892.16","431,411,559.36","160,559,641.64","336,795,656.65","486,274,739.16","684,518,585.56","139,365,801.77","239,065,035.11","363,899,332.32","522,807,416.11","139,872,409.40","402,794,049.78","581,693,368.06","774,228,040.87","130,198,003.94","446,032,577.22","565,220,528.08","1,156,526,733.29","90,369,249.03","464,962,607.82","655,033,329.26","1,149,616,140.24"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"39,500.00",,,,"500,000.00",,,,,,"78,000.00","78,000.00","206,680.00",,,"10,500.00","10,500.00","323,000.00","357,500.00","360,500.00","590,340.00","297,091.94","248,560.00","248,560.00","257,190.00","47,000.00","47,000.00","47,000.00","47,000.00",,460.00,"10,254.00","237,954.00",,"153,300.00","153,300.00","2,066,965.92",,"14,000.00","69,400.00","69,900.00"
筹资活动产生的现金流量净额,"17,519,968.35","64,613,881.24","13,032,834.62","97,723,817.90","-96,283,031.13","-50,444,765.67","-57,763,845.45","-86,505,678.39","13,853,100.00","29,232,767.07","48,557,869.00","21,253,063.19","7,401,252.50","21,467,718.40","612,210,012.10","215,812,919.78","60,215,876.98","112,132,958.27","134,125,815.41","137,083,423.09","43,862,179.75","37,792,703.37","67,467,107.84","83,359,825.62","941,453,291.36","838,067,276.35","908,588,193.84","816,194,347.44","-54,265,801.77","-30,265,035.11","-25,199,332.32","104,592,583.89","-84,872,409.40","-84,094,049.78","-2,993,368.06","-80,528,040.87","-25,198,003.94","29,317,422.78","75,129,471.92","43,823,266.71","-19,369,249.03","9,037,392.18","8,966,670.74","-85,616,140.24"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,"229,840.00",,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-438,832.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"166,917.01","396,232.96","610,044.09",,,,,,,,,,,,,,,,,"25,000,000.00",,"15,000,000.00","20,000,000.00","30,000,000.00",,,"10,000,000.00","10,000,000.00",,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",,"18,800,000.00","18,800,000.00","111,267,375.00",,,,"283,732,625.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"166,917.01","396,232.96","610,044.09","39,500.00",,,,"500,000.00",,,,"18,236.26",,"78,000.00","78,000.00","206,680.00",,"172,000.00","182,500.00","25,010,500.00","323,000.00","15,367,405.52","20,610,151.04","30,610,151.04","297,091.94","248,560.00","10,251,036.52","10,559,666.52","47,000.00","47,000.00","47,000.00","407,000.00",,"5,000,460.00","5,010,254.00","5,477,954.00",,"18,953,300.00","18,953,300.00","113,547,540.92",,"14,000.00","69,400.00","283,802,525.00"
五、现金及现金等价物净增加额,"-34,973,911.91","7,615,103.53","-43,565,753.40","69,649,261.80","-138,330,093.80","-109,474,038.66","-128,491,406.47","-113,478,522.86","-27,905,831.49","-15,943,993.38","-10,736,974.64","3,911,411.14","-55,328,963.85","-55,219,033.24","47,505,004.93","115,970,641.22","-53,022,497.87","-58,993,730.16","-66,099,234.05","-49,070,307.99","-94,073,533.05","-131,254,797.71","-133,661,346.24","-24,636,761.18","782,581,741.01","708,181,691.20","742,610,548.15","405,861,785.66","-189,216,998.55","-142,707,637.89","-186,089,204.59","213,974,802.67","-274,562,090.17","-290,782,763.16","-306,046,377.29","-117,506,821.37","-263,183,443.19","-272,249,189.42","-291,814,548.38","-7,855,928.32","-128,790,164.72","-325,459,737.07","-349,123,537.64","23,631,589.60"
购建固定资产、无形资产和其他长期资产支付的现金,"8,960,802.42","14,338,353.78","22,773,521.95","40,745,948.02","4,220,887.51","6,849,409.34","18,428,891.55","36,562,319.24","5,500,448.51","19,373,874.56","36,924,639.46","45,495,589.82","16,398,333.21","34,183,210.15","53,719,593.84","96,246,106.96","60,266,468.80","66,487,943.47","70,091,076.94","186,978,181.97","80,918,790.39","97,571,288.07","113,037,593.89","184,561,069.93","13,554,079.35","31,278,841.51","44,011,208.95","97,533,383.14","8,777,927.01","22,620,794.97","32,496,264.92","44,262,594.10","3,265,222.27","17,034,106.23","26,416,866.59","46,607,519.97","2,081,949.50","8,738,899.44","28,607,145.39","53,627,053.40","2,925,856.97","26,082,560.37","42,971,532.65","68,746,090.68"
期初现金及现金等价物余额,"120,332,935.05","120,332,935.05","120,332,935.05","120,332,935.05","189,982,196.85","189,982,196.85","189,982,196.85","189,982,196.85","76,503,673.99","76,503,673.99","76,503,673.99","76,503,673.99","80,415,085.13","80,415,085.13","80,415,085.13","179,258,907.71","612,350,776.09","612,350,776.09","612,350,776.09","612,350,776.09","563,280,468.10","563,280,468.10","563,280,468.10","563,280,468.10","538,643,706.92","538,643,706.92","538,643,706.92","538,643,706.92","944,505,492.58","944,505,492.58","944,505,492.58","944,505,492.58","1,158,480,295.25","1,158,480,295.25","1,158,480,295.25","1,158,480,295.25","1,040,973,473.88","1,040,973,473.88","1,040,973,473.88","1,040,973,473.88","1,033,117,570.56","1,033,117,545.56","1,033,117,545.56","1,033,117,545.56"
投资支付的现金,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00",,"370,000.00",,"595,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"85,359,023.14","127,948,038.58","76,767,181.65","189,982,196.85","51,652,103.05","80,508,158.19","61,490,790.38","76,503,673.99","48,597,842.50","60,559,680.61","65,766,699.35","80,415,085.13","25,086,121.28","25,196,051.89","127,920,090.06","295,229,548.93","559,328,278.22","553,357,045.93","546,251,542.04","563,280,468.10","469,206,935.05","432,025,670.39","429,619,121.86","538,643,706.92","1,321,225,447.93","1,246,825,398.12","1,281,254,255.07","944,505,492.58","755,288,494.03","801,797,854.69","758,416,287.99","1,158,480,295.25","883,918,205.08","867,697,532.09","852,433,917.96","1,040,973,473.88","777,790,030.69","768,724,284.46","749,158,925.50","1,033,117,545.56","904,327,405.84","707,657,808.49","683,994,007.92","1,056,749,135.16"
