科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"345,796.87","613,625.18","881,354.66","1,148,839.43","267,623.06","535,111.43","802,994.71","1,297,333.91","324,287.89","648,320.52","973,548.17","1,257,463.11","236,036.18","473,101.59","708,591.81","946,240.29","235,742.56","375,802.81","517,684.13","763,995.55","188,321.13","381,954.60","572,919.23","-1,666,862.17","191,918.99","383,240.04","574,966.46","765,951.07","1,682.91","384,581.36","576,511.32","-1,845,601.01","191,511.33","382,968.77","-155,633.22","-827,908.46","-737,468.09","-1,520,077.80","-3,009,237.42","-4,644,278.94","-1,572,330.34","-3,144,982.91","-3,707,132.29"
三、利润总额,"3,390,980.52","9,283,275.89","11,338,924.62","6,517,815.00","1,753,689.16","3,852,789.66","5,039,747.22","-43,148,522.61","-653,961.54","1,797,765.93","903,887.69","2,874,951.02","-539,870.44","2,446,120.90","1,850,209.29","3,910,402.00","-514,843.18","-1,608,272.14","-1,842,873.82","-10,444,870.88","-573,301.83","-410,418.98","373,542.39","2,936,192.97","-385,130.58","-486,075.94","-1,291,211.38","378,694.65","53,164.12","-1,477,307.16","-2,001,787.96","1,674,902.55","-11,750.33","-1,320,482.79","49,994,554.62","50,110,515.23","31,201.61","-3,267,457.25","-4,178,118.88","3,828,811.66","-658,091.53","3,088,524.48","9,682,252.53"
资产减值损失,,,,"13,693,909.67",,,,"16,068,722.43",,"24,917.21","24,917.21","2,602,514.27",,,,"-488,089.22",,,,"8,130,963.45",,,,"-494,926.78",,,,"-49,990.28",,"24,034.95","24,034.95","284,713.91",,,"132,718.58","-58,289.22",,,"-36,882.92","227,280.66",,"-184,351.15","-184,351.15"
减:所得税,"1,014,163.68","1,625,263.64","2,043,351.57","921,768.86","89,706.94","-77,807.34","-135,232.21","1,724.61",,,,,,,,"1,053,482.54",,,,"1,457,757.76",,"32,343.15","32,343.15","946,850.61",,,,"411,746.44",,,,"820,904.32",,,"5,566,953.75","11,243,124.07","7,800.40","289,761.77","289,761.77","1,205,946.65","273,415.20","1,045,546.34","2,541,111.39"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-18,154.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,300,272.90",,,"69,533.33","147,747.94","30,419.33","45,863.01","484,424.41"
四、净利润,"2,376,816.84","7,658,012.25","9,295,573.05","5,596,046.14","1,663,982.22","3,930,597.00","5,174,979.43","-43,150,247.22","-653,961.54","1,797,765.93","903,887.69","2,874,951.02","-539,870.44","2,446,120.90","1,850,209.29","2,856,919.46","-514,843.18","-1,608,272.14","-1,842,873.82","-11,902,628.64","-573,301.83","-442,762.13","341,199.24","1,989,342.36","-385,130.58","-486,075.94","-1,291,211.38","-33,051.79","53,164.12","-1,477,307.16","-2,001,787.96","853,998.23","-11,750.33","-1,320,482.79","44,427,600.87","38,867,391.16","23,401.21","-3,557,219.02","-4,467,880.65","2,622,865.01","-931,506.73","2,042,978.14","7,141,141.14"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"1,575,036.52","6,359,944.68","7,728,283.38","5,037,269.59","1,505,614.04","3,684,544.07","4,963,300.95","-37,942,165.08","-623,399.22","1,868,714.73","1,117,077.05","3,417,252.62","-496,023.44","1,029,604.54","499,662.01","1,079,791.87","-464,021.70","-1,360,070.81","-1,658,525.20","-11,505,418.37","-515,822.54","-375,385.93","489,772.12","1,476,431.65","-358,758.38","-404,810.96","-975,727.56","-436,654.78","31,898.47","-1,399,350.30","-1,801,744.19","357,059.81","-137,066.33","-1,256,846.01","44,220,536.59","38,613,414.15","23,401.21","-3,557,219.02","-4,467,880.65","2,622,865.01","-931,506.73","2,042,978.14","7,141,141.14"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"801,780.32","1,298,067.57","1,567,289.67","558,776.55","158,368.18","246,052.93","211,678.48","-5,208,082.14","-30,562.32","-70,948.80","-213,189.36","-542,301.60","-43,847.00","1,416,516.36","1,350,547.28","1,777,127.59","-50,821.48","-248,201.33","-184,348.62","-397,210.27","-57,479.29","-67,376.20","-148,572.88","512,910.71","-26,372.20","-81,264.98","-315,483.82","403,602.99","21,265.65","-77,956.86","-200,043.77","496,938.42","125,316.00","-63,636.78","207,064.28","253,977.01",,,,,,,
