科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,,,"865,511.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,628,656.15","62,943,073.58","106,501,418.30","101,587,495.31","101,587,495.31","41,676,123.71","54,695,727.24","52,368,270.08","52,687,766.97","56,854,726.36","56,854,726.35","53,475,829.71","53,475,829.71","53,475,829.71"
未分配利润,"119,005,245.36","105,538,959.90","111,874,388.03","130,207,751.86","150,029,893.71","163,903,903.39","166,008,563.61","166,432,385.25","167,995,927.50","152,019,791.63","154,386,306.42","164,088,555.19","174,985,370.44","194,171,586.97","215,049,593.06","236,161,730.96","248,368,594.95","285,064,959.97","299,491,595.32","268,574,995.67","280,256,319.11","300,801,234.98","310,587,855.78","302,907,623.63","322,953,248.70","334,192,477.90","363,125,187.52","331,937,669.63","344,715,164.86","366,287,819.43","405,865,954.80","415,181,918.30","429,809,597.96","439,759,416.82","449,370,445.17","481,181,594.83","501,770,184.92","515,489,205.38","528,609,419.08","561,116,531.13","588,613,170.87","600,588,992.54","622,335,661.22","619,374,771.83","690,722,267.45","716,568,332.43"
长期待摊费用,"2,352,461.71","122,559.71",,"282,370.25","6,417,904.24","8,294,476.31","1,304,770.61","142,905.98","-396,652.01","99,270.66","75,453.00","213,056.94","482,220.41","769,139.97","939,517.43","1,524,302.82","4,333,584.25","3,243,633.99","5,008,688.53","3,379,929.39","3,370,029.03","3,882,838.33","4,216,500.90","5,672,821.13","5,917,799.50","6,930,496.53","7,427,559.41","4,219,078.40","3,520,260.22","4,737,828.95","6,207,477.42","7,766,136.45","8,903,614.69","11,866,259.69","12,600,248.56","10,312,282.96","9,377,074.39","8,538,146.71","7,945,208.06","7,745,570.13","6,948,830.37","6,190,651.67","5,700,322.81","5,016,748.07","4,507,518.12","4,112,090.14"
少数股东权益,"27,976,368.61","24,006,012.30","25,662,029.73","31,429,682.07","47,750,127.47","48,195,181.95","47,036,732.78","41,046,784.25","36,115,521.89","60,758,040.55","64,396,512.13","68,092,615.85","72,115,373.57","106,572,084.45","107,718,514.78","226,906,130.59","231,633,623.94","212,157,918.75","193,521,363.40","197,152,468.59","194,589,549.41","195,018,976.21","188,489,657.54","175,997,952.78","174,931,116.54","173,100,644.58","174,804,297.17","168,773,712.43","171,349,455.82","181,284,010.23","181,705,699.12","172,068,090.22","186,883,899.92","211,480,379.75","240,714,537.90","253,726,405.02","253,899,819.45","251,811,447.28","250,464,485.32","252,273,357.06","255,951,495.77","266,941,630.51","266,228,457.73","244,008,451.39","226,055,023.95","225,594,938.71"
递延所得税资产,"6,892,812.82","6,892,812.82","8,262,030.55","11,349,336.25","11,349,336.25","8,064,214.61","8,064,214.61","8,507,725.51","8,507,725.51","8,507,725.51","8,393,725.51","12,898,600.27","12,898,533.64","12,784,600.27","12,784,533.64","14,081,323.35","14,081,323.35","12,024,555.15","11,876,845.21","12,478,493.81","12,478,493.81","12,441,112.78","12,478,493.81","7,241,698.27","7,243,618.75","7,033,960.93","7,033,960.93","6,893,899.63","6,893,899.63","13,640,399.78","13,652,970.05","18,156,999.03","18,156,999.03","11,406,998.88","11,406,998.88","25,225,941.02","25,225,941.02","25,225,941.02","25,225,941.02","23,163,969.77","23,163,969.77","23,163,969.77","23,163,969.77","22,826,106.04","24,973,818.52","25,830,029.72"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,"1,608,449.92",,,,,,,,,,,,,,,,,,,,,"26,701,671.00","26,701,671.00","11,701,671.00","11,701,671.00","12,702,800.00","12,702,800.00","18,820,714.00","18,820,714.00","18,820,714.00","18,820,714.00","18,820,714.00","18,820,714.00","20,820,714.00","12,702,800.00","18,820,714.00","12,702,800.00","20,820,714.00","20,820,714.00","20,820,714.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"161,487,165.32","163,158,754.48","205,341,849.04","206,773,952.76","218,280,214.04","225,563,643.03","249,976,281.45","262,406,550.98","293,100,518.05","340,379,080.34","416,654,768.67","434,194,044.68","451,620,145.83","555,525,705.74","578,737,189.69","748,260,710.71","764,548,296.15","797,149,233.91","850,464,346.73","899,241,040.96","920,373,537.56","954,575,444.81","951,439,126.38","978,761,760.32","967,766,120.97","958,744,539.49","944,392,271.26","1,008,445,011.07","1,046,853,180.91","1,050,571,081.10","1,045,147,753.49","1,102,191,608.79","1,160,080,827.19","1,293,748,848.56","1,424,693,324.79","1,616,866,145.05","1,600,068,467.42","1,520,053,333.84","1,549,751,200.51","1,617,123,412.86","1,589,949,296.41","1,600,497,988.01","1,582,367,577.83","1,542,920,276.32","1,737,390,355.28","1,729,453,312.09"
所有者权益(或股东权益)合计,"361,614,735.71","362,575,577.99","370,567,023.55","399,451,635.58","446,644,764.83","460,963,828.99","461,910,040.04","459,905,498.41","461,537,777.30","468,147,014.24","474,152,000.61","487,508,928.44","502,428,501.41","556,071,428.82","578,095,865.24","724,580,603.02","741,514,960.36","758,735,620.19","754,525,700.19","729,527,902.45","738,646,306.71","759,620,649.38","762,877,951.51","751,111,180.29","771,639,048.08","1,506,501,219.36","1,537,985,557.73","1,505,133,833.08","1,522,249,614.64","1,553,310,895.53","1,593,812,491.80","1,597,950,259.27","1,628,911,407.82","1,663,557,219.96","1,702,522,582.75","1,999,475,732.73","2,020,792,378.24","2,032,377,574.82","2,043,918,197.73","2,163,370,335.02","2,194,580,390.87","2,216,359,324.82","2,237,912,027.06","2,220,611,892.41","2,291,516,825.28","2,316,709,963.34"
资产总计,"952,898,542.70","914,091,318.60","1,001,403,890.49","1,111,806,748.05","1,184,744,564.65","1,217,234,048.36","1,239,446,713.33","1,281,987,726.22","1,417,401,493.20","1,324,745,078.92","1,458,686,720.29","1,564,414,566.37","1,705,145,574.19","1,707,232,736.67","1,767,659,728.56","2,546,839,974.71","2,654,053,614.31","2,805,113,385.64","2,983,913,096.59","3,011,632,200.27","3,163,116,379.93","3,110,238,709.85","3,288,973,429.70","3,227,407,440.05","3,141,395,369.81","3,799,347,798.85","3,781,236,792.01","3,920,953,216.63","3,831,835,569.69","3,895,376,696.45","3,811,651,014.35","3,892,819,542.10","3,970,077,042.71","3,928,938,965.70","4,300,714,629.17","4,591,803,490.04","4,340,808,207.61","4,288,323,710.22","4,672,593,149.28","4,818,075,325.85","4,704,067,425.48","4,808,391,680.18","4,906,979,624.45","5,321,509,351.06","5,351,331,429.00","5,469,570,570.49"
负债和所有者(或股东权益)合计,"952,898,542.70","914,091,318.60","1,001,403,890.49","1,111,806,748.05","1,184,744,564.65","1,217,234,048.36","1,239,446,713.33","1,281,987,726.22","1,417,401,493.20","1,324,745,078.92","1,458,686,720.29","1,564,414,566.37","1,705,145,574.19","1,707,232,736.67","1,767,659,728.56","2,546,839,974.71","2,654,053,614.31","2,805,113,385.64","2,983,913,096.59","3,011,632,200.27","3,163,116,379.93","3,110,238,709.85","3,288,973,429.70","3,227,407,440.05","3,141,395,369.81","3,799,347,798.85","3,781,236,792.01","3,920,953,216.63","3,831,835,569.69","3,895,376,696.45","3,811,651,014.35","3,892,819,542.10","3,970,077,042.71","3,928,938,965.70","4,300,714,629.17","4,591,803,490.04","4,340,808,207.61","4,288,323,710.22","4,672,593,149.28","4,818,075,325.85","4,704,067,425.48","4,808,391,680.18","4,906,979,624.45","5,321,509,351.06","5,351,331,429.00","5,469,570,570.49"
