科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"10,552,667.79","18,299,051.70","25,835,464.54","34,377,020.09","12,675,413.43","23,555,322.50","33,720,148.21","51,198,791.22","15,808,195.87","25,724,260.05","34,538,558.37","50,651,062.50","9,633,771.40","17,354,483.38","21,179,760.95","63,137,623.93","14,509,622.07","22,608,715.86","28,849,474.78","80,070,987.19","15,514,755.78","44,029,873.95","61,531,276.06","88,260,097.30","18,858,179.21","71,549,246.25","88,850,933.99","111,825,177.73","15,440,596.63","31,973,340.78","49,925,960.09","110,441,789.73","16,529,607.17","49,991,647.34","57,121,157.27","112,829,583.92","22,149,385.26","47,146,411.87","71,732,693.85","116,953,249.40","29,665,342.35","55,138,508.38","80,775,560.43","130,431,507.40","32,060,679.91"
取得借款收到的现金,"30,000,000.00","42,500,000.00","92,500,000.00","130,000,000.00","103,000,000.00","115,518,403.07","132,900,000.00","293,000,000.00","85,000,000.00","216,019,938.00","190,000,000.00","395,000,000.00","40,000,000.00","68,000,000.00","148,000,000.00","248,000,000.00","100,000,000.00","135,000,000.00","207,000,000.00","276,000,000.00","77,000,000.00","125,000,000.00","162,000,000.00","230,000,000.00","12,000,000.00","315,200,000.00","315,200,000.00","315,200,000.00",,,,,,,"40,000,000.00","120,000,000.00","20,000,000.00","20,000,000.00","60,000,000.00","60,000,000.00",,,,,
支付的各项税费,"3,337,852.65","6,582,235.41","11,041,828.86","12,462,159.35","7,752,468.04","14,343,721.39","18,060,806.46","21,260,749.90","2,227,603.96","5,166,311.67","6,387,772.18","10,095,083.63","5,705,962.25","12,809,570.51","17,391,284.50","22,999,458.54","4,870,163.75","15,932,180.13","19,552,790.05","22,377,172.55","5,420,405.56","12,167,593.46","18,263,363.55","15,501,742.40","2,771,460.43","26,654,405.33","38,867,217.88","59,639,377.87","23,837,921.73","35,017,072.80","55,842,389.62","78,403,945.92","19,426,997.44","33,409,353.56","48,074,409.20","75,116,796.99","46,433,314.87","62,367,454.63","93,012,792.06","113,489,097.50","26,540,300.00","35,124,041.17","47,641,729.84","71,819,934.34","38,193,174.89"
收到其他与筹资活动有关的现金,"80,114.75",,,,,,"100,643.50",,,,,"55,000,000.00","22,300,000.00","22,300,000.00","22,300,000.00","22,300,000.00",,,,,,"57,480,000.00","73,395,566.42",,"683,766.01","176,663,888.29","172,087,101.24","172,087,101.24",,"1,729,151.63","11,670,079.51","5,187,251.83","46,607,021.37",,,"1,699,604.10","4,244,415.86","24,609,076.28","16,483,367.55","45,269,918.56","18,488,800.60","50,429,390.11","67,214,678.50","1,640,560.97","13,080,317.18"
支付其他与经营活动有关的现金,"13,858,129.74","8,720,618.44","16,824,654.44","15,297,099.53","9,370,167.11","7,723,781.05","10,305,537.16","18,690,148.52","9,447,519.57","13,367,861.60","10,319,856.79","38,132,075.74","15,502,764.09","15,365,462.59","38,800,507.44","31,837,657.02","9,068,788.18","52,302,066.48","25,982,878.51","51,544,834.18","7,948,792.08","19,879,145.64","11,657,780.68","17,050,763.55","14,929,352.49","64,015,373.19","67,937,960.52","79,147,463.49","20,911,951.72","27,485,064.19","55,902,593.18","90,691,489.73","13,625,451.87","36,766,496.47","48,878,458.99","55,185,368.70","7,284,781.71","30,104,878.67","44,660,341.89","76,181,132.36","19,760,403.41","37,795,181.54","69,232,588.55","60,037,148.12","15,899,237.92"
筹资活动现金流入小计,"30,080,114.75","42,600,000.00","92,600,000.00","135,318,985.50","103,000,000.00","115,758,403.07","133,240,643.50","293,000,000.00","85,000,000.00","216,019,938.00","190,000,000.00","450,000,000.00","62,300,000.00","90,300,000.00","174,994,200.00","274,994,200.00","100,000,000.00","135,000,000.00","207,000,000.00","276,900,000.00","77,360,000.00","190,680,000.00","244,795,566.42","230,920,000.00","12,983,766.01","491,863,888.29","487,287,101.24","487,287,101.24",,"1,729,151.63","11,670,079.51","5,187,251.83","46,607,021.37",,"40,000,000.00","121,699,604.10","24,244,415.86","536,109,076.28","567,983,367.55","596,769,918.56","18,488,800.60","50,429,390.11","67,214,678.50","1,640,560.97","13,080,317.18"
经营活动现金流出小计,"64,598,050.40","154,094,151.62","254,398,761.56","386,138,396.19","84,897,151.99","179,129,026.26","260,859,530.90","341,059,613.75","64,380,724.31","115,107,264.77","167,795,767.45","264,126,828.56","89,907,932.50","170,245,354.38","255,220,490.20","320,506,485.82","77,517,102.60","159,072,842.49","258,273,952.38","321,390,132.66","73,232,940.90","146,631,721.32","193,101,100.38","258,749,300.53","72,995,441.44","399,602,315.87","493,846,017.02","835,376,898.56","166,757,596.97","353,554,575.82","538,101,411.45","939,896,100.51","109,691,696.33","424,823,706.93","524,153,061.85","1,038,151,489.19","251,584,420.60","468,267,966.59","686,868,996.83","1,016,992,544.92","251,435,475.78","544,957,291.20","758,351,072.49","957,338,439.03","239,605,503.93"
偿还债务支付的现金,"8,000,000.00","20,500,000.00","50,500,000.00","58,000,000.00","50,239,038.83","62,500,000.00","102,500,000.00","163,000,000.00","80,000,000.00","142,500,000.00","135,000,000.00","450,000,000.00","70,000,000.00","115,000,000.00","225,000,000.00","305,000,000.00","20,000,000.00","78,000,000.00","150,000,000.00","200,000,000.00","118,000,000.00","185,000,000.00","205,000,000.00","274,000,000.00","45,000,000.00","275,000,000.00","333,200,000.00","333,200,000.00",,,,,,,,,"20,000,000.00","20,000,000.00","100,000,000.00","180,000,000.00",,,,,
经营活动产生的现金流量净额,"3,112,719.13","-8,011,373.62","3,948,277.60","-13,329,713.95","-9,258,034.35","-15,670,471.31","-27,674,820.66","-38,151,814.96","-12,184,416.92","-13,318,503.14","13,142,164.44","21,242,278.91","-13,476,274.38","-16,256,029.94","-21,342,128.55","17,412,252.30","6,021,161.14","-8,734,418.22","-9,672,707.10","21,989,698.75","-8,949,063.00","-2,222,631.11","-1,968,401.78","17,016,498.86","-7,883,912.92","-15,743,381.71","-15,961,027.52","86,808,449.58","-67,856,163.55","-37,888,985.96","-75,738,537.38","24,573,605.97","-37,117,248.70","-75,922,616.00","-75,812,090.66","-8,076,594.55","-28,006,123.37","-65,792,832.11","-120,153,336.25","-46,598,593.51","-100,456,632.33","-20,900,245.21","20,926,593.84","231,475,361.08","-113,402,426.07"
分配股利、利润或偿还利息支付的现金,"549,163.50","2,245,988.50","8,389,812.11","10,681,150.89","2,506,648.41","8,860,892.39","17,507,864.10","22,553,793.00","2,814,591.75","6,637,753.13","29,476,484.80","16,866,161.65","1,739,545.00","4,878,046.24","6,003,631.68","11,419,448.18","3,026,269.06","6,513,315.46","11,056,103.31","14,823,912.96","3,134,882.35","7,124,450.88","10,403,023.14","15,850,093.02","2,737,613.29","4,317,646.90","5,847,722.50","5,817,223.11",,,"38,559,234.90","38,559,234.90",,,"44,300,422.78","47,252,000.73","54,209,575.41","61,506,929.92","57,536,932.35","58,349,284.85",,"68,554,326.46","68,554,326.46","68,554,326.46",
收回投资收到的现金,,,,"59,075,521.00",,,,"34,111,260.44","883,984.99","15,675,191.80","2,969,390.24","43,551,553.89","40,611.03","56,106,819.66","60,688,890.02","118,709,088.54","14,258,880.00","75,373,684.38","93,721,056.22","115,556,373.72","1,101,112.16","24,319,352.85","24,319,352.85","18,123,150.68","4,368,679.99","388,132.36","388,132.36","388,132.36",,,,,,,,,,,,"200,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,"2,119,978.90",,,,"22,300,000.00",,,,,,,,,,"52,166,199.99","55,206,060.47","10,000,000.00",,"71,038,532.53","71,038,532.53","46,810,000.00",,"2,870,000.00",,,,,"1,285,925.63","8,034,198.28","18,675,697.57","33,625,015.64","43,771,198.01","92,902,222.37","10,823,447.39","26,181,843.37","50,297,162.88","11,327,321.60","24,841,199.77"
取得投资收益收到的现金,,"1,453,053.57","1,162,800.00","1,721,555.71","86,025.52","468,525.52","468,525.52","9,159.24",,"2,058,333.00",,"12,270,476.09",,,,,,,,"156,931.95",,,,,,,,,,,,,,,,,,,"743,013.70","1,496,671.23",,,,,
筹资活动现金流出小计,"8,549,163.50","22,745,988.50","58,889,812.11","68,681,150.89","52,745,687.24","71,360,892.39","120,007,864.10","187,673,771.90","82,814,591.75","149,137,753.13","164,476,484.80","489,166,161.65","71,739,545.00","119,878,046.24","231,003,631.68","316,419,448.18","23,026,269.06","84,513,315.46","161,056,103.31","214,823,912.96","121,134,882.35","244,290,650.87","270,609,083.61","299,850,093.02","47,737,613.29","350,356,179.43","410,086,255.03","385,827,223.11",,"2,870,000.00","38,559,234.90","38,559,234.90",,,"45,586,348.41","55,286,199.01","92,885,272.98","115,131,945.56","201,308,130.36","331,251,507.22","10,823,447.39","94,736,169.83","118,851,489.34","79,881,648.06","24,841,199.77"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"50,000.00",,"71,866.05",,"151,000.00",,"4,600,000.00",,"4,670,000.00",,"11,500.00","11,500.00","29,500.00",,,"5,260.00","1,733,051.45",,,,,,800.00,"166,060.00","166,060.00",,"48,000.00","48,600.00","49,150.00",,"7,827.79",,"9,327.79",,,"41,676.81","41,676.81",,,,,
筹资活动产生的现金流量净额,"21,530,951.25","19,854,011.50","33,710,187.89","66,637,834.61","50,254,312.76","44,397,510.68","13,232,779.40","105,326,228.10","2,185,408.25","66,882,184.87","25,523,515.20","-39,166,161.65","-9,439,545.00","-29,578,046.24","-56,009,431.68","-41,425,248.18","76,973,730.94","50,486,684.54","45,943,896.69","62,076,087.04","-43,774,882.35","-53,610,650.87","-25,813,517.19","-68,930,093.02","-34,753,847.28","141,507,708.86","77,200,846.21","101,459,878.13",,"-1,140,848.37","-26,889,155.39","-33,371,983.07","46,607,021.37",,"-5,586,348.41","66,413,405.09","-68,640,857.12","420,977,130.72","366,675,237.19","265,518,411.34","7,665,353.21","-44,306,779.72","-51,636,810.84","-78,241,087.09","-11,760,882.59"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"24,224,693.22",,,,,"5,260.00",,,"16,409.02",,,,,,,,,,,,,,,"8,000.00",,,,,,,,,,
四、汇率变动对现金的影响,,,,"-747,090.63",,,,"-388,208.13",,"-133,472.61",,"-222,332.84",,"-138,648.42",,"-438,710.94",,"-790,890.85",,"-1,388,093.86",,"193,357.51","193,357.51","-98,839.20",,"-938,349.82","-947,684.28","-985,789.62",,"11,607.49","10,166.91","-50,579.02",,0.52,,"-110,107.82",,"-186,883.44","96,962.48","263,662.53","-38,459.75","-179,297.91","-325,715.27","-456,478.61","-167,478.19"
收到其他与投资活动有关的现金,"47,438,373.00","92,032,138.00","162,690,025.29","160,792,803.39","84,856,801.37","139,835,818.64","263,720,884.02","413,071,745.66","61,540,705.00","25,246,901.93","267,518,033.59","328,391,921.52","33,748,281.58","45,840,470.33","53,892,792.10","121,972,759.97","29,301,059.30","135,273,790.00","226,881,553.02","44,962,472.99","8,986,996.46","123,150.68","26,240,442.36",,"79,293,839.21",,,,,,,,,,,,,,"60,000,000.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"47,438,373.00","93,485,191.57","163,852,825.29","221,639,880.10","84,942,826.89","140,376,210.21","264,189,409.54","447,343,165.34","62,424,689.99","47,580,426.73","270,487,423.83","413,108,644.72","33,788,892.61","101,958,789.99","114,593,182.12","240,711,348.51","43,565,199.30","210,647,474.38","320,607,869.24","162,425,239.13","10,088,108.62","24,442,503.53","50,559,795.21","18,123,150.68","83,662,519.20","388,932.36","554,192.36","554,192.36",,"48,000.00","48,600.00","49,150.00",,"7,827.79","8,000.00","9,327.79",,,"60,784,690.51","201,538,348.04",,,,,
五、现金及现金等价物净增加额,"-48,359,811.06","-37,891,520.06","-24,334,573.14","-28,951,461.27","-20,400,945.84","425,367.38","4,701,378.33","19,928,036.30","-36,286,146.17","-9,127,758.77","-2,876,689.50","48,408,795.61","-47,336,116.93","-50,439,539.29","-94,943,668.35","-75,721,953.90","24,857,465.18","-4,856,348.65","-7,318,135.10","35,377,364.81","-53,621,474.42","-51,042,139.70","-29,344,158.09","-49,608,085.42","14,064,798.61","106,749,585.14","41,066,389.39","139,466,876.49","-74,943,559.84","-50,558,381.27","-119,698,065.28","-37,681,397.48","2,406,696.62","-90,623,132.82","-102,701,210.91","24,571,789.20","-104,553,084.69","339,624,555.69","92,965,830.53","180,138,185.41","-100,053,097.23","-74,764,279.91","-46,305,636.23","132,541,174.52","-132,946,008.45"
购建固定资产、无形资产和其他长期资产支付的现金,"19,133,453.76","24,456,985.10","34,043,728.63","57,696,255.41","12,468,820.27","29,615,830.46","37,437,182.70","37,900,048.22","7,037,827.49","11,623,522.41","15,564,084.82","16,826,186.22","2,865,258.87","8,038,774.32","11,017,317.71","49,391,473.03","7,577,987.60","14,338,332.93","15,993,153.90","23,770,531.86","5,706,682.63","5,737,869.39","7,844,748.44","15,718,802.74","5,908,316.55","18,465,324.55","19,779,937.38","24,141,321.43","7,087,396.29","11,588,154.43","17,129,139.42","28,881,591.36","7,083,076.05","14,708,345.13","19,960,771.84","32,314,241.31","7,906,104.20","15,372,859.48","14,427,223.40","40,557,392.99","1,959,258.76","4,106,357.47","4,726,504.76","9,675,421.66","2,351,122.00"
期初现金及现金等价物余额,"77,203,194.94","77,203,194.94","77,203,194.94","48,251,733.67","48,251,733.67","48,380,133.67","48,380,133.67","48,251,733.67","68,179,769.97","68,179,769.97","123,179,769.97","68,179,769.97","116,638,556.80","116,588,565.58","138,919,196.93","116,588,565.58","40,866,611.68","40,866,611.68","40,866,611.68","40,866,611.68","77,443,976.49","76,243,976.49","76,243,976.49","76,243,976.49","36,635,891.07","173,286,406.31","173,286,406.31","173,286,406.31","312,753,282.80","312,753,282.80","312,753,282.80","312,753,282.80","341,653,007.54","275,071,885.32","275,071,885.32","275,071,885.32","299,643,674.52","299,643,674.52","299,643,674.52","299,643,674.52","479,781,859.93","479,781,859.93","479,781,859.93","479,781,859.93","612,323,034.45"
投资支付的现金,"3,050,000.00","5,494,330.17","10,559,811.72","64,097,558.58",,,"109,327.30","41,265,335.40","274,000.00","15,529,389.97","1,260,900.00","32,233,833.79","5,000,000.00","52,466,706.55","56,131,769.91","118,984,961.22","16,740,412.63","76,853,075.57","95,121,974.21","135,039,229.28","1,100,645.40","6,266,849.37","6,278,384.21",,"4,368,660.59",,,,,,,,,,"1,350,000.00","1,350,000.00",,,,"200,000,000.00","5,264,099.60","5,264,099.60","10,528,199.20","10,528,199.20","5,264,099.60"
期末现金及现金等价物余额,"28,843,383.88","39,311,674.88","52,868,621.80","48,251,733.67","27,850,787.83","48,805,501.05","53,081,512.00","68,179,769.97","31,893,623.80","59,052,011.20","120,303,080.47","116,588,565.58","69,302,439.87","66,149,026.29","43,975,528.58","40,866,611.68","65,724,076.86","36,010,263.03","33,548,476.58","76,243,976.49","23,822,502.07","25,201,836.79","46,899,818.40","26,635,891.07","50,700,689.68","280,035,991.45","214,352,795.70","312,753,282.80","237,809,722.96","262,194,901.53","193,055,217.52","275,071,885.32","344,059,704.16","184,448,752.50","172,370,674.41","299,643,674.52","195,090,589.83","639,268,230.21","392,609,505.05","479,781,859.93","379,728,762.70","405,017,580.02","433,476,223.70","612,323,034.45","479,377,026.00"
