科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动现金流入小计,,,,,,,,,,,,,,,,"437,838.59",,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","321,200,000.00","100,000,000.00","440,000,000.00","610,000,000.00","890,008,100.70","617,200,000.00","1,234,454,886.07","2,108,454,886.07","3,929,147,500.00","870,000,000.00","1,784,513,797.43","2,628,986,413.85","4,335,953,550.00","1,394,233,315.56","2,217,301,127.00","3,894,676,083.92","5,877,034,953.89","1,311,065,757.78"
经营活动现金流出小计,"3,594,587.68","58,797,690.66","61,048,671.84","64,882,952.17","1,816,292.97","7,122,351.43","8,020,305.05","26,470,919.81","6,043,734.88","18,523,068.43","24,002,493.73","11,292,058.98","23,469,586.31","25,095,884.09","25,989,114.46","22,580,476.08","712,411.45","28,678,352.66","74,150,310.03","113,121,918.32","45,108,279.73","78,696,763.18","103,424,379.46","294,491,151.11","67,607,770.28","181,372,010.39","256,512,657.28","281,349,066.94","89,645,126.43","217,970,440.34","352,946,868.07","384,822,468.08","97,404,172.91","242,689,760.76","682,319,340.13","1,981,625,223.37","649,954,233.56","1,262,891,864.11","1,875,475,503.93","2,919,120,525.13","316,405,626.32","822,478,554.36","1,455,677,193.41","1,569,399,182.58","328,612,611.18"
偿还债务支付的现金,"3,000,000.00","5,320,000.00","35,000,000.00","35,000,000.00",,,,,,,,,,,,,,,,,,,,"100,000,000.00","96,989,497.10",,,"161,793,008.13","110,000,000.00","153,500,000.00","178,000,000.00","336,500,000.00","376,985,334.33","713,985,334.33","948,185,334.33","2,701,544,324.78","836,334,808.88","1,676,549,754.33","2,272,429,439.10","3,812,661,285.45","1,120,110,002.19","1,744,311,068.79","3,363,291,177.69","4,793,525,039.75","1,133,509,825.43"
经营活动产生的现金流量净额,"5,265,371.40","5,160,723.03","38,372,774.34","-12,962,337.19","302,811.66","664,041.78","1,189,285.89","2,002,949.96","-864,349.73","-5,862,612.41","-5,609,321.28","7,334,252.11","-19,778,717.20","-20,048,250.31","-20,020,621.86","-1,180,028.82","-653,916.17","-7,131,702.26","-17,215,192.59","-21,443,668.54","4,388,245.45","2,412,504.63","345,157.23","72,402,908.33","-37,365,940.03","-38,345,303.36","-42,252,821.06","44,629,972.25","-40,132,788.91","-91,654,343.94","-106,366,322.57","-82,545,616.68","-31,147,964.03","-89,159,907.77","-108,435,930.21","-256,104,815.94","-51,098,028.49","-25,352,172.54","-2,342,987.09","-201,147,894.83","256,847.93","-7,308,932.48","-43,603,002.48","-66,505,584.10","-14,291,044.35"
分配股利、利润或偿还利息支付的现金,,,"3,535,759.19","3,535,759.19",,,,,,,,,,,,,,,,"112,454.46",,,,"7,318,426.48","238,333.33","1,925,000.00","3,611,666.67","10,584,926.25","7,624,737.51","17,901,984.68","36,905,540.87","52,597,220.41","12,660,642.32","33,543,315.57","45,387,241.62","116,881,716.08","61,500,535.44","87,777,893.08","125,398,845.94","265,189,754.60","81,166,456.17","125,108,082.77","198,125,882.06","276,797,473.14","53,224,683.98"
收回投资收到的现金,"2,300,000.00",,,,,,,,,,"5,000,000.00","5,000,000.00",,,,,,,,,,,,"300,000,000.00",,"100,000,000.00","100,000,000.00","114,280,000.00","43,065,485.00","43,065,485.00","44,060,202.00","15,166,331.56","1,279,619.38","9,054,919.99","9,054,919.99","8,936,412.49",,,,"10,800,000.00",,"1,600,000.00","3,000,000.00","3,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"10,500,000.00",,"96,989,497.10","97,389,497.10",,,,,"1,675,213.68","116,314,860.00","116,314,860.00","451,998,532.77","1,800,000.00","10,700.00",,,"16,520,000.00","5,000,000.00","5,000,000.00","5,000,000.00","498,612,500.00","81,880,017.90"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"10,187,558.01","2,864.76","2,864.76","2,864.76","172,458.57","675,755.02","774,276.09","1,222,270.08","4,531,585.91","1,019,481.73","4,865,104.93","4,865,104.93","6,365,104.93",,,,"4,800,000.00",,,,,
筹资活动现金流出小计,"3,000,000.00","5,320,000.00","38,535,759.19","38,535,759.19",,,,,,,,,,,,,,,,"112,454.46",,,,"117,818,426.48","97,227,830.43","98,914,497.10","101,001,163.77","172,377,934.38","117,624,737.51","171,401,984.68","214,905,540.87","390,772,434.09","505,960,836.65","863,843,509.90","1,445,571,108.72","2,820,226,040.86","897,846,044.32","1,764,327,647.41","2,397,828,285.04","4,094,371,040.05","1,206,276,458.36","1,874,419,151.56","3,566,417,059.75","5,568,935,012.89","1,268,614,527.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,300.00,300.00,300.00,300.00,,,,,,,,"849,894.88","3,500.00","23,500.00","38,199.00","72,666.06",,,"9,400.00","72,777.23",,,"31,000.00","30,491.77",30.00,630.00,"69,820,805.35","26,679.47","7,440,013.92","7,440,533.92","7,491,533.92","21,357,150.92",
筹资活动产生的现金流量净额,"-3,000,000.00","-5,320,000.00","-38,535,759.19","-38,535,759.19",,,,,,,,,,,,"437,838.59",,,,"-112,454.46",,,,"-117,818,426.48","2,772,169.57","1,085,502.90","-1,001,163.77","148,822,065.62","-17,624,737.51","268,598,015.32","395,094,459.13","499,235,666.61","111,239,163.35","370,611,376.17","662,883,777.35","1,108,921,459.14","-27,846,044.32","20,186,150.02","231,158,128.81","241,582,509.95","187,956,857.20","342,881,975.44","328,259,024.17","308,099,941.00","42,451,230.47"
处置子公司及其他营业单位收到的现金净额,,"4,500,000.00","4,500,000.00","4,500,000.00",,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,620,375.00",
四、汇率变动对现金的影响,,,"-2,183.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,590.16",,,,,
收到其他与投资活动有关的现金,,,,"52,000,000.00",,,,,,,,"1,478,000.00",,,,"1,535,000.00",,,,"1,540,000.00",,,,,,,,"3,720,000.00",,"703,200.00","11,821,340.70",,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,"-2,183.94",,"-2,183.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,300,000.00","4,500,000.00","4,500,000.00","56,500,000.00",,,,,,"5,000,000.00","5,000,000.00","6,478,000.00",300.00,300.00,300.00,"1,535,300.00",,,,"1,540,000.00",,,,"311,037,452.89","6,364.76","100,026,364.76","100,041,063.76","118,245,124.63","43,741,240.02","44,542,961.09","57,113,212.78","19,770,694.70","2,299,101.11","13,920,024.92","13,951,024.92","15,332,009.19",30.00,630.00,"69,820,805.35","15,626,679.47","7,440,013.92","9,040,533.92","10,491,533.92","70,977,525.92",
五、现金及现金等价物净增加额,"15,493.40","-211,338.91","-215,046.79","-563,438.32","66,288.66","30,369.78","22,983.89","826,647.96","-868,199.73","-866,462.41","-863,171.28","13,558,402.11","-19,782,452.20","-20,051,985.31","-20,031,875.86","781,555.77","-10,689,076.17","-7,175,482.26","-17,258,972.59","-20,086,518.56","4,388,245.45","2,412,504.63","343,497.23","-152,599,796.40","-148,038,488.59","-52,847,612.72","-62,976,534.75","16,634,942.29","-164,853,707.99","-65,357,650.77","28,265,391.70","-26,151,558.06","25,896,641.99","238,174,142.42","145,701,873.30","110,050,350.70","-113,940,711.61","-103,352,536.58","186,363,649.61","-136,379,019.95","148,736,457.85","178,515,352.45","64,063,757.29","-104,270,002.64","25,178,655.12"
购建固定资产、无形资产和其他长期资产支付的现金,"4,878.00","4,878.00","4,878.00","18,158.00","236,523.00","633,672.00","1,166,302.00","1,176,302.00","3,850.00","3,850.00","253,850.00","253,850.00","4,035.00","4,035.00","11,554.00","11,554.00","35,160.00","43,780.00","43,780.00","70,395.56",,,"1,660.00","130,889,331.56","13,451,082.89","15,614,177.02","19,763,613.68","115,085,432.22","42,677,847.87","97,223,056.77","134,104,984.80","225,355,764.94","29,874,884.50","35,193,990.91","199,665,319.74","217,051,350.69","29,996,668.80","98,187,144.06","112,272,297.46","163,145,904.70","31,118,253.18","111,356,011.19","161,341,585.08","212,258,111.52","2,981,531.00"
期初现金及现金等价物余额,,,,"614,118.26","50,679.94","50,679.94","50,679.94","50,679.94","877,327.90","877,327.90","877,327.90","6,501,304.57","20,059,706.68","20,059,706.68","20,059,706.68","20,059,706.68","20,841,262.45","20,841,262.45","20,841,262.45","20,841,262.45","754,743.89","754,743.89","754,743.89","344,604,887.79","192,005,091.39","192,005,091.39","192,005,091.39","192,005,091.39","208,640,033.68","208,640,033.68","208,640,033.68","208,640,033.68","182,488,475.62","182,488,475.62","182,488,475.62","182,488,475.62","292,538,826.32","292,538,826.32","292,538,826.32","292,538,826.32","156,159,806.37","156,159,806.37","156,159,806.37","156,159,806.37","51,889,803.73"
投资支付的现金,,"4,545,000.00","4,545,000.00","5,545,000.00",,,,,,,,,,,,,"10,000,000.00",,,,,,,"300,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","43,065,485.00","43,065,485.00","44,202,169.00","11,749,835.06","618,773.94","3,998,239.99","3,998,239.99","186,822,335.99","5,000,000.00",,,"3,000,000.00","14,600,000.00","48,000,000.00","63,000,000.00","48,000,000.00",
期末现金及现金等价物余额,"15,493.40","-211,338.91","-215,046.79","50,679.94","116,968.60","81,049.72","73,663.83","877,327.90","9,128.17","10,865.49","14,156.62","20,059,706.68","277,254.48","7,721.37","27,830.82","20,841,262.45","10,152,186.28","13,665,780.19","3,582,289.86","754,743.89","5,142,989.34","3,167,248.52","1,098,241.12","192,005,091.39","43,966,602.80","139,157,478.67","129,028,556.64","208,640,033.68","43,786,325.69","143,282,382.91","236,905,425.38","182,488,475.62","208,385,117.61","420,662,618.04","328,190,348.92","292,538,826.32","178,598,114.71","189,186,289.74","478,902,475.93","156,159,806.37","304,896,264.22","334,675,158.82","220,223,563.66","51,889,803.73","77,068,458.85"
