科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"-186,762,742.24","-136,150,834.65","-118,558,753.42","-113,128,820.97","-61,124,116.49","-56,193,861.68","-39,410,320.38","-57,554,861.56","-65,917,495.51","-15,394,786.55","-16,394,936.31","129,214,716.85","127,578,652.87","232,334,052.62","238,401,253.94","237,948,490.24","268,430,792.54","305,639,348.50","299,097,817.57","351,582,095.97","358,591,383.80","367,994,737.01","355,154,517.13","390,782,930.41","392,856,718.65","393,247,236.25","368,097,421.46","376,610,842.25","350,873,601.14","225,426,609.15","169,921,656.53","134,601,674.47","89,073,683.86","89,598,511.02","47,701,249.44","199,026,719.20","187,854,762.19","219,638,672.83","276,059,249.30","258,053,194.35","323,516,983.61","472,176,557.82","523,233,057.69"
长期待摊费用,"4,680,070.94","4,102,769.65","6,326,198.48","8,804,118.93","9,183,463.42","7,423,181.37","7,031,784.21","5,234,943.91","4,953,685.00","4,604,556.64","4,402,502.43","4,646,354.55","5,763,288.10","9,406,695.98","11,336,750.02","11,284,157.24","11,684,675.60","10,274,164.31","9,693,610.97","8,033,041.58","9,155,276.14","12,810,281.04","13,203,867.21","13,765,653.99","12,873,784.75","10,306,564.29","10,189,172.07","11,677,684.68","16,583,053.98","21,738,036.23","20,379,790.42","19,573,415.09","17,991,400.55","16,485,312.05","15,196,577.41","5,052,818.18","4,083,556.36","9,629,607.87","11,776,387.26","6,316,330.03","5,616,470.77","6,499,509.16","7,056,181.54"
少数股东权益,"9,732,938.38","10,910,792.27","11,891,260.31","16,244,224.78","15,748,200.41","14,856,812.81","14,874,715.35","8,678,832.64","8,626,586.81","6,364,548.53","10,719,884.53","13,421,036.98","13,438,465.33","13,491,790.53","9,362,720.29","7,626,776.72","6,826,419.27","4,825,898.66","3,528,108.90","1,468,820.72","947,477.76","398,593.17","-474,235.10","35,906,234.72","38,414,075.79","37,820,700.88","40,365,386.07","37,150,989.73","38,372,004.32","38,595,535.01","34,540,324.68","29,664,264.94","47,652,169.04","45,848,487.33","47,804,810.75","53,821,373.61","53,223,765.33","49,934,769.31","49,465,211.63","48,547,480.64","50,817,212.88","47,548,331.68","24,112,105.15"
递延所得税资产,"116,944,583.19","109,701,279.97","109,192,290.62","41,781,786.85","24,118,500.89","22,067,762.87","17,184,159.95","25,984,842.51","25,984,842.51","23,961,716.70","24,091,475.30","19,743,695.74","19,743,695.74","19,743,695.74","19,743,695.74","18,758,656.52","18,758,656.52","13,032,474.57","12,990,744.99","23,456,670.02","23,456,670.02","23,456,670.02","23,456,670.02","52,337,975.12","52,337,975.12","52,337,975.12","52,337,975.12","61,923,771.48","61,901,006.31","57,687,243.93","58,850,568.36","83,419,566.34","83,419,566.34","83,419,566.34","83,419,566.34","74,483,922.01","74,733,379.53","74,285,661.04","74,681,111.84","127,879,517.79","98,740,823.48","69,689,553.97","74,976,787.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,"13,750.00","2,271,437.76","2,271,437.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203,774,285.00","202,978,600.00","203,528,600.00","203,528,600.00","203,669,701.80","202,978,600.00","202,978,600.00","203,109,139.13"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"377,362,321.96","380,538,530.72","397,628,379.14","393,487,451.47","370,851,822.42","382,261,720.15","419,873,620.72","588,316,013.51","608,931,151.26","649,667,797.31","714,982,888.43","658,641,664.87","663,975,043.48","692,150,075.70","700,942,301.05","720,901,964.22","721,807,069.59","901,449,174.99","897,608,473.73","993,892,158.63","1,017,340,530.89","1,091,863,701.95","1,135,710,129.86","1,212,257,206.83","1,267,965,959.02","1,351,247,659.03","1,548,638,983.44","1,717,679,922.29","1,612,601,985.74","1,889,555,079.49","1,867,600,029.21","1,824,454,102.14","1,870,503,247.61","1,818,910,577.56","1,842,205,617.17","2,398,154,771.69","2,371,067,491.22","2,412,998,207.20","2,437,515,100.85","2,463,155,993.71","2,437,701,046.99","2,435,765,494.43","2,360,088,721.37"
所有者权益(或股东权益)合计,"132,056,336.83","187,121,462.70","202,072,274.70","200,736,358.63","252,230,796.49","259,501,267.98","279,680,602.52","251,850,866.48","244,347,192.45","294,681,785.86","297,670,333.10","459,677,476.76","457,934,830.88","1,161,666,432.70","1,163,110,411.07","1,164,272,314.40","1,194,084,469.96","1,238,484,669.77","1,229,988,095.02","1,286,620,153.04","1,293,264,970.79","1,300,114,401.74","1,286,401,353.59","1,353,405,605.04","1,357,987,234.35","1,357,784,377.04","1,335,179,247.44","1,340,871,383.44","1,316,355,156.92","1,191,131,695.62","1,131,571,532.67","1,098,337,001.25","1,070,796,914.74","1,069,518,060.19","1,029,577,122.03","3,398,413,052.25","3,386,643,486.96","3,397,072,054.23","3,447,559,972.41","3,441,289,818.60","3,527,180,490.62","3,651,475,288.70","3,677,856,995.23"
资产总计,"834,513,191.07","839,045,348.80","1,157,645,207.83","1,077,396,292.44","1,051,893,790.44","1,163,592,277.23","1,256,542,288.08","1,556,233,563.08","1,540,494,168.84","1,998,828,901.99","2,413,903,694.15","2,550,791,021.73","2,846,530,662.49","3,407,128,909.98","3,812,305,200.13","3,667,066,770.61","3,462,578,955.89","3,554,151,872.64","4,068,661,723.04","3,997,173,686.02","4,033,949,530.95","4,009,775,396.50","4,530,477,122.30","4,518,319,202.09","4,779,748,967.91","5,180,829,024.90","5,582,838,138.18","5,974,314,653.44","6,236,316,676.71","6,621,846,883.45","6,661,374,535.56","6,806,581,169.21","5,976,812,745.05","6,025,395,303.92","6,726,028,861.54","9,696,773,841.01","8,845,203,985.29","8,258,309,227.57","8,101,973,934.17","8,524,784,873.14","8,052,182,999.52","7,771,855,135.68","7,920,103,564.81"
负债和所有者(或股东权益)合计,"834,513,191.07","839,045,348.80","1,157,645,207.83","1,077,396,292.44","1,051,893,790.44","1,163,592,277.23","1,256,542,288.08","1,556,233,563.08","1,540,494,168.84","1,998,828,901.99","2,413,903,694.15","2,550,791,021.73","2,846,530,662.49","3,407,128,909.98","3,812,305,200.13","3,667,066,770.61","3,462,578,955.89","3,554,151,872.64","4,068,661,723.04","3,997,173,686.02","4,033,949,530.95","4,009,775,396.50","4,530,477,122.30","4,518,319,202.09","4,779,748,967.91","5,180,829,024.90","5,582,838,138.18","5,974,314,653.44","6,236,316,676.71","6,621,846,883.45","6,661,374,535.56","6,806,581,169.21","5,976,812,745.05","6,025,395,303.92","6,726,028,861.54","9,696,773,841.01","8,845,203,985.29","8,258,309,227.57","8,101,973,934.17","8,524,784,873.14","8,052,182,999.52","7,771,855,135.68","7,920,103,564.81"
