科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"167,358,913.03","120,807,934.63","140,921,441.96","164,721,792.04","179,771,532.06","204,580,526.21","195,851,648.01","-43,390,569.64","-40,147,859.23","-32,559,518.11","-26,917,128.48","-14,916,063.42","18,255,143.75","45,375,993.73","59,826,401.21","102,670,739.03","147,846,750.12","156,656,749.06","187,724,105.82","183,314,084.15","214,133,838.23","218,223,524.47","218,425,853.18","196,078,804.49","200,824,987.43","207,227,533.30","206,706,933.60","205,457,783.73","208,363,470.85","238,052,135.98","211,625,172.56","214,758,653.98","217,313,608.81","221,042,381.25","222,048,162.35","224,085,866.50","386,650,226.86","401,213,509.73","395,946,499.84","530,352,975.22","660,252,274.95","689,811,103.59","944,065,281.20","1,045,974,980.77","1,149,266,256.24"
长期待摊费用,,,,"708,226.78","2,018,295.24","1,895,030.40","1,771,765.56","2,017,924.54","1,809,408.05","1,612,891.54","1,495,625.50","1,474,099.09","1,342,221.88","1,234,766.19","1,355,282.42","833,333.18","783,333.17","733,333.16","683,333.15","633,333.14","583,333.13","533,333.12","483,333.11","433,333.10","383,333.09","333,333.08","283,333.07","233,333.07","1,045,716.39","951,866.37","858,016.35","764,166.33","686,983.29","643,133.28","599,283.27","555,433.26","511,583.25",,,,,,,,
少数股东权益,"20,892,406.24","33,732,965.17","33,841,031.67","41,554,437.04","77,191,326.57","81,982,431.91","83,851,990.46","27,725,443.91","85,800,197.19","68,704,580.40","68,374,711.16","73,416,325.28","77,468,366.31","78,913,416.14","80,269,839.81","84,319,799.46","88,502,396.82","93,119,728.48","97,346,799.37","106,283,209.69","107,844,148.55","107,693,676.93","106,309,237.68","103,072,920.06","102,708,523.90","102,025,163.21","100,204,844.27","95,648,013.40","93,320,312.26","91,875,045.52","89,907,277.96","87,427,400.03","85,717,713.44","83,274,022.14","82,323,798.59","77,869,979.35","77,118,636.28","76,180,703.59","73,946,657.10","74,250,879.52","82,223,321.38","89,525,901.83","102,941,875.40","123,885,216.73","129,819,543.41"
递延所得税资产,"751,817.55","1,340,908.72","1,326,838.84","1,734,657.12","1,801,062.41","1,660,720.41","1,589,442.00","475,485.65","475,485.65","475,485.65","475,485.65","103,834.96","103,834.96","103,834.96","103,834.96","1,263,572.35","1,263,572.35","1,263,572.35","1,263,572.35","758,729.85","758,729.85","817,075.59","817,075.59","1,424,659.35","1,424,659.35","1,268,361.80","1,483,956.80","1,711,105.28","1,711,105.28","1,921,522.96","1,921,522.96",,,,,,,,,"3,056,445.32","3,056,445.32","5,796,966.65","5,796,966.65","12,209,130.33","12,209,130.33"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"5,372,100.00","7,300,000.00","7,300,000.00",,,"870,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,"17,039,814.57","17,230,852.30","15,700,000.00","15,700,000.00","16,614,998.06","14,495,698.33","14,458,940.00","6,893,677.45","6,525,940.00","6,458,940.00","6,458,940.00",,"314,800.00",,"3,971,740.16","2,302,162.37","672,729.40",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,095,092,272.26","1,445,336,775.32","1,605,522,676.55","1,738,989,071.23","1,999,444,127.62","2,106,252,353.37","2,153,133,519.00","2,188,149,924.73","2,204,195,426.46","2,235,150,395.03","2,275,114,201.86","2,421,086,892.21","2,531,793,867.07","2,580,734,594.46","2,585,625,317.60","2,640,330,601.12","2,638,634,624.52","2,622,952,798.56","2,590,851,963.95","2,585,048,797.93","2,563,236,620.81","2,547,474,364.95","2,563,599,752.17","2,584,894,454.71","2,610,054,401.04","2,619,749,262.78","2,714,742,240.61","2,804,670,245.83","2,977,773,931.06","3,204,365,976.55","3,385,087,078.98","3,402,705,503.18","3,448,440,396.48","3,498,798,253.75","3,505,746,697.83","3,574,530,617.02","3,538,946,755.30","3,547,956,537.20","3,538,638,594.54","3,533,554,267.84","3,499,335,932.01","3,465,118,591.20","3,425,648,963.82","3,452,539,561.96","3,438,630,189.02"
所有者权益(或股东权益)合计,"705,126,279.54","716,185,992.07","736,407,565.90","1,935,687,459.71","1,986,374,089.26","2,015,974,188.75","2,009,114,869.10","1,713,562,751.40","1,774,880,215.09","1,765,042,195.09","1,770,354,715.48","1,785,762,969.76","1,824,576,546.94","1,853,142,446.75","1,868,949,277.90","1,922,124,734.25","1,971,483,342.70","2,915,869,991.30","2,951,164,418.95","2,961,129,644.11","2,993,510,337.05","2,997,449,551.67","2,996,267,441.13","2,972,927,384.13","2,977,309,170.91","2,983,028,356.09","2,980,687,437.45","2,978,420,789.68","2,978,998,775.66","3,007,242,174.05","3,005,363,665.23","3,007,939,676.51","3,008,816,539.11","3,012,033,648.56","3,012,180,386.45","3,010,096,025.29","3,166,604,420.74","3,180,432,998.39","3,172,973,992.17","3,356,201,865.98","3,493,639,371.63","3,530,459,046.69","3,920,889,313.16","3,978,975,501.41","4,092,824,040.23"
资产总计,"2,035,745,815.05","2,217,408,509.45","2,447,030,686.27","3,664,716,150.58","4,353,063,999.20","4,473,714,022.63","4,361,161,029.84","4,002,696,923.23","3,816,564,530.18","3,919,423,282.83","3,936,595,071.11","3,790,979,027.08","4,024,456,670.89","4,083,043,129.31","4,289,367,590.08","4,397,706,894.35","4,780,521,484.55","5,907,631,589.60","5,546,096,978.82","5,462,211,822.56","5,290,759,415.76","5,314,258,399.67","5,476,181,704.17","5,208,830,299.16","5,229,961,428.81","5,195,425,120.62","5,267,310,104.47","5,188,710,233.20","5,285,233,091.79","5,402,063,925.75","5,670,017,174.03","5,810,231,600.94","5,817,726,505.99","5,894,729,074.00","5,945,513,075.38","5,718,285,131.48","5,777,816,786.00","5,759,918,802.93","5,557,340,053.92","5,690,456,538.56","5,760,963,371.70","5,799,847,654.25","6,290,390,102.50","6,298,805,910.04","6,216,145,956.63"
负债和所有者(或股东权益)合计,"2,035,745,815.05","2,217,408,509.45","2,447,030,686.27","3,664,716,150.58","4,353,063,999.20","4,473,714,022.63","4,361,161,029.84","4,002,696,923.23","3,816,564,530.18","3,919,423,282.83","3,936,595,071.11","3,790,979,027.08","4,024,456,670.89","4,083,043,129.31","4,289,367,590.08","4,397,706,894.35","4,780,521,484.55","5,907,631,589.60","5,546,096,978.82","5,462,211,822.56","5,290,759,415.76","5,314,258,399.67","5,476,181,704.17","5,208,830,299.16","5,229,961,428.81","5,195,425,120.62","5,267,310,104.47","5,188,710,233.20","5,285,233,091.79","5,402,063,925.75","5,670,017,174.03","5,810,231,600.94","5,817,726,505.99","5,894,729,074.00","5,945,513,075.38","5,718,285,131.48","5,777,816,786.00","5,759,918,802.93","5,557,340,053.92","5,690,456,538.56","5,760,963,371.70","5,799,847,654.25","6,290,390,102.50","6,298,805,910.04","6,216,145,956.63"
