科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
负债合计,"30,278,000,000.00","35,362,000,000.00","38,650,000,000.00","32,531,000,000.00","32,691,000,000.00","33,701,000,000.00","35,184,000,000.00","39,076,000,000.00","40,471,000,000.00","42,075,000,000.00","47,591,000,000.00","47,189,000,000.00","49,161,000,000.00","47,800,000,000.00","50,000,000,000.00","49,769,000,000.00","48,164,000,000.00","50,293,000,000.00","49,047,000,000.00","50,683,000,000.00","51,195,000,000.00","56,163,000,000.00","55,233,000,000.00","53,008,000,000.00","42,985,000,000.00","41,046,000,000.00","45,214,000,000.00","45,775,000,000.00","46,242,000,000.00","43,795,000,000.00","44,080,000,000.00","43,095,000,000.00","41,146,000,000.00","42,565,000,000.00","49,322,000,000.00","44,915,000,000.00","46,977,000,000.00","43,224,000,000.00","43,247,000,000.00","42,781,000,000.00","47,429,000,000.00","40,883,000,000.00","40,107,000,000.00","38,818,000,000.00","40,162,000,000.00","40,604,000,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"5,933,000,000.00","5,933,000,000.00","5,933,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00","7,235,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"12,847,000,000.00","12,847,000,000.00","13,069,000,000.00","31,593,000,000.00","31,485,000,000.00","31,458,000,000.00","31,435,000,000.00","31,423,000,000.00","31,450,000,000.00","31,490,000,000.00","31,479,000,000.00","31,510,000,000.00","31,493,000,000.00","31,459,000,000.00","31,488,000,000.00","31,521,000,000.00","31,556,000,000.00","31,513,000,000.00","31,489,000,000.00","31,458,000,000.00","31,456,000,000.00","31,461,000,000.00","31,456,000,000.00","31,465,000,000.00","31,141,000,000.00","31,140,000,000.00","31,138,000,000.00","31,136,000,000.00","31,130,000,000.00","31,132,000,000.00","31,158,000,000.00","31,154,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,519,000,000.00","31,517,000,000.00"
无形资产,"5,708,000,000.00","5,694,000,000.00","5,668,000,000.00","5,577,000,000.00","5,556,000,000.00","6,835,000,000.00","6,797,000,000.00","6,761,000,000.00","6,723,000,000.00","6,684,000,000.00","7,101,000,000.00","7,061,000,000.00","7,021,000,000.00","7,043,000,000.00","7,007,000,000.00","6,967,000,000.00","6,929,000,000.00","6,894,000,000.00","6,852,000,000.00","6,824,000,000.00","6,782,000,000.00","6,746,000,000.00","6,704,000,000.00","6,677,000,000.00","6,236,000,000.00","6,196,000,000.00","6,185,000,000.00","6,147,000,000.00","6,108,000,000.00","6,070,000,000.00","6,031,000,000.00","6,234,000,000.00","6,195,000,000.00","6,157,000,000.00","6,124,000,000.00","6,086,000,000.00","6,046,000,000.00","6,007,000,000.00","5,969,000,000.00","5,755,000,000.00","5,717,000,000.00","6,274,000,000.00","6,234,000,000.00","6,199,000,000.00","6,158,000,000.00","6,118,000,000.00"
盈余公积,"2,228,000,000.00","2,228,000,000.00","2,228,000,000.00","2,981,000,000.00","2,981,000,000.00","2,981,000,000.00","2,981,000,000.00","3,301,000,000.00","3,309,000,000.00","3,280,000,000.00","3,280,000,000.00","3,357,000,000.00","3,357,000,000.00","3,357,000,000.00","3,357,000,000.00","3,570,000,000.00","3,570,000,000.00","3,570,000,000.00","3,570,000,000.00","3,570,000,000.00","3,570,000,000.00","3,570,000,000.00","3,570,000,000.00","3,570,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"11,509,000,000.00","10,478,000,000.00","12,241,000,000.00","12,446,000,000.00","14,910,000,000.00","14,447,000,000.00","16,720,000,000.00","11,144,000,000.00","11,143,000,000.00","8,067,000,000.00","9,959,000,000.00","10,280,000,000.00","11,428,000,000.00","12,596,000,000.00","12,418,000,000.00","11,672,000,000.00","11,742,000,000.00","10,807,000,000.00","10,826,000,000.00","8,441,000,000.00","6,553,000,000.00","6,465,000,000.00","5,271,000,000.00","4,284,000,000.00","4,822,000,000.00","4,984,000,000.00","5,046,000,000.00","5,054,000,000.00","5,340,000,000.00","5,436,000,000.00","5,782,000,000.00","5,787,000,000.00","5,806,000,000.00","5,616,000,000.00","4,573,000,000.00","868,000,000.00","253,000,000.00","1,168,000,000.00","1,845,000,000.00","2,484,000,000.00","3,553,000,000.00","3,822,000,000.00","5,284,000,000.00","7,604,000,000.00","9,194,000,000.00","9,428,000,000.00"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,"1,407,000,000.00","1,366,000,000.00","1,369,000,000.00","1,375,000,000.00","1,324,000,000.00","1,277,000,000.00","1,253,000,000.00","1,201,000,000.00","1,603,000,000.00","1,554,000,000.00","1,706,000,000.00","1,750,000,000.00","1,689,000,000.00","1,631,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","64,000,000.00","64,000,000.00","64,000,000.00","406,000,000.00","403,000,000.00","402,000,000.00","410,000,000.00","407,000,000.00","407,000,000.00","407,000,000.00","404,000,000.00","397,000,000.00","406,000,000.00","414,000,000.00","414,000,000.00","418,000,000.00","413,000,000.00","411,000,000.00","429,000,000.00"
递延所得税资产,"124,000,000.00","129,000,000.00","107,000,000.00","167,000,000.00","183,000,000.00","236,000,000.00","494,000,000.00","1,097,000,000.00","1,083,000,000.00","1,285,000,000.00","1,480,000,000.00","1,112,000,000.00","1,105,000,000.00","1,004,000,000.00","1,163,000,000.00","1,447,000,000.00","1,494,000,000.00","1,500,000,000.00","1,582,000,000.00","2,391,000,000.00","3,021,000,000.00","3,090,000,000.00","3,552,000,000.00","3,494,000,000.00","2,987,000,000.00","3,034,000,000.00","3,031,000,000.00","3,001,000,000.00","2,911,000,000.00","2,760,000,000.00","2,508,000,000.00","2,336,000,000.00","2,333,000,000.00","2,323,000,000.00","2,334,000,000.00","1,521,000,000.00","1,702,000,000.00","1,506,000,000.00","1,328,000,000.00","1,525,000,000.00","1,524,000,000.00","1,523,000,000.00","1,516,000,000.00","1,713,000,000.00","1,273,000,000.00","840,000,000.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,487,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"48,805,000,000.00","48,534,000,000.00","51,173,000,000.00","56,671,000,000.00","58,855,000,000.00","63,919,000,000.00","66,684,000,000.00","72,206,000,000.00","72,575,000,000.00","73,128,000,000.00","76,247,000,000.00","76,690,000,000.00","75,926,000,000.00","74,503,000,000.00","74,154,000,000.00","74,170,000,000.00","73,610,000,000.00","73,348,000,000.00","73,325,000,000.00","74,624,000,000.00","74,835,000,000.00","74,097,000,000.00","74,052,000,000.00","74,248,000,000.00","64,560,000,000.00","63,858,000,000.00","63,504,000,000.00","63,566,000,000.00","63,066,000,000.00","63,019,000,000.00","63,348,000,000.00","64,667,000,000.00","64,530,000,000.00","64,945,000,000.00","65,402,000,000.00","65,001,000,000.00","64,598,000,000.00","63,593,000,000.00","63,122,000,000.00","62,393,000,000.00","61,834,000,000.00","61,799,000,000.00","60,986,000,000.00","60,628,000,000.00","59,508,000,000.00","59,159,000,000.00"
所有者权益(或股东权益)合计,"32,517,000,000.00","31,486,000,000.00","33,471,000,000.00","54,255,000,000.00","56,611,000,000.00","56,121,000,000.00","58,371,000,000.00","53,103,000,000.00","53,137,000,000.00","50,112,000,000.00","53,407,000,000.00","53,798,000,000.00","54,941,000,000.00","56,089,000,000.00","55,895,000,000.00","55,345,000,000.00","55,435,000,000.00","54,412,000,000.00","54,779,000,000.00","52,305,000,000.00","50,577,000,000.00","50,546,000,000.00","49,292,000,000.00","48,229,000,000.00","46,900,000,000.00","47,070,000,000.00","47,132,000,000.00","47,090,000,000.00","47,382,000,000.00","47,491,000,000.00","48,201,000,000.00","48,196,000,000.00","48,633,000,000.00","48,433,000,000.00","47,384,000,000.00","43,681,000,000.00","43,067,000,000.00","43,984,000,000.00","44,649,000,000.00","45,288,000,000.00","46,376,000,000.00","46,649,000,000.00","48,128,000,000.00","50,386,000,000.00","51,983,000,000.00","52,082,000,000.00"
资产总计,"62,795,000,000.00","66,848,000,000.00","72,121,000,000.00","86,786,000,000.00","89,302,000,000.00","89,822,000,000.00","93,555,000,000.00","92,179,000,000.00","93,608,000,000.00","92,187,000,000.00","100,998,000,000.00","100,987,000,000.00","104,102,000,000.00","103,889,000,000.00","105,895,000,000.00","105,114,000,000.00","103,599,000,000.00","104,705,000,000.00","103,826,000,000.00","102,988,000,000.00","101,772,000,000.00","106,709,000,000.00","104,525,000,000.00","101,237,000,000.00","89,885,000,000.00","88,116,000,000.00","92,346,000,000.00","92,865,000,000.00","93,624,000,000.00","91,286,000,000.00","92,281,000,000.00","91,291,000,000.00","89,779,000,000.00","90,998,000,000.00","96,706,000,000.00","88,596,000,000.00","90,044,000,000.00","87,208,000,000.00","87,896,000,000.00","88,069,000,000.00","93,805,000,000.00","87,532,000,000.00","88,235,000,000.00","89,204,000,000.00","92,145,000,000.00","92,686,000,000.00"
负债和所有者(或股东权益)合计,"62,795,000,000.00","66,848,000,000.00","72,121,000,000.00","86,786,000,000.00","89,302,000,000.00","89,822,000,000.00","93,555,000,000.00","92,179,000,000.00","93,608,000,000.00","92,187,000,000.00","100,998,000,000.00","100,987,000,000.00","104,102,000,000.00","103,889,000,000.00","105,895,000,000.00","105,114,000,000.00","103,599,000,000.00","104,705,000,000.00","103,826,000,000.00","102,988,000,000.00","101,772,000,000.00","106,709,000,000.00","104,525,000,000.00","101,237,000,000.00","89,885,000,000.00","88,116,000,000.00","92,346,000,000.00","92,865,000,000.00","93,624,000,000.00","91,286,000,000.00","92,281,000,000.00","91,291,000,000.00","89,779,000,000.00","90,998,000,000.00","96,706,000,000.00","88,596,000,000.00","90,044,000,000.00","87,208,000,000.00","87,896,000,000.00","88,069,000,000.00","93,805,000,000.00","87,532,000,000.00","88,235,000,000.00","89,204,000,000.00","92,145,000,000.00","92,686,000,000.00"
