科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"5,812,877.26","18,669,379.60","28,063,791.49","40,217,886.94","10,782,102.68","25,673,157.86","32,163,192.98","44,984,559.96","8,306,409.15","29,761,976.92","39,521,170.82","43,963,194.96","7,404,363.89","33,330,738.53","40,579,588.64","48,195,744.10","9,363,199.32","28,853,843.56","35,405,704.51","44,244,610.03","9,664,632.09","35,881,575.14","45,484,992.25","54,363,760.93","11,630,899.20","38,328,253.44","52,564,698.24","73,822,637.08","11,124,673.80","46,153,870.81","59,659,622.33","74,689,035.86","13,287,956.34","50,463,339.23","70,808,693.27","91,352,347.86","17,202,361.78","67,848,964.17","87,470,239.03","335,045,837.31","70,703,335.40","195,759,130.45","286,738,869.61","370,104,456.17","90,500,005.17"
取得借款收到的现金,"66,139,689.00","66,139,689.00","130,033,266.00","153,634,933.94","114,666,775.00","114,666,775.00","194,666,775.00","194,666,775.00","30,000,000.00","61,004,412.00","61,004,412.00","161,004,412.00",,,,,,,,"30,000,000.00",,"150,000,000.00","195,000,000.00","205,700,000.00",,,,,"55,368,900.00","129,240,300.00","239,940,900.00","359,289,550.00","61,296,000.00","61,163,000.00","187,275,000.00","409,685,129.41","9,623,298.17","160,177,396.44","176,941,267.42","413,644,666.17","311,001,740.69","704,664,277.90","771,060,858.02","1,099,241,694.38","123,593,704.32"
支付的各项税费,"4,542,271.82","5,886,055.67","6,537,267.62","30,434,731.06","4,841,824.07","11,301,400.30","14,324,399.02","27,251,449.38","12,118,796.06","20,893,250.03","40,193,390.71","53,142,628.82","11,053,825.38","17,682,955.16","21,297,436.91","24,927,961.39","7,899,267.92","13,701,451.80","25,053,802.19","28,143,556.39","1,083,620.34","12,946,099.83","17,107,021.41","44,013,423.97","16,618,787.92","35,274,832.92","57,570,913.92","72,607,395.17","11,249,242.74","78,998,327.18","85,680,289.63","103,437,561.60","55,162,789.76","68,124,437.50","85,385,945.15","98,799,823.98","22,463,940.25","71,852,282.38","103,970,003.82","258,545,595.61","78,438,618.02","148,349,116.33","186,583,515.05","244,087,700.56","64,580,010.32"
收到其他与筹资活动有关的现金,,,,,"30,000,000.00","61,500,000.00","61,500,000.00","61,500,000.00",,"92,000,000.00","92,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,"1,073.99","62,801,073.99",,"77,000,000.00","129,000,000.00","265,731,383.92","69,399,960.38","100,596,920.56","100,596,920.56","365,496,920.56",,"26,303,918.54","53,379,693.49","87,142,441.14","10,041,198.75"
支付其他与经营活动有关的现金,"12,907,761.88","14,694,745.78","34,933,463.32","163,195,420.32","23,825,456.30","38,612,467.17","59,647,991.11","53,590,233.24","8,427,476.45","142,601,457.59","166,737,293.07","65,599,098.83","31,799,115.42","42,681,038.65","51,102,410.26","56,908,925.14","22,462,306.45","20,511,114.59","33,672,143.12","46,427,185.23","13,546,182.77","27,272,849.06","58,667,378.62","114,059,666.88","16,995,601.75","531,492,719.91","547,239,716.15","532,295,564.42","52,725,847.87","222,916,245.68","278,392,681.32","356,502,171.65","3,845,694.50","123,020,040.44","144,212,605.20","187,894,012.69","308,476,346.25","1,051,171,998.12","1,173,904,233.70","1,990,723,512.70","64,007,271.31","747,821,987.14","843,155,571.68","1,676,406,658.90","112,331,115.06"
筹资活动现金流入小计,"66,139,689.00","66,139,689.00","130,033,266.00","153,634,933.94","144,666,775.00","176,166,775.00","256,166,775.00","256,166,775.00","30,000,000.00","205,004,412.00","205,004,412.00","253,004,412.00",,,,,,,,"30,000,000.00",,"150,000,000.00","195,000,000.00","205,700,000.00",,,,,"55,368,900.00","129,240,300.00","240,554,513.99","422,691,653.99","61,296,000.00","930,162,968.25","1,108,274,968.25","1,472,364,631.59","79,023,258.55","260,774,317.00","277,538,187.98","964,541,580.73","311,001,740.69","730,968,196.44","858,375,551.51","1,226,612,628.34","133,634,903.07"
经营活动现金流出小计,"250,490,636.50","601,222,858.57","839,996,516.89","1,373,887,589.01","218,903,589.19","423,259,168.47","721,183,101.80","1,015,353,800.45","185,494,078.51","665,204,550.41","858,090,561.09","1,433,718,810.71","501,478,767.39","1,084,733,510.70","1,360,790,868.07","1,579,835,653.72","438,273,342.75","871,923,214.50","1,204,146,845.16","1,773,295,753.46","242,149,631.86","896,091,700.13","1,563,090,209.33","2,797,103,194.99","207,867,156.10","1,355,994,368.76","1,690,951,661.02","2,757,896,736.10","581,675,517.48","1,293,612,576.90","1,734,073,198.79","3,049,441,681.42","512,003,266.77","1,271,129,222.36","1,701,225,230.10","3,275,124,765.49","954,177,206.52","3,042,218,719.60","4,329,361,807.47","9,679,141,127.00","1,708,064,552.90","5,168,356,972.79","7,248,851,544.26","10,487,187,936.53","1,859,622,972.06"
偿还债务支付的现金,,,"40,000,000.00","155,690,000.00",,,,,,"43,000,000.00","71,623,138.00","536,235,863.00","17,000,000.00","35,000,000.00","53,000,000.00","79,100,000.00",,"20,900,000.00","20,900,000.00","50,900,000.00",,,"150,000,000.00","150,000,000.00","1,428,205.12","2,856,410.24","4,284,615.36","5,712,820.48","1,428,205.12","2,856,410.24","59,413,215.36","60,684,370.48","36,043,589.78","109,713,548.76","223,867,307.74","359,616,446.04","61,800,074.00","62,608,424.00","65,496,702.30","531,921,847.15","25,241,999.50","163,056,233.98","219,866,571.58","357,548,039.58","77,759,730.16"
经营活动产生的现金流量净额,"34,001,682.78","-200,849,477.00","-182,666,027.99","-240,131,954.64","92,238,415.28","32,993,344.15","-41,470,885.47","-36,892,257.06","120,940,841.14","20,663,483.29","116,875,158.51","978,842,129.33","-81,465,261.05","-19,398,961.25","-124,068,235.09","226,999,191.84","-300,244,803.17","-328,857,809.68","-229,621,150.56","113,961,433.21","4,501,876.30","-395,685,134.57","-448,311,904.04","-6,164,194.39","140,658,709.22","178,456,029.70","445,663,261.44","757,969,886.86","-214,094,031.29","-366,967,458.58","386,929,076.72","169,967,121.03","-355,585,722.76","-500,281,885.21","-44,085,810.73","379,266,123.01","-125,184,145.65","101,952,504.09","187,425,203.34","144,061,811.84","1,007,629,270.73","1,987,855,706.96","1,321,702,128.09","1,322,880,092.92","-307,744,756.99"
分配股利、利润或偿还利息支付的现金,"2,449,297.34","13,677,362.37","18,569,371.11","27,056,271.17","3,658,495.10","8,137,524.51","11,052,609.51","20,363,706.80","4,838,332.51","23,983,207.51","29,606,807.15","32,170,705.28",,"14,009,174.95","15,661,048.45","16,083,895.45","262,922.00","9,780,302.68","10,134,490.12","10,152,688.87",,"9,746,227.20","11,610,914.70","11,757,914.70","1,736,514.17","12,391,190.92","13,275,733.90","14,127,015.57","818,540.07","18,524,823.83","25,188,740.55","28,374,627.54","585,987.42","23,993,205.35","45,183,357.95","47,614,601.36","1,952,544.15","30,082,552.72","43,213,654.84","46,256,939.24","2,067,390.19","52,573,824.90","55,115,087.69","67,019,867.22","14,243,714.94"
收回投资收到的现金,,,,,,,,,,,,,,,,,"110,000,000.00","210,000,000.00","210,000,000.00",,,,,,,,,,,,,,,,,"50,000,000.00",,,,"14,437,204.11","1,950,000.00","1,950,000.00","1,950,000.00","1,950,000.00",
支付其他与筹资活动有关的现金,,,,,"76,565.54","30,104,657.43","31,026,370.10","30,000,000.00",,"123,528,217.15","123,528,217.15","94,719,393.40","1,309,000.00","1,346,561.37","1,462,758.40","1,463,966.31",,,,"5,033,832.42",,"28,129.87","28,129.87","28,129.87",,"77,969.81","74,565.49","74,565.49",,"77,090,356.70","193,770,356.70","323,262,288.96","65,818,599.24","65,878,288.28","65,878,288.28","546,254,958.01",828.67,"128,799.33","8,583,748.37","17,845,284.58","54,453,866.82","99,436,172.52","115,146,422.15","133,858,471.44","8,432,532.68"
取得投资收益收到的现金,,,"203,003.06","203,003.06",,,"263,852.95","263,852.95",,,,"204,063.32",,,"4,320,442.28","321,442.28","545,733.33","2,014,594.44","2,014,594.44","214,798.55",,,"50,330,697.58","50,330,697.58","106,084,650.00","106,084,650.00","106,084,650.00","119,931,301.81",,"381,640.77","381,640.77","1,374,642.13",,,,"20,856,000.00","2,689,628.94","3,577,152.95","3,577,152.95","20,534,459.38",,,,"7,619,890.04",
筹资活动现金流出小计,"2,449,297.34","13,677,362.37","58,569,371.11","182,746,271.17","3,735,060.64","38,242,181.94","42,078,979.61","50,363,706.80","4,838,332.51","190,511,424.66","224,758,162.30","663,125,961.68","18,309,000.00","50,355,736.32","70,123,806.85","96,647,861.76","262,922.00","30,680,302.68","31,034,490.12","66,086,521.29",,"9,774,357.07","161,639,044.57","161,786,044.57","3,164,719.29","15,325,570.97","17,634,914.75","19,914,401.54","2,246,745.19","98,471,590.77","278,372,312.61","412,321,286.98","102,448,176.44","199,585,042.39","334,928,953.97","953,486,005.41","63,753,446.82","92,819,776.05","117,294,105.51","596,024,070.97","81,763,256.51","315,066,231.40","390,128,081.42","558,426,378.24","100,435,977.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"32,000.00","6,075.30","12,075.30","12,075.30","12,075.30",,,,70.00,"2,000.00","2,000.00","3,600.00","91,600.00",,,"18,220.00","22,535.54",,,,"6,670.00","2,000.00","7,000.00","57,000.00","57,000.00",,600.00,600.00,"2,500.00",,800.00,800.00,"298,446.34",200.00,"1,378.00","9,378.00","301,689.83","210,467.07","359,821.13","1,026,559.63","1,175,969.55",370.00
筹资活动产生的现金流量净额,"63,690,391.66","52,462,326.63","71,463,894.89","-29,111,337.23","140,931,714.36","137,924,593.06","214,087,795.39","205,803,068.20","25,161,667.49","14,492,987.34","-19,753,750.30","-410,121,549.68","-18,309,000.00","-50,355,736.32","-70,123,806.85","-96,647,861.76","-262,922.00","-30,680,302.68","-31,034,490.12","-36,086,521.29",,"140,225,642.93","33,360,955.43","43,913,955.43","-3,164,719.29","-15,325,570.97","-17,634,914.75","-19,914,401.54","53,122,154.81","30,768,709.23","-37,817,798.62","10,370,367.01","-41,152,176.44","730,577,925.86","773,346,014.28","518,878,626.18","15,269,811.73","167,954,540.95","160,244,082.47","368,517,509.76","229,238,484.18","415,901,965.04","468,247,470.09","668,186,250.10","33,198,925.29"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"92,500,975.30","92,500,975.30","112,666,810.29",,,,,"-5,000,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-4,270,565.37","-5,073,190.38","-5,204,165.06","-4,545,062.02","-5,895,435.64","-5,316,174.34","-11,132,303.50","-5,543,548.62","-2,617,474.27","-252,572.70","-2,398,031.70","-22,354,710.32","-57,585,116.38","-41,846,326.56","-41,216,342.15","20,460,404.55","6,293,553.77","-6,549,749.62","-28,596,832.13","10,644,325.18","5,235,360.51","8,647,983.10","7,564,219.23","-1,395,886.20","-10,043,326.72","-10,122,506.96","-12,782,042.23","1,534,941.67","1,435,462.15","-18,896,551.46","-18,654,262.58","491,910.61","-1,413,736.87","21,725,803.93","42,611,386.72","-7,883,961.04","16,724,634.87","23,044,482.55","61,872,853.02","-3,957,664.12","-16,254,465.72","-52,044,824.06","-93,955,373.25","-107,097,296.87"
收到其他与投资活动有关的现金,,,,,"1,000.00","53,250,000.00","53,250,000.00",,,,,,,,,"5,665,500.00",,,,"212,014,594.44",,,,,,,,,,,,,,"5,312.50","5,312.50",,,"7,500,000.00","7,500,000.00","25,821,382.04",,,,"2,000,000.00","7,500,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"203,003.06","235,003.06","7,075.30","53,262,075.30","53,525,928.25","275,928.25",,"92,500,975.30","92,500,975.30","112,870,943.61","2,000.00","2,000.00","4,324,042.28","6,078,542.28","105,545,133.33","212,014,594.44","212,032,814.44","212,251,928.53",,,"50,330,697.58","50,337,367.58","106,086,650.00","106,091,650.00","106,141,650.00","119,988,301.81",,"382,240.77","382,240.77","1,377,142.13",,"6,112.50","6,112.50","71,154,446.34","2,689,828.94","11,078,530.95","11,086,530.95","61,094,735.36","2,160,467.07","2,309,821.13","2,976,559.63","12,745,859.59","7,500,370.00"
五、现金及现金等价物净增加额,"97,511,366.94","-153,110,565.36","-116,775,508.09","-342,911,485.66","225,576,287.67","110,478,357.17","112,600,803.22","102,700,874.51","140,496,430.01","74,319,837.30","138,621,117.45","607,458,526.90","-202,337,755.37","-208,226,450.88","-322,673,043.15","3,730,544.28","-274,589,506.29","-246,495,570.15","-161,317,663.00","158,545,542.82","14,764,166.48","-307,803,758.75","-462,964,099.47","-34,270,273.17","240,492,175.22","254,066,434.44","517,280,540.12","810,740,180.18","-162,367,074.51","-338,048,912.69","321,448,494.30","142,505,506.95","-411,061,653.18","142,990,292.32","623,011,267.80","753,266,994.19","-140,897,959.07","222,085,773.48","278,194,123.23","111,451,608.74","958,196,354.20","1,976,068,252.01","1,318,495,597.16","704,120,429.09","-391,982,158.36"
购建固定资产、无形资产和其他长期资产支付的现金,"180,707.50","452,849.62","703,187.67","1,197,373.42","280,855.25","1,306,219.70","1,725,860.61","2,103,561.38","62,530.00","720,134.36","748,693.36","1,734,964.66","210,784.00","888,636.93","958,716.93","1,482,985.93","87,319.00","265,006.00","1,139,404.00","2,984,465.50","382,035.00","57,579,627.62","106,991,831.54","129,921,621.02","1,692,578.51","5,112,347.57","6,766,949.61","24,521,564.72","2,930,139.70","3,667,866.26","9,148,473.11","20,554,860.64","14,815,664.59","78,398,123.96","120,480,852.18","249,143,588.06","22,039,493.05","71,874,437.38","91,516,176.08","377,845,301.24","276,874,203.66","377,674,775.40","386,315,736.59","680,040,951.53","17,839,399.79"
期初现金及现金等价物余额,"464,735,811.70","464,735,811.70","464,735,811.70","499,215,393.50","156,303,907.84","156,303,907.84","156,303,907.84","156,303,907.84","259,004,782.35","259,004,782.35","259,004,782.35","259,004,782.35","866,463,309.25","866,463,309.25","866,463,309.25","866,463,309.25","870,193,853.53","870,193,853.53","870,193,853.53","870,193,853.53","1,028,739,396.35","1,028,739,396.35","1,028,739,396.35","1,028,739,396.35","994,469,123.18","994,469,123.18","994,469,123.18","994,469,123.18","1,805,209,303.36","1,805,209,303.36","1,805,209,303.36","1,805,209,303.36","1,947,714,810.31","1,947,714,810.31","1,947,714,810.31","1,947,714,810.31","2,700,981,804.50","2,700,981,804.50","2,700,981,804.50","3,336,201,560.25","3,448,297,948.97","3,447,653,168.99","3,447,653,168.99","3,447,653,168.99","4,152,373,598.08"
投资支付的现金,,,,"14,251,658.37",,,"106,500,000.00",,,"50,000,000.00","50,000,000.00","50,000,000.00","80,000,000.00","80,000,000.00","90,000,000.00",,"100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,"10,000,000.00",,,,,,,,,,,,"135,000,000.00",,"36,070,000.00","36,070,000.00","52,544,100.00",
期末现金及现金等价物余额,"562,247,178.64","311,625,246.34","347,960,303.61","156,303,907.84","381,880,195.51","266,782,265.01","268,904,711.06","259,004,782.35","399,501,212.36","333,324,619.65","397,625,899.80","866,463,309.25","664,125,553.88","658,236,858.37","543,790,266.10","870,193,853.53","595,604,347.24","623,698,283.38","708,876,190.53","1,028,739,396.35","1,043,503,562.83","720,935,637.60","565,775,296.88","994,469,123.18","1,234,961,298.40","1,248,535,557.62","1,511,749,663.30","1,805,209,303.36","1,642,842,228.85","1,467,160,390.67","2,126,657,797.66","1,947,714,810.31","1,536,653,157.13","2,090,705,102.63","2,570,726,078.11","2,700,981,804.50","2,560,083,845.43","2,923,067,577.98","2,979,175,927.73","3,447,653,168.99","4,406,494,303.17","5,423,721,421.00","4,766,148,766.15","4,151,773,598.08","3,760,391,439.72"
