科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"16,241,833.52","30,133,691.90","43,334,857.85","46,976,552.09","6,502,381.38","12,364,771.94","17,087,838.37","21,383,705.23","4,588,175.48","7,651,963.20","10,784,286.99","15,023,132.13","6,706,949.35","9,728,644.32","13,606,623.33","15,106,774.31","3,554,023.27","3,945,097.40","6,460,721.95","9,674,166.94","3,537,782.19","6,462,632.37","9,524,482.65","13,721,681.21","5,081,522.53","8,588,327.21","14,477,042.89","22,044,728.99","6,946,567.93","11,706,289.39","11,758,404.24","12,694,973.05","-610,056.52","-874,136.26","-1,369,451.75","-1,533,053.59","-1,002,307.49","-2,123,291.73","-2,866,555.22","-3,623,379.41","-2,395,962.85","-3,064,608.09","-3,463,062.57","-3,072,972.08","-1,787,025.53","-3,109,764.42"
三、利润总额,"41,632,299.65","68,836,311.32","100,367,539.72","117,541,082.35","58,164,875.46","97,581,355.52","99,473,867.89","122,766,868.45","31,275,590.70","52,510,410.38","59,214,204.92","100,938,947.70","40,785,267.97","68,253,423.03","107,614,929.49","158,714,460.60","64,068,963.16","113,677,211.40","161,854,362.52","214,743,245.60","82,284,853.79","134,040,229.77","170,293,794.60","244,005,680.60","85,045,763.93","138,253,246.60","158,061,318.20","191,650,265.34","73,080,559.17","85,226,620.12","97,167,990.51","247,000,416.27","75,126,683.79","94,995,076.75","115,980,199.14","180,750,407.91","82,837,307.36","110,253,227.73","129,230,912.97","163,917,425.35","85,187,753.25","125,894,432.58","138,044,523.92","220,752,955.73","107,017,917.79","138,886,153.98"
资产减值损失,,"5,800,000.00","5,800,000.00","8,307,173.41",,"-1,526,764.74","-1,526,764.74","-5,343,479.35",,,,"1,906,541.74",,"-4,282.83","-4,282.83","-761,778.76",,"1,343,382.70","1,343,382.70","-433,650.41",,"610,528.10","610,528.10","2,151,980.70",,"2,667,623.18","1,059,622.49","2,096,198.85",,"1,071,724.27","1,079,936.50","831,434.54",,"864,886.66","864,886.66","1,611,073.38",,"-140,150.36","-140,150.36","2,384,807.14",,"938,091.20","-1,317,232.43","-280,474.32",,"1,694,330.27"
减:所得税,"9,469,222.77","10,387,897.87","16,659,615.95","14,747,339.81","14,467,240.79","21,549,031.23","21,971,097.02","22,578,223.13","7,875,720.29","12,611,116.88","12,707,049.37","23,076,802.36","10,020,926.20","15,613,536.20","24,928,569.23","32,266,687.88","15,998,040.03","29,058,354.29","34,068,958.43","43,367,927.79","19,303,729.00","32,197,146.47","36,134,726.79","51,695,385.55","21,693,072.73","35,009,745.93","39,849,880.08","46,588,867.97","17,921,295.13","21,287,202.37","24,436,719.99","61,062,940.63","18,869,875.93","25,203,330.93","30,851,782.74","47,109,894.97","21,359,382.94","29,918,767.99","34,264,382.61","42,410,087.67","21,740,345.09","31,636,950.76","35,544,682.50","56,146,612.27","26,676,628.29","34,710,067.40"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"158,144.22","1,415,767.30","1,706,953.48","23,688,023.62",,"1,614,790.55","1,804,940.82","7,282,839.58",,"3,057,077.87","3,151,913.46","3,960,388.02","120,769.28","849,903.80","1,929,764.82","5,215,665.81","281,829.18","1,901,492.40","2,088,248.06","5,891,365.86","118,033.82","1,999,586.41","2,291,270.70","6,323,434.50","66,118.30","1,847,537.49","2,184,013.09","6,295,323.86","307,255.74","1,561,900.63","1,854,709.14","142,657,444.75","-56,831.50","3,850,125.19","19,733,765.90","26,605,081.00","-95,647.50","6,793,703.42","8,961,245.68","13,099,371.48","1,224,640.16","7,287,506.50","7,564,797.41","22,288,055.76","2,371,333.14","3,190,646.16"
四、净利润,"32,163,076.88","58,448,413.45","83,707,923.77","102,793,742.54","43,697,634.67","76,032,324.29","77,502,770.87","100,188,645.32","23,399,870.41","39,899,293.50","46,507,155.55","77,862,145.34","30,764,341.77","52,639,886.83","82,686,360.26","126,447,772.72","48,070,923.13","84,618,857.11","127,785,404.09","171,375,317.81","62,981,124.79","101,843,083.30","134,159,067.81","192,310,295.05","63,352,691.20","103,243,500.67","118,211,438.12","145,061,397.37","55,159,264.04","63,939,417.75","72,731,270.52","185,937,475.64","56,256,807.86","69,791,745.82","85,128,416.40","133,640,512.94","61,477,924.42","80,334,459.74","94,966,530.36","121,507,337.68","63,447,408.16","94,257,481.82","102,499,841.42","164,606,343.46","80,341,289.50","104,176,086.58"
其中:对联营企业和合营企业的投资权益,,,,"5,409,427.05",,,,"5,882,839.58",,,,"2,193,397.10",,,,"4,415,665.81",,,,,,,,"4,923,434.50",,,,"4,895,323.86",,,,"3,074,410.50",,,,"1,362,897.37",,,,"-927,084.15",,,,"1,677,425.58",,
归属于母公司所有者的净利润,"28,325,736.50","46,343,824.16","63,746,462.89","89,317,956.91","43,103,905.14","75,132,404.39","76,580,751.65","98,112,103.74","22,947,858.37","39,587,546.72","45,888,317.65","76,497,162.62","30,117,155.54","51,957,744.66","81,963,585.62","124,312,298.20","47,917,797.75","84,232,041.42","127,193,895.92","170,251,569.88","62,700,684.15","101,347,243.71","133,698,446.79","190,835,006.98","63,158,836.74","102,766,750.40","118,012,921.82","143,938,340.13","54,813,204.54","63,317,116.13","72,046,857.52","184,848,762.83","55,887,234.47","69,944,791.35","85,345,956.98","133,293,030.33","61,820,154.69","81,027,372.49","95,888,792.41","122,126,683.56","63,292,714.31","94,212,345.43","102,487,552.70","164,344,378.11","80,190,000.79","103,764,961.18"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"3,837,340.38","12,104,589.29","19,961,460.88","13,475,785.63","593,729.53","899,919.90","922,019.22","2,076,541.58","452,012.04","311,746.78","618,837.90","1,364,982.72","647,186.23","682,142.17","722,774.64","2,135,474.52","153,125.38","386,815.69","591,508.17","1,123,747.93","280,440.64","495,839.59","460,621.02","1,475,288.07","193,854.46","476,750.27","198,516.30","1,123,057.24","346,059.50","622,301.62","684,413.00","1,088,712.81","369,573.39","-153,045.53","-217,540.58","347,482.61","-342,230.27","-692,912.75","-922,262.05","-619,345.88","154,693.85","45,136.39","12,288.72","261,965.35","151,288.71","411,125.40"
