科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付其他与经营活动有关的现金,"88,634,557.93","208,263,342.25","404,014,054.02","646,223,959.64","166,749,136.48","383,126,482.03","665,543,577.11","489,804,368.78","255,112,560.03","209,817,782.52","274,768,842.49","386,145,519.23","72,852,322.32","207,163,463.88","370,427,541.17","855,393,118.99","118,474,890.54","432,215,776.95","584,376,806.87","591,280,764.34","257,160,818.16","381,418,805.40","418,302,608.61","757,321,332.08","143,279,725.95","400,070,147.87","585,641,344.53","769,900,356.19","66,186,051.56","222,936,424.14","216,821,448.72","270,915,396.59","40,277,140.80","72,153,612.17","118,253,330.10","153,105,734.00","91,978,590.06","69,098,635.65","92,867,744.80","141,929,010.31","28,498,030.75","40,086,107.29","61,820,017.16","111,158,420.87"
筹资活动现金流入小计,"334,350,534.85","661,381,240.88","1,026,350,123.77","1,453,398,143.51","471,427,052.27","664,536,772.57","1,466,906,966.68","2,083,915,130.99","552,985,477.45","1,119,130,570.33","1,868,072,808.98","2,054,691,802.90","341,071,466.36","721,303,250.28","1,291,945,201.47","1,978,760,195.84","311,320,106.25","716,467,553.90","1,465,321,124.52","2,163,141,733.36","533,026,412.38","984,566,705.93","1,842,082,892.41","2,456,310,638.28","537,084,156.75","843,378,768.69","1,746,688,788.44","2,208,327,460.19","504,820,450.22","1,067,610,679.85","1,537,315,677.93","2,453,948,208.07","412,494,068.62","1,123,018,531.70","1,595,917,086.99","2,296,318,861.26","689,494,394.66","1,391,470,497.06","1,655,240,644.81","2,014,912,337.56","738,496,051.35","1,195,614,024.04","1,214,224,580.86","1,481,435,379.06"
经营活动现金流出小计,"681,001,625.39","1,518,277,520.34","2,720,225,751.58","3,592,026,089.35","694,557,311.29","1,496,007,154.81","2,316,559,523.98","3,061,918,004.95","813,719,769.47","1,444,476,114.41","2,164,647,399.49","2,934,925,569.90","700,813,468.32","1,325,029,421.16","2,005,728,485.42","3,458,664,642.43","630,111,824.84","1,436,995,803.02","2,032,047,580.05","3,046,756,583.85","642,152,782.09","1,398,555,719.15","1,926,022,398.34","2,694,798,714.51","531,671,701.54","973,838,361.36","1,582,559,678.34","2,479,158,786.42","373,567,730.73","823,356,119.51","1,140,044,312.09","1,541,316,411.34","304,956,314.71","706,707,124.52","953,794,453.00","1,307,758,360.30","242,243,766.64","442,002,562.87","624,668,655.79","814,691,890.80","231,004,432.37","346,105,431.20","502,743,861.66","648,928,387.69"
偿还债务支付的现金,"89,440,000.00","180,770,000.00","384,900,000.00","668,030,000.00","384,900,000.00","525,130,000.00","1,078,130,000.00","1,326,178,857.89","233,895,963.48","442,949,534.90","982,949,534.90","1,219,865,809.84","226,707,571.25","398,807,310.75","904,907,050.25","1,319,785,142.11","249,675,131.65","378,278,745.23","1,023,308,407.13","1,453,533,028.83","411,172,091.58","698,521,640.11","1,318,513,281.50","1,786,884,663.21","222,012,000.00","507,829,077.80","887,712,000.00","1,341,898,776.70","312,480,000.00","714,651,039.52","1,023,500,000.00","1,430,222,227.62","412,000,000.00","549,000,000.00","818,665,225.27","1,279,040,348.03","297,759,415.87","612,267,834.35","773,306,789.67","1,041,588,690.65","320,733,851.50","736,202,934.00","818,330,407.92","1,078,330,407.92"
经营活动产生的现金流量净额,"-40,961,215.77","-40,969,221.23","-163,873,995.03","38,873,931.32","44,214,977.11","-68,258,720.14","-106,885,190.85","-66,329,500.32","-76,661,762.35","-54,406,095.23","-29,968,397.03","-43,326,550.26","5,389,636.95","-6,100,994.96","-3,417,795.53","57,146,193.74","28,166,698.29","-49,609,855.34","-77,338,340.57","-99,944,391.93","-50,459,395.47","-35,423,614.14","-13,431,960.73","-55,986,973.71","-76,661,656.91","-45,851,628.80","-187,522,893.61","-59,849,382.11","38,733,708.53","29,457,453.27","-83,300,811.76","-78,158,273.91","-37,362,171.15","-107,741,421.38","-146,099,177.91","-169,538,886.48","-84,922,854.96","-150,184,813.20","-210,349,261.94","-178,055,303.74","-111,419,702.67","-27,629,446.09","-41,254,151.78","-1,419,538.04"
分配股利、利润或偿还利息支付的现金,"16,041,002.60","38,431,847.02","62,918,114.21","91,634,132.26","28,054,893.74","49,015,220.76","73,316,007.08","72,054,501.82","14,852,256.87","29,835,239.02","43,716,018.23","59,733,018.76","12,794,515.33","27,444,180.23","41,403,675.27","62,791,648.32","16,472,685.60","30,951,903.37","48,508,007.11","84,747,550.38","20,905,875.87","45,748,963.88","64,580,364.03","101,809,713.49","18,345,956.77","41,581,228.04","50,311,495.42","76,472,040.29","16,289,756.44","36,700,896.21","50,642,959.97","49,866,166.29","14,017,871.47","26,705,016.40","40,791,772.93","46,329,169.07","10,728,566.62","28,113,688.30","36,610,265.76","40,198,442.16","21,022,925.87","36,699,675.08","45,823,934.50","54,384,615.99"
收回投资收到的现金,,"1,532,833.16","1,759,033.16","41,498,939.85",,"7,747,200.00","7,747,200.00","7,747,200.00",,"1,500,000.00","1,500,000.00","6,616,800.00",,"22,341,085.24","24,742,324.69","24,742,324.69",,"18,882,730.00","34,545,943.42","18,882,730.00",,,,"8,310,000.00",,,,,"36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00",,,,"1,719,600.00",,,,"77,884,750.00",,,,"65,139.84"
支付其他与筹资活动有关的现金,"179,471,731.02","513,105,350.84","612,206,164.31","796,733,971.69","156,289,276.09","283,668,136.00","511,533,700.77","933,096,599.47","192,856,479.54","659,914,093.81","930,333,990.37","815,830,433.07","205,193,449.71","349,751,640.14","562,384,123.56","790,564,536.22","143,188,479.98","405,763,116.53","533,698,801.90","686,542,562.04","227,270,184.77","277,871,329.99","443,585,598.03","560,006,507.91","280,587,710.37","323,174,592.44","855,380,230.51","826,712,739.89","270,858,463.00","648,035,365.74","786,152,566.61","1,484,766,390.74","136,287,139.22","552,618,814.03","780,912,813.34","979,876,439.95","372,850,918.94","702,690,271.61","781,567,930.67","802,118,826.66","441,400,410.35","458,966,377.40","471,339,867.22","603,369,982.12"
取得投资收益收到的现金,"49,507.32","2,651,253.51","3,161,814.69","2,101,908.00","3,060,000.00","5,031,563.27","6,331,563.27","7,285,085.29",,"16,953,105.04","16,953,105.04","16,953,105.04",,"3,102,967.82","2,700,000.00","2,997,000.00","231,058.91","19,341,453.03","33,696,747.42","20,754,472.84","6,034,035.25","6,034,035.25","14,679,211.90","38,675,176.65",,"13,055,529.87","13,055,529.87","15,725,929.87","28,414,600.00","47,944,597.91","47,944,597.91","47,944,597.91",,"17,032,742.18","17,032,742.18","19,784,077.45","50,001,000.00","50,001,000.00","50,001,000.00","50,401,000.00",,,,
筹资活动现金流出小计,"284,952,733.62","732,307,197.86","1,060,024,278.52","1,556,398,103.95","569,244,169.83","857,813,356.76","1,662,979,707.85","2,331,329,959.18","441,604,699.89","1,132,698,867.73","1,956,999,543.50","2,095,429,261.67","444,695,536.29","776,003,131.12","1,508,694,849.08","2,173,141,326.65","409,336,297.23","814,993,765.13","1,605,515,216.14","2,224,823,141.25","659,348,152.22","1,022,141,933.98","1,826,679,243.56","2,448,700,884.61","520,945,667.14","872,584,898.28","1,793,403,725.93","2,245,083,556.88","599,628,219.44","1,399,387,301.47","1,860,295,526.58","2,964,854,784.65","562,305,010.69","1,128,323,830.43","1,640,369,811.54","2,305,245,957.05","681,338,901.43","1,343,071,794.26","1,591,484,986.10","1,883,905,959.47","783,157,187.72","1,231,868,986.48","1,335,494,209.64","1,736,085,006.03"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,875.00","24,950.00","28,500.00","556,219.32","75,086,500.00","175,807,095.67","242,865,086.83","305,484,046.00","419,748.23","10,557,690.57","26,054,774.67","208,029,388.27","19,983,489.38","57,993,096.17","59,223,790.01","75,176,772.03",,"86,241.80","104,346.41","74,609,084.55","2,213,612.54","15,206,068.79","19,416,078.48","186,415,941.97","64,207,299.52","119,161,402.89","123,187,184.42","187,623,207.33","7,854.00","220,730,178.05","253,621,228.05","446,967,237.63","22,140,301.52","29,526,175.42","29,532,687.78","61,171,680.82","19,961,000.00","19,962,881.55","19,830,594.30","27,471,359.12",,"200,000.00","565,751.83","270,311,842.61"
筹资活动产生的现金流量净额,"49,397,801.23","-70,925,956.98","-33,674,154.75","-102,999,960.44","-97,817,117.56","-193,276,584.19","-196,072,741.17","-247,414,828.19","111,380,777.56","-13,568,297.40","-88,926,734.52","-40,737,458.77","-103,624,069.93","-54,699,880.84","-216,749,647.61","-194,381,130.81","-98,016,190.98","-98,526,211.23","-140,194,091.62","-61,681,407.89","-126,321,739.84","-37,575,228.05","15,403,648.85","7,609,753.67","16,138,489.61","-29,206,129.59","-46,714,937.49","-36,756,096.69","-94,807,769.22","-331,776,621.62","-322,979,848.65","-510,906,576.58","-149,810,942.07","-5,305,298.73","-44,452,724.55","-8,927,095.79","8,155,493.23","48,398,702.80","63,755,658.71","131,006,378.09","-44,661,136.37","-36,254,962.44","-121,269,628.78","-254,649,626.97"
处置子公司及其他营业单位收到的现金净额,,"21,572.32","34,065.32",,,,,,,,"322,000.00",,200.00,,"1,395,200.00",,,"35,500,000.00","48,380,000.00","-22,657,956.51",,800.00,800.00,,,,,,,,,,,,,,,,,,"46,698,439.61","18,937,639.61","18,937,639.61","239,556,606.58"
四、汇率变动对现金的影响,"-288,044.88","-1,136,851.09","-1,966,003.25","-3,663,216.40","-2,450,080.18","-2,990,221.25","-3,269,176.58","-6,988,532.39","-61,698.83","2,131,914.78","2,739,465.92","2,867,316.60","-819,808.56","-1,296,208.35","-1,921,639.25","-3,556,570.08","-477,170.10","-273,774.44","-9,816,231.73","-5,994,336.28","-10,185,484.20","-23,097,735.32","-1,823,420.46","-2,441,994.53","7,279,125.67","-1,517,144.78","-4,095,496.16","-3,875,310.57","2,798,765.71","3,036,850.78","2,969,230.84","-2,303,254.14","-15,697,032.01","-16,734,541.22","-42,471,473.08","-5,887,635.34","-973,310.50","1,874,694.20","1,719,557.82","2,618,433.88","282,992.18","-572,296.21","-367,905.89","-1,087,825.51"
收到其他与投资活动有关的现金,"915,556.45","2,178,723.35","6,398,671.93","8,376,311.09","1,705,545.33","2,619,821.35","3,106,239.14","4,238,296.96","297,617.22","62,161,239.76","147,185,598.69","8,286,758.74","1,931,436.15","2,347,320.96","2,418,356.28","3,455,524.88","47,081,654.86","50,586,931.00","136,963,375.67","52,707,247.90","31,974,016.38","1,504,425.76","2,188,589.73","5,725,237.99","1,355,743.12",,"2,502,408.60",,"870,004.51","1,985,564.65","3,074,331.63",,"19,276,251.25",,,,,,,,,,"31,155,126.80","1,177,535.32"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"969,938.77","6,409,332.34","11,382,085.10","52,533,378.26","79,852,045.33","191,205,680.29","260,050,089.24","324,754,628.25","717,365.45","91,172,035.37","192,015,478.40","239,886,052.05","21,915,125.53","85,784,470.19","90,479,670.98","106,371,621.60","47,312,713.77","124,397,355.83","253,690,412.92","144,295,578.78","40,221,664.17","22,745,329.80","36,284,680.11","239,126,356.61","65,563,042.64","132,216,932.76","138,745,122.89","203,349,137.20","65,292,458.51","306,660,340.61","340,640,157.59","530,911,835.54","41,416,552.77","46,558,917.60","46,565,429.96","82,675,358.27","69,962,000.00","69,963,881.55","69,831,594.30","155,757,109.12","46,698,439.61","19,137,639.61","50,658,518.24","511,111,124.35"
五、现金及现金等价物净增加额,"-39,560,106.57","-160,329,723.41","-246,851,948.54","-134,752,023.85","17,522,425.45","-86,042,307.22","-66,444,454.76","-41,405,847.74","-80,961,480.07","5,731,004.43","49,341,016.73","122,404,135.66","-88,666,653.26","-30,928,179.97","-199,352,117.48","-114,363,844.57","-178,293,352.04","-150,800,207.35","-215,308,734.54","-160,809,746.35","-163,860,985.40","-91,321,017.64","-14,402,477.82","13,074,702.23","164,810.48","32,855,379.23","-133,768,795.02","43,880,272.15","-11,412,749.68","-23,142,666.33","-96,880,056.10","-102,318,759.21","-196,474,013.42","-124,700,332.92","-232,813,713.67","-157,076,105.27","-24,818,243.72","-49,883,134.11","-96,346,045.45","83,029,627.33","-117,058,523.46","-71,411,920.45","-142,900,939.36","204,747,616.32"
购建固定资产、无形资产和其他长期资产支付的现金,"48,678,585.92","53,331,218.87","58,281,073.03","119,054,569.01","6,276,799.25","12,721,861.93","20,194,735.40","45,354,515.09","10,306,797.07","12,988,032.20","23,352,427.95","36,277,419.96","9,977,687.86","19,480,270.87","32,056,383.89","44,261,796.84","99,519,233.02","29,637,886.84","143,317,592.00","125,639,883.98",,"14,612,934.68","47,478,590.34","148,593,378.99","12,152,190.53","22,786,650.36","34,180,590.65","58,988,075.68","23,429,913.21","30,520,689.37","34,208,784.12","41,862,490.12","32,269,085.69","41,477,989.19","46,355,768.09","55,397,845.93","17,043,478.27","19,935,599.46","21,303,594.34","28,296,990.02","7,959,116.21","26,092,855.32","30,667,771.15","47,581,151.76"
期初现金及现金等价物余额,"686,732,396.63","686,811,136.55","686,811,136.55","686,811,136.55","552,059,112.70","552,059,112.70","552,059,112.70","552,059,112.70","694,023,864.96","510,653,264.96","510,653,264.96","510,653,264.96","633,057,400.62","633,057,400.62","633,057,400.62","633,057,400.61","518,693,556.04","518,693,556.04","518,693,556.04","518,693,556.04","357,883,809.69","357,883,809.69","357,883,809.69","357,883,809.69","370,958,511.92","370,958,511.92","370,958,511.92","370,958,511.92","414,838,784.07","414,838,784.07","414,838,784.07","414,838,784.07","312,520,024.86","312,520,024.86","312,520,024.86","312,520,024.86","155,443,919.59","155,443,919.59","155,443,919.59","155,443,919.59","238,473,546.92","238,473,546.92","238,473,546.92","238,473,546.92"
投资支付的现金,,,"226,200.00","226,200.00",,,,,,,,,,"33,689,030.00","35,686,062.18","35,682,162.18","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","3,356,835.25","3,356,835.25","3,356,835.25","26,639,060.82","2,000.00",,,,,,,,"2,751,335.27",,,,,,,,,,,
期末现金及现金等价物余额,"647,172,290.06","526,481,413.14","439,959,188.01","552,059,112.70","569,581,538.15","466,016,805.48","485,614,657.94","510,653,264.96","613,062,384.89","516,384,269.39","559,994,281.69","633,057,400.62","544,390,747.36","602,129,220.65","433,705,283.14","518,693,556.04","340,400,204.00","367,893,348.69","303,384,821.50","357,883,809.69","194,022,824.29","266,562,792.05","343,481,331.87","370,958,511.92","371,123,322.40","403,813,891.15","237,189,716.90","414,838,784.07","403,426,034.39","391,696,117.74","317,958,727.97","312,520,024.86","116,046,011.44","187,819,691.94","79,706,311.19","155,443,919.59","130,625,675.87","105,560,785.48","59,097,874.14","238,473,546.92","121,415,023.46","167,061,626.47","95,572,607.56","443,221,163.24"
