科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"371,978.55","713,798.47","272,223.79","2,706,190.25","-71,819.80","-121,598.34","-566,141.13","-169,510.64","-44,642.76","-508,365.33","-663,685.99","-142,001.85","-464,265.29","-399,218.55","-5,308,514.44","1,952,251.34","-2,122,021.18","-4,100,642.18","-4,451,003.77","1,344,852.31","-61,795.22","-254,777.78","-509,725.09","2,364,070.45","-271,296.77","-106,333.99","15,102.34","1,887,788.90","-29,009.03","-45,740.82","-583,193.32","73,826,819.67","2,768,837.84","54,270,072.52","70,793,968.76","109,277,499.78","7,301,663.32","47,327,678.57","64,344,951.35","111,257,820.71","38,367,649.19","82,973,748.92","119,810,226.36"
三、利润总额,"41,033,777.75","137,167,631.00","198,730,626.20","219,319,961.81","104,252,934.45","147,771,318.54","176,056,163.09","176,117,340.42","13,927,158.96","54,736,332.29","120,833,035.83","165,619,747.50","14,279,715.33","29,150,757.04","62,336,463.91","58,568,638.15","12,038,977.36","20,833,216.45","50,023,819.47","18,554,103.92","7,025,426.76","22,828,011.24","36,163,855.41","126,974,980.69","5,005,664.48","10,517,696.21","28,889,729.38","63,686,388.29","7,226,018.71","13,957,887.57","30,282,111.19","-276,885,292.48","-4,079,520.58","16,078,488.86","33,730,910.90","-19,099,003.71","798,491.11","-55,657,340.81","-81,693,530.27","-437,459,916.72","-28,110,767.50","-88,952,691.02","-148,365,094.11"
资产减值损失,,,,"1,284,192.61",,,,"-1,858,260.66","-97,899.78","102,832.21","-200,079.22","254,653.19",,"11,391.37",,"989,786.89",,"-93,759.27","-91,200.00","2,020,715.12",,"1,381,989.70","1,131,885.24","2,623,179.43",-907.54,"96,515.70","96,515.70","3,142,525.42",,"-17,746.62","-361,531.70","199,378,080.17","-7,000.00","-1,755,951.58","-1,522,584.22","9,852,775.33","-494,059.06","4,749,781.25","3,298,052.17","392,063,950.84",,"756,465.80","-3,651,577.07"
减:所得税,"15,711,480.64","46,896,065.49","69,283,140.12","77,637,233.36","28,931,014.97","38,943,622.26","47,012,411.11","47,003,053.35","4,753,463.41","15,985,907.73","33,667,922.65","42,277,426.74","4,505,025.86","8,626,401.06","13,935,482.78","18,757,613.34","4,906,685.87","8,090,364.78","16,444,604.30","32,921,457.78","2,871,876.20","6,694,305.58","12,172,752.50","21,222,018.24","402,096.32","1,636,863.74","3,693,859.03","16,968,076.46","156,570.70","342,953.41","2,622,639.91","-5,527,359.25","333,608.96","4,660,206.16","11,352,627.91","-1,689,131.51","123,514.77","-1,172,621.13","-716,494.44","37,499,384.51","6,017,715.97","-9,220,604.69","-8,282,146.58"
加:公允价值变动净收益,,,,"-100,475.96","-126,768.73","-1,121,884.70","-1,217,665.52","-344,623.15","5,634.17","158,695.67","226,305.67","279,830.24","-612,638.69","-560,828.20","-140,149.74","68,549.02","30,987.91","-5,634.16","-182,171.36","-164,329.83","69,488.05","-5,634.16","67,160.29","77,939.29","-16,902.50","-51,646.53","21,597.63","64,792.90","-13,146.38",939.03,"16,632.50","-54,463.60","17,841.52","56,341.66","-61,975.82","-33,804.99","-46,012.36","-46,951.39","9,390.27","2,438,928.50","24,070,863.88",,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-1,467,723.06","-2,935,446.06",,"-3,057,247.58","-262,804.66","-184,479.21","-262,804.66","-2,074,027.97","-1,956,531.94","-3,136,725.27","-3,677,730.84","7,308,923.47","-1,636,357.10","-1,558,210.26","-765,912.42","-4,013,753.83","-1,625,240.07","6,105,212.99","9,814,599.87","6,087,128.03","-428,757.07","6,043,958.28","7,254,025.90","3,827,967.75","1,237,728.41","5,878,065.84","17,385,339.57","30,509,765.85","5,829,022.55","16,737,457.69","28,127,432.00","18,397,113.46","2,487,549.76","76,870,741.25","123,672,872.00","132,362,186.33","13,917,757.24","14,286,405.23","13,990,626.78","192,976,260.33","-1,657,854.28","35,328,547.47","34,527,241.94"
四、净利润,"25,322,297.11","90,271,565.51","129,447,486.08","141,682,728.45","75,321,919.48","108,827,696.28","129,043,751.98","129,114,287.07","9,173,695.55","38,750,424.56","87,165,113.18","123,342,320.76","9,774,689.47","20,524,355.98","48,400,981.13","39,811,024.81","7,132,291.49","12,742,851.67","33,579,215.17","-14,367,353.86","4,153,550.56","16,133,705.66","23,991,102.91","105,752,962.45","4,603,568.16","8,880,832.47","25,195,870.35","46,718,311.83","7,069,448.01","13,614,934.16","27,659,471.28","-271,357,933.23","-4,413,129.54","11,418,282.70","22,378,282.99","-17,409,872.20","674,976.34","-54,484,719.68","-80,977,035.83","-474,959,301.23","-34,128,483.47","-79,732,086.33","-140,082,947.53"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"7,308,923.47",,,,"-4,987,822.57","-1,625,240.07","-1,767,365.97",,"-1,982,077.07","-428,757.07","627,878.22","1,837,945.84","-1,588,112.31","1,237,728.41","3,060,473.21","13,402,601.76",,"5,827,049.95","16,735,485.09","28,125,459.40",,"2,487,549.76","20,131,546.38","30,716,428.74",,"13,917,757.24","14,286,405.23",,"14,822,295.00","-1,657,854.28","-1,807,866.96",
归属于母公司所有者的净利润,"25,322,297.11","90,271,565.51","129,447,486.08","141,682,728.45","75,321,919.48","108,827,696.28","129,043,751.98","129,114,287.07","9,173,695.55","38,750,424.56","87,165,113.18","123,342,320.76","9,774,689.47","20,524,355.98","48,400,981.13","39,811,024.81","7,132,291.49","12,742,851.67","33,579,215.17","-14,367,353.86","4,153,550.56","16,151,223.25","24,285,536.81","105,887,807.71","4,978,220.73","9,210,936.37","25,525,974.25","46,718,311.83","7,069,448.01","13,614,934.16","27,659,471.28","-271,357,933.23","-4,413,129.54","11,418,282.70","22,378,282.99","-17,409,872.20","674,976.34","-54,484,719.68","-80,977,035.83","-474,259,322.57","-30,891,683.62","-70,608,980.23","-125,887,643.60"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,"-17,517.59","-294,433.90","-134,845.26","-374,652.57","-330,103.90","-330,103.90",,,,,,,,,,,,,"-699,978.66","-3,236,799.85","-9,123,106.10","-14,195,303.93"
