科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,"1,002,082.33","2,683,782.27","1,345,227.01","2,271,090.29","2,271,090.29","2,271,090.29","1,437,259.99","4,769,974.08","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33","1,002,082.33"
未分配利润,"147,417,996.85","165,912,747.11","207,649,373.76","222,307,373.06","191,537,902.54","257,968,007.36","368,893,135.69","456,650,707.87","481,310,477.84","586,541,624.18","753,322,993.85","823,784,587.29","815,188,083.99","992,998,756.33","1,186,081,854.07","1,313,111,620.52","1,301,608,545.52","1,498,502,530.39","1,633,791,994.90","1,446,876,832.64","1,379,403,703.14","1,076,064,905.27","1,126,156,196.46","1,156,616,536.09","1,090,696,799.34","1,214,832,261.65","1,338,016,691.36","1,428,859,756.23","1,370,003,157.36","1,451,768,807.59","1,601,613,966.10","1,576,926,986.66","1,496,105,775.59","1,448,617,832.65","1,512,155,829.49","1,487,520,592.41","1,396,237,642.44","1,436,618,190.62","1,566,427,530.49","1,523,937,092.75","1,465,681,958.64","1,618,051,427.58","1,791,918,979.08","1,813,922,020.53"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,127,811.50","3,127,811.50","4,151,990.28","3,975,309.84","4,782,730.06","4,600,129.54","4,417,529.02","4,235,126.50","9,226,989.64","9,044,686.12","7,914,049.27","7,257,579.08","9,459,023.03","8,653,816.28","7,848,609.53","7,239,481.11","6,835,974.34"
少数股东权益,"125,851,444.45","115,267,384.80","126,445,626.36","136,643,968.01","45,574,983.26","53,170,290.02","54,954,422.54","58,829,852.41","57,311,009.74","76,616,391.89","109,143,024.86","113,844,880.91","126,852,849.03","135,243,647.39","144,801,797.69","155,003,033.88","155,948,444.44","166,923,809.63","174,579,984.90","184,325,826.26","184,650,475.18","182,447,304.55","343,979,336.01","358,704,926.85","351,099,206.74","381,660,632.65","412,408,369.90","428,661,333.92","414,834,391.78","434,355,551.82","458,573,432.37","263,612,474.45","264,087,104.53","254,076,134.96","268,376,961.94","275,448,756.71","276,448,373.15","269,209,854.35","254,522,410.53","266,229,281.43","267,370,311.81","271,296,475.83","285,200,974.73","284,318,069.13"
递延所得税资产,"11,147,467.52","15,077,736.78","14,500,375.63","14,428,556.15","14,796,587.28","14,107,214.72","14,370,654.46","15,442,626.29","15,387,693.82","15,612,131.67","15,179,234.09","21,621,212.55","21,631,680.10","20,691,293.32","20,557,305.79","27,111,820.73","27,062,375.63","30,781,310.52","29,054,160.04","34,449,312.31","34,498,595.14","34,779,279.82","34,516,679.45","36,837,293.15","36,990,600.33","42,778,063.24","52,579,278.87","52,589,151.08","53,017,788.19","53,173,836.72","54,823,618.82","61,292,235.00","60,770,861.33","61,653,272.20","63,725,391.52","82,547,922.89","83,290,321.34","83,107,869.38","80,932,254.48","94,511,284.19","93,628,458.63","91,044,858.88","90,907,430.08","92,673,393.90"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"947,546,456.19","935,901,587.77","951,534,114.67","1,109,312,120.40","1,274,262,792.44","1,290,634,134.34","1,382,611,455.85","1,499,800,525.21","1,580,003,304.45","1,727,993,158.53","2,211,912,320.61","2,379,109,427.38","2,642,449,025.77","3,313,773,051.79","3,635,091,792.91","4,312,375,902.04","4,303,160,335.53","4,565,565,984.99","4,743,995,025.45","4,927,045,772.81","5,023,319,135.04","5,014,196,737.76","5,250,604,718.93","5,212,098,576.55","5,201,928,255.74","5,246,495,140.37","5,485,156,891.49","5,600,185,210.49","5,625,379,150.96","5,683,718,263.06","5,661,853,627.00","5,792,264,709.11","5,703,402,287.51","5,671,937,150.02","5,597,362,324.03","5,594,976,387.22","5,503,975,112.76","5,408,666,540.66","5,328,411,789.96","5,218,712,294.92","5,126,657,200.69","5,019,750,188.18","4,892,741,169.79","4,785,650,444.42"
所有者权益(或股东权益)合计,"743,040,845.45","750,345,473.92","802,260,342.13","831,126,823.98","739,784,720.46","1,527,873,655.90","1,648,512,916.75","1,728,051,351.88","1,751,192,279.18","1,875,728,807.67","2,075,036,810.31","2,182,079,069.67","2,186,660,990.90","2,374,836,842.75","2,579,991,870.70","2,749,837,042.48","2,740,748,168.24","2,950,578,612.70","3,087,735,783.46","3,975,247,413.12","3,910,789,911.63","3,842,554,696.54","4,111,234,991.93","4,161,130,793.57","4,087,488,764.18","4,245,032,169.74","4,401,815,159.97","4,505,484,262.23","4,434,918,130.08","4,537,077,043.01","4,713,548,639.23","4,499,723,681.32","4,419,833,642.41","4,364,920,710.95","4,443,914,326.18","4,440,917,367.51","4,351,565,300.19","4,386,582,129.42","4,511,677,338.22","4,489,175,299.57","4,434,201,886.18","4,596,322,631.99","4,787,422,582.35","4,819,127,760.46"
资产总计,"1,423,593,404.43","1,532,564,320.03","1,677,206,039.60","1,742,108,641.49","1,939,570,607.11","2,826,485,148.45","2,778,817,528.91","2,559,407,668.25","2,689,398,409.50","3,179,464,149.06","3,673,018,091.94","4,312,104,335.79","4,544,901,872.07","5,292,604,704.61","5,875,478,400.83","6,164,383,114.82","6,458,156,785.10","6,788,849,816.82","6,937,889,908.86","7,411,603,971.86","7,502,690,356.59","7,401,261,948.54","8,359,037,418.37","7,697,836,295.89","7,767,039,125.14","7,704,881,763.37","8,129,625,866.91","7,997,055,074.66","8,086,571,325.53","8,167,289,515.89","8,291,342,237.93","8,129,914,203.39","8,063,624,829.22","8,081,929,140.13","7,932,519,612.63","7,766,396,518.45","7,783,463,566.18","7,843,010,684.95","7,659,179,059.02","7,835,824,463.28","7,877,410,059.04","8,226,998,349.25","7,446,264,971.12","7,346,325,576.95"
负债和所有者(或股东权益)合计,"1,423,593,404.43","1,532,564,320.03","1,677,206,039.60","1,742,108,641.49","1,939,570,607.11","2,826,485,148.45","2,778,817,528.91","2,559,407,668.25","2,689,398,409.50","3,179,464,149.06","3,673,018,091.94","4,312,104,335.79","4,544,901,872.07","5,292,604,704.61","5,875,478,400.83","6,164,383,114.82","6,458,156,785.10","6,788,849,816.82","6,937,889,908.86","7,411,603,971.86","7,502,690,356.59","7,401,261,948.54","8,359,037,418.37","7,697,836,295.89","7,767,039,125.14","7,704,881,763.37","8,129,625,866.91","7,997,055,074.66","8,086,571,325.53","8,167,289,515.89","8,291,342,237.93","8,129,914,203.39","8,063,624,829.22","8,081,929,140.13","7,932,519,612.63","7,766,396,518.45","7,783,463,566.18","7,843,010,684.95","7,659,179,059.02","7,835,824,463.28","7,877,410,059.04","8,226,998,349.25","7,446,264,971.12","7,346,325,576.95"
